Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
309	0.0619316	1.10217e-05	0.0618069	0.000113527	2.7196e+06	484	2.71412e+06	4985.32	
310	6.69746	0.133033	6.56439	3.12349e-05	2.94105e+08	5.84188e+06	2.88262e+08	1371.61	
311	0.41611	0.000505568	0.415167	0.000438052	1.82726e+07	22201	1.82312e+07	19236.1	
312	0.0463577	9.10892e-06	0.04627	7.84074e-05	2.0357e+06	400	2.03185e+06	3443.1	
313	0.200495	0.000118051	0.200377	0	8.80435e+06	5184	8.79916e+06	0	
314	0.26549	0.00020552	0.265279	5.39392e-06	1.16584e+07	9025	1.16492e+07	236.863	
315	0.081345	1.91515e-05	0.0813258	0	3.5721e+06	841	3.57125e+06	0	
316	0.0432451	5.12377e-06	0.0423956	0.000844233	1.89902e+06	225	1.86171e+06	37072.7	
317	0.047941	6.58119e-06	0.047928	6.27292e-06	2.10523e+06	289	2.10466e+06	275.462	
318	0.050501	7.37822e-06	0.0504927	7.93112e-07	2.21765e+06	324	2.21728e+06	34.8279	
319	0.275514	0.000223191	0.275266	2.49215e-05	1.20986e+07	9801	1.20877e+07	1094.38	
320	0.0605176	1.10217e-05	0.0604927	1.38228e-05	2.65751e+06	484	2.65641e+06	607.002	
321	0.288947	0.000246305	0.288699	1.63824e-06	1.26885e+07	10816	1.26776e+07	71.9402	
322	0.0979434	2.7896e-05	0.0979155	0	4.30099e+06	1225	4.29976e+06	0	
323	0.0530151	8.2208e-06	0.0529887	1.80128e-05	2.32805e+06	361	2.32689e+06	790.999	
324	0.0476999	6.58119e-06	0.0476847	8.4841e-06	2.09464e+06	289	2.09397e+06	372.562	
325	0.143315	5.92307e-05	0.143253	2.80962e-06	6.29342e+06	2601	6.29069e+06	123.378	
326	0.0694103	1.42326e-05	0.069396	0	3.04801e+06	625	3.04738e+06	0	
327	0.046572	6.58119e-06	0.0465018	6.35009e-05	2.04511e+06	289	2.04203e+06	2788.51	
328	0.0712436	1.5394e-05	0.0712125	1.55819e-05	3.12852e+06	676	3.12715e+06	684.251	
329	0.0522721	8.2208e-06	0.0522636	1.41154e-07	2.29542e+06	361	2.29505e+06	6.19849	
330	0.111833	3.64357e-05	0.111797	0	4.91094e+06	1600	4.90934e+06	0	
331	0.575781	0.000994717	0.574783	3.98249e-06	2.52842e+07	43681	2.52404e+07	174.883	
332	0.0871451	2.18841e-05	0.0871225	6.19468e-07	3.8268e+06	961	3.82581e+06	27.2026	
333	0.120379	4.2106e-05	0.120337	0	5.28621e+06	1849	5.28436e+06	0	
334	25.9828	2.30509	23.6777	3.49479e-05	1.14098e+09	1.01223e+08	1.03975e+09	1534.67	
335	0.353095	0.000361533	0.35273	3.31321e-06	1.55054e+07	15876	1.54894e+07	145.493	
336	0.0832669	2.0495e-05	0.0832464	0	3.6565e+06	900	3.65559e+06	0	
337	0.218803	0.000145742	0.218656	4.30843e-07	9.60829e+06	6400	9.60186e+06	18.9196	
338	0.0506765	7.37822e-06	0.0506596	9.39403e-06	2.22535e+06	324	2.22461e+06	412.519	
339	0.0410104	5.12377e-06	0.0410051	2.78627e-08	1.80089e+06	225	1.80065e+06	1.22353	
340	0.0500494	7.37822e-06	0.050042	0	2.19782e+06	324	2.19749e+06	0	
341	0.0467482	6.58119e-06	0.0467416	0	2.05285e+06	289	2.05256e+06	0	
342	0.0463317	6.58119e-06	0.0463218	3.15564e-06	2.03456e+06	289	2.03413e+06	138.573	
343	0.952568	0.00264798	0.949919	3.92441e-07	4.18301e+07	116281	4.17138e+07	17.2332	
344	0.0867083	2.33188e-05	0.086685	0	3.80762e+06	1024	3.80659e+06	0	
345	0.0473927	6.58119e-06	0.0473861	0	2.08115e+06	289	2.08086e+06	0	
346	0.102809	3.28832e-05	0.102776	3.13784e-08	4.51465e+06	1444	4.5132e+06	1.37791	
347	0.129617	5.0304e-05	0.12956	6.28593e-06	5.69188e+06	2209	5.68939e+06	276.033	
348	0.0897451	2.33188e-05	0.0896845	3.71575e-05	3.94097e+06	1024	3.93831e+06	1631.7	
349	0.330599	0.000344522	0.330254	1.23713e-07	1.45176e+07	15129	1.45024e+07	5.43261	
350	0.0629661	1.20465e-05	0.062954	0	2.76503e+06	529	2.7645e+06	0	
351	0.0614747	1.20465e-05	0.0614615	1.02176e-06	2.69954e+06	529	2.69896e+06	44.8689	
352	0.044956	7.37822e-06	0.0449486	0	1.97415e+06	324	1.97382e+06	0	
353	0.0669718	1.42326e-05	0.0669503	7.12803e-06	2.94093e+06	625	2.93999e+06	313.013	
354	0.124299	4.81862e-05	0.12423	2.05944e-05	5.45837e+06	2116	5.45534e+06	904.363	
355	0.0650121	1.31168e-05	0.0649923	6.54648e-06	2.85487e+06	576	2.854e+06	287.475	
356	0.0956113	2.95129e-05	0.0955817	0	4.19857e+06	1296	4.19728e+06	0	
357	0.0729466	1.91515e-05	0.0729274	0	3.2033e+06	841	3.20246e+06	0	
358	0.106336	4.01703e-05	0.106295	0	4.66953e+06	1764	4.66777e+06	0	
359	0.256462	0.000209869	0.256252	0	1.1262e+07	9216	1.12528e+07	0	
360	0.0582435	1.20465e-05	0.0582313	0	2.55764e+06	529	2.55711e+06	0	
361	0.048345	8.2208e-06	0.0483368	0	2.12297e+06	361	2.12261e+06	0	
362	0.0477811	6.58119e-06	0.0477743	8.1403e-08	2.09821e+06	289	2.09791e+06	3.57465	
363	0.0382809	5.12377e-06	0.0382757	0	1.68103e+06	225	1.6808e+06	0	
364	0.0383828	5.12377e-06	0.0383776	0	1.6855e+06	225	1.68527e+06	0	
365	0.196151	0.000131532	0.196017	2.85919e-06	8.61359e+06	5776	8.60769e+06	125.555	
366	0.11624	4.61139e-05	0.116194	0	5.10447e+06	2025	5.10244e+06	0	
367	0.231574	0.000164529	0.23139	1.88175e-05	1.01691e+07	7225	1.0161e+07	826.335	
368	0.0797574	2.18841e-05	0.0797353	5.28931e-08	3.50238e+06	961	3.50141e+06	2.32269	
369	0.290978	0.000285655	0.29065	4.19732e-05	1.27777e+07	12544	1.27633e+07	1843.17	
370	0.0645659	1.42326e-05	0.0645385	1.29733e-05	2.83528e+06	625	2.83408e+06	569.699	
371	0.0415033	5.82971e-06	0.0414974	0	1.82253e+06	256	1.82227e+06	0	
372	0.0579696	1.00425e-05	0.0579596	0	2.54562e+06	441	2.54517e+06	0	
373	0.11488	4.01703e-05	0.11484	0	5.04473e+06	1764	5.04297e+06	0	
374	0.294427	0.000350147	0.294077	8.17944e-08	1.29291e+07	15376	1.29138e+07	3.59183	
375	0.0495635	7.37822e-06	0.0491949	0.000361073	2.17648e+06	324	2.16029e+06	15855.7	
376	0.117371	4.61139e-05	0.117325	0	5.15413e+06	2025	5.15211e+06	0	
377	0.191448	0.000121353	0.191323	3.88986e-06	8.40708e+06	5329	8.40158e+06	170.815	
378	0.0664907	1.6601e-05	0.0664741	0	2.9198e+06	729	2.91907e+06	0	
379	0.618931	0.0011942	0.617635	0.000102068	2.71791e+07	52441	2.71222e+07	4482.12	
380	0.0424389	6.58119e-06	0.0424323	0	1.86362e+06	289	1.86333e+06	0	
381	0.0377512	5.82971e-06	0.0377452	0	1.65776e+06	256	1.6575e+06	0	
382	0.0558026	1.10217e-05	0.0557911	3.63245e-07	2.45046e+06	484	2.44995e+06	15.9511	
383	0.149465	7.39872e-05	0.149391	3.6612e-07	6.56348e+06	3249	6.5602e+06	16.0774	
384	0.0616199	1.31168e-05	0.0616041	2.54203e-06	2.70591e+06	576	2.70522e+06	111.628	
385	0.0370822	5.12377e-06	0.037077	0	1.62839e+06	225	1.62816e+06	0	
386	0.0526444	1.00425e-05	0.0526341	7.97476e-08	2.31177e+06	441	2.31132e+06	3.50195	
387	0.130558	5.0304e-05	0.130356	0.00015208	5.73323e+06	2209	5.72433e+06	6678.3	
388	0.110169	4.40871e-05	0.110125	0	4.83787e+06	1936	4.83593e+06	0	
389	0.0537376	1.10217e-05	0.0535352	0.000191231	2.35978e+06	484	2.35089e+06	8397.53	
390	0.0445658	5.82971e-06	0.0445399	1.99629e-05	1.95701e+06	256	1.95588e+06	876.631	
391	0.0580558	1.31168e-05	0.0580426	0	2.5494e+06	576	2.54882e+06	0	
392	0.0500959	9.10892e-06	0.0500862	4.94354e-07	2.19986e+06	400	2.19943e+06	21.7085	
393	0.172341	9.91961e-05	0.172199	4.24817e-05	7.56801e+06	4356	7.56178e+06	1865.5	
394	0.03716	5.82971e-06	0.0371539	1.84015e-07	1.63181e+06	256	1.63154e+06	8.08067	
395	0.133598	5.69307e-05	0.133495	4.54076e-05	5.86669e+06	2500	5.86219e+06	1993.98	
396	0.252973	0.000265616	0.252707	0	1.11088e+07	11664	1.10971e+07	0	
397	0.0867539	2.4799e-05	0.0867291	0	3.80962e+06	1089	3.80853e+06	0	
398	11.9187	0.494726	11.4238	0.000131982	5.23387e+08	2.17249e+07	5.01656e+08	5795.75	
399	0.117518	5.69307e-05	0.117461	0	5.16058e+06	2500	5.15808e+06	0	
400	0.0370161	5.82971e-06	0.0370099	2.88935e-07	1.62548e+06	256	1.62521e+06	12.688	
401	0.0525502	1.00425e-05	0.0525401	0	2.30763e+06	441	2.30719e+06	0	
402	2.25909	0.0179974	2.24109	2.19742e-06	9.92034e+07	790321	9.8413e+07	96.4956	
403	0.138185	7.39872e-05	0.138106	5.28784e-06	6.06814e+06	3249	6.06466e+06	232.204	
404	0.0924767	2.7896e-05	0.0924487	0	4.06092e+06	1225	4.0597e+06	0	
405	0.0643498	1.31168e-05	0.0643367	0	2.82579e+06	576	2.82521e+06	0	
406	0.167574	9.32753e-05	0.167481	0	7.3587e+06	4096	7.35461e+06	0	
407	0.0941202	2.7896e-05	0.0940923	0	4.1331e+06	1225	4.13187e+06	0	
408	0.163502	8.47357e-05	0.163417	0	7.17987e+06	3721	7.17615e+06	0	
409	0.211571	0.000188577	0.211382	8.17856e-08	9.29072e+06	8281	9.28243e+06	3.59145	
410	0.051713	9.10892e-06	0.0517036	1.45369e-07	2.27087e+06	400	2.27046e+06	6.38362	
411	0.16381	9.03833e-05	0.163719	0	7.1934e+06	3969	7.18943e+06	0	
412	0.211968	0.000188577	0.211779	1.02149e-07	9.30816e+06	8281	9.29987e+06	4.4857	
413	0.0654104	1.42326e-05	0.0652717	0.000124356	2.87236e+06	625	2.86627e+06	5460.87	
414	0.104812	3.64357e-05	0.104775	0	4.60261e+06	1600	4.60101e+06	0	
415	0.113797	4.01703e-05	0.113736	2.05877e-05	4.99719e+06	1764	4.99452e+06	904.069	
416	0.0608243	1.31168e-05	0.0608081	2.94062e-06	2.67097e+06	576	2.67026e+06	129.131	
417	0.114238	4.2106e-05	0.113662	0.00053368	5.01654e+06	1849	4.99125e+06	23435.5	
418	0.195447	0.000118051	0.195325	3.47091e-06	8.58267e+06	5184	8.57733e+06	152.418	
419	0.0382603	5.12377e-06	0.038255	6.34361e-08	1.68012e+06	225	1.67989e+06	2.78567	
420	0.911794	0.00295129	0.908814	2.8052e-05	4.00395e+07	129600	3.99087e+07	1231.85	
421	0.159067	7.92704e-05	0.158987	0	6.98511e+06	3481	6.98162e+06	0	
422	0.106343	3.82802e-05	0.106305	0	4.66987e+06	1681	4.66819e+06	0	
423	0.126476	5.46763e-05	0.126422	0	5.55397e+06	2401	5.55157e+06	0	
424	0.0599565	1.20465e-05	0.0599445	0	2.63287e+06	529	2.63234e+06	0	
425	0.0546564	1.00425e-05	0.0546375	8.75882e-06	2.40012e+06	441	2.39929e+06	384.625	
426	0.335178	0.000498804	0.334679	0	1.47186e+07	21904	1.46967e+07	0	
427	0.0724084	1.78534e-05	0.0723878	2.61453e-06	3.17966e+06	784	3.17876e+06	114.812	
428	0.570109	0.00108223	0.569026	3.69656e-07	2.50351e+07	47524	2.49876e+07	16.2327	
429	0.0501015	8.2208e-06	0.0500925	6.59614e-07	2.2001e+06	361	2.19971e+06	28.9656	
430	0.0528798	9.10892e-06	0.0528707	0	2.32211e+06	400	2.32171e+06	0	
431	0.0753691	2.4799e-05	0.0753443	0	3.30968e+06	1089	3.30859e+06	0	
432	0.0558494	1.20465e-05	0.0558373	0	2.45251e+06	529	2.45198e+06	0	
433	0.14287	6.6404e-05	0.142801	2.39616e-06	6.27385e+06	2916	6.27082e+06	105.222	
434	0.0662736	1.6601e-05	0.066257	0	2.91027e+06	729	2.90954e+06	0	
435	0.103433	3.64357e-05	0.103394	2.7861e-06	4.54208e+06	1600	4.54035e+06	122.346	
436	0.0587032	1.5394e-05	0.0586878	0	2.57783e+06	676	2.57715e+06	0	
437	0.0744062	2.0495e-05	0.0743854	2.39713e-07	3.2674e+06	900	3.26648e+06	10.5265	
438	2.06137	0.0156123	2.04575	1.43127e-05	9.05213e+07	685584	8.98351e+07	628.514	
439	0.229975	0.000180379	0.229758	3.67076e-05	1.00989e+07	7921	1.00893e+07	1611.94	
440	0.112129	5.69307e-05	0.112072	0	4.92392e+06	2500	4.92142e+06	0	
441	0.042898	5.82971e-06	0.0428841	8.0213e-06	1.88378e+06	256	1.88316e+06	352.239	
442	0.0619045	1.31168e-05	0.0618668	2.44607e-05	2.71841e+06	576	2.71675e+06	1074.14	
443	0.313412	0.000327921	0.313084	0	1.37628e+07	14400	1.37484e+07	0	
444	0.0831951	2.18841e-05	0.0831696	3.4985e-06	3.65334e+06	961	3.65222e+06	153.629	
445	0.102664	3.28832e-05	0.102169	0.000462125	4.50831e+06	1444	4.48657e+06	20293.2	
446	0.051279	9.10892e-06	0.0512698	0	2.25181e+06	400	2.25141e+06	0	
447	0.0407073	5.12377e-06	0.0399078	0.000794285	1.78758e+06	225	1.75247e+06	34879.4	
448	0.0413896	5.82971e-06	0.04138	3.62452e-06	1.81754e+06	256	1.81712e+06	159.163	
449	0.142382	6.88862e-05	0.142306	6.67118e-06	6.25243e+06	3025	6.24911e+06	292.951	
450	0.131154	5.69307e-05	0.131093	3.0949e-06	5.75936e+06	2500	5.75672e+06	135.906	
451	0.0651611	1.42326e-05	0.0651424	4.40587e-06	2.86142e+06	625	2.86059e+06	193.475	
452	0.0419836	5.82971e-06	0.0419731	4.5167e-06	1.84362e+06	256	1.84316e+06	198.342	
453	0.0815051	2.18841e-05	0.0814794	3.63625e-06	3.57913e+06	961	3.578e+06	159.678	
454	0.0202992	9.10892e-06	0.0202901	0	891398	400	890998	0	
455	0.0420544	5.82971e-06	0.0420364	1.20323e-05	1.84673e+06	256	1.84594e+06	528.376	
456	0.0490658	8.2208e-06	0.0490565	9.2979e-07	2.15462e+06	361	2.15422e+06	40.8298	
457	0.0839312	2.63247e-05	0.0839	4.73857e-06	3.68566e+06	1156	3.68429e+06	208.085	
458	0.148444	7.39872e-05	0.14837	0	6.51865e+06	3249	6.5154e+06	0	
459	0.0654807	1.42326e-05	0.0654653	1.12585e-06	2.87545e+06	625	2.87477e+06	49.4398	
460	0.0419461	1.20465e-05	0.0419341	0	1.84198e+06	529	1.84145e+06	0	
461	0.05817	2.18841e-05	0.0581472	7.1231e-07	2.55441e+06	961	2.55342e+06	31.2796	
462	0.0672987	2.95129e-05	0.0672665	2.56208e-06	2.95528e+06	1296	2.95387e+06	112.508	
463	0.31901	0.000697402	0.318311	1.43685e-06	1.40086e+07	30625	1.3978e+07	63.0964	
464	0.0278317	5.12377e-06	0.0278262	2.7507e-07	1.22217e+06	225	1.22193e+06	12.0791	
465	0.0981936	6.39674e-05	0.0981244	5.07051e-06	4.31197e+06	2809	4.30893e+06	222.661	
466	0.434746	0.00127909	0.433466	5.96992e-08	1.90909e+07	56169	1.90348e+07	2.62157	
467	0.269183	0.000505568	0.268674	3.49971e-06	1.18206e+07	22201	1.17983e+07	153.682	
468	0.062141	2.63247e-05	0.0621139	5.93328e-07	2.72879e+06	1156	2.7276e+06	26.0548	
469	0.0653806	2.95129e-05	0.0653511	0	2.87105e+06	1296	2.86976e+06	0	
470	0.0373917	1.00425e-05	0.0373817	0	1.64198e+06	441	1.64154e+06	0	
471	0.287332	0.000582971	0.286749	2.14142e-07	1.26176e+07	25600	1.2592e+07	9.40361	
472	0.0417907	1.20465e-05	0.0417767	1.82391e-06	1.83515e+06	529	1.83454e+06	80.0935	
473	0.662931	0.00311752	0.659814	7.51068e-08	2.91113e+07	136900	2.89744e+07	3.29816	
474	0.0450641	1.42326e-05	0.0450434	6.34671e-06	1.9789e+06	625	1.97799e+06	278.703	
475	0.0519406	1.91515e-05	0.0519215	0	2.28086e+06	841	2.28002e+06	0	
476	0.0360527	2.95129e-05	0.0360232	0	1.58318e+06	1296	1.58188e+06	0	
477	0.0683056	0.000121353	0.0681843	0	2.9995e+06	5329	2.99417e+06	0	
478	0.0324759	1.78534e-05	0.0324581	0	1.42611e+06	784	1.42533e+06	0	
479	0.0249471	1.42326e-05	0.0249328	0	1.0955e+06	625	1.09487e+06	0	
480	0.0168017	6.58119e-06	0.0167951	0	737816	289	737527	0	
481	0.0291545	2.18841e-05	0.0291326	0	1.28026e+06	961	1.2793e+06	0	
482	0.0243124	1.00425e-05	0.0243024	0	1.06763e+06	441	1.06719e+06	0	
483	0.0392507	3.46366e-05	0.0392161	0	1.72361e+06	1521	1.72209e+06	0	
484	0.0526181	4.61139e-05	0.052572	0	2.31062e+06	2025	2.30859e+06	0	
485	0.031222	1.6601e-05	0.0312054	0	1.37105e+06	729	1.37032e+06	0	
486	0.0261667	1.10217e-05	0.0261556	0	1.14905e+06	484	1.14857e+06	0	
487	0.0409719	4.2106e-05	0.0409298	0	1.7992e+06	1849	1.79735e+06	0	
488	0.0694058	8.19803e-05	0.0693238	0	3.04781e+06	3600	3.04421e+06	0	
489	1.27529	0.0262184	1.24907	0	5.60018e+07	1.15132e+06	5.48505e+07	0	
490	0.0471353	3.82802e-05	0.047097	0	2.06985e+06	1681	2.06817e+06	0	
491	0.0610743	6.88862e-05	0.0610054	0	2.68195e+06	3025	2.67893e+06	0	
492	0.0273804	1.20465e-05	0.0273684	0	1.20235e+06	529	1.20182e+06	0	
493	0.0209635	7.37822e-06	0.0209562	0	920573	324	920249	0	
494	0.0207335	9.10892e-06	0.0207244	0	910473	400	910073	0	
495	0.0248998	1.5394e-05	0.0248844	0	1.09342e+06	676	1.09275e+06	0	
496	0.0185817	7.37822e-06	0.0185743	0	815979	324	815655	0	
497	0.039482	2.7896e-05	0.0394541	0	1.73377e+06	1225	1.73255e+06	0	
498	0.00917599	5.82971e-06	0.00917016	0	402945	256	402689	0	
499	0.015285	5.82971e-06	0.0152792	0	671211	256	670955	0	
500	0.0343566	2.63247e-05	0.0343303	0	1.5087e+06	1156	1.50754e+06	0	
501	0.0270745	1.5394e-05	0.0270591	0	1.18892e+06	676	1.18824e+06	0	
502	0.0510619	4.81862e-05	0.0510137	0	2.24228e+06	2116	2.24016e+06	0	
503	0.0470535	3.82802e-05	0.0470152	0	2.06625e+06	1681	2.06457e+06	0	
504	0.0207725	7.37822e-06	0.0207652	0	912186	324	911862	0	
505	0.0669426	7.39872e-05	0.0668687	0	2.93965e+06	3249	2.9364e+06	0	
506	0.0190515	5.82971e-06	0.0190456	0	836609	256	836353	0	
507	0.0435727	3.11752e-05	0.0435416	0	1.91341e+06	1369	1.91204e+06	0	
508	0.474656	0.00366181	0.470994	0	2.08435e+07	160801	2.06827e+07	0	
509	0.0626497	7.92704e-05	0.0625705	0	2.75113e+06	3481	2.74765e+06	0	
510	0.03036	1.91515e-05	0.0303409	0	1.3332e+06	841	1.33236e+06	0	
511	0.0246136	1.10217e-05	0.0246026	0	1.08085e+06	484	1.08037e+06	0	
512	0.0174136	5.12377e-06	0.0174084	0	764683	225	764458	0	
513	0.078	0.000135017	0.077865	0	3.42521e+06	5929	3.41928e+06	0	
514	0.0515965	6.6404e-05	0.0515301	0	2.26575e+06	2916	2.26284e+06	0	
515	0.0328871	1.78534e-05	0.0328693	0	1.44417e+06	784	1.44338e+06	0	
516	0.0399182	2.63247e-05	0.0398919	0	1.75292e+06	1156	1.75177e+06	0	
517	0.0966632	0.000160681	0.0965025	0	4.24477e+06	7056	4.23771e+06	0	
518	0.0457472	3.46366e-05	0.0457125	0	2.00889e+06	1521	2.00737e+06	0	
519	0.021461	7.37822e-06	0.0214536	0	942419	324	942095	0	
520	0.23807	0.000938424	0.237131	0	1.04543e+07	41209	1.04131e+07	0	
521	0.188785	0.000582971	0.188202	0	8.29011e+06	25600	8.26451e+06	0	
522	0.064671	9.91961e-05	0.0645718	0	2.83989e+06	4356	2.83554e+06	0	
523	11.6253	1.58926	10.036	0	5.10502e+08	6.97893e+07	4.40713e+08	0	
524	0.0187548	5.82971e-06	0.0187489	0	823579	256	823323	0	
525	0.0357155	2.4799e-05	0.0356907	0	1.56837e+06	1089	1.56728e+06	0	
526	0.0596512	7.6606e-05	0.0595745	0	2.61946e+06	3364	2.61609e+06	0	
527	0.0226515	8.2208e-06	0.0226433	0	994695	361	994334	0	
528	0.0590152	9.32753e-05	0.058922	0	2.59153e+06	4096	2.58744e+06	0	
529	0.0242535	1.00425e-05	0.0242434	0	1.06504e+06	441	1.0646e+06	0	
530	0.108805	0.000196957	0.108608	0	4.77798e+06	8649	4.76933e+06	0	
531	0.0244645	1.20465e-05	0.0244524	0	1.07431e+06	529	1.07378e+06	0	
532	0.500553	0.00426955	0.496283	0	2.19807e+07	187489	2.17932e+07	0	
533	0.195859	0.000635097	0.195224	0	8.60077e+06	27889	8.57288e+06	0	
534	0.0214902	9.10892e-06	0.0214811	0	943701	400	943301	0	
535	0.0365346	2.18841e-05	0.0365127	0	1.60434e+06	961	1.60338e+06	0	
536	0.164659	0.000519231	0.16414	0	7.23067e+06	22801	7.20787e+06	0	
537	0.055421	5.0304e-05	0.0553707	0	2.4337e+06	2209	2.43149e+06	0	
538	0.0699346	8.19803e-05	0.0698526	0	3.07103e+06	3600	3.06743e+06	0	
539	0.0179066	6.58119e-06	0.0179	0	786333	289	786044	0	
540	0.0217268	9.10892e-06	0.0217177	0	954092	400	953692	0	
541	0.105839	0.000180379	0.105659	0	4.64772e+06	7921	4.6398e+06	0	
542	0.0297399	1.78534e-05	0.0297221	0	1.30597e+06	784	1.30518e+06	0	
543	0.170614	0.000478787	0.170135	0	7.49219e+06	21025	7.47117e+06	0	
544	0.246301	0.00101384	0.245287	0	1.08158e+07	44521	1.07713e+07	0	
545	0.0764273	9.6213e-05	0.0763311	0	3.35615e+06	4225	3.35192e+06	0	
546	0.0234453	9.10892e-06	0.0234362	0	1.02955e+06	400	1.02915e+06	0	
547	0.0269209	1.20465e-05	0.0269089	0	1.18217e+06	529	1.18165e+06	0	
548	0.0210099	7.37822e-06	0.0210025	0	922610	324	922286	0	
549	0.0938047	0.000149409	0.0936553	0	4.11924e+06	6561	4.11268e+06	0	
550	0.025949	1.10217e-05	0.025938	0	1.13949e+06	484	1.13901e+06	0	
551	0.029944	1.5394e-05	0.0299286	0	1.31493e+06	676	1.31425e+06	0	
552	0.949796	0.0141403	0.935656	0	4.17083e+07	620944	4.10874e+07	0	
553	0.0635451	9.6213e-05	0.0634489	0	2.79045e+06	4225	2.78623e+06	0	
554	0.0179043	5.12377e-06	0.0178991	0	786231	225	786006	0	
555	0.10264	0.000172363	0.102468	0	4.50726e+06	7569	4.49969e+06	0	
556	0.179272	0.000512377	0.17876	0	7.87239e+06	22500	7.84989e+06	0	
557	0.0339819	3.28832e-05	0.033949	0	1.49224e+06	1444	1.4908e+06	0	
558	0.0342277	1.91515e-05	0.0342086	0	1.50304e+06	841	1.5022e+06	0	
559	0.0237293	9.10892e-06	0.0237202	0	1.04202e+06	400	1.04162e+06	0	
560	0.0248132	1.00425e-05	0.0248032	0	1.08962e+06	441	1.08918e+06	0	
561	0.0592305	7.6606e-05	0.0591538	0	2.60098e+06	3364	2.59762e+06	0	
562	0.02276	8.2208e-06	0.0227518	0	999461	361	999100	0	
563	0.04421	3.11752e-05	0.0441789	0	1.94139e+06	1369	1.94002e+06	0	
564	0.0617566	6.15763e-05	0.061695	0	2.71191e+06	2704	2.70921e+06	0	
565	0.20202	0.000642725	0.201377	0	8.87132e+06	28224	8.84309e+06	0	
566	0.126534	0.000344522	0.126189	0	5.55649e+06	15129	5.54136e+06	0	
567	0.0200344	6.58119e-06	0.0200278	0	879771	289	879482	0	
568	0.0202445	6.58119e-06	0.020238	0	889000	289	888711	0	
569	0.0161645	5.82971e-06	0.0161587	0	709834	256	709578	0	
570	0.0189615	8.2208e-06	0.0189532	0	832656	361	832295	0	
571	0.0232978	3.64357e-05	0.0232614	0	1.02307e+06	1600	1.02147e+06	0	
572	0.0185866	8.2208e-06	0.0185784	0	816194	361	815833	0	
573	0.239845	0.00088377	0.238961	0	1.05323e+07	38809	1.04935e+07	0	
574	0.0199683	6.58119e-06	0.0199617	0	876870	289	876581	0	
575	0.0679424	0.000105299	0.0678371	0	2.98355e+06	4624	2.97892e+06	0	
576	0.155008	0.000533077	0.154475	0	6.80687e+06	23409	6.78346e+06	0	
577	0.0255256	1.00425e-05	0.0255155	0	1.1209e+06	441	1.12046e+06	0	
578	0.0188514	5.82971e-06	0.0188455	0	827822	256	827566	0	
579	0.0218363	7.37822e-06	0.0218289	0	958898	324	958574	0	
580	0.087933	0.000121353	0.0878117	0	3.8614e+06	5329	3.85607e+06	0	
581	0.0237801	9.10892e-06	0.023771	0	1.04425e+06	400	1.04385e+06	0	
582	0.0896358	0.000180379	0.0894554	0	3.93617e+06	7921	3.92825e+06	0	
583	0.0460525	3.46366e-05	0.0460179	0	2.0223e+06	1521	2.02078e+06	0	
584	0.0402262	2.4799e-05	0.0402014	0	1.76645e+06	1089	1.76536e+06	0	
585	0.0241844	9.10892e-06	0.0241753	0	1.06201e+06	400	1.06161e+06	0	
586	0.0187392	5.82971e-06	0.0187334	0	822896	256	822640	0	
587	0.0231344	8.2208e-06	0.0231262	0	1.0159e+06	361	1.01554e+06	0	
588	0.0161845	5.82971e-06	0.0161787	0	710713	256	710457	0	
589	0.138824	0.000295948	0.138528	0	6.0962e+06	12996	6.0832e+06	0	
590	0.0206424	6.58119e-06	0.0206358	0	906472	289	906183	0	
591	0.140953	0.000306424	0.140646	0	6.18966e+06	13456	6.17621e+06	0	
592	0.0476925	3.46366e-05	0.0476579	0	2.09432e+06	1521	2.0928e+06	0	
593	3.56103	0.180452	3.38058	0	1.56375e+08	7.92422e+06	1.48451e+08	0	
594	0.0175517	5.12377e-06	0.0175466	0	770748	225	770523	0	
595	0.188338	0.000547104	0.187791	0	8.2705e+06	24025	8.24647e+06	0	
596	0.0363633	2.95129e-05	0.0363338	0	1.59682e+06	1296	1.59552e+06	0	
597	0.0722151	7.92704e-05	0.0721358	0	3.17118e+06	3481	3.1677e+06	0	
598	0.063397	8.75367e-05	0.0633095	0	2.78395e+06	3844	2.7801e+06	0	
599	0.133927	0.000295948	0.133631	0	5.88115e+06	12996	5.86815e+06	0	
600	0.0428566	2.7896e-05	0.0428287	0	1.88196e+06	1225	1.88073e+06	0	
601	0.0104645	7.37822e-06	0.0104571	0	459530	324	459206	0	
602	0.529442	0.0042106	0.525232	0	2.32494e+07	184900	2.30645e+07	0	
603	0.0277111	1.20465e-05	0.027699	0	1.21687e+06	529	1.21634e+06	0	
604	0.0194946	5.82971e-06	0.0194888	0	856069	256	855813	0	
605	0.0707906	8.75367e-05	0.0707031	0	3.10862e+06	3844	3.10478e+06	0	
606	0.0730409	8.19803e-05	0.0729589	0	3.20744e+06	3600	3.20384e+06	0	
607	0.0204564	6.58119e-06	0.0204498	0	898303	289	898014	0	
608	0.0290636	1.31168e-05	0.0290505	0	1.27627e+06	576	1.27569e+06	0	
609	0.0334789	1.78534e-05	0.033461	0	1.47016e+06	784	1.46937e+06	0	
610	0.0489474	4.01703e-05	0.0489073	0	2.14943e+06	1764	2.14766e+06	0	
