Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
523	0.0815424	2.47745e-05	0.0815176	9.72558e-08	8.22844e+06	2500	8.22594e+06	9.81408	
524	0.025157	2.22971e-06	0.0251544	3.93823e-07	2.53859e+06	225	2.53833e+06	39.7407	
525	0.0292335	3.21078e-06	0.0292303	9.84399e-08	2.94995e+06	324	2.94962e+06	9.93356	
526	0.0392352	5.70805e-06	0.0392295	1.42277e-07	3.95922e+06	576	3.95864e+06	14.3571	
527	0.181479	0.000122098	0.181357	9.67138e-08	1.83131e+07	12321	1.83007e+07	9.75939	
528	0.0377836	4.79635e-06	0.0377788	9.81002e-08	3.81274e+06	484	3.81226e+06	9.89929	
529	0.165927	8.94361e-05	0.165837	1.16133e-06	1.67437e+07	9025	1.67346e+07	117.19	
530	3.89277	0.0564165	3.83635	8.39825e-07	3.92819e+08	5.69299e+06	3.87126e+08	84.7467	
531	0.0444706	6.69904e-06	0.0444638	1.58227e-07	4.48752e+06	676	4.48684e+06	15.9667	
532	0.4931	0.000952334	0.492148	1.98782e-07	4.97587e+07	96100	4.96626e+07	20.0591	
533	0.0409355	5.70805e-06	0.0409296	3.02364e-07	4.1308e+06	576	4.13021e+06	30.5116	
534	0.0490416	7.7693e-06	0.0490339	9.85024e-08	4.94879e+06	784	4.948e+06	9.93987	
535	0.0425626	6.69904e-06	0.0425559	9.87183e-08	4.29499e+06	676	4.29431e+06	9.96166	
536	0.0397995	5.24229e-06	0.0397943	9.86891e-08	4.01617e+06	529	4.01564e+06	9.95872	
537	0.0469736	8.33416e-06	0.0469652	1.26759e-07	4.7401e+06	841	4.73926e+06	12.7912	
538	0.0339427	3.96392e-06	0.0339388	9.80941e-08	3.42516e+06	400	3.42476e+06	9.89867	
539	0.0350449	4.37023e-06	0.0350374	3.23263e-06	3.53638e+06	441	3.53562e+06	326.204	
540	0.0420223	5.70805e-06	0.0420166	1.07784e-07	4.24047e+06	576	4.23989e+06	10.8764	
541	0.0453128	7.22426e-06	0.0453056	9.93047e-08	4.57251e+06	729	4.57178e+06	10.0208	
542	0.065037	1.66584e-05	0.0650203	9.84573e-08	6.56288e+06	1681	6.5612e+06	9.93532	
543	0.0786258	2.09691e-05	0.0786048	9.80556e-08	7.93413e+06	2116	7.93201e+06	9.89479	
544	0.00336735	2.86393e-06	0.00336449	9.84123e-08	339800	289	339511	9.93078	
545	0.0621707	1.21395e-05	0.0621586	9.95746e-08	6.27365e+06	1225	6.27242e+06	10.048	
546	0.108061	3.68744e-05	0.108024	9.9279e-08	1.09044e+07	3721	1.09007e+07	10.0182	
547	0.0285205	3.21078e-06	0.0285173	9.85084e-08	2.87801e+06	324	2.87768e+06	9.94047	
548	0.0270962	2.22971e-06	0.0270645	2.95699e-05	2.73427e+06	225	2.73107e+06	2983.9	
549	0.0336727	3.96392e-06	0.0336687	1.0193e-07	3.39791e+06	400	3.39751e+06	10.2857	
550	0.0812624	2.28322e-05	0.0812396	1.38622e-07	8.20019e+06	2304	8.19788e+06	13.9883	
551	0.0323032	3.57744e-06	0.0322981	1.58805e-06	3.25971e+06	361	3.2592e+06	160.25	
552	0.0519173	1.01476e-05	0.0519071	9.80686e-08	5.23897e+06	1024	5.23795e+06	9.8961	
553	0.0336868	3.96392e-06	0.0336828	1.16324e-07	3.39934e+06	400	3.39893e+06	11.7383	
554	0.0529823	8.91884e-06	0.0529712	2.30223e-06	5.34644e+06	900	5.34532e+06	232.318	
555	0.062018	1.28431e-05	0.0620051	1.343e-07	6.25823e+06	1296	6.25693e+06	13.5522	
556	0.0290527	2.86393e-06	0.0290498	9.8453e-08	2.9317e+06	289	2.93142e+06	9.93488	
557	0.0270801	2.22971e-06	0.027075	2.96266e-06	2.73265e+06	225	2.73213e+06	298.962	
558	0.0469447	9.52334e-06	0.0469352	9.84025e-08	4.73719e+06	961	4.73623e+06	9.92979	
559	0.101795	3.33366e-05	0.101757	4.55086e-06	1.02721e+07	3364	1.02683e+07	459.227	
560	0.0708561	1.74809e-05	0.0708386	9.81781e-08	7.15008e+06	1764	7.14832e+06	9.90715	
561	0.0570521	1.14557e-05	0.0570406	9.85248e-08	5.75712e+06	1156	5.75597e+06	9.94214	
562	0.0331567	4.37023e-06	0.0331524	1.05839e-07	3.34585e+06	441	3.3454e+06	10.6803	
563	0.0430696	6.19364e-06	0.0430599	3.58661e-06	4.34615e+06	625	4.34518e+06	361.925	
564	0.418989	0.000711753	0.418277	2.42602e-07	4.22801e+07	71823	4.22083e+07	24.4809	
565	0.027977	3.21078e-06	0.027973	9.50404e-07	2.82316e+06	324	2.82275e+06	95.9053	
566	0.0240461	2.53691e-06	0.0240435	9.83578e-08	2.42649e+06	256	2.42623e+06	9.92528	
567	0.0304534	3.21078e-06	0.0304501	1.36983e-07	3.07305e+06	324	3.07272e+06	13.823	
568	0.026534	2.86393e-06	0.0265312	9.84408e-08	2.67755e+06	289	2.67726e+06	9.93366	
569	0.0493187	9.52334e-06	0.0493089	3.27441e-07	4.97674e+06	961	4.97576e+06	33.0421	
570	0.0845269	2.8897e-05	0.084498	9.93878e-08	8.5296e+06	2916	8.52669e+06	10.0292	
571	0.347629	0.00041646	0.347211	1.57211e-06	3.50792e+07	42025	3.5037e+07	158.642	
572	0.0256765	2.22971e-06	0.0256737	6.37233e-07	2.59101e+06	225	2.59073e+06	64.3031	
573	0.0274512	2.53691e-06	0.0274486	9.86205e-08	2.7701e+06	256	2.76984e+06	9.95179	
574	0.04025	5.70805e-06	0.0402442	1.04335e-07	4.06162e+06	576	4.06104e+06	10.5285	
575	0.292926	0.000303488	0.292623	1.20015e-07	2.95592e+07	30625	2.95286e+07	12.1107	
576	0.0927248	2.8897e-05	0.0926953	6.3327e-07	9.35685e+06	2916	9.35388e+06	63.9033	
577	0.109848	4.5823e-05	0.1098	2.05625e-06	1.10847e+07	4624	1.10799e+07	207.497	
578	0.0688198	1.66584e-05	0.0688031	1.1543e-07	6.9446e+06	1681	6.94292e+06	11.648	
579	0.0743679	2.28322e-05	0.0743451	9.75688e-08	7.50447e+06	2304	7.50216e+06	9.84566	
580	0.087846	2.8897e-05	0.087817	1.923e-07	8.86454e+06	2916	8.86161e+06	19.405	
581	0.0627792	1.28431e-05	0.0627625	3.97052e-06	6.33505e+06	1296	6.33336e+06	400.665	
582	0.213877	0.000157328	0.213718	1.59707e-06	2.15823e+07	15876	2.15663e+07	161.161	
583	0.041676	6.19364e-06	0.0416693	6.37383e-07	4.20553e+06	625	4.20485e+06	64.3183	
584	0.0271553	2.53691e-06	0.0271474	5.44878e-06	2.74024e+06	256	2.73945e+06	549.836	
585	0.0977878	3.44961e-05	0.0977486	4.84909e-06	9.86777e+06	3481	9.86381e+06	489.322	
586	0.0259723	2.53691e-06	0.0259694	5.03158e-07	2.62087e+06	256	2.62057e+06	50.7737	
587	0.144263	7.50074e-05	0.144188	9.89057e-08	1.45575e+07	7569	1.455e+07	9.98056	
588	0.0423397	6.19364e-06	0.0423332	4.10059e-07	4.2725e+06	625	4.27184e+06	41.379	
589	0.114216	4.31671e-05	0.114139	3.37562e-05	1.15255e+07	4356	1.15178e+07	3406.33	
590	0.0319117	3.57744e-06	0.0319081	9.85204e-08	3.2202e+06	361	3.21984e+06	9.94169	
591	0.0282853	2.86393e-06	0.0282825	9.84635e-08	2.85427e+06	289	2.85398e+06	9.93594	
592	0.0457436	1.28431e-05	0.0457308	9.83517e-08	4.61599e+06	1296	4.61469e+06	9.92467	
593	0.663148	0.00272099	0.660427	1.07993e-07	6.69182e+07	274576	6.66436e+07	10.8975	
594	0.0233982	3.21078e-06	0.0233946	4.29884e-07	2.36111e+06	324	2.36075e+06	43.3796	
595	0.209265	0.000260073	0.209003	1.53936e-06	2.11169e+07	26244	2.10905e+07	155.337	
596	0.0322579	6.19364e-06	0.0322502	1.58857e-06	3.25515e+06	625	3.25437e+06	160.303	
597	0.0323107	6.19364e-06	0.0323039	7.2993e-07	3.26047e+06	625	3.25979e+06	73.6572	
598	0.452375	0.00124888	0.451125	1.52675e-06	4.56491e+07	126025	4.5523e+07	154.064	
599	0.113974	7.84957e-05	0.113895	1.17793e-07	1.15011e+07	7921	1.14932e+07	11.8865	
600	0.0292483	5.24229e-06	0.029243	1.36073e-07	2.95145e+06	529	2.95091e+06	13.7312	
601	0.0454508	1.28431e-05	0.045438	9.71478e-08	4.58644e+06	1296	4.58515e+06	9.80318	
602	0.0944849	5.72391e-05	0.0944276	1.0906e-07	9.53447e+06	5776	9.52869e+06	11.0052	
603	0.235138	0.000350252	0.234787	5.5204e-07	2.37277e+07	35344	2.36923e+07	55.7063	
604	0.215701	0.000293172	0.215407	3.34471e-07	2.17664e+07	29584	2.17368e+07	33.7514	
605	0.124625	9.71261e-05	0.124528	9.75665e-08	1.25759e+07	9801	1.25661e+07	9.84543	
606	0.0288651	5.24229e-06	0.0288597	2.63072e-07	2.91278e+06	529	2.91223e+06	26.5466	
607	0.0635907	2.57754e-05	0.0635638	1.22666e-06	6.41693e+06	2601	6.41422e+06	123.782	
608	0.00387107	3.21078e-06	0.00386786	9.83166e-08	390630	324	390306	9.92113	
609	0.0278519	1.28431e-05	0.0278391	9.83018e-08	2.81054e+06	1296	2.80924e+06	9.91963	
610	0.00860654	2.53691e-06	0.008604	9.82641e-08	868485	256	868229	9.91583	
611	0.0171378	2.86393e-06	0.0171349	9.83925e-08	1.72938e+06	289	1.72909e+06	9.92878	
612	0.021137	7.22426e-06	0.0211297	9.80147e-08	2.13293e+06	729	2.1322e+06	9.89066	
613	0.0435515	2.99772e-05	0.0435216	9.8064e-08	4.39478e+06	3025	4.39176e+06	9.89563	
614	0.026994	6.69904e-06	0.0269873	9.84958e-08	2.72396e+06	676	2.72328e+06	9.9392	
615	0.0509861	2.37934e-05	0.0509623	9.77524e-08	5.145e+06	2401	5.1426e+06	9.86419	
616	0.0167189	2.53691e-06	0.0167164	9.81312e-08	1.68711e+06	256	1.68685e+06	9.90242	
617	0.0253167	2.00673e-05	0.0252966	9.77765e-08	2.55471e+06	2025	2.55268e+06	9.86662	
618	0.0135703	3.57744e-06	0.0135667	9.84232e-08	1.36938e+06	361	1.36902e+06	9.93188	
619	0.0335167	1.01476e-05	0.0335066	9.86462e-08	3.38217e+06	1024	3.38115e+06	9.95438	
620	0.0167111	2.53691e-06	0.0167085	9.83471e-08	1.68631e+06	256	1.68606e+06	9.9242	
621	0.0168189	2.53691e-06	0.0168164	9.83591e-08	1.6972e+06	256	1.69694e+06	9.92541	
622	0.0252403	5.70805e-06	0.0252346	9.83298e-08	2.547e+06	576	2.54642e+06	9.92246	
623	0.0284631	7.22426e-06	0.0284559	9.81157e-08	2.87221e+06	729	2.87148e+06	9.90085	
624	0.357141	0.00113213	0.356009	1.03719e-07	3.60391e+07	114244	3.59248e+07	10.4663	
625	0.0222492	4.37023e-06	0.0222448	9.90093e-08	2.24516e+06	441	2.24472e+06	9.99102	
626	0.0421549	1.74809e-05	0.0421374	9.75901e-08	4.25385e+06	1764	4.25209e+06	9.84781	
627	0.088921	6.99237e-05	0.0888511	9.65119e-08	8.97302e+06	7056	8.96596e+06	9.73902	
628	0.016253	2.86393e-06	0.0162501	9.8321e-08	1.64009e+06	289	1.6398e+06	9.92157	
629	0.0449346	2.28322e-05	0.0449117	9.82638e-08	4.53434e+06	2304	4.53204e+06	9.9158	
630	0.0107352	3.57744e-06	0.0107316	9.84674e-08	1.08329e+06	361	1.08292e+06	9.93634	
631	0.087977	8.38767e-05	0.0878931	9.82738e-08	8.87776e+06	8464	8.86929e+06	9.91681	
632	0.0674439	4.85581e-05	0.0673953	1.00085e-07	6.80576e+06	4900	6.80086e+06	10.0996	
633	0.0756653	6.18472e-05	0.0756034	9.88203e-08	7.63538e+06	6241	7.62914e+06	9.97196	
634	0.0144104	3.21078e-06	0.0144071	9.85134e-08	1.45415e+06	324	1.45382e+06	9.94098	
635	0.0169164	2.53691e-06	0.0169139	9.83686e-08	1.70703e+06	256	1.70678e+06	9.92637	
636	0.0262901	7.22426e-06	0.0262829	9.77636e-08	2.65294e+06	729	2.65221e+06	9.86532	
637	0.0156633	2.53691e-06	0.0156608	9.83021e-08	1.58059e+06	256	1.58033e+06	9.91966	
638	0.234379	0.000639321	0.23374	9.69908e-08	2.36512e+07	64513.8	2.35866e+07	9.78734	
639	0.0202823	4.79635e-06	0.0202775	9.81588e-08	2.04668e+06	484	2.0462e+06	9.9052	
640	0.0162882	7.22426e-06	0.016281	9.85159e-08	1.64364e+06	729	1.64291e+06	9.94124	
641	0.0663098	3.9332e-05	0.0662704	9.94626e-08	6.69132e+06	3969	6.68735e+06	10.0367	
642	0.0752204	8.02695e-05	0.0751401	1.00387e-07	7.59049e+06	8100	7.58239e+06	10.1301	
643	0.0153398	3.57744e-06	0.0153362	9.85152e-08	1.54793e+06	361	1.54757e+06	9.94116	
644	0.0529765	2.57754e-05	0.0529507	9.75012e-08	5.34585e+06	2601	5.34325e+06	9.83884	
645	0.0449132	2.37934e-05	0.0448894	9.89296e-08	4.53218e+06	2401	4.52978e+06	9.98299	
646	0.0493693	2.99772e-05	0.0493393	9.7873e-08	4.98185e+06	3025	4.97883e+06	9.87636	
647	0.0137099	2.22971e-06	0.0137076	9.85034e-08	1.38346e+06	225	1.38324e+06	9.93997	
648	0.0291827	1.01476e-05	0.0291726	9.81647e-08	2.94483e+06	1024	2.9438e+06	9.9058	
649	0.0978808	8.75632e-05	0.0977932	9.82966e-08	9.87715e+06	8836	9.86831e+06	9.9191	
650	0.0933351	0.000105133	0.09323	9.83005e-08	9.41844e+06	10609	9.40783e+06	9.9195	
651	0.0149569	2.53691e-06	0.0149544	9.84342e-08	1.50931e+06	256	1.50905e+06	9.933	
652	0.022142	6.19364e-06	0.0221358	9.86315e-08	2.23435e+06	625	2.23373e+06	9.95289	
653	0.0235494	6.69904e-06	0.0235427	9.86969e-08	2.37637e+06	676	2.37569e+06	9.9595	
654	0.0121603	2.22971e-06	0.0121581	9.80723e-08	1.2271e+06	225	1.22687e+06	9.89647	
655	0.0207395	4.37023e-06	0.0207352	9.82743e-08	2.09283e+06	441	2.09238e+06	9.91686	
656	0.0180443	3.96392e-06	0.0180403	9.8556e-08	1.82085e+06	400	1.82045e+06	9.94528	
657	0.0143828	2.22971e-06	0.0143806	9.87409e-08	1.45137e+06	225	1.45114e+06	9.96394	
658	0.0164988	2.86393e-06	0.0164959	9.81866e-08	1.66489e+06	289	1.6646e+06	9.90801	
659	0.0151352	6.19364e-06	0.015129	9.82037e-08	1.5273e+06	625	1.52667e+06	9.90973	
660	0.0252607	6.69904e-06	0.025254	9.77464e-08	2.54905e+06	676	2.54838e+06	9.86358	
661	0.0257067	6.69904e-06	0.0257	9.86152e-08	2.59406e+06	676	2.59338e+06	9.95125	
662	0.016404	2.86393e-06	0.0164011	9.82835e-08	1.65533e+06	289	1.65504e+06	9.91778	
663	0.0416353	1.83232e-05	0.041617	9.73547e-08	4.20142e+06	1849	4.19957e+06	9.82406	
664	0.0479664	2.47745e-05	0.0479417	9.85013e-08	4.84029e+06	2500	4.83779e+06	9.93976	
665	0.065942	4.1869e-05	0.0659001	9.81936e-08	6.6542e+06	4225	6.64998e+06	9.90871	
666	0.0229603	5.70805e-06	0.0229546	9.86271e-08	2.31693e+06	576	2.31635e+06	9.95246	
667	0.0215179	1.21395e-05	0.0215057	9.88714e-08	2.17137e+06	1225	2.17014e+06	9.9771	
668	0.0516818	4.99554e-05	0.0516318	9.94569e-08	5.2152e+06	5041	5.21016e+06	10.0361	
669	0.0139291	3.57744e-06	0.0139255	9.83039e-08	1.40558e+06	361	1.40522e+06	9.91984	
670	0.0332323	2.09691e-05	0.0332114	9.81881e-08	3.35347e+06	2116	3.35136e+06	9.90815	
671	0.0307424	1.74809e-05	0.0307249	9.86706e-08	3.10222e+06	1764	3.10045e+06	9.95684	
672	0.0639619	7.67416e-05	0.0638852	9.89804e-08	6.4544e+06	7744	6.44665e+06	9.9881	
673	0.0145735	3.96392e-06	0.0145696	9.83998e-08	1.47062e+06	400	1.47022e+06	9.92952	
674	0.0102101	7.22426e-06	0.0102029	9.85797e-08	1.0303e+06	729	1.02957e+06	9.94768	
675	0.00819951	4.79635e-06	0.00819472	9.82852e-08	827412	484	826928	9.91795	
676	0.00812245	3.96392e-06	0.00811848	9.8588e-08	819636	400	819236	9.94851	
677	0.0128246	7.7693e-06	0.0128169	9.83291e-08	1.29413e+06	784	1.29335e+06	9.92238	
678	0.0178985	1.83232e-05	0.0178801	9.82899e-08	1.80613e+06	1849	1.80428e+06	9.91843	
679	0.00684153	2.22971e-06	0.0068393	9.84089e-08	690379	225	690154	9.93043	
680	0.0207225	2.00673e-05	0.0207024	9.83452e-08	2.09111e+06	2025	2.08908e+06	9.92401	
681	0.00794211	3.96392e-06	0.00793815	9.85161e-08	801438	400	801038	9.94126	
682	0.0130551	1.21395e-05	0.013043	9.83273e-08	1.31739e+06	1225	1.31617e+06	9.9222	
683	0.0101128	4.79635e-06	0.010108	9.84763e-08	1.02048e+06	484	1.02e+06	9.93724	
684	0.0208974	2.00673e-05	0.0208773	9.86463e-08	2.10876e+06	2025	2.10673e+06	9.95439	
685	0.00672039	2.22971e-06	0.00671816	9.84413e-08	678155	225	677930	9.93371	
686	0.0145708	1.01476e-05	0.0145607	9.82485e-08	1.47034e+06	1024	1.46932e+06	9.91425	
687	0.0102149	5.24229e-06	0.0102096	9.84555e-08	1.03078e+06	529	1.03025e+06	9.93514	
688	0.0148869	1.07917e-05	0.0148761	9.84785e-08	1.50224e+06	1089	1.50115e+06	9.93746	
689	0.0161564	1.28431e-05	0.0161435	9.84508e-08	1.63034e+06	1296	1.62904e+06	9.93467	
690	0.020049	3.44961e-05	0.0200145	9.83358e-08	2.02314e+06	3481	2.01966e+06	9.92306	
691	0.0116708	6.19364e-06	0.0116646	9.85508e-08	1.1777e+06	625	1.17707e+06	9.94475	
692	0.0140471	1.35665e-05	0.0140336	9.82484e-08	1.4175e+06	1369	1.41613e+06	9.91424	
693	0.0169217	1.35665e-05	0.0169081	9.80897e-08	1.70757e+06	1369	1.7062e+06	9.89823	
694	0.00661038	3.21078e-06	0.00660717	9.84497e-08	667053	324	666729	9.93455	
695	0.00717939	3.57744e-06	0.00717581	9.85453e-08	724471	361	724110	9.9442	
696	0.0165183	2.47745e-05	0.0164935	9.84325e-08	1.66686e+06	2500	1.66436e+06	9.93282	
697	0.00851074	4.79635e-06	0.00850594	9.84191e-08	858818	484	858334	9.93146	
698	0.0128536	7.7693e-06	0.0128459	9.8572e-08	1.29706e+06	784	1.29628e+06	9.94689	
699	0.010272	8.33416e-06	0.0102637	9.84527e-08	1.03655e+06	841	1.0357e+06	9.93486	
700	0.0359266	5.72391e-05	0.0358693	9.79547e-08	3.62535e+06	5776	3.61957e+06	9.88461	
701	0.0126221	7.22426e-06	0.0126149	9.85416e-08	1.2737e+06	729	1.27297e+06	9.94383	
702	0.00785694	3.21078e-06	0.00785373	9.81367e-08	792844	324	792520	9.90297	
703	0.0440404	0.000162362	0.043878	9.78065e-08	4.44411e+06	16384	4.42773e+06	9.86965	
704	0.010937	5.70805e-06	0.0109313	9.84847e-08	1.10365e+06	576	1.10308e+06	9.93809	
705	0.0111707	7.22426e-06	0.0111635	9.8415e-08	1.12723e+06	729	1.12651e+06	9.93105	
706	0.0203082	2.18908e-05	0.0202863	9.79043e-08	2.0493e+06	2209	2.04709e+06	9.87952	
707	0.00807	5.24229e-06	0.00806476	9.82189e-08	814343	529	813814	9.91127	
708	0.0152475	1.74809e-05	0.01523	9.85455e-08	1.53862e+06	1764	1.53686e+06	9.94422	
709	0.00876503	4.79635e-06	0.00876023	9.86004e-08	884479	484	883995	9.94976	
710	0.0278827	4.85581e-05	0.0278341	9.85634e-08	2.81364e+06	4900	2.80874e+06	9.94603	
711	0.0129267	1.21395e-05	0.0129146	9.82616e-08	1.30443e+06	1225	1.30321e+06	9.91557	
712	0.0259341	5.13725e-05	0.0258827	9.79922e-08	2.61701e+06	5184	2.61182e+06	9.88839	
713	0.043865	0.00017794	0.043687	9.81515e-08	4.42641e+06	17956	4.40846e+06	9.90446	
714	0.00957536	3.57744e-06	0.00957178	9.85585e-08	966249	361	965888	9.94554	
715	0.0143424	1.50728e-05	0.0143273	9.82444e-08	1.44729e+06	1521	1.44577e+06	9.91383	
716	0.00567345	2.22971e-06	0.00567122	9.84535e-08	572507	225	572282	9.93494	
717	0.00656376	3.21078e-06	0.00656055	9.83762e-08	662348	324	662024	9.92714	
718	0.0345293	9.90982e-05	0.0344302	9.87909e-08	3.48435e+06	10000	3.47435e+06	9.96899	
719	0.00597725	1.58557e-05	0.00596139	9.84118e-08	603164	1600	601564	9.93073	
720	0.0121388	7.7693e-06	0.012131	9.843e-08	1.22493e+06	784	1.22414e+06	9.93257	
721	0.00764646	2.22971e-06	0.00764423	9.83046e-08	771604	225	771379	9.91991	
722	0.00945352	6.69904e-06	0.00944682	9.83539e-08	953954	676	953278	9.92489	
723	0.0472164	0.000188722	0.0470276	9.87802e-08	4.7646e+06	19044	4.74556e+06	9.96791	
724	0.0525726	0.000256872	0.0523158	9.89901e-08	5.3051e+06	25921	5.27918e+06	9.98909	
725	0.0054813	1.28431e-05	0.00546846	9.82895e-08	553118	1296	551822	9.91839	
726	0.00745244	2.28322e-05	0.00742961	9.82009e-08	752026	2304	749722	9.90945	
727	0.0271795	6.02913e-05	0.0271192	9.8458e-08	2.74268e+06	6084	2.7366e+06	9.9354	
728	0.00674982	3.57744e-06	0.00674624	9.83821e-08	681124	361	680763	9.92774	
729	0.0810251	0.00226423	0.0787608	9.93823e-08	8.17623e+06	228484	7.94775e+06	10.0286	
730	0.00723587	2.86393e-06	0.00723301	9.83889e-08	730172	289	729883	9.92842	
731	0.00512869	2.22971e-06	0.00512646	9.83455e-08	517536	225	517311	9.92404	
732	0.0145744	1.14557e-05	0.014563	9.85814e-08	1.4707e+06	1156	1.46955e+06	9.94784	
733	0.0460437	0.000214141	0.0458296	9.80485e-08	4.64627e+06	21609	4.62466e+06	9.89407	
734	0.00691045	3.96392e-06	0.00690648	9.84331e-08	697333	400	696933	9.93288	
735	0.006955	2.53691e-06	0.00695246	9.82967e-08	701828	256	701572	9.91912	
736	0.0056083	2.53691e-06	0.00560576	9.8467e-08	565933	256	565677	9.9363	
737	0.00970967	4.79635e-06	0.00970487	9.8282e-08	979802	484	979318	9.91763	
738	0.0214389	4.71806e-05	0.0213918	9.86659e-08	2.1634e+06	4761	2.15864e+06	9.95637	
739	0.00512102	8.33416e-06	0.00511269	9.82426e-08	516762	841	515921	9.91365	
740	0.00306237	3.21078e-06	0.00305916	9.83579e-08	309024	324	308700	9.92529	
741	0.010387	3.80933e-05	0.0103489	9.86483e-08	1.04816e+06	3844	1.04431e+06	9.95459	
742	0.0116799	4.05906e-05	0.0116393	9.85637e-08	1.17861e+06	4096	1.17452e+06	9.94605	
743	0.00309487	3.21078e-06	0.00309166	9.83999e-08	312303	324	311979	9.92953	
744	0.0267142	0.000214141	0.0265001	9.83922e-08	2.69573e+06	21609	2.67412e+06	9.92875	
745	0.00461914	2.22971e-06	0.00461691	9.84019e-08	466117	225	465892	9.92973	
746	0.0477413	0.000701179	0.0470401	9.89367e-08	4.81757e+06	70756	4.74681e+06	9.9837	
747	0.00335592	3.57744e-06	0.00335234	9.84334e-08	338646	361	338285	9.93291	
748	0.00359664	3.57744e-06	0.00359307	9.83547e-08	362937	361	362576	9.92496	
749	0.0336922	0.000303488	0.0333887	9.80609e-08	3.39988e+06	30625	3.36926e+06	9.89533	
750	0.00980753	2.86393e-06	0.00980467	9.85025e-08	989678	289	989389	9.93988	
751	0.0195111	0.000133346	0.0193777	9.88569e-08	1.96886e+06	13456	1.9554e+06	9.97565	
752	0.00366701	3.96392e-06	0.00366305	9.83158e-08	370038	400	369638	9.92105	
753	0.00283498	2.22971e-06	0.00283276	9.83758e-08	286078	225	285853	9.9271	
754	0.00295427	2.86393e-06	0.00295141	9.83938e-08	298116	289	297827	9.92891	
755	0.0192651	1.07917e-05	0.0192543	9.84754e-08	1.94404e+06	1089	1.94295e+06	9.93715	
756	0.0426344	0.000506154	0.0421283	9.74454e-08	4.30224e+06	51076	4.25116e+06	9.83321	
757	0.0212009	0.000133346	0.0210676	9.83096e-08	2.13939e+06	13456	2.12593e+06	9.92042	
758	0.00925494	2.99772e-05	0.00922496	9.84914e-08	933915	3025	930890	9.93876	
759	0.015949	7.22426e-06	0.0159418	9.85313e-08	1.60942e+06	729	1.60869e+06	9.94279	
760	0.0177718	0.000109255	0.0176626	9.83916e-08	1.79335e+06	11025	1.78233e+06	9.92869	
761	0.0050042	6.69904e-06	0.0049975	9.83961e-08	504973	676	504297	9.92915	
762	0.00447508	5.24229e-06	0.00446983	9.85081e-08	451580	529	451051	9.94045	
763	0.0089165	3.57744e-06	0.00891292	9.83568e-08	899763	361	899402	9.92518	
764	0.00352107	3.21078e-06	0.00351785	9.84679e-08	355311	324	354987	9.93639	
765	0.0242802	1.58557e-05	0.0242643	9.83766e-08	2.45011e+06	1600	2.44851e+06	9.92718	
766	0.0039002	3.96392e-06	0.00389624	9.85336e-08	393569	400	393169	9.94302	
767	0.106814	0.00265904	0.104155	9.94096e-08	1.07786e+07	268324	1.05102e+07	10.0314	
768	0.00724854	1.35665e-05	0.00723498	9.83566e-08	731450	1369	730081	9.92516	
769	0.0201494	1.07917e-05	0.0201386	9.8794e-08	2.03328e+06	1089	2.03219e+06	9.9693	
770	0.0478256	0.00064945	0.0471761	9.88167e-08	4.82608e+06	65536	4.76054e+06	9.97159	
771	0.0034939	3.21078e-06	0.00349069	9.84415e-08	352569	324	352245	9.93372	
772	0.00253049	2.53691e-06	0.00252796	9.84679e-08	255352	256	255096	9.93639	
773	0.00240508	2.22971e-06	0.00240285	9.84154e-08	242697	225	242472	9.9311	
774	0.0283131	1.14557e-05	0.0283016	9.90025e-08	2.85707e+06	1156	2.85591e+06	9.99033	
775	0.0120045	3.96392e-06	0.0120005	9.85876e-08	1.21137e+06	400	1.21097e+06	9.94847	
776	0.0258562	1.74809e-05	0.0258387	9.8616e-08	2.60915e+06	1764	2.60738e+06	9.95134	
777	0.00247944	2.86393e-06	0.00247657	9.84085e-08	250200	289	249911	9.9304	
778	0.00449487	6.19364e-06	0.00448867	9.84416e-08	453577	625	452952	9.93374	
779	0.0132074	4.79635e-06	0.0132026	9.8647e-08	1.33276e+06	484	1.33227e+06	9.95446	
780	0.0217836	1.28431e-05	0.0217707	9.8514e-08	2.19818e+06	1296	2.19688e+06	9.94105	
781	0.0367647	3.56753e-05	0.036729	9.85874e-08	3.70992e+06	3600	3.70632e+06	9.94845	
782	0.0272718	2.00673e-05	0.0272517	9.85104e-08	2.75199e+06	2025	2.74997e+06	9.94068	
783	0.0270612	1.91854e-05	0.027042	9.81153e-08	2.73074e+06	1936	2.72881e+06	9.90081	
784	0.0042919	4.37023e-06	0.00428753	9.8376e-08	433095	441	432654	9.92712	
785	0.0110265	3.21078e-06	0.0110233	9.84488e-08	1.11268e+06	324	1.11236e+06	9.93447	
786	0.00802296	1.50728e-05	0.00800788	9.83242e-08	809596	1521	808075	9.92189	
787	0.0482384	0.000488395	0.04775	9.8216e-08	4.86773e+06	49284	4.81845e+06	9.91097	
788	0.0111309	2.67961e-05	0.0111041	9.83e-08	1.12322e+06	2704	1.12051e+06	9.91945	
789	0.00927805	2.22971e-06	0.00927582	9.83124e-08	936248	225	936023	9.9207	
790	0.00372051	2.86393e-06	0.00371764	9.8302e-08	375436	289	375147	9.91965	
791	0.00905741	1.83232e-05	0.00903908	9.83922e-08	913982	1849	912133	9.92876	
