Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
606	0.0421977	6.41802e-05	0.0421335	0	1.57862e+06	2401	1.57622e+06	0	
607	0.0473412	4.06573e-05	0.0473005	0	1.77104e+06	1521	1.76952e+06	0	
608	0.223667	0.00157841	0.222089	0	8.36745e+06	59049	8.30841e+06	0	
609	0.00778847	1.41405e-05	0.00777433	0	291368	529	290839	0	
610	0.456076	0.00379919	0.452276	0	1.70619e+07	142129	1.69197e+07	0	
611	0.0516081	5.17505e-05	0.0515564	0	1.93067e+06	1936	1.92873e+06	0	
612	0.131045	0.000554286	0.130491	0	4.90244e+06	20736	4.8817e+06	0	
613	0.036305	2.40575e-05	0.036281	0	1.35818e+06	900	1.35728e+06	0	
614	0.0289113	0.000175379	0.0287359	0	1.08157e+06	6561	1.07501e+06	0	
615	0.0294626	2.91096e-05	0.0294335	0	1.1022e+06	1089	1.10111e+06	0	
616	0.0600429	6.41802e-05	0.0599787	0	2.24622e+06	2401	2.24382e+06	0	
617	0.150096	0.000684304	0.149411	0	5.61513e+06	25600	5.58953e+06	0	
618	0.0418353	3.65942e-05	0.0417987	0	1.56506e+06	1369	1.5637e+06	0	
619	0.0263892	4.2769e-05	0.0263465	0	987229	1600	985629	0	
620	0.0205068	1.41405e-05	0.0204926	0	767164	529	766635	0	
621	0.016515	5.6562e-05	0.0164584	0	617831	2116	615715	0	
622	0.486383	0.00534102	0.481042	0	1.81957e+07	199809	1.79959e+07	0	
623	0.0947572	0.000154396	0.0946028	0	3.54489e+06	5776	3.53911e+06	0	
624	0.0334359	3.2745e-05	0.0334032	0	1.25084e+06	1225	1.24962e+06	0	
625	0.0167389	5.6562e-05	0.0166823	0	626207	2116	624091	0	
626	0.0261015	1.94866e-05	0.026082	0	976466	729	975737	0	
