Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
296	0.136382	6.16206e-05	0.136315	4.70854e-06	5.53314e+06	2500	5.53045e+06	191.029	
297	0.0677464	1.54051e-05	0.0677251	5.83036e-06	2.74852e+06	625	2.74766e+06	236.542	
298	0.0847859	2.36869e-05	0.0847262	3.58959e-05	3.43983e+06	961	3.43741e+06	1456.32	
299	0.0872577	2.84933e-05	0.0872239	5.176e-06	3.54011e+06	1156	3.53874e+06	209.994	
300	0.154516	8.00821e-05	0.154276	0.000160307	6.26886e+06	3249	6.2591e+06	6503.81	
301	0.0680904	1.54051e-05	0.0680734	1.44574e-06	2.76248e+06	625	2.76179e+06	58.6552	
302	0.0436096	1.30389e-05	0.0435966	0	1.76928e+06	529	1.76875e+06	0	
303	0.0604755	2.36869e-05	0.0604513	4.34504e-07	2.45354e+06	961	2.45255e+06	17.6281	
304	0.0699663	3.19441e-05	0.0699315	2.74764e-06	2.83859e+06	1296	2.83718e+06	111.474	
305	0.331637	0.000754852	0.33088	1.54594e-06	1.34547e+07	30625	1.34241e+07	62.7202	
306	0.102086	6.92369e-05	0.102011	6.01275e-06	4.14174e+06	2809	4.13869e+06	243.942	
307	0.451939	0.00138446	0.450555	0	1.83355e+07	56169	1.82794e+07	0	
308	0.279844	0.000547215	0.279292	4.7891e-06	1.13535e+07	22201	1.13311e+07	194.297	
309	0.0646055	2.84933e-05	0.0645764	5.01513e-07	2.62109e+06	1156	2.61991e+06	20.3467	
310	0.0679739	3.19441e-05	0.0679419	0	2.75775e+06	1296	2.75646e+06	0	
311	0.29871	0.000630995	0.298079	2.78831e-07	1.21189e+07	25600	1.20933e+07	11.3124	
312	0.0434485	1.30389e-05	0.0434337	1.70254e-06	1.76274e+06	529	1.76214e+06	69.0735	
313	0.68911	0.00337434	0.685735	6.71884e-08	2.79577e+07	136900	2.78208e+07	2.72588	
314	0.0468526	1.54051e-05	0.0468297	7.42704e-06	1.90085e+06	625	1.89992e+06	301.321	
315	0.0540012	2.07291e-05	0.0539805	0	2.19087e+06	841	2.19003e+06	0	
316	0.0374327	3.19441e-05	0.0374007	0	1.51867e+06	1296	1.51738e+06	0	
317	0.0709167	0.00013135	0.0707853	0	2.87714e+06	5329	2.87182e+06	0	
318	0.0337472	1.93242e-05	0.0337279	0	1.36915e+06	784	1.36837e+06	0	
319	0.0259011	1.54051e-05	0.0258857	0	1.05083e+06	625	1.0502e+06	0	
320	0.0302682	2.36869e-05	0.0302445	0	1.228e+06	961	1.22704e+06	0	
321	0.0407538	3.74899e-05	0.0407163	0	1.65341e+06	1521	1.65189e+06	0	
322	0.054682	4.99127e-05	0.0546321	0	2.21849e+06	2025	2.21647e+06	0	
323	0.0324414	1.79685e-05	0.0324235	0	1.31617e+06	729	1.31544e+06	0	
324	0.0425379	4.55746e-05	0.0424923	0	1.72579e+06	1849	1.72394e+06	0	
325	0.0721172	8.87337e-05	0.0720285	0	2.92585e+06	3600	2.92225e+06	0	
326	1.32698	0.0283782	1.2986	0	5.3837e+07	1.15132e+06	5.26856e+07	0	
327	0.0489718	4.14337e-05	0.0489304	0	1.98682e+06	1681	1.98514e+06	0	
328	0.06345	7.45609e-05	0.0633755	0	2.57422e+06	3025	2.57119e+06	0	
329	0.0284476	1.30389e-05	0.0284346	0	1.15414e+06	529	1.15361e+06	0	
330	0.0258519	1.66622e-05	0.0258352	0	1.04883e+06	676	1.04815e+06	0	
331	0.0410196	3.01941e-05	0.0409894	0	1.66419e+06	1225	1.66297e+06	0	
332	0.0356709	2.84933e-05	0.0356424	0	1.4472e+06	1156	1.44604e+06	0	
333	0.0281182	1.66622e-05	0.0281016	0	1.14078e+06	676	1.1401e+06	0	
334	0.0530466	5.21557e-05	0.0529944	0	2.15214e+06	2116	2.15002e+06	0	
335	0.0488891	4.14337e-05	0.0488477	0	1.98347e+06	1681	1.98179e+06	0	
336	0.0695694	8.00821e-05	0.0694893	0	2.82248e+06	3249	2.81924e+06	0	
337	0.0452833	3.37434e-05	0.0452496	0	1.83718e+06	1369	1.83581e+06	0	
338	0.493523	0.00396346	0.48956	0	2.00226e+07	160801	1.98618e+07	0	
339	0.0650704	8.58005e-05	0.0649846	0	2.63996e+06	3481	2.63648e+06	0	
340	0.0315333	2.07291e-05	0.0315125	0	1.27933e+06	841	1.27849e+06	0	
341	0.0810014	0.000146139	0.0808552	0	3.28629e+06	5929	3.28036e+06	0	
342	0.0535701	7.18743e-05	0.0534982	0	2.17338e+06	2916	2.17046e+06	0	
343	0.0341773	1.93242e-05	0.034158	0	1.3866e+06	784	1.38581e+06	0	
344	0.0414865	2.84933e-05	0.041458	0	1.68314e+06	1156	1.68198e+06	0	
345	0.100434	0.000173918	0.10026	0	4.07469e+06	7056	4.06764e+06	0	
346	0.0475442	3.74899e-05	0.0475067	0	1.9289e+06	1521	1.92738e+06	0	
347	0.247432	0.00101572	0.246416	0	1.00385e+07	41209	9.99731e+06	0	
348	0.196213	0.000630995	0.195582	0	7.96054e+06	25600	7.93494e+06	0	
349	0.0671636	0.000107367	0.0670562	0	2.72488e+06	4356	2.72052e+06	0	
350	12.1432	1.72018	10.423	0	4.92661e+08	6.97893e+07	4.22872e+08	0	
351	0.0370975	2.68419e-05	0.0370707	0	1.50507e+06	1089	1.50398e+06	0	
352	0.0619584	8.29167e-05	0.0618755	0	2.5137e+06	3364	2.51034e+06	0	
353	0.0612851	0.000100959	0.0611841	0	2.48638e+06	4096	2.48229e+06	0	
354	0.113085	0.000213182	0.112872	0	4.58796e+06	8649	4.57931e+06	0	
355	0.0254125	1.30389e-05	0.0253995	0	1.031e+06	529	1.03047e+06	0	
356	0.520231	0.00462127	0.51561	0	2.11062e+07	187489	2.09187e+07	0	
357	0.203543	0.000687415	0.202855	0	8.2579e+06	27889	8.23001e+06	0	
358	0.0379732	2.36869e-05	0.0379495	0	1.5406e+06	961	1.53964e+06	0	
359	0.171075	0.000562004	0.170513	0	6.94067e+06	22801	6.91787e+06	0	
360	0.0575955	5.44479e-05	0.0575411	0	2.3367e+06	2209	2.33449e+06	0	
361	0.0726588	8.87337e-05	0.07257	0	2.94782e+06	3600	2.94422e+06	0	
362	0.11	0.000195238	0.109804	0	4.46279e+06	7921	4.45487e+06	0	
363	0.0308928	1.93242e-05	0.0308734	0	1.25334e+06	784	1.25256e+06	0	
364	0.177292	0.000518229	0.176774	0	7.1929e+06	21025	7.17187e+06	0	
365	0.255963	0.00109736	0.254866	0	1.03846e+07	44521	1.03401e+07	0	
366	0.0794022	0.000104138	0.0792981	0	3.22141e+06	4225	3.21719e+06	0	
367	0.0279765	1.30389e-05	0.0279635	0	1.13503e+06	529	1.1345e+06	0	
368	0.0974597	0.000161717	0.097298	0	3.95402e+06	6561	3.94746e+06	0	
369	0.0311262	1.66622e-05	0.0311096	0	1.26281e+06	676	1.26214e+06	0	
370	0.987462	0.0153051	0.972157	0	4.00621e+07	620944	3.94412e+07	0	
371	0.0660043	0.000104138	0.0659002	0	2.67785e+06	4225	2.67362e+06	0	
372	0.106647	0.000186562	0.10646	0	4.32677e+06	7569	4.3192e+06	0	
373	0.186273	0.000554585	0.185718	0	7.55725e+06	22500	7.53475e+06	0	
374	0.0352418	3.5592e-05	0.0352062	0	1.42978e+06	1444	1.42834e+06	0	
375	0.0355505	2.07291e-05	0.0355297	0	1.44231e+06	841	1.44147e+06	0	
376	0.0615264	8.29167e-05	0.0614435	0	2.49617e+06	3364	2.49281e+06	0	
377	0.0459231	3.37434e-05	0.0458893	0	1.86313e+06	1369	1.86177e+06	0	
378	0.0641644	6.66488e-05	0.0640977	0	2.6032e+06	2704	2.60049e+06	0	
379	0.209932	0.000695672	0.209236	0	8.51712e+06	28224	8.4889e+06	0	
380	0.131446	0.000372903	0.131073	0	5.3329e+06	15129	5.31777e+06	0	
381	0.0241513	3.94372e-05	0.0241119	0	979839	1600	978239	0	
382	0.249205	0.000956574	0.248248	0	1.01104e+07	38809	1.00716e+07	0	
383	0.0705775	0.000113973	0.0704635	0	2.86338e+06	4624	2.85876e+06	0	
384	0.161026	0.000576991	0.160449	0	6.53297e+06	23409	6.50956e+06	0	
385	0.0913448	0.00013135	0.0912134	0	3.70593e+06	5329	3.7006e+06	0	
386	0.0931067	0.000195238	0.0929115	0	3.77741e+06	7921	3.76949e+06	0	
387	0.0478589	3.74899e-05	0.0478214	0	1.94167e+06	1521	1.94015e+06	0	
388	0.0417949	2.68419e-05	0.041768	0	1.69565e+06	1089	1.69456e+06	0	
389	0.14428	0.000320328	0.143959	0	5.85357e+06	12996	5.84057e+06	0	
390	0.146478	0.000331666	0.146146	0	5.94274e+06	13456	5.92929e+06	0	
391	0.0495512	3.74899e-05	0.0495137	0	2.01033e+06	1521	2.00881e+06	0	
392	3.70912	0.195318	3.5138	0	1.50482e+08	7.92422e+06	1.42558e+08	0	
393	0.195683	0.000592174	0.195091	0	7.93905e+06	24025	7.91502e+06	0	
394	0.0377501	3.19441e-05	0.0377181	0	1.53155e+06	1296	1.53025e+06	0	
395	0.0750491	8.58005e-05	0.0749633	0	3.0448e+06	3481	3.04132e+06	0	
396	0.0658262	9.47478e-05	0.0657314	0	2.67062e+06	3844	2.66677e+06	0	
397	0.139197	0.000320328	0.138877	0	5.64735e+06	12996	5.63435e+06	0	
398	0.044536	3.01941e-05	0.0445058	0	1.80686e+06	1225	1.80563e+06	0	
399	0.550449	0.00455746	0.545891	0	2.23321e+07	184900	2.21472e+07	0	
400	0.0287919	1.30389e-05	0.0287789	0	1.16811e+06	529	1.16758e+06	0	
401	0.0735732	9.47478e-05	0.0734785	0	2.98492e+06	3844	2.98108e+06	0	
402	0.0759144	8.87337e-05	0.0758256	0	3.0799e+06	3600	3.0763e+06	0	
403	0.0302075	1.41973e-05	0.0301933	0	1.22554e+06	576	1.22497e+06	0	
404	0.0347987	1.93242e-05	0.0347794	0	1.41181e+06	784	1.41102e+06	0	
405	0.0508781	4.34795e-05	0.0508346	0	2.06416e+06	1764	2.0624e+06	0	
406	0.0293739	1.30389e-05	0.0293609	0	1.19172e+06	529	1.19119e+06	0	
407	0.143929	0.000325973	0.143603	0	5.83932e+06	13225	5.82609e+06	0	
408	0.0601819	5.91804e-05	0.0601227	0	2.44163e+06	2401	2.43922e+06	0	
409	0.0291043	1.30389e-05	0.0290912	0	1.18078e+06	529	1.18025e+06	0	
410	0.0546533	4.55746e-05	0.0546077	0	2.21733e+06	1849	2.21548e+06	0	
411	1.77604	0.0506855	1.72535	0	7.20554e+07	2.05635e+06	6.99991e+07	0	
412	0.0329767	1.66622e-05	0.03296	0	1.33789e+06	676	1.33721e+06	0	
413	0.0292422	1.30389e-05	0.0292292	0	1.18638e+06	529	1.18585e+06	0	
414	0.0278963	1.30389e-05	0.0278833	0	1.13177e+06	529	1.13124e+06	0	
415	1.08691	0.0181451	1.06876	0	4.40969e+07	736164	4.33607e+07	0	
416	0.0618062	6.16206e-05	0.0617445	0	2.50752e+06	2500	2.50502e+06	0	
417	0.0574934	4.99127e-05	0.0574435	0	2.33255e+06	2025	2.33053e+06	0	
418	0.198591	0.000638907	0.197952	0	8.057e+06	25921	8.03107e+06	0	
419	0.0357472	2.36869e-05	0.0357235	0	1.45029e+06	961	1.44933e+06	0	
420	0.0928384	0.000138646	0.0926997	0	3.76653e+06	5625	3.7609e+06	0	
421	0.0267196	1.30389e-05	0.0267065	0	1.08403e+06	529	1.0835e+06	0	
422	0.0569939	5.91804e-05	0.0569348	0	2.31229e+06	2401	2.30989e+06	0	
423	0.0263336	1.30389e-05	0.0263206	0	1.06837e+06	529	1.06784e+06	0	
424	0.0336975	2.07291e-05	0.0336768	0	1.36713e+06	841	1.36629e+06	0	
425	0.0864361	0.000169801	0.0862662	0	3.50678e+06	6889	3.49989e+06	0	
426	0.0403123	2.68419e-05	0.0402855	0	1.6355e+06	1089	1.63441e+06	0	
427	0.0482674	4.7719e-05	0.0482197	0	1.95824e+06	1936	1.95631e+06	0	
428	0.0358036	2.07291e-05	0.0357829	0	1.45258e+06	841	1.45174e+06	0	
429	0.0792153	0.000146139	0.0790692	0	3.21383e+06	5929	3.2079e+06	0	
430	0.0410378	3.19441e-05	0.0410059	0	1.66494e+06	1296	1.66364e+06	0	
431	0.0356202	1.93242e-05	0.0356008	0	1.44514e+06	784	1.44435e+06	0	
432	0.0822671	0.000138646	0.0821284	0	3.33764e+06	5625	3.33201e+06	0	
433	0.101923	0.000227158	0.101696	0	4.13513e+06	9216	4.12592e+06	0	
434	0.0473589	4.7719e-05	0.0473112	0	1.92139e+06	1936	1.91945e+06	0	
435	0.0387136	2.68419e-05	0.0386868	0	1.57064e+06	1089	1.56955e+06	0	
436	0.165249	0.000490031	0.164759	0	6.70431e+06	19881	6.68443e+06	0	
437	0.0319291	1.66622e-05	0.0319125	0	1.29539e+06	676	1.29471e+06	0	
438	0.039881	2.52398e-05	0.0398558	0	1.618e+06	1024	1.61698e+06	0	
439	0.131023	0.000360875	0.130662	0	5.31573e+06	14641	5.30108e+06	0	
440	0.039735	2.36869e-05	0.0397114	0	1.61208e+06	961	1.61112e+06	0	
441	0.0269271	1.54051e-05	0.0269117	0	1.09245e+06	625	1.09183e+06	0	
442	0.0723915	0.000107367	0.0722841	0	2.93698e+06	4356	2.93262e+06	0	
443	0.0250423	1.30389e-05	0.0250293	0	1.01598e+06	529	1.01546e+06	0	
444	0.703056	0.0106393	0.692417	0	2.85235e+07	431646	2.80919e+07	0	
445	5.30484	0.392206	4.91263	0	2.15221e+08	1.59121e+07	1.99309e+08	0	
446	0.0319664	1.66622e-05	0.0319497	0	1.2969e+06	676	1.29622e+06	0	
447	0.0304714	1.93242e-05	0.0304521	0	1.23625e+06	784	1.23546e+06	0	
448	0.0421318	3.74899e-05	0.0420944	0	1.70932e+06	1521	1.7078e+06	0	
449	0.0421996	3.74899e-05	0.0421621	0	1.71207e+06	1521	1.71055e+06	0	
450	0.0337343	2.52398e-05	0.0337091	0	1.36863e+06	1024	1.3676e+06	0	
451	0.055717	6.92369e-05	0.0556478	0	2.26048e+06	2809	2.25767e+06	0	
452	0.426815	0.00406291	0.422752	0	1.73162e+07	164836	1.71514e+07	0	
453	0.02843	1.79685e-05	0.0284121	0	1.15343e+06	729	1.1527e+06	0	
454	0.0323034	2.36869e-05	0.0322797	0	1.31057e+06	961	1.30961e+06	0	
455	0.0616001	8.57997e-05	0.0615143	0	2.49916e+06	3480.96	2.49568e+06	0	
456	0.102592	0.000236721	0.102356	0	4.16228e+06	9604	4.15267e+06	0	
457	0.0739357	0.000146139	0.0737895	0	2.99963e+06	5929	2.9937e+06	0	
458	0.0227555	1.30389e-05	0.0227425	0	923211	529	922682	0	
459	0.0269441	1.30389e-05	0.026931	0	1.09314e+06	529	1.09261e+06	0	
460	0.330446	0.00250823	0.327938	0	1.34065e+07	101761	1.33047e+07	0	
461	0.0401408	4.14337e-05	0.0400993	0	1.62854e+06	1681	1.62686e+06	0	
462	0.119604	0.00034319	0.119261	0	4.85244e+06	13923.5	4.83852e+06	0	
463	0.0267893	1.66622e-05	0.0267726	0	1.08686e+06	676	1.08618e+06	0	
464	0.103831	0.000190876	0.10364	0	4.2125e+06	7744	4.20476e+06	0	
465	0.0282278	1.41973e-05	0.0282136	0	1.14522e+06	576	1.14464e+06	0	
466	0.0912035	0.000149959	0.0910535	0	3.7002e+06	6084	3.69411e+06	0	
467	0.118604	0.000251436	0.118353	0	4.81189e+06	10201	4.80169e+06	0	
468	0.0410512	3.01941e-05	0.041021	0	1.66548e+06	1225	1.66425e+06	0	
469	0.0305963	1.66622e-05	0.0305796	0	1.24131e+06	676	1.24064e+06	0	
470	0.1839	0.000599839	0.183301	0	7.46101e+06	24336	7.43667e+06	0	
471	0.126543	0.000287497	0.126255	0	5.13397e+06	11664	5.1223e+06	0	
472	0.0696736	8.58005e-05	0.0695878	0	2.82671e+06	3481	2.82323e+06	0	
473	0.0463122	3.5592e-05	0.0462766	0	1.87892e+06	1444	1.87748e+06	0	
474	0.18617	0.000638907	0.185531	0	7.55307e+06	25921	7.52715e+06	0	
475	0.0761777	0.000104138	0.0760736	0	3.09059e+06	4225	3.08637e+06	0	
476	0.0713898	0.000173918	0.0712159	0	2.89634e+06	7056	2.88928e+06	0	
477	0.025687	2.21834e-05	0.0256648	0	1.04214e+06	900	1.04124e+06	0	
478	0.0259114	2.36869e-05	0.0258878	0	1.05125e+06	961	1.05028e+06	0	
479	0.0230321	1.79685e-05	0.0230142	0	934434	729	933705	0	
480	0.106574	0.000410171	0.106163	0	4.32379e+06	16641	4.30715e+06	0	
481	0.0227237	1.79685e-05	0.0227057	0	921919	729	921190	0	
482	0.063991	0.000146139	0.0638449	0	2.59617e+06	5929	2.59024e+06	0	
483	0.0331582	1.79685e-05	0.0331403	0	1.34525e+06	729	1.34453e+06	0	
484	0.0280733	1.30389e-05	0.0280602	0	1.13895e+06	529	1.13842e+06	0	
485	0.311774	0.00157771	0.310197	0	1.26489e+07	64009	1.25849e+07	0	
486	0.0524396	4.34795e-05	0.0523961	0	2.12751e+06	1764	2.12575e+06	0	
487	0.033342	1.66622e-05	0.0333254	0	1.35271e+06	676	1.35203e+06	0	
488	0.0509428	3.94372e-05	0.0509034	0	2.06679e+06	1600	2.06519e+06	0	
489	0.0360601	1.93242e-05	0.0360408	0	1.46298e+06	784	1.4622e+06	0	
490	0.124246	0.000236721	0.124009	0	5.04076e+06	9604	5.03116e+06	0	
491	0.0476571	3.37434e-05	0.0476234	0	1.93348e+06	1369	1.93212e+06	0	
492	0.145736	0.000325973	0.14541	0	5.91264e+06	13225	5.89941e+06	0	
493	0.0685327	6.66488e-05	0.0684661	0	2.78043e+06	2704	2.77772e+06	0	
494	0.0826001	0.000100959	0.0824991	0	3.35115e+06	4096	3.34706e+06	0	
495	0.0706728	0.00011735	0.0705554	0	2.86725e+06	4761	2.86249e+06	0	
496	0.0393567	1.79685e-05	0.0393387	0	1.59673e+06	729	1.596e+06	0	
497	0.0378858	3.74899e-05	0.0378483	0	1.53706e+06	1521	1.53553e+06	0	
498	0.893592	0.00866753	0.884925	0	3.62537e+07	351649	3.59021e+07	0	
499	0.0401155	1.79685e-05	0.0400975	0	1.62752e+06	729	1.62679e+06	0	
500	0.098621	0.000113973	0.0985071	0	4.00113e+06	4624	3.99651e+06	0	
501	0.0276062	1.66622e-05	0.0275895	0	1.12e+06	676	1.11933e+06	0	
502	0.376655	0.0035592	0.373096	0	1.52812e+07	144400	1.51368e+07	0	
503	0.256883	0.000695672	0.256188	0	1.04219e+07	28224	1.03937e+07	0	
504	0.414477	0.00190491	0.412572	0	1.68156e+07	77284	1.67383e+07	0	
505	2.43458	0.0605235	2.37406	0	9.87732e+07	2.45548e+06	9.63177e+07	0	
506	0.0463908	2.36869e-05	0.0463671	0	1.88211e+06	961	1.88115e+06	0	
