Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
523	0.189206	0.000622858	0.188583	1.0118e-07	1.80853e+07	59536	1.80258e+07	9.6713	
524	0.0928756	0.000202134	0.0926735	1.00391e-07	8.87752e+06	19321	8.8582e+06	9.5959	
525	1.18725	0.0223616	1.16489	7.34957e-08	1.13483e+08	2.13744e+06	1.11346e+08	7.0251	
526	0.0169231	6.53867e-06	0.0169165	1.00266e-07	1.61759e+06	625	1.61697e+06	9.58399	
527	0.0985038	0.000202134	0.0983016	9.87417e-08	9.41549e+06	19321	9.39617e+06	9.43823	
528	0.0827256	0.000122027	0.0826036	9.95949e-08	7.90733e+06	11664	7.89567e+06	9.51979	
529	0.0570482	5.72892e-05	0.0569909	1.00448e-07	5.45296e+06	5476	5.44748e+06	9.60137	
530	0.0875452	0.000168739	0.0873765	1.00873e-07	8.36802e+06	16129	8.35189e+06	9.64195	
531	0.0367982	2.41041e-05	0.0367741	1.0051e-07	3.51736e+06	2304	3.51506e+06	9.60731	
532	0.109008	0.000219961	0.108788	9.87965e-08	1.04195e+07	21025	1.03985e+07	9.44347	
533	0.0189762	8.20211e-06	0.018968	1.00056e-07	1.81384e+06	784	1.81306e+06	9.56394	
