Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
648	0.0617356	7.29575e-05	0.0616626	0	2.5597e+06	3025	2.55668e+06	0	
649	0.0240525	1.50738e-05	0.0240374	0	997275	625	996650	0	
650	14.0291	2.50041	11.5287	0	5.81684e+08	1.03673e+08	4.78011e+08	0	
651	0.0175371	7.8143e-06	0.0175293	0	727135	324	726811	0	
652	0.190415	0.00070524	0.18971	0	7.89509e+06	29241	7.86585e+06	0	
653	0.0208819	1.16732e-05	0.0208702	0	865815	484	865331	0	
654	0.0332222	2.78806e-05	0.0331943	0	1.37747e+06	1156	1.37631e+06	0	
655	0.0466148	5.10341e-05	0.0465638	0	1.93276e+06	2116	1.93064e+06	0	
656	0.0451438	4.66928e-05	0.0450971	0	1.87177e+06	1936	1.86983e+06	0	
657	0.173122	0.000648683	0.172473	0	7.17806e+06	26896	7.15117e+06	0	
658	0.0339422	2.31776e-05	0.033919	0	1.40732e+06	961	1.40636e+06	0	
659	0.0455405	5.10341e-05	0.0454894	0	1.88822e+06	2116	1.8861e+06	0	
660	0.0223136	1.16732e-05	0.0223019	0	925176	484	924692	0	
661	0.0139043	4.07597e-06	0.0139002	0	576508	169	576339	0	
662	0.0831453	0.00018255	0.0829628	0	3.4474e+06	7569	3.43984e+06	0	
663	0.0115853	2.9183e-06	0.0115823	0	480355	121	480234	0	
664	0.261112	0.0014008	0.259711	0	1.08263e+07	58081	1.07682e+07	0	
665	0.0261536	1.89086e-05	0.0261347	0	1.08439e+06	784	1.0836e+06	0	
666	0.0110448	2.9183e-06	0.0110419	0	457946	121	457825	0	
667	0.0272257	1.75821e-05	0.0272082	0	1.12884e+06	729	1.12811e+06	0	
668	0.0580563	8.68255e-05	0.0579695	0	2.40715e+06	3600	2.40355e+06	0	
669	0.0103723	4.72717e-06	0.0103676	0	430064	196	429868	0	
670	0.0338109	3.48267e-05	0.0337761	0	1.40188e+06	1444	1.40044e+06	0	
671	0.0224608	1.06361e-05	0.0224501	0	931280	441	930839	0	
672	0.0765537	0.000111522	0.0764422	0	3.1741e+06	4624	3.16948e+06	0	
673	0.014193	4.07597e-06	0.0141889	0	588478	169	588309	0	
674	0.316039	0.00212744	0.313911	0	1.31037e+07	88209	1.30155e+07	0	
675	0.268592	0.00147142	0.267121	0	1.11365e+07	61009	1.10755e+07	0	
676	0.0129905	3.47302e-06	0.012987	0	538620	144	538476	0	
677	0.0127275	3.47302e-06	0.0127241	0	527717	144	527573	0	
678	0.0153538	5.42659e-06	0.0153484	0	636609	225	636384	0	
679	0.0114605	2.9183e-06	0.0114576	0	475182	121	475061	0	
680	0.0296104	1.75821e-05	0.0295928	0	1.22772e+06	729	1.22699e+06	0	
681	0.0191124	7.8143e-06	0.0191046	0	792449	324	792125	0	
682	0.0661492	8.97438e-05	0.0660595	0	2.7427e+06	3721	2.73898e+06	0	
683	0.163788	0.000507085	0.163281	0	6.79108e+06	21025	6.77005e+06	0	
684	0.0138606	4.72717e-06	0.0138558	0	574694	196	574498	0	
685	0.0219237	1.06361e-05	0.021913	0	909010	441	908569	0	
686	0.0203011	8.70667e-06	0.0202924	0	841734	361	841373	0	
687	0.0186913	7.8143e-06	0.0186835	0	774988	324	774664	0	
688	0.015358	4.72717e-06	0.0153532	0	636780	196	636584	0	
689	0.246225	0.00116732	0.245057	0	1.02091e+07	48400	1.01607e+07	0	
690	0.0386732	2.95448e-05	0.0386437	0	1.60348e+06	1225	1.60226e+06	0	
691	0.0331063	2.31776e-05	0.0330831	0	1.37266e+06	961	1.3717e+06	0	
692	0.233352	0.00109421	0.232258	0	9.67538e+06	45369	9.63001e+06	0	
693	0.105272	0.000226928	0.105045	0	4.36485e+06	9409	4.35544e+06	0	
694	0.021761	9.64728e-06	0.0217514	0	902266	400	901866	0	
695	0.018063	6.17426e-06	0.0180568	0	748939	256	748683	0	
696	0.036075	2.4697e-05	0.0360503	0	1.49576e+06	1024	1.49473e+06	0	
697	0.0195123	7.8143e-06	0.0195045	0	809028	324	808704	0	
698	0.0132195	3.47302e-06	0.013216	0	548115	144	547971	0	
699	0.0140616	4.07597e-06	0.0140575	0	583030	169	582861	0	
700	0.0198705	7.8143e-06	0.0198627	0	823882	324	823558	0	
701	0.024366	1.16732e-05	0.0243543	0	1.01027e+06	484	1.00979e+06	0	
702	0.0345906	2.31776e-05	0.0345675	0	1.43421e+06	961	1.43325e+06	0	
703	0.0180557	1.50738e-05	0.0180406	0	748634	625	748009	0	
704	0.0126328	3.47302e-06	0.0126293	0	523789	144	523645	0	
705	0.0407723	4.25445e-05	0.0407298	0	1.69052e+06	1764	1.68875e+06	0	
706	0.0646296	8.68255e-05	0.0645428	0	2.6797e+06	3600	2.6761e+06	0	
707	0.0142693	4.07597e-06	0.0142652	0	591640	169	591471	0	
708	0.0523121	8.11336e-05	0.052231	0	2.16899e+06	3364	2.16562e+06	0	
709	0.0686141	9.57251e-05	0.0685184	0	2.84491e+06	3969	2.84094e+06	0	
710	0.0268213	1.3892e-05	0.0268074	0	1.11207e+06	576	1.1115e+06	0	
711	0.0865109	0.000146735	0.0863642	0	3.58695e+06	6084	3.58087e+06	0	
712	0.174202	0.00058694	0.173615	0	7.22284e+06	24336	7.19851e+06	0	
713	0.359092	0.00251622	0.356576	0	1.48888e+07	104329	1.47845e+07	0	
714	0.0271986	4.05427e-05	0.027158	0	1.12772e+06	1681	1.12604e+06	0	
715	0.0106945	3.47302e-06	0.0106911	0	443423	144	443279	0	
716	0.0544248	8.11336e-05	0.0543436	0	2.25658e+06	3364	2.25322e+06	0	
717	0.0107348	3.47302e-06	0.0107314	0	445094	144	444950	0	
718	0.0157779	4.72717e-06	0.0157732	0	654191	196	653995	0	
719	0.01244	2.9183e-06	0.0124371	0	515795	121	515674	0	
720	0.161459	0.000486319	0.160972	0	6.69449e+06	20164	6.67433e+06	0	
721	0.0299552	2.17063e-05	0.0299335	0	1.24201e+06	900	1.24111e+06	0	
722	0.116126	0.000364884	0.115761	0	4.81487e+06	15129	4.79974e+06	0	
723	0.180248	0.000625168	0.179622	0	7.47352e+06	25921	7.4476e+06	0	
724	0.138235	0.000358975	0.137876	0	5.73157e+06	14884	5.71669e+06	0	
725	0.0189757	6.97016e-06	0.0189687	0	786779	289	786490	0	
726	0.0148231	6.17426e-06	0.0148169	0	614603	256	614347	0	
727	0.0159032	4.72717e-06	0.0158985	0	659388	196	659192	0	
728	0.0306134	1.75821e-05	0.0305959	0	1.26931e+06	729	1.26858e+06	0	
729	0.0204558	7.8143e-06	0.020448	0	848149	324	847825	0	
730	0.0170417	5.42659e-06	0.0170362	0	706590	225	706365	0	
731	0.0155969	6.97016e-06	0.0155899	0	646686	289	646397	0	
732	0.0158954	4.72717e-06	0.0158907	0	659065	196	658869	0	
733	0.0237839	1.06361e-05	0.0237733	0	986142	441	985701	0	
734	0.032829	2.78806e-05	0.0328011	0	1.36117e+06	1156	1.36001e+06	0	
735	0.0379946	4.25445e-05	0.0379521	0	1.57535e+06	1764	1.57358e+06	0	
736	0.0407348	7.56347e-05	0.0406592	0	1.68896e+06	3136	1.68582e+06	0	
737	0.340562	0.00326618	0.337296	0	1.41205e+07	135424	1.39851e+07	0	
738	0.022663	9.64728e-06	0.0226533	0	939663	400	939263	0	
739	0.0156491	6.97016e-06	0.0156421	0	648852	289	648563	0	
740	0.0386858	2.78806e-05	0.038658	0	1.60401e+06	1156	1.60285e+06	0	
741	0.0136182	3.47302e-06	0.0136147	0	564646	144	564502	0	
742	0.0124782	8.70667e-06	0.0124695	0	517378	361	517017	0	
743	0.0203751	7.8143e-06	0.0203673	0	844803	324	844479	0	
744	0.0219515	1.06361e-05	0.0219408	0	910163	441	909722	0	
745	0.0135207	3.47302e-06	0.0135172	0	560603	144	560459	0	
746	0.0147762	4.07597e-06	0.0147722	0	612661	169	612492	0	
747	0.0417688	3.66838e-05	0.0417321	0	1.73183e+06	1521	1.73031e+06	0	
748	0.0145197	6.17426e-06	0.0145135	0	602023	256	601767	0	
749	0.0226653	9.64728e-06	0.0226557	0	939760	400	939360	0	
750	0.0148056	4.07597e-06	0.0148016	0	613879	169	613710	0	
751	0.016238	6.17426e-06	0.0162318	0	673267	256	673011	0	
752	0.170004	0.000535448	0.169468	0	7.04878e+06	22201	7.02658e+06	0	
753	0.0101309	2.9183e-06	0.010128	0	420055	121	419934	0	
754	0.188694	0.000664601	0.188029	0	7.82372e+06	27556	7.79617e+06	0	
755	0.0524316	5.10341e-05	0.0523806	0	2.17394e+06	2116	2.17182e+06	0	
756	0.0121195	2.9183e-06	0.0121166	0	502504	121	502383	0	
757	5.05338	0.447191	4.60619	0	2.09525e+08	1.85416e+07	1.90983e+08	0	
758	0.0150338	5.42659e-06	0.0150284	0	623339	225	623114	0	
759	0.259869	0.00125376	0.258615	0	1.07748e+07	51984	1.07228e+07	0	
760	0.122757	0.000426627	0.12233	0	5.08981e+06	17689	5.07212e+06	0	
761	0.0294243	1.63039e-05	0.029408	0	1.22e+06	676	1.21932e+06	0	
762	0.00872165	3.47302e-06	0.00871817	0	361620	144	361476	0	
763	0.0101951	2.9183e-06	0.0101922	0	422717	121	422596	0	
764	0.0241724	1.63039e-05	0.0241561	0	1.00224e+06	676	1.00157e+06	0	
765	0.158007	0.000465988	0.157541	0	6.55139e+06	19321	6.53206e+06	0	
766	0.0124032	2.9183e-06	0.0124002	0	514267	121	514146	0	
767	0.0375728	2.62647e-05	0.0375466	0	1.55786e+06	1089	1.55677e+06	0	
768	0.0240388	1.06361e-05	0.0240282	0	996710	441	996269	0	
769	0.0645518	7.836e-05	0.0644734	0	2.67647e+06	3249	2.67322e+06	0	
770	0.0734133	0.000158239	0.073255	0	3.04389e+06	6561	3.03733e+06	0	
771	0.0124274	2.9183e-06	0.0124245	0	515273	121	515152	0	
772	0.014666	4.07597e-06	0.014662	0	608091	169	607922	0	
773	0.0215106	8.70667e-06	0.0215019	0	891884	361	891523	0	
774	0.0384774	2.78806e-05	0.0384495	0	1.59537e+06	1156	1.59421e+06	0	
775	0.0078868	3.47302e-06	0.00788333	0	327006	144	326862	0	
776	0.025984	1.27585e-05	0.0259713	0	1.07736e+06	529	1.07683e+06	0	
777	0.0415809	4.25445e-05	0.0415384	0	1.72404e+06	1764	1.72228e+06	0	
778	0.0122793	2.9183e-06	0.0122764	0	509133	121	509012	0	
779	0.0127471	4.72717e-06	0.0127423	0	528526	196	528330	0	
780	0.0578764	6.27314e-05	0.0578137	0	2.39969e+06	2601	2.39709e+06	0	
781	0.40468	0.00307384	0.401606	0	1.6779e+07	127449	1.66515e+07	0	
782	0.0167524	1.50738e-05	0.0167374	0	694599	625	693974	0	
783	0.771389	0.0107621	0.760626	0	3.19836e+07	446224	3.15374e+07	0	
784	0.0226238	9.64728e-06	0.0226142	0	938041	400	937641	0	
785	0.00726803	2.9183e-06	0.00726512	0	301350	121	301229	0	
786	0.0148837	4.72717e-06	0.014879	0	617118	196	616922	0	
787	0.0149944	4.07597e-06	0.0149904	0	621708	169	621539	0	
788	0.0115781	3.47302e-06	0.0115746	0	480058	144	479914	0	
789	1.98086	0.070937	1.90992	0	8.21313e+07	2.94122e+06	7.91901e+07	0	
790	0.0109755	2.9183e-06	0.0109726	0	455072	121	454951	0	
791	0.320017	0.00185056	0.318166	0	1.32687e+07	76729	1.31919e+07	0	
792	0.018135	7.8143e-06	0.0181272	0	751923	324	751599	0	
793	0.0342224	2.17063e-05	0.0342007	0	1.41894e+06	900	1.41804e+06	0	
794	0.056699	6.52156e-05	0.0566338	0	2.35088e+06	2704	2.34817e+06	0	
795	0.0230835	9.64728e-06	0.0230738	0	957100	400	956700	0	
796	0.0137272	3.47302e-06	0.0137238	0	569166	144	569022	0	
797	0.135347	0.000413892	0.134933	0	5.61182e+06	17161	5.59466e+06	0	
798	0.0143987	4.07597e-06	0.0143946	0	597008	169	596839	0	
799	0.0222726	1.27585e-05	0.0222598	0	923477	529	922948	0	
800	0.0473329	7.29575e-05	0.04726	0	1.96254e+06	3025	1.95951e+06	0	
801	0.0209865	8.70667e-06	0.0209778	0	870153	361	869792	0	
802	0.0308202	1.89086e-05	0.0308012	0	1.27788e+06	784	1.27709e+06	0	
803	0.0353757	4.45945e-05	0.0353312	0	1.46676e+06	1849	1.46491e+06	0	
804	0.0513283	4.88393e-05	0.0512795	0	2.12819e+06	2025	2.12617e+06	0	
805	0.022892	1.16732e-05	0.0228803	0	949160	484	948676	0	
806	0.0312115	2.17063e-05	0.0311898	0	1.2941e+06	900	1.2932e+06	0	
807	0.0273146	1.63039e-05	0.0272983	0	1.13253e+06	676	1.13185e+06	0	
808	0.02168	9.64728e-06	0.0216704	0	898909	400	898509	0	
809	0.079849	0.000204136	0.0796448	0	3.31073e+06	8464	3.30227e+06	0	
810	0.0328962	3.12572e-05	0.0328649	0	1.36395e+06	1296	1.36266e+06	0	
811	0.0175234	6.17426e-06	0.0175172	0	726564	256	726308	0	
812	0.0171943	5.42659e-06	0.0171889	0	712920	225	712695	0	
813	0.013726	4.07597e-06	0.0137219	0	569114	169	568945	0	
814	0.00972681	2.9183e-06	0.00972389	0	403297	121	403176	0	
815	0.0545801	9.27104e-05	0.0544873	0	2.26302e+06	3844	2.25918e+06	0	
816	0.018809	9.64728e-06	0.0187994	0	779869	400	779469	0	
817	0.0198507	1.16732e-05	0.0198391	0	823062	484	822578	0	
818	0.0326337	3.12572e-05	0.0326025	0	1.35307e+06	1296	1.35178e+06	0	
819	0.0884341	0.000142996	0.0882911	0	3.66669e+06	5929	3.66076e+06	0	
820	0.0581476	9.57251e-05	0.0580519	0	2.41094e+06	3969	2.40697e+06	0	
821	0.015829	7.8143e-06	0.0158212	0	656311	324	655987	0	
822	0.0716775	0.000150521	0.0715269	0	2.97192e+06	6241	2.96568e+06	0	
823	0.0407826	4.66928e-05	0.0407359	0	1.69094e+06	1936	1.68901e+06	0	
824	0.0723711	0.000111522	0.0722596	0	3.00068e+06	4624	2.99606e+06	0	
825	0.138344	0.000413892	0.13793	0	5.7361e+06	17161	5.71894e+06	0	
826	0.0276489	1.50738e-05	0.0276338	0	1.14639e+06	625	1.14576e+06	0	
827	0.0108601	3.47302e-06	0.0108566	0	450287	144	450143	0	
828	0.0492911	4.66928e-05	0.0492444	0	2.04373e+06	1936	2.04179e+06	0	
829	0.22186	0.00129813	0.220562	0	9.19888e+06	53824	9.14506e+06	0	
830	1.33958	0.0496646	1.28992	0	5.55425e+07	2.05921e+06	5.34832e+07	0	
831	0.0155359	6.97016e-06	0.0155289	0	644156	289	643867	0	
832	0.012239	2.9183e-06	0.012236	0	507459	121	507338	0	
833	0.0858534	0.000199722	0.0856536	0	3.55969e+06	8281	3.55141e+06	0	
834	0.0877802	0.000395152	0.0873851	0	3.63958e+06	16384	3.62319e+06	0	
835	0.0137995	3.47302e-06	0.0137961	0	572164	144	572020	0	
836	0.0127488	3.47302e-06	0.0127454	0	528599	144	528455	0	
837	0.0102134	2.9183e-06	0.0102105	0	423475	121	423354	0	
838	0.0304336	1.75821e-05	0.030416	0	1.26185e+06	729	1.26112e+06	0	
839	0.0151027	4.72717e-06	0.015098	0	626197	196	626001	0	
840	0.0147192	4.07597e-06	0.0147151	0	610295	169	610127	0	
841	0.0171762	7.8143e-06	0.0171683	0	712167	324	711843	0	
842	0.00996756	2.9183e-06	0.00996464	0	413279	121	413158	0	
843	0.0136187	3.47302e-06	0.0136152	0	564665	144	564521	0	
844	0.111053	0.000341538	0.110711	0	4.60453e+06	14161	4.59037e+06	0	
845	0.0137128	4.72717e-06	0.013708	0	568566	196	568370	0	
846	0.0140409	4.72717e-06	0.0140362	0	582172	196	581976	0	
847	0.0124283	4.07597e-06	0.0124242	0	515309	169	515140	0	
848	0.012535	2.9183e-06	0.0125321	0	519733	121	519612	0	
849	0.0168842	5.42659e-06	0.0168787	0	700060	225	699835	0	
850	0.0672741	0.000105058	0.0671691	0	2.78935e+06	4356	2.78499e+06	0	
851	0.0135342	4.07597e-06	0.0135301	0	561163	169	560994	0	
852	0.019333	6.97016e-06	0.019326	0	801594	289	801305	0	
853	0.0148614	4.07597e-06	0.0148573	0	616190	169	616021	0	
854	0.0119934	2.9183e-06	0.0119904	0	497276	121	497155	0	
855	0.0269253	1.63039e-05	0.026909	0	1.11639e+06	676	1.11571e+06	0	
856	0.0479816	6.02955e-05	0.0479213	0	1.98943e+06	2500	1.98693e+06	0	
857	0.0123581	2.9183e-06	0.0123552	0	512399	121	512278	0	
858	0.0892485	0.000195357	0.0890531	0	3.70046e+06	8100	3.69236e+06	0	
859	0.0137167	3.47302e-06	0.0137132	0	568730	144	568586	0	
860	0.019341	6.97016e-06	0.019334	0	801925	289	801636	0	
861	0.0182684	6.17426e-06	0.0182622	0	757455	256	757199	0	
862	0.0242345	1.16732e-05	0.0242229	0	1.00482e+06	484	1.00434e+06	0	
863	0.0284357	1.50738e-05	0.0284206	0	1.17901e+06	625	1.17839e+06	0	
864	0.0139567	4.72717e-06	0.0139519	0	578679	196	578483	0	
865	0.023917	1.06361e-05	0.0239063	0	991657	441	991216	0	
866	0.00761296	2.9183e-06	0.00761004	0	315651	121	315530	0	
867	0.0198483	7.8143e-06	0.0198405	0	822963	324	822639	0	
868	0.0161313	6.17426e-06	0.0161252	0	668846	256	668590	0	
869	0.015951	5.42659e-06	0.0159456	0	661370	225	661145	0	
870	0.0116564	4.07597e-06	0.0116523	0	483305	169	483136	0	
871	0.0122453	3.47302e-06	0.0122418	0	507721	144	507577	0	
872	0.0474779	5.10341e-05	0.0474268	0	1.96854e+06	2116	1.96643e+06	0	
873	0.0147701	4.07597e-06	0.014766	0	612405	169	612236	0	
874	0.0278782	1.50738e-05	0.0278631	0	1.15589e+06	625	1.15527e+06	0	
875	0.0155924	4.72717e-06	0.0155876	0	646499	196	646303	0	
876	0.0208061	9.64728e-06	0.0207965	0	862675	400	862275	0	
877	0.435874	0.00368721	0.432187	0	1.80724e+07	152881	1.79195e+07	0	
878	0.0221955	1.50738e-05	0.0221805	0	920283	625	919658	0	
879	0.0243762	1.27585e-05	0.0243634	0	1.01069e+06	529	1.01016e+06	0	
880	0.0203433	1.27585e-05	0.0203306	0	843486	529	842957	0	
881	0.0385555	2.78806e-05	0.0385276	0	1.5986e+06	1156	1.59744e+06	0	
882	0.0124476	3.47302e-06	0.0124442	0	516111	144	515967	0	
883	0.01456	4.72717e-06	0.0145553	0	603697	196	603501	0	
884	0.0117218	2.9183e-06	0.0117189	0	486017	121	485896	0	
885	0.0105644	2.9183e-06	0.0105615	0	438029	121	437908	0	
886	0.0348435	2.31776e-05	0.0348204	0	1.4447e+06	961	1.44373e+06	0	
887	3.48257	0.214323	3.26825	0	1.44396e+08	8.88636e+06	1.35509e+08	0	
888	0.0140592	4.07597e-06	0.0140551	0	582929	169	582760	0	
889	0.0740565	0.000105058	0.0739514	0	3.07056e+06	4356	3.0662e+06	0	
890	0.0206434	1.3892e-05	0.0206295	0	855927	576	855351	0	
891	0.0124219	4.72717e-06	0.0124172	0	515045	196	514849	0	
892	0.0180596	6.97016e-06	0.0180526	0	748797	289	748508	0	
893	0.0268285	1.50738e-05	0.0268134	0	1.11237e+06	625	1.11175e+06	0	
894	0.0300618	1.75821e-05	0.0300442	0	1.24643e+06	729	1.2457e+06	0	
895	0.0123522	4.07597e-06	0.0123481	0	512154	169	511985	0	
896	0.0108179	2.9183e-06	0.010815	0	448537	121	448416	0	
897	0.0162837	7.8143e-06	0.0162759	0	675163	324	674839	0	
898	0.0320841	3.12572e-05	0.0320528	0	1.33028e+06	1296	1.32899e+06	0	
899	0.0239841	1.27585e-05	0.0239713	0	994441	529	993912	0	
900	0.0264901	2.17063e-05	0.0264683	0	1.09834e+06	900	1.09744e+06	0	
901	0.00913467	2.9183e-06	0.00913175	0	378745	121	378624	0	
902	0.0127952	3.47302e-06	0.0127917	0	530520	144	530376	0	
903	0.0115431	4.07597e-06	0.011539	0	478607	169	478438	0	
904	0.0122996	2.9183e-06	0.0122967	0	509972	121	509851	0	
905	0.0103496	3.47302e-06	0.0103461	0	429122	144	428978	0	
906	0.0246832	1.16732e-05	0.0246716	0	1.02342e+06	484	1.02294e+06	0	
907	0.0202491	8.70667e-06	0.0202404	0	839577	361	839216	0	
908	0.0490487	5.79078e-05	0.0489908	0	2.03367e+06	2401	2.03127e+06	0	
909	0.0273809	1.63039e-05	0.0273646	0	1.13528e+06	676	1.1346e+06	0	
910	0.0559004	6.02955e-05	0.0558401	0	2.31776e+06	2500	2.31526e+06	0	
911	0.0118047	3.47302e-06	0.0118012	0	489452	144	489308	0	
912	0.0610352	8.68255e-05	0.0609484	0	2.53067e+06	3600	2.52707e+06	0	
913	0.0138526	4.07597e-06	0.0138485	0	574365	169	574196	0	
914	0.0164694	9.64728e-06	0.0164598	0	682865	400	682465	0	
915	0.0386524	3.30178e-05	0.0386194	0	1.60262e+06	1369	1.60125e+06	0	
916	0.00835728	3.47302e-06	0.00835381	0	346513	144	346369	0	
917	0.0244606	1.27585e-05	0.0244479	0	1.01419e+06	529	1.01366e+06	0	
918	0.0172146	1.27585e-05	0.0172019	0	713762	529	713233	0	
919	0.011833	2.9183e-06	0.0118301	0	490626	121	490505	0	
920	0.0810104	0.000146735	0.0808636	0	3.35888e+06	6084	3.3528e+06	0	
921	0.0120233	2.9183e-06	0.0120204	0	498517	121	498396	0	
922	0.0205953	9.64728e-06	0.0205857	0	853934	400	853534	0	
923	0.145201	0.000420235	0.144781	0	6.02041e+06	17424	6.00299e+06	0	
924	0.0127617	3.47302e-06	0.0127583	0	529134	144	528990	0	
925	0.00829286	4.07597e-06	0.00828878	0	343842	169	343673	0	
926	0.0115596	2.9183e-06	0.0115566	0	479289	121	479168	0	
927	0.0211297	9.64728e-06	0.0211201	0	876091	400	875691	0	
928	0.015887	5.42659e-06	0.0158815	0	658714	225	658489	0	
929	0.0267295	1.50738e-05	0.0267144	0	1.10827e+06	625	1.10764e+06	0	
930	0.1097	0.000260862	0.109439	0	4.54845e+06	10816	4.53764e+06	0	
931	0.0182981	6.97016e-06	0.0182911	0	758686	289	758397	0	
932	0.0116313	2.9183e-06	0.0116284	0	482265	121	482144	0	
933	0.0302099	2.02834e-05	0.0301896	0	1.25257e+06	841	1.25173e+06	0	
934	0.0116992	2.9183e-06	0.0116963	0	485078	121	484957	0	
935	0.0845641	0.000142996	0.0844211	0	3.50623e+06	5929	3.5003e+06	0	
936	0.0546497	6.27314e-05	0.054587	0	2.26591e+06	2601	2.26331e+06	0	
937	0.0175704	6.17426e-06	0.0175642	0	728514	256	728258	0	
938	0.0392212	3.12572e-05	0.0391899	0	1.6262e+06	1296	1.62491e+06	0	
939	0.0127841	3.47302e-06	0.0127807	0	530064	144	529920	0	
940	0.0230188	1.06361e-05	0.0230082	0	954419	441	953978	0	
941	0.012131	2.9183e-06	0.0121281	0	502984	121	502863	0	
942	0.0140075	9.64728e-06	0.0139978	0	580786	400	580386	0	
943	0.023887	1.27585e-05	0.0238742	0	990415	529	989886	0	
944	0.0192028	7.8143e-06	0.019195	0	796198	324	795874	0	
945	0.0736596	0.000121579	0.0735381	0	3.05411e+06	5041	3.04906e+06	0	
946	0.0120712	2.9183e-06	0.0120683	0	500504	121	500383	0	
947	0.0117427	2.9183e-06	0.0117398	0	486882	121	486761	0	
948	0.0300276	2.02834e-05	0.0300073	0	1.24501e+06	841	1.24417e+06	0	
949	0.20477	0.00094553	0.203824	0	8.49026e+06	39204	8.45106e+06	0	
950	0.0181605	6.97016e-06	0.0181535	0	752981	289	752692	0	
951	0.0118753	2.9183e-06	0.0118724	0	492382	121	492261	0	
952	0.0200633	8.70667e-06	0.0200546	0	831876	361	831515	0	
953	0.00960465	4.72717e-06	0.00959992	0	398232	196	398036	0	
954	0.076168	0.000213108	0.0759549	0	3.15811e+06	8836	3.14927e+06	0	
955	0.0196412	1.3892e-05	0.0196273	0	814374	576	813798	0	
956	0.0137365	6.97016e-06	0.0137295	0	569551	289	569262	0	
957	0.0143892	7.8143e-06	0.0143814	0	596614	324	596290	0	
958	0.0163978	9.64728e-06	0.0163882	0	679896	400	679496	0	
959	0.0106452	4.07597e-06	0.0106411	0	441378	169	441209	0	
960	0.00884575	2.9183e-06	0.00884283	0	366766	121	366645	0	
961	0.0110646	3.47302e-06	0.0110612	0	458769	144	458625	0	
962	0.0130304	6.17426e-06	0.0130243	0	540275	256	540019	0	
963	0.127572	0.000602087	0.12697	0	5.28945e+06	24964	5.26449e+06	0	
964	0.0122026	5.42659e-06	0.0121972	0	505950	225	505725	0	
965	0.0239152	2.17063e-05	0.0238935	0	991583	900	990683	0	
966	0.0403169	6.02955e-05	0.0402566	0	1.67163e+06	2500	1.66913e+06	0	
967	0.0915045	0.000324534	0.0911799	0	3.794e+06	13456	3.78054e+06	0	
968	0.0200739	1.50738e-05	0.0200589	0	832316	625	831691	0	
969	0.0656325	0.00016615	0.0654664	0	2.72128e+06	6889	2.71439e+06	0	
970	0.0207328	1.63039e-05	0.0207165	0	859634	676	858958	0	
971	0.0152182	8.70667e-06	0.0152095	0	630984	361	630623	0	
972	0.0149249	8.70667e-06	0.0149162	0	618826	361	618465	0	
973	0.0261493	2.62647e-05	0.026123	0	1.08421e+06	1089	1.08312e+06	0	
974	0.00870761	2.9183e-06	0.00870469	0	361038	121	360917	0	
975	0.0125897	6.17426e-06	0.0125835	0	522001	256	521745	0	
976	0.0151858	1.16732e-05	0.0151741	0	629643	484	629159	0	
977	0.0281454	4.07597e-06	0.0280611	7.99696e-05	1.16697e+06	169	1.16348e+06	3315.73	
978	0.0261443	5.42659e-06	0.0260943	4.42748e-05	1.084e+06	225	1.08193e+06	1835.74	
979	0.0822471	3.48267e-05	0.0822116	3.08672e-07	3.41016e+06	1444	3.40869e+06	12.7983	
980	0.0786729	3.12572e-05	0.0786349	6.51115e-06	3.26197e+06	1296	3.26039e+06	269.968	
981	0.145538	0.000105058	0.145433	0	6.03436e+06	4356	6.03001e+06	0	
982	0.0975856	5.79078e-05	0.0975277	0	4.04613e+06	2401	4.04373e+06	0	
983	0.0237715	3.47302e-06	0.0237678	1.31887e-08	985627	144	985472	0.546838	
984	3.20788	0.0480174	3.15986	0	1.33006e+08	1.99092e+06	1.31015e+08	0	
985	0.0094616	4.07597e-06	0.00945752	0	392301	169	392132	0	
986	0.0246095	2.9183e-06	0.0246065	0	1.02036e+06	121	1.02024e+06	0	
987	0.0492032	1.16732e-05	0.0491914	0	2.04008e+06	484	2.03959e+06	0	
988	0.0317459	4.72717e-06	0.0317412	0	1.31626e+06	196	1.31606e+06	0	
989	0.0251857	2.9183e-06	0.0251827	0	1.04426e+06	121	1.04413e+06	0	
990	0.41895	0.000764161	0.418185	0	1.73707e+07	31684	1.7339e+07	0	
991	0.0368966	6.97016e-06	0.0368896	0	1.52982e+06	289	1.52953e+06	0	
992	0.464884	0.00094553	0.463939	0	1.92752e+07	39204	1.9236e+07	0	
993	0.116279	5.79078e-05	0.11622	5.78078e-07	4.82122e+06	2401	4.81879e+06	23.9685	
994	0.994675	0.00435635	0.990316	2.50332e-06	4.12416e+07	180625	4.10609e+07	103.794	
995	0.0155714	8.70667e-06	0.0155627	0	645630	361	645269	0	
996	0.0256847	2.9183e-06	0.0256812	3.07159e-07	1.06495e+06	121	1.0648e+06	12.7355	
997	0.0147948	6.17426e-06	0.0147886	0	613430	256	613174	0	
998	0.131221	7.29575e-05	0.131148	0	5.44075e+06	3025	5.43773e+06	0	
999	0.14406	8.68255e-05	0.143973	0	5.97308e+06	3600	5.96948e+06	0	
1000	0.0275984	3.47302e-06	0.0275943	4.08016e-07	1.1443e+06	144	1.14412e+06	16.9173	
1001	0.0405422	6.97016e-06	0.0405352	0	1.68098e+06	289	1.68069e+06	0	
