Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
632	0.0575486	1.27534e-05	0.0575358	0	7.95988e+06	1764	7.95812e+06	0	
633	0.088726	2.86951e-05	0.0886973	0	1.22722e+07	3969	1.22682e+07	0	
634	0.26436	0.000223951	0.264133	2.85569e-06	3.65653e+07	30976	3.65339e+07	394.987	
635	0.117661	5.59878e-05	0.117605	0	1.62744e+07	7744	1.62667e+07	0	
636	0.0195386	1.22184e-06	0.0195372	4.64284e-08	2.7025e+06	169	2.7023e+06	6.42178	
637	0.0283715	2.89193e-06	0.0283686	0	3.92423e+06	400	3.92382e+06	0	
638	0.0819391	2.18702e-05	0.0819166	4.48313e-07	1.13334e+07	3025	1.13303e+07	62.0088	
639	0.0163004	8.74809e-07	0.0162996	0	2.25461e+06	121	2.25449e+06	0	
640	0.0320564	3.49923e-06	0.0320528	0	4.43391e+06	484	4.43342e+06	0	
641	0.0164368	8.74809e-07	0.0164359	0	2.27347e+06	121	2.27334e+06	0	
642	0.0780032	1.95494e-05	0.0779817	1.75488e-06	1.0789e+07	2704	1.07861e+07	242.728	
643	0.0269319	2.60996e-06	0.0269293	0	3.72511e+06	361	3.72475e+06	0	
644	0.0179896	1.04109e-06	0.0179886	0	2.48825e+06	144	2.48811e+06	0	
645	0.062017	1.39969e-05	0.062003	0	8.57794e+06	1936	8.576e+06	0	
646	0.366423	0.000441084	0.365981	2.44663e-07	5.06821e+07	61009	5.0621e+07	33.8408	
647	0.0408403	5.66818e-06	0.0408344	1.38851e-07	5.64887e+06	784	5.64804e+06	19.2053	
648	0.0615402	1.21533e-05	0.0615281	0	8.51199e+06	1681	8.51031e+06	0	
649	0.044935	6.50684e-06	0.0449285	0	6.21522e+06	900	6.21432e+06	0	
650	0.0503128	7.87328e-06	0.0501851	0.000119615	6.95906e+06	1089	6.9414e+06	16544.7	
651	0.0235038	1.85083e-06	0.0235019	0	3.25095e+06	256	3.25069e+06	0	
652	0.0275678	2.60996e-06	0.0275646	4.01757e-07	3.81307e+06	361	3.81263e+06	55.5694	
653	0.0615149	1.21533e-05	0.0615027	0	8.50848e+06	1681	8.5068e+06	0	
654	0.0777763	2.18702e-05	0.0777544	0	1.07576e+07	3025	1.07546e+07	0	
655	0.024249	2.08942e-06	0.0242469	0	3.35403e+06	289	3.35374e+06	0	
656	0.0658417	1.46404e-05	0.065827	0	9.10695e+06	2025	9.10492e+06	0	
657	0.0474608	7.87328e-06	0.0474528	5.93309e-09	6.56459e+06	1089	6.56347e+06	0.82064	
658	0.0180988	1.04109e-06	0.0180962	1.38667e-06	2.50335e+06	144	2.50299e+06	191.799	
659	0.0198633	1.22184e-06	0.0198588	3.08014e-06	2.74741e+06	169	2.74679e+06	426.033	
660	0.0300403	2.89193e-06	0.0300374	0	4.15505e+06	400	4.15465e+06	0	
661	0.0938332	3.14931e-05	0.0938017	0	1.29786e+07	4356	1.29742e+07	0	
662	0.0158769	8.74809e-07	0.0158759	0	2.19603e+06	121	2.19589e+06	0	
663	0.0223297	1.62671e-06	0.022328	0	3.08855e+06	225	3.08832e+06	0	
664	0.0400096	5.27054e-06	0.0400043	0	5.53396e+06	729	5.53323e+06	0	
665	0.105512	3.85277e-05	0.105474	0	1.4594e+07	5329	1.45887e+07	0	
666	0.0163498	8.74809e-07	0.0163488	0	2.26144e+06	121	2.26129e+06	0	
667	0.0294848	2.89193e-06	0.0294819	0	4.07821e+06	400	4.07781e+06	0	
668	0.0242218	1.85083e-06	0.0242199	0	3.35026e+06	256	3.34999e+06	0	
669	0.017295	1.04109e-06	0.017294	0	2.39218e+06	144	2.39203e+06	0	
670	0.201939	0.000131763	0.201807	0	2.79313e+07	18225	2.79131e+07	0	
671	0.0179161	1.04109e-06	0.0179151	0	2.47809e+06	144	2.47794e+06	0	
672	0.0161887	8.74809e-07	0.0161878	0	2.23915e+06	121	2.23903e+06	0	
673	0.0756577	2.18702e-05	0.0756359	0	1.04646e+07	3025	1.04616e+07	0	
674	0.0496411	8.85654e-06	0.0496322	0	6.86615e+06	1225	6.86493e+06	0	
675	0.034422	3.82458e-06	0.0344182	0	4.76111e+06	529	4.76058e+06	0	
676	0.0271294	2.60996e-06	0.0271267	0	3.75242e+06	361	3.75206e+06	0	
677	0.125816	5.22355e-05	0.125764	0	1.74024e+07	7225	1.73952e+07	0	
678	0.179766	0.000116609	0.179649	0	2.48644e+07	16129	2.48483e+07	0	
679	0.027126	2.89193e-06	0.0271231	0	3.75196e+06	400	3.75156e+06	0	
680	0.035722	4.51864e-06	0.0357175	0	4.94092e+06	625	4.9403e+06	0	
681	0.0161366	8.74809e-07	0.0161357	0	2.23194e+06	121	2.23182e+06	0	
682	0.176838	0.000107608	0.176731	0	2.44595e+07	14884	2.44447e+07	0	
683	0.229455	0.000173696	0.229281	0	3.17373e+07	24025	3.17133e+07	0	
684	0.0868486	2.26727e-05	0.0868233	2.50054e-06	1.20125e+07	3136	1.2009e+07	345.865	
685	0.0259004	2.08942e-06	0.0258944	3.6521e-06	3.58243e+06	289	3.58161e+06	505.143	
686	0.0158163	8.74809e-07	0.0158154	0	2.18764e+06	121	2.18752e+06	0	
687	0.0497152	7.40334e-06	0.0497076	1.14924e-07	6.87641e+06	1024	6.87534e+06	15.8959	
688	0.0806803	2.18702e-05	0.0806585	0	1.11593e+07	3025	1.11563e+07	0	
689	0.0635235	1.21533e-05	0.0635106	6.19001e-07	8.78631e+06	1681	8.78452e+06	85.6176	
690	0.0987537	3.0546e-05	0.0987232	0	1.36592e+07	4225	1.36549e+07	0	
691	0.0373011	4.88736e-06	0.0372962	0	5.15933e+06	676	5.15866e+06	0	
692	0.0407862	5.27054e-06	0.0407808	0	5.64137e+06	729	5.64063e+06	0	
693	0.0441566	6.94786e-06	0.0441496	0	6.10755e+06	961	6.10659e+06	0	
694	0.0329978	3.49923e-06	0.0329942	0	4.56412e+06	484	4.56363e+06	0	
695	0.403656	0.000484984	0.403171	0	5.5832e+07	67081	5.5765e+07	0	
696	0.0248884	1.85083e-06	0.0248783	8.11476e-06	3.44247e+06	256	3.44106e+06	1122.4	
697	0.0263549	2.08942e-06	0.026352	7.00351e-07	3.64531e+06	289	3.6449e+06	96.8696	
698	0.0354279	3.82458e-06	0.0354193	4.64529e-06	4.90024e+06	529	4.89905e+06	642.517	
699	0.21236	0.000133722	0.212225	7.301e-07	2.93727e+07	18496	2.93541e+07	100.984	
700	0.120744	4.28656e-05	0.120699	1.38708e-06	1.67008e+07	5929	1.66946e+07	191.855	
701	0.0278643	2.34246e-06	0.0278602	1.557e-06	3.85407e+06	324	3.85351e+06	215.358	
702	0.0258754	1.15677e-05	0.0258638	0	3.57898e+06	1600	3.57738e+06	0	
703	3.30862	0.0355032	3.27312	3.25296e-06	4.57635e+08	4.91065e+06	4.52724e+08	449.936	
704	0.0296029	2.89193e-06	0.0296	0	4.09456e+06	400	4.09415e+06	0	
705	0.0657111	1.27534e-05	0.0656984	0	9.08889e+06	1764	9.08713e+06	0	
706	0.152361	6.80254e-05	0.152261	3.22473e-05	2.1074e+07	9409	2.10601e+07	4460.32	
707	0.0243653	2.08942e-06	0.0243632	0	3.3701e+06	289	3.36982e+06	0	
708	0.0243624	2.08942e-06	0.0243603	0	3.3697e+06	289	3.36941e+06	0	
709	0.0162908	8.74809e-07	0.01629	0	2.25328e+06	121	2.25316e+06	0	
710	0.0294763	2.60996e-06	0.0294737	0	4.07704e+06	361	4.07668e+06	0	
711	0.0121738	2.34246e-06	0.0121714	0	1.68383e+06	324	1.68351e+06	0	
712	0.0245167	1.85083e-06	0.0245148	0	3.39104e+06	256	3.39079e+06	0	
713	0.0204534	1.22184e-06	0.0204459	6.17351e-06	2.82903e+06	169	2.82799e+06	853.895	
714	0.546829	0.00104948	0.545779	0	7.56351e+07	145161	7.54899e+07	0	
715	0.0202781	1.41704e-06	0.0202767	0	2.80478e+06	196	2.80459e+06	0	
716	0.018188	1.04109e-06	0.0181869	0	2.51569e+06	144	2.51554e+06	0	
717	0.0555747	9.89763e-06	0.0555648	0	7.68686e+06	1369	7.68549e+06	0	
718	0.018763	1.04109e-06	0.018762	0	2.59523e+06	144	2.59508e+06	0	
719	0.0278143	2.60996e-06	0.0278117	0	3.84717e+06	361	3.8468e+06	0	
720	0.0378779	4.51864e-06	0.0378734	0	5.23911e+06	625	5.23849e+06	0	
721	0.0151661	5.27054e-06	0.0151608	0	2.09771e+06	729	2.09698e+06	0	
722	0.044334	6.50684e-06	0.0443275	0	6.13209e+06	900	6.13119e+06	0	
723	0.0150517	4.16438e-06	0.0150475	0	2.08189e+06	576	2.08131e+06	0	
724	0.0108211	1.85083e-06	0.0108192	0	1.49673e+06	256	1.49647e+06	0	
725	0.0790945	1.95494e-05	0.0790748	1.71082e-08	1.094e+07	2704	1.09373e+07	2.36633	
726	0.0183674	1.04109e-06	0.0183664	0	2.54051e+06	144	2.54037e+06	0	
727	0.0502376	7.40334e-06	0.0502302	0	6.94866e+06	1024	6.94764e+06	0	
728	0.0310254	3.18835e-06	0.0310222	0	4.2913e+06	441	4.29086e+06	0	
729	0.019374	1.22184e-06	0.0193726	0	2.67973e+06	169	2.67954e+06	0	
730	0.061476	1.15677e-05	0.0614642	2.67629e-08	8.5031e+06	1600	8.50148e+06	3.70173	
731	0.0266979	2.08942e-06	0.0266958	0	3.69274e+06	289	3.69245e+06	0	
732	0.0347811	3.49923e-06	0.0347776	0	4.81078e+06	484	4.81029e+06	0	
733	0.0229146	1.62671e-06	0.022913	0	3.16945e+06	225	3.16923e+06	0	
734	0.0838693	2.03085e-05	0.0838432	5.64241e-06	1.16004e+07	2809	1.15968e+07	780.435	
735	0.119447	4.62709e-05	0.119401	1.31036e-07	1.65215e+07	6400	1.6515e+07	18.1244	
736	0.0409215	4.88736e-06	0.0409065	9.9976e-06	5.6601e+06	676	5.65802e+06	1382.82	
737	0.0106261	1.85083e-06	0.0106242	0	1.46975e+06	256	1.4695e+06	0	
738	0.0173717	8.74809e-07	0.0173709	0	2.40279e+06	121	2.40267e+06	0	
739	0.0166163	8.74809e-07	0.0166154	0	2.2983e+06	121	2.29818e+06	0	
740	0.0966138	2.69022e-05	0.0965861	6.60265e-07	1.33632e+07	3721	1.33593e+07	91.3251	
741	0.0323926	3.49923e-06	0.0323891	0	4.48041e+06	484	4.47992e+06	0	
742	0.0168847	8.74809e-07	0.0168795	4.08401e-06	2.33542e+06	121	2.33471e+06	564.883	
743	0.021613	1.41704e-06	0.0216102	1.18394e-06	2.98942e+06	196	2.98904e+06	163.758	
744	0.02187	1.41704e-06	0.0218686	0	3.02497e+06	196	3.02478e+06	0	
745	0.0239501	1.85083e-06	0.0239482	0	3.31268e+06	256	3.31242e+06	0	
746	0.0391224	5.27054e-06	0.0391171	0	5.41125e+06	729	5.41052e+06	0	
747	0.0590233	9.89763e-06	0.0590124	7.99261e-07	8.16385e+06	1369	8.16235e+06	110.55	
748	0.0208101	1.22184e-06	0.0206792	0.000129545	2.87837e+06	169	2.86026e+06	17918.1	
749	0.00364752	2.08942e-06	0.00364543	0	504510	289	504221	0	
750	0.0231656	1.62671e-06	0.0231639	0	3.20417e+06	225	3.20394e+06	0	
751	0.102052	2.96133e-05	0.102023	0	1.41155e+07	4096	1.41114e+07	0	
752	0.0239528	1.62671e-06	0.0239384	1.26096e-05	3.31306e+06	225	3.31107e+06	1744.11	
753	0.0223316	1.41704e-06	0.0222498	8.02394e-05	3.08882e+06	196	3.0775e+06	11098.3	
754	0.0205361	1.22184e-06	0.0205349	0	2.84047e+06	169	2.8403e+06	0	
755	0.277392	0.00021889	0.277173	0	3.83678e+07	30276	3.83375e+07	0	
756	0.00743389	8.74809e-07	0.00743301	0	1.02822e+06	121	1.0281e+06	0	
757	0.054712	8.85654e-06	0.0547032	0	7.56754e+06	1225	7.56632e+06	0	
758	0.0319249	2.89193e-06	0.031922	0	4.41571e+06	400	4.41531e+06	0	
759	0.0611217	1.04398e-05	0.0610727	3.83364e-05	8.4541e+06	1444	8.44733e+06	5302.53	
760	0.0799762	2.10821e-05	0.0799551	0	1.10619e+07	2916	1.1059e+07	0	
761	0.0259351	2.08942e-06	0.0259326	2.38595e-07	3.58723e+06	289	3.58689e+06	33.0015	
762	0.0202915	1.22184e-06	0.0202903	0	2.80664e+06	169	2.80647e+06	0	
763	0.0549281	8.85654e-06	0.0549192	0	7.59742e+06	1225	7.59619e+06	0	
764	0.0412805	5.66818e-06	0.0412742	4.01561e-07	5.70974e+06	784	5.70888e+06	55.5422	
765	0.0269644	2.34246e-06	0.026962	0	3.7296e+06	324	3.72928e+06	0	
766	0.142641	6.25308e-05	0.142579	0	1.97296e+07	8649	1.97209e+07	0	
767	0.0332165	3.18835e-06	0.0332133	0	4.59437e+06	441	4.59392e+06	0	
768	0.0190279	1.04109e-06	0.0190269	0	2.63186e+06	144	2.63172e+06	0	
769	0.0627435	1.15677e-05	0.0627319	0	8.67842e+06	1600	8.67682e+06	0	
770	0.0459678	6.94786e-06	0.0459609	0	6.35808e+06	961	6.35712e+06	0	
771	0.0217932	1.41704e-06	0.0217914	1.4831e-07	3.01434e+06	196	3.0141e+06	20.5136	
772	0.0311296	3.49923e-06	0.0311261	0	4.30572e+06	484	4.30523e+06	0	
773	0.0281122	2.60996e-06	0.0281093	1.58635e-07	3.88836e+06	361	3.88796e+06	21.9418	
774	0.0301613	2.89193e-06	0.0301584	0	4.17179e+06	400	4.17139e+06	0	
775	0.0263485	2.08942e-06	0.0263465	0	3.64442e+06	289	3.64413e+06	0	
776	0.025801	1.85083e-06	0.0257805	1.84725e-05	3.56869e+06	256	3.56586e+06	2555.05	
777	0.017018	8.74809e-07	0.0170166	3.50194e-07	2.35386e+06	121	2.35367e+06	48.4374	
778	0.0253116	2.08942e-06	0.0253095	0	3.501e+06	289	3.50071e+06	0	
779	0.0176353	8.74809e-07	0.0176344	0	2.43924e+06	121	2.43912e+06	0	
780	0.122874	4.28656e-05	0.122831	0	1.69954e+07	5929	1.69895e+07	0	
781	0.0250844	1.85083e-06	0.0250826	0	3.46957e+06	256	3.46932e+06	0	
782	0.318136	0.000353112	0.317762	2.0785e-05	4.40032e+07	48841	4.39515e+07	2874.89	
783	0.0658167	1.39969e-05	0.0658026	0	9.10349e+06	1936	9.10155e+06	0	
784	0.020455	1.22184e-06	0.0204538	0	2.82925e+06	169	2.82909e+06	0	
785	0.0210272	1.22184e-06	0.021026	0	2.9084e+06	169	2.90823e+06	0	
786	0.0164945	8.74809e-07	0.0164936	0	2.28145e+06	121	2.28133e+06	0	
787	0.0303356	2.89193e-06	0.0303327	0	4.19589e+06	400	4.19549e+06	0	
788	0.102444	3.14931e-05	0.102413	0	1.41697e+07	4356	1.41653e+07	0	
789	0.0449859	6.08028e-06	0.0449798	0	6.22227e+06	841	6.22143e+06	0	
790	0.0796759	1.88047e-05	0.0796571	0	1.10204e+07	2601	1.10178e+07	0	
791	0.0106202	4.88736e-06	0.0106153	0	1.46894e+06	676	1.46826e+06	0	
792	0.0271672	2.34246e-06	0.0271648	0	3.75766e+06	324	3.75733e+06	0	
793	0.14754	6.11932e-05	0.147478	5.07823e-07	2.04071e+07	8464	2.03986e+07	70.2399	
794	0.0643016	1.27534e-05	0.0642889	0	8.89393e+06	1764	8.89217e+06	0	
795	0.0378958	4.51864e-06	0.0378912	0	5.24159e+06	625	5.24096e+06	0	
796	0.0231826	1.62671e-06	0.023181	0	3.20652e+06	225	3.2063e+06	0	
797	0.0171207	8.74809e-07	0.0171199	0	2.36807e+06	121	2.36795e+06	0	
798	0.0824725	1.88047e-05	0.0824537	0	1.14072e+07	2601	1.14046e+07	0	
799	0.0343118	3.49923e-06	0.0343083	0	4.74587e+06	484	4.74538e+06	0	
800	0.0187338	1.04109e-06	0.0187322	4.13654e-07	2.59118e+06	144	2.59096e+06	57.215	
801	0.0365529	4.51864e-06	0.0365484	0	5.05585e+06	625	5.05523e+06	0	
802	0.49121	0.000668152	0.490541	5.43999e-07	6.79422e+07	92416	6.78496e+07	75.2437	
803	0.0301724	2.60996e-06	0.0301675	2.17291e-06	4.17332e+06	361	4.17264e+06	300.548	
804	0.0182513	1.04109e-06	0.0182503	0	2.52445e+06	144	2.52431e+06	0	
805	0.0602341	1.04398e-05	0.0602237	0	8.33133e+06	1444	8.32989e+06	0	
806	0.336033	0.000389138	0.335644	2.80596e-07	4.64787e+07	53824	4.64249e+07	38.8108	
807	0.0258735	1.85083e-06	0.0258696	1.88319e-06	3.57872e+06	256	3.57818e+06	260.475	
808	0.0252177	1.85083e-06	0.0252158	0	3.488e+06	256	3.48775e+06	0	
809	0.0224926	1.41704e-06	0.0224911	0	3.11108e+06	196	3.11088e+06	0	
810	0.0107908	1.85083e-06	0.010789	0	1.49254e+06	256	1.49229e+06	0	
811	0.117397	4.06678e-05	0.117356	8.82501e-08	1.62379e+07	5625	1.62322e+07	12.2063	
812	0.0268598	2.08942e-06	0.0268567	7.97375e-07	3.71513e+06	289	3.71471e+06	110.289	
813	0.0179006	8.74809e-07	0.0178994	1.59054e-07	2.47593e+06	121	2.47577e+06	21.9997	
814	0.0219386	1.62671e-06	0.0219291	7.65638e-06	3.03446e+06	225	3.03315e+06	1058.99	
815	0.0505851	7.40334e-06	0.0505727	4.8774e-06	6.99672e+06	1024	6.995e+06	674.621	
816	0.0196621	1.04109e-06	0.0196388	2.20466e-05	2.71958e+06	144	2.71636e+06	3049.39	
817	0.033612	3.95905e-05	0.0335724	0	4.64907e+06	5476	4.6436e+06	0	
818	0.0333888	3.18835e-06	0.0333856	0	4.6182e+06	441	4.61776e+06	0	
819	0.064617	1.21533e-05	0.0646017	2.92274e-06	8.93755e+06	1681	8.93545e+06	404.261	
820	0.0293791	2.60996e-06	0.0293765	0	4.0636e+06	361	4.06324e+06	0	
821	0.0187204	1.04109e-06	0.0187193	0	2.58934e+06	144	2.58917e+06	0	
822	0.0465582	6.08028e-06	0.0465521	0	6.43974e+06	841	6.4389e+06	0	
823	0.0538963	8.35768e-06	0.0538878	0	7.45471e+06	1156	7.45354e+06	0	
824	0.0319194	2.89193e-06	0.0319165	0	4.41496e+06	400	4.41456e+06	0	
825	0.0380262	4.88736e-06	0.0380213	0	5.25962e+06	676	5.25895e+06	0	
826	0.0380511	4.16438e-06	0.0380466	1.80232e-07	5.26307e+06	576	5.26244e+06	24.929	
827	0.154976	6.80254e-05	0.154908	4.67912e-08	2.14357e+07	9409	2.14262e+07	6.47196	
828	0.0273672	2.08942e-06	0.027363	1.93601e-06	3.78531e+06	289	3.78473e+06	267.781	
829	0.0183548	5.27054e-06	0.0183495	0	2.53876e+06	729	2.53803e+06	0	
830	0.0473762	6.50684e-06	0.0473697	0	6.55288e+06	900	6.55198e+06	0	
831	0.0081727	1.04109e-06	0.00817166	0	1.13041e+06	144	1.13027e+06	0	
832	0.0277525	2.08942e-06	0.0277487	1.59598e-06	3.83861e+06	289	3.83808e+06	220.749	
833	0.163971	7.97088e-05	0.163886	4.55483e-06	2.26797e+07	11025	2.26681e+07	630.005	
834	0.00647803	9.36986e-06	0.00646866	0	896014	1296	894718	0	
835	0.0463967	5.66818e-06	0.0463911	0	6.41741e+06	784	6.41662e+06	0	
836	0.0253568	1.85083e-06	0.0253549	0	3.50725e+06	256	3.50699e+06	0	
837	0.052064	7.40334e-06	0.0520309	2.55279e-05	7.20128e+06	1024	7.1967e+06	3530.92	
838	0.0204824	1.22184e-06	0.0204812	0	2.83304e+06	169	2.83287e+06	0	
839	0.0239523	1.62671e-06	0.0239507	0	3.31299e+06	225	3.31277e+06	0	
840	0.0285242	2.34246e-06	0.0285218	0	3.94534e+06	324	3.94502e+06	0	
841	0.0730445	1.52983e-05	0.0730277	1.33047e-06	1.01032e+07	2116	1.01008e+07	184.025	
842	0.0205316	1.22184e-06	0.0205304	0	2.83985e+06	169	2.83968e+06	0	
843	0.0237767	1.62671e-06	0.0237482	2.67924e-05	3.2887e+06	225	3.28475e+06	3705.82	
844	0.035575	3.49923e-06	0.0355699	1.42319e-06	4.92059e+06	484	4.91989e+06	196.85	
845	0.0208191	1.22184e-06	0.0208178	0	2.87961e+06	169	2.87944e+06	0	
846	0.0931317	2.34897e-05	0.0931082	0	1.28816e+07	3249	1.28783e+07	0	
847	0.0237816	1.62671e-06	0.023776	3.72594e-06	3.28937e+06	225	3.2886e+06	515.357	
848	0.0316821	2.89193e-06	0.0316792	0	4.38214e+06	400	4.38174e+06	0	
849	0.060928	9.89763e-06	0.0609181	0	8.4273e+06	1369	8.42594e+06	0	
850	0.0267369	1.33679e-05	0.0267236	0	3.69814e+06	1849	3.69629e+06	0	
851	0.0627082	1.04398e-05	0.0626324	6.52091e-05	8.67354e+06	1444	8.66305e+06	9019.45	
852	0.150885	6.66301e-05	0.150819	0	2.08699e+07	9216	2.08606e+07	0	
853	0.0315952	2.89193e-06	0.0315923	0	4.37012e+06	400	4.36971e+06	0	
854	0.0655035	1.27534e-05	0.0654256	6.49545e-05	9.06017e+06	1764	9.0494e+06	8984.24	
855	0.0453714	6.08028e-06	0.0453653	0	6.27559e+06	841	6.27474e+06	0	
856	0.0417946	6.50684e-06	0.0417881	0	5.78086e+06	900	5.77996e+06	0	
857	0.0584274	1.04398e-05	0.0584169	0	8.08143e+06	1444	8.07998e+06	0	
858	0.0220691	1.41704e-06	0.0220677	0	3.05251e+06	196	3.05231e+06	0	
859	0.00923604	2.89193e-06	0.00923315	0	1.27749e+06	400	1.27709e+06	0	
860	0.053459	1.04398e-05	0.0534486	0	7.39423e+06	1444	7.39278e+06	0	
861	0.0244165	1.85083e-06	0.0244146	0	3.3772e+06	256	3.37693e+06	0	
862	0.178693	9.0691e-05	0.178602	0	2.47161e+07	12544	2.47035e+07	0	
863	0.0167688	8.74809e-07	0.0167679	0	2.31939e+06	121	2.31926e+06	0	
864	0.0806005	2.34897e-05	0.080577	0	1.11483e+07	3249	1.1145e+07	0	
865	0.0393935	4.88736e-06	0.0393886	0	5.44875e+06	676	5.44807e+06	0	
866	0.0855073	2.26727e-05	0.0854692	1.5186e-05	1.1827e+07	3136	1.18217e+07	2100.47	
867	0.0790273	2.03085e-05	0.079007	0	1.09307e+07	2809	1.09279e+07	0	
868	0.0564945	9.36986e-06	0.0564809	4.07327e-06	7.81409e+06	1296	7.81221e+06	563.398	
869	0.275979	0.000269304	0.27571	0	3.81723e+07	37249	3.8135e+07	0	
870	0.0287117	2.89193e-06	0.0287084	2.60546e-07	3.97129e+06	400	3.97083e+06	36.0376	
871	0.0663823	1.52983e-05	0.0663668	4.07945e-08	9.18172e+06	2116	9.17958e+06	5.64253	
872	0.0186798	1.22184e-06	0.0186786	0	2.58371e+06	169	2.58354e+06	0	
873	0.0198861	1.22184e-06	0.0198848	0	2.75057e+06	169	2.75038e+06	0	
874	0.0588674	1.33679e-05	0.058854	0	8.14229e+06	1849	8.14044e+06	0	
875	0.371265	0.000466439	0.370798	8.36949e-07	5.13519e+07	64516	5.12872e+07	115.763	
876	0.0630757	1.39969e-05	0.0630382	2.32816e-05	8.72436e+06	1936	8.71918e+06	3220.21	
877	0.0273939	2.08942e-06	0.0273821	9.50684e-06	3.78901e+06	289	3.78738e+06	1314.94	
878	0.0199271	1.22184e-06	0.0199259	0	2.75624e+06	169	2.75607e+06	0	
879	0.108935	4.62709e-05	0.108889	0	1.50674e+07	6400	1.5061e+07	0	
880	0.042574	6.94786e-06	0.0425671	0	5.88867e+06	961	5.8877e+06	0	
881	0.0158233	8.74809e-07	0.0158217	5.41682e-07	2.18861e+06	121	2.18839e+06	74.9232	
882	0.0462847	7.40334e-06	0.0462772	0	6.40191e+06	1024	6.40087e+06	0	
883	0.0328528	3.49923e-06	0.0328493	0	4.54407e+06	484	4.54358e+06	0	
884	0.0540096	9.36986e-06	0.0540002	0	7.47038e+06	1296	7.46909e+06	0	
885	0.10695	4.06678e-05	0.106909	0	1.47929e+07	5625	1.47872e+07	0	
886	0.0168459	8.35768e-06	0.0168375	0	2.33005e+06	1156	2.32889e+06	0	
887	0.0251888	2.08942e-06	0.0251867	0	3.48401e+06	289	3.48372e+06	0	
888	0.170607	0.00010938	0.170496	1.29544e-06	2.35976e+07	15129	2.35823e+07	179.18	
889	0.0615613	1.39969e-05	0.0615474	0	8.51491e+06	1936	8.51297e+06	0	
890	0.0288525	3.49923e-06	0.028849	0	3.99076e+06	484	3.99027e+06	0	
891	0.0383063	6.08028e-06	0.0383002	0	5.29837e+06	841	5.29753e+06	0	
892	0.0687812	1.46404e-05	0.0687615	4.83428e-06	9.51353e+06	2025	9.51081e+06	668.657	
893	0.258075	0.00021889	0.257856	0	3.56958e+07	30276	3.56655e+07	0	
894	0.103946	3.64455e-05	0.103909	0	1.43774e+07	5041	1.43723e+07	0	
895	0.27365	0.000250123	0.273399	3.33679e-07	3.78501e+07	34596	3.78154e+07	46.1531	
896	0.0216376	1.62671e-06	0.021636	0	2.99282e+06	225	2.9926e+06	0	
897	0.0492434	8.35768e-06	0.049235	0	6.81115e+06	1156	6.80999e+06	0	
898	0.0730812	1.80745e-05	0.0730549	8.07715e-06	1.01082e+07	2500	1.01046e+07	1117.19	
899	0.0152902	8.74809e-07	0.0152893	0	2.11488e+06	121	2.11476e+06	0	
900	0.0649363	1.52983e-05	0.064921	0	8.98172e+06	2116	8.9796e+06	0	
901	2.38077	0.0219393	2.35883	0	3.29298e+08	3.03456e+06	3.26263e+08	0	
902	0.140337	7.08595e-05	0.140267	0	1.94109e+07	9801	1.94011e+07	0	
903	0.016022	1.04109e-06	0.016021	0	2.2161e+06	144	2.21595e+06	0	
904	0.0226112	1.85083e-06	0.0226094	0	3.12749e+06	256	3.12724e+06	0	
905	0.0537892	9.89763e-06	0.0537793	0	7.4399e+06	1369	7.43853e+06	0	
906	0.132069	6.38827e-05	0.132006	0	1.82673e+07	8836	1.82585e+07	0	
907	0.016234	1.04109e-06	0.0162329	0	2.24542e+06	144	2.24528e+06	0	
908	0.0676842	1.59706e-05	0.0676683	0	9.3618e+06	2209	9.35959e+06	0	
909	0.0347499	3.82458e-06	0.034745	8.65385e-07	4.80646e+06	529	4.80579e+06	119.696	
910	0.173184	0.000111165	0.173072	0	2.39541e+07	15376	2.39387e+07	0	
911	0.0547279	8.85654e-06	0.054719	0	7.56973e+06	1225	7.56851e+06	0	
912	0.0717013	1.52983e-05	0.071686	0	9.91742e+06	2116	9.9153e+06	0	
913	0.0167771	1.04109e-06	0.0167761	0	2.32054e+06	144	2.3204e+06	0	
914	0.0307682	3.18835e-06	0.030765	0	4.25573e+06	441	4.25528e+06	0	
915	0.162425	8.58976e-05	0.162334	4.80536e-06	2.24659e+07	11881	2.24533e+07	664.657	
916	0.0238335	2.08942e-06	0.0238315	0	3.29656e+06	289	3.29627e+06	0	
917	0.0955691	3.34307e-05	0.0955356	0	1.32187e+07	4624	1.3214e+07	0	
918	0.0481438	7.40334e-06	0.0481359	2.73193e-07	6.65905e+06	1024	6.65796e+06	37.7869	
919	0.0693726	1.46404e-05	0.0693267	3.10226e-05	9.59532e+06	2025	9.58898e+06	4290.92	
920	0.0107452	1.85083e-06	0.0107434	0	1.48624e+06	256	1.48598e+06	0	
921	0.0261688	2.34246e-06	0.0261663	0	3.61956e+06	324	3.61921e+06	0	
922	0.0164204	1.04109e-06	0.0164174	1.77749e-06	2.2712e+06	144	2.27078e+06	245.855	
923	0.0187021	1.04109e-06	0.0187011	0	2.5868e+06	144	2.58666e+06	0	
924	0.0886766	2.86951e-05	0.0886479	0	1.22653e+07	3969	1.22614e+07	0	
925	0.0469022	7.87328e-06	0.0468942	0	6.48732e+06	1089	6.48622e+06	0	
926	0.0221119	1.62671e-06	0.0221097	3.72764e-07	3.05842e+06	225	3.05812e+06	51.5592	
