Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
8124	0.0113505	4.62164e-06	0.0113459	6.77169e-08	1.18868e+06	484	1.18819e+06	7.09163	
8134	0.03689	5.05134e-06	0.0368849	7.11774e-08	3.86329e+06	529	3.86276e+06	7.45402	
8139	0.0278845	2.75961e-06	0.0278817	6.77738e-08	2.92019e+06	289	2.91991e+06	7.09759	
8141	0.0627056	1.30723e-05	0.0626925	6.89998e-08	6.56682e+06	1369	6.56545e+06	7.22598	
8143	0.0322312	3.44713e-06	0.0322276	1.9218e-07	3.3754e+06	361	3.37502e+06	20.126	
8145	0.0500218	8.03058e-06	0.0500133	5.4117e-07	5.23852e+06	841	5.23763e+06	56.6739	
8149	0.0528178	8.59396e-06	0.052675	0.000134307	5.53133e+06	900	5.51637e+06	14065.3	
8152	0.0231054	1.87157e-06	0.0231035	6.82435e-08	2.4197e+06	196	2.41951e+06	7.14677	
8156	0.0542086	1.03986e-05	0.0541982	6.73723e-08	5.67698e+06	1089	5.67589e+06	7.05554	
8161	0.0289163	2.75961e-06	0.0289135	6.75379e-08	3.02824e+06	289	3.02796e+06	7.07288	
8189	0.143385	6.5782e-05	0.14332	8.96682e-08	1.5016e+07	6889	1.50091e+07	9.39047	
8190	0.0400952	5.96803e-06	0.0400892	6.73352e-08	4.19895e+06	625	4.19833e+06	7.05165	
8228	0.0169097	1.15541e-06	0.0169086	6.82483e-08	1.77086e+06	121	1.77074e+06	7.14727	
8231	0.0199951	1.37503e-06	0.0199937	6.8084e-08	2.09398e+06	144	2.09384e+06	7.13007	
8240	0.0440846	7.4863e-06	0.0440769	2.81381e-07	4.61675e+06	784	4.61594e+06	29.4675	
8241	0.0674523	1.76558e-05	0.0674346	6.78357e-08	7.06391e+06	1849	7.06207e+06	7.10407	
8270	0.0188294	1.37503e-06	0.0188281	6.77118e-08	1.97191e+06	144	1.97176e+06	7.09109	
8281	0.0924557	3.10242e-05	0.0924246	2.28637e-07	9.68239e+06	3249	9.67913e+06	23.944	
8286	0.0819579	2.78444e-05	0.08193	6.67185e-08	8.58301e+06	2916	8.58009e+06	6.98707	
8292	0.0278386	2.4445e-06	0.0278355	6.72639e-07	2.91538e+06	256	2.91507e+06	70.4419	
8310	0.0228946	1.61375e-06	0.0228919	1.17281e-06	2.39763e+06	169	2.39735e+06	122.822	
8315	0.0734165	1.84865e-05	0.073398	6.84422e-08	7.68852e+06	1936	7.68658e+06	7.16758	
8320	0.410204	0.000536349	0.409665	2.798e-06	4.29585e+07	56169	4.2902e+07	293.019	
8332	0.121902	4.95012e-05	0.121852	3.81639e-07	1.27661e+07	5184	1.27609e+07	39.967	
8339	0.054714	9.17644e-06	0.0547041	7.7985e-07	5.7299e+06	961	5.72886e+06	81.6695	
8370	0.0208955	1.37503e-06	0.0208941	9.56279e-08	2.18828e+06	144	2.18813e+06	10.0146	
8393	0.107268	3.55312e-05	0.107232	3.12446e-07	1.12336e+07	3721	1.12299e+07	32.7208	
8397	0.0609434	1.30723e-05	0.0609303	6.688e-08	6.38227e+06	1369	6.3809e+06	7.00399	
8398	0.123519	4.95012e-05	0.123469	4.26373e-07	1.29355e+07	5184	1.29303e+07	44.6517	
8404	0.459079	0.000650477	0.458427	1.6096e-06	4.80768e+07	68121	4.80086e+07	168.564	
8415	0.0248633	1.87157e-06	0.0248522	9.31016e-06	2.6038e+06	196	2.60263e+06	975.003	
8416	0.10693	3.43758e-05	0.106895	6.55369e-07	1.11982e+07	3600	1.11946e+07	68.6333	
8423	0.0466828	7.4863e-06	0.0466753	6.82204e-08	4.88884e+06	784	4.88806e+06	7.14435	
8449	0.375917	0.000421104	0.375478	1.71684e-05	3.93677e+07	44100	3.93218e+07	1797.95	
8456	0.0355056	3.81954e-06	0.0355017	6.7468e-08	3.71831e+06	400	3.71791e+06	7.06556	
8459	0.0392971	4.62164e-06	0.0392902	2.4072e-06	4.11538e+06	484	4.11465e+06	252.093	
8466	0.0298702	2.75961e-06	0.0298675	6.75205e-08	3.12815e+06	289	3.12786e+06	7.07106	
8467	0.103743	3.21223e-05	0.103705	5.79519e-06	1.08644e+07	3364	1.08605e+07	606.9	
8476	0.62828	0.00121699	0.627063	6.09229e-08	6.57964e+07	127449	6.5669e+07	6.38013	
8482	0.0234843	1.87157e-06	0.0234824	7.00435e-08	2.45939e+06	196	2.45919e+06	7.33528	
8496	0.0304131	2.75961e-06	0.03041	3.95552e-07	3.185e+06	289	3.18468e+06	41.4241	
8499	0.163043	8.08214e-05	0.162962	8.48111e-08	1.70746e+07	8464	1.70661e+07	8.88181	
8510	0.0290719	2.4445e-06	0.0288656	0.000203936	3.04454e+06	256	3.02294e+06	21357.1	
8534	2.50642	0.018689	2.48772	1.80767e-05	2.62484e+08	1.9572e+06	2.60525e+08	1893.08	
8552	0.0951856	3.43758e-05	0.0951512	1.11231e-07	9.96828e+06	3600	9.96468e+06	11.6487	
8582	0.0570149	9.77802e-06	0.0570051	6.81681e-08	5.97086e+06	1024	5.96984e+06	7.13887	
8629	0.0374347	4.21104e-06	0.0374301	4.66291e-07	3.92034e+06	441	3.91986e+06	48.8321	
8648	0.0311365	3.44713e-06	0.0311331	6.80002e-08	3.26076e+06	361	3.2604e+06	7.12129	
8655	0.0189962	1.37503e-06	0.0189948	6.78178e-08	1.98937e+06	144	1.98922e+06	7.10219	
8657	0.0247759	1.87157e-06	0.0247741	6.7761e-08	2.59465e+06	196	2.59446e+06	7.09625	
8680	0.157726	0.000256825	0.157469	6.62155e-08	1.65178e+07	26896	1.64909e+07	6.93439	
8697	0.0237245	1.61375e-06	0.0236389	8.3987e-05	2.48454e+06	169	2.47558e+06	8795.51	
8717	0.338619	0.000333913	0.338283	2.02565e-06	3.54617e+07	34969	3.54265e+07	212.136	
8722	0.0234227	1.61375e-06	0.0234211	6.81967e-08	2.45294e+06	169	2.45277e+06	7.14187	
8731	0.0540573	8.59396e-06	0.0533221	0.000726661	5.66113e+06	900	5.58414e+06	76099.3	
8734	0.202339	0.000146823	0.202192	1.83974e-07	2.11898e+07	15376	2.11745e+07	19.2666	
8785	0.0270455	2.14849e-06	0.0270434	6.80401e-08	2.83233e+06	225	2.83211e+06	7.12548	
8826	0.0308259	2.75961e-06	0.0308231	9.14566e-08	3.22823e+06	289	3.22794e+06	9.57776	
8865	0.0226848	1.87157e-06	0.0226787	4.25004e-06	2.37565e+06	196	2.37502e+06	445.084	
8915	0.0173466	1.15541e-06	0.0173455	6.76394e-08	1.81662e+06	121	1.8165e+06	7.08351	
8917	0.0289215	2.4445e-06	0.028919	1.03718e-07	3.02879e+06	256	3.02853e+06	10.8618	
8943	0.0605957	1.10384e-05	0.06054	4.47494e-05	6.34586e+06	1156	6.34003e+06	4686.36	
9014	0.036683	3.81954e-06	0.0366792	6.79804e-08	3.84161e+06	400	3.84121e+06	7.11923	
9023	0.239001	0.000211994	0.23877	1.88672e-05	2.50293e+07	22201	2.50051e+07	1975.86	
9068	0.0926483	3.21223e-05	0.0925928	2.34533e-05	9.70256e+06	3364	9.69675e+06	2456.14	
9069	0.013694	2.14849e-06	0.0136919	6.79048e-08	1.4341e+06	225	1.43388e+06	7.1113	
9072	0.0219929	1.37503e-06	0.0219905	1.09125e-06	2.3032e+06	144	2.30295e+06	114.28	
9111	0.0329254	3.09382e-06	0.0329223	6.82583e-08	3.4481e+06	324	3.44777e+06	7.14832	
9112	0.0305629	2.75961e-06	0.0305585	1.72751e-06	3.20069e+06	289	3.20022e+06	180.913	
9131	0.0291945	2.4445e-06	0.0291921	6.76667e-08	3.05739e+06	256	3.05713e+06	7.08637	
9140	0.031135	2.75961e-06	0.0311295	2.88888e-06	3.26061e+06	289	3.26002e+06	302.537	
9152	0.0608618	1.10384e-05	0.0608508	6.80071e-08	6.37373e+06	1156	6.37258e+06	7.12202	
9153	0.0957872	3.43758e-05	0.0957525	4.2206e-07	1.00312e+07	3600	1.00276e+07	44.2001	
9167	0.0366032	3.81954e-06	0.0365984	1.05932e-06	3.83326e+06	400	3.83276e+06	110.937	
9172	0.0285604	2.4445e-06	0.0285579	6.81523e-08	2.99098e+06	256	2.99072e+06	7.13722	
9198	1.02689	0.00302669	1.02386	8.28532e-08	1.0754e+08	316969	1.07223e+08	8.67677	
9204	0.0418171	6.45502e-06	0.0417584	5.23535e-05	4.37929e+06	676	4.37313e+06	5482.71	
9207	0.30226	0.000259967	0.302	6.25426e-08	3.1654e+07	27225	3.16268e+07	6.54976	
9211	0.0252405	1.61375e-06	0.0234977	0.00174126	2.6433e+06	169	2.46079e+06	182353	
9216	0.0844802	2.02053e-05	0.0844487	1.13755e-05	8.84716e+06	2116	8.84386e+06	1191.29	
9223	0.0249134	1.87157e-06	0.0249115	1.33394e-07	2.60905e+06	196	2.60885e+06	13.9696	
9230	0.141158	7.39463e-05	0.141083	6.68613e-07	1.47827e+07	7744	1.47749e+07	70.0202	
9271	0.100215	3.67057e-05	0.100161	1.74778e-05	1.0495e+07	3844	1.04894e+07	1830.36	
9320	0.0200578	1.15541e-06	0.0200498	6.92201e-06	2.10054e+06	121	2.0997e+06	724.905	
9329	0.0463129	6.45502e-06	0.0463034	3.15902e-06	4.8501e+06	676	4.8491e+06	330.827	
9332	0.0585506	9.77802e-06	0.0585408	6.84178e-08	6.13169e+06	1024	6.13066e+06	7.16502	
9352	0.0384491	4.21104e-06	0.0384449	6.86236e-08	4.02657e+06	441	4.02613e+06	7.18658	
9355	0.0235271	1.61375e-06	0.0235254	1.19833e-07	2.46387e+06	169	2.46369e+06	12.5494	
9362	0.137345	5.80952e-05	0.137287	6.90666e-08	1.43834e+07	6084	1.43773e+07	7.23298	
9381	0.0347221	3.44713e-06	0.0347187	6.97469e-08	3.63626e+06	361	3.6359e+06	7.30421	
9442	0.0451294	5.96803e-06	0.0451235	6.85047e-08	4.72616e+06	625	4.72554e+06	7.17413	
9486	0.0216448	1.37503e-06	0.0216434	6.80331e-08	2.26674e+06	144	2.2666e+06	7.12474	
9495	0.0649833	1.23753e-05	0.0648737	9.72744e-05	6.80535e+06	1296	6.79388e+06	10187	
9509	0.073617	1.60516e-05	0.0736009	1.22309e-07	7.70951e+06	1681	7.70783e+06	12.8087	
9516	0.0309425	2.75961e-06	0.0309398	6.79814e-08	3.24044e+06	289	3.24016e+06	7.11932	
9543	0.0449283	5.96803e-06	0.0449223	6.86446e-08	4.7051e+06	625	4.70447e+06	7.18878	
9551	0.0715032	1.60516e-05	0.0714871	6.73903e-08	7.48815e+06	1681	7.48646e+06	7.05742	
9560	0.0591987	1.03986e-05	0.0591882	1.97818e-07	6.19957e+06	1089	6.19846e+06	20.7164	
9571	0.0251057	1.87157e-06	0.0251039	6.9423e-08	2.62919e+06	196	2.62899e+06	7.2703	
9582	36.0032	4.97433	31.0289	5.35996e-06	3.77043e+09	5.20934e+08	3.24949e+09	561.32	
9583	0.0232314	1.61375e-06	0.0232298	1.10338e-07	2.4329e+06	169	2.43273e+06	11.5551	
9585	0.0215537	1.37503e-06	0.0215523	7.14757e-08	2.2572e+06	144	2.25706e+06	7.48527	
9599	0.0922842	2.48365e-05	0.0922594	6.76307e-08	9.66443e+06	2601	9.66183e+06	7.0826	
9609	0.0373511	4.21104e-06	0.0373436	3.42033e-06	3.91159e+06	441	3.91079e+06	358.193	
9623	0.0215818	1.37503e-06	0.0215801	4.18182e-07	2.26015e+06	144	2.25997e+06	43.794	
9646	0.0436226	5.50013e-06	0.0436171	6.71631e-08	4.56836e+06	576	4.56778e+06	7.03363	
9659	0.0492652	6.96111e-06	0.0491698	8.84871e-05	5.15928e+06	729	5.14929e+06	9266.78	
9694	0.0361398	3.81954e-06	0.0361359	1.45464e-07	3.78472e+06	400	3.78432e+06	15.2337	
9706	0.0247825	1.87157e-06	0.0247806	9.39659e-08	2.59534e+06	196	2.59514e+06	9.84054	
9775	0.0290065	3.09382e-06	0.0290034	6.75575e-08	3.03769e+06	324	3.03737e+06	7.07494	
9787	0.0921354	2.582e-05	0.0921094	1.9044e-07	9.64884e+06	2704	9.64613e+06	19.9437	
9794	0.0244839	1.87157e-06	0.024482	6.78123e-08	2.56407e+06	196	2.56387e+06	7.10162	
9820	0.0390063	5.50013e-06	0.0390007	1.7751e-07	4.08492e+06	576	4.08433e+06	18.5896	
9826	0.191369	0.000111377	0.191258	6.86636e-08	2.00411e+07	11664	2.00294e+07	7.19077	
9835	0.0372923	5.05134e-06	0.0372873	7.48004e-08	3.90542e+06	529	3.90489e+06	7.83344	
9837	0.0439933	6.96111e-06	0.0439863	1.28455e-07	4.60719e+06	729	4.60645e+06	13.4524	
9840	0.0390863	5.05134e-06	0.0390812	6.8551e-08	4.09329e+06	529	4.09277e+06	7.17897	
9843	0.0825231	2.20005e-05	0.0824798	2.13145e-05	8.6422e+06	2304	8.63767e+06	2232.15	
9849	0.0637294	1.37885e-05	0.0637153	3.32258e-07	6.67404e+06	1444	6.67257e+06	34.7956	
9851	0.0634448	1.45238e-05	0.0634303	1.01035e-07	6.64424e+06	1521	6.64271e+06	10.5809	
9859	0.0430669	6.45502e-06	0.0430604	6.89966e-08	4.51016e+06	676	4.50948e+06	7.22564	
9862	0.0366376	4.62164e-06	0.0366239	9.18388e-06	3.83686e+06	484	3.83542e+06	961.779	
9882	0.0383121	4.62164e-06	0.0383075	7.93001e-08	4.01222e+06	484	4.01173e+06	8.30467	
9897	0.0671692	1.76558e-05	0.0671516	6.81e-08	7.03427e+06	1849	7.03242e+06	7.13175	
9898	0.0351536	4.21104e-06	0.0351363	1.31772e-05	3.68145e+06	441	3.67964e+06	1379.98	
9904	0.0376498	5.05134e-06	0.0376447	1.6259e-07	3.94287e+06	529	3.94233e+06	17.0272	
9908	0.0713538	1.84865e-05	0.0713309	4.4871e-06	7.4725e+06	1936	7.4701e+06	469.91	
9913	0.00824164	1.61375e-06	0.00824003	6.80475e-08	863103	169	862934	7.12625	
9921	0.0306932	2.75961e-06	0.0306904	8.80167e-08	3.21433e+06	289	3.21404e+06	9.21752	
9930	0.118116	5.51541e-05	0.118061	6.70334e-08	1.23697e+07	5776	1.23639e+07	7.02005	
9931	0.0361774	5.50013e-06	0.0361716	4.55951e-07	3.78867e+06	576	3.78805e+06	47.7493	
9939	0.0438997	7.4863e-06	0.0438922	6.81996e-08	4.59738e+06	784	4.5966e+06	7.14218	
9944	0.036961	4.62164e-06	0.0369564	6.71733e-08	3.87073e+06	484	3.87024e+06	7.0347	
9953	0.0268323	2.4445e-06	0.0268293	5.49939e-07	2.81e+06	256	2.80969e+06	57.5921	
9957	0.0607465	1.23753e-05	0.0607341	6.72716e-08	6.36165e+06	1296	6.36036e+06	7.04499	
9964	0.118151	5.08858e-05	0.1181	6.91725e-08	1.23733e+07	5329	1.2368e+07	7.24407	
9987	0.0285504	2.75961e-06	0.0285477	6.76573e-08	2.98993e+06	289	2.98964e+06	7.08538	
9993	0.137928	6.42064e-05	0.137863	5.29789e-07	1.44444e+07	6724	1.44377e+07	55.482	
9997	0.151864	8.80022e-05	0.151775	6.3466e-07	1.59039e+07	9216	1.58946e+07	66.4645	
10003	0.230191	0.000163867	0.230012	1.51835e-05	2.41067e+07	17161	2.40879e+07	1590.08	
10004	0.0598228	1.30723e-05	0.0598097	6.74953e-08	6.26492e+06	1369	6.26355e+06	7.06842	
10014	0.0272372	3.09382e-06	0.0272341	6.80464e-08	2.8524e+06	324	2.85208e+06	7.12614	
10018	0.046957	7.4863e-06	0.0469495	6.74774e-08	4.91756e+06	784	4.91677e+06	7.06655	
10021	0.288713	0.000285787	0.288427	6.93707e-08	3.02354e+07	29929	3.02054e+07	7.26482	
10030	0.285217	0.000279217	0.284938	3.11553e-07	2.98692e+07	29241	2.984e+07	32.6273	
10044	0.0296089	2.75961e-06	0.0296061	1.04731e-07	3.10079e+06	289	3.10049e+06	10.968	
10052	0.0433373	6.45502e-06	0.0433309	1.03162e-07	4.53849e+06	676	4.53781e+06	10.8036	
10059	0.0174243	1.15541e-06	0.0174231	6.82147e-08	1.82475e+06	121	1.82463e+06	7.14376	
10065	0.0516218	9.77802e-06	0.0516121	6.84754e-08	5.40608e+06	1024	5.40505e+06	7.17106	
10068	0.0214563	1.61375e-06	0.0214547	7.38038e-08	2.24701e+06	169	2.24684e+06	7.72908	
10076	0.023077	2.14849e-06	0.0230749	6.76356e-08	2.41673e+06	225	2.41651e+06	7.08312	
10082	2.14181	0.017896	2.12392	1.33486e-07	2.24301e+08	1.87416e+06	2.22426e+08	13.9792	
10083	0.0334579	4.21104e-06	0.0334537	7.4875e-08	3.50387e+06	441	3.50342e+06	7.84126	
10090	0.143707	7.56364e-05	0.143631	6.93417e-08	1.50497e+07	7921	1.50418e+07	7.26178	
10093	0.0249558	2.14849e-06	0.0249533	3.8974e-07	2.61349e+06	225	2.61323e+06	40.8154	
10105	0.0242302	1.87157e-06	0.0242283	8.01483e-08	2.5375e+06	196	2.5373e+06	8.39351	
10108	0.0242314	2.14849e-06	0.0242292	6.83541e-08	2.53762e+06	225	2.53739e+06	7.15836	
10121	0.0218001	1.61375e-06	0.0217985	6.78166e-08	2.28301e+06	169	2.28284e+06	7.10207	
10130	0.138433	7.06233e-05	0.138363	6.78233e-08	1.44974e+07	7396	1.449e+07	7.10276	
10137	0.0198827	1.37503e-06	0.0198814	6.78209e-08	2.08221e+06	144	2.08207e+06	7.10252	
10163	0.0174747	1.15541e-06	0.0174736	6.78788e-08	1.83003e+06	121	1.82991e+06	7.10858	
10174	0.0486042	7.4863e-06	0.0485967	9.04999e-08	5.09005e+06	784	5.08927e+06	9.47757	
10188	0.0228138	1.61375e-06	0.0228122	8.79645e-08	2.38917e+06	169	2.389e+06	9.21205	
10193	0.0573743	1.03986e-05	0.0573639	6.84519e-08	6.00851e+06	1089	6.00742e+06	7.1686	
10196	0.188342	0.000132958	0.188209	6.53192e-08	1.9724e+07	13924	1.97101e+07	6.84053	
10205	0.0811035	2.02053e-05	0.0810833	6.61939e-08	8.49353e+06	2116	8.49141e+06	6.93214	
10209	0.0192882	1.37503e-06	0.0192869	6.77571e-08	2.01995e+06	144	2.01981e+06	7.09584	
10243	0.020934	1.61375e-06	0.0209324	6.75784e-08	2.19231e+06	169	2.19214e+06	7.07712	
10244	0.0580065	1.23753e-05	0.0579942	7.11017e-08	6.07471e+06	1296	6.07342e+06	7.4461	
10249	0.0492006	7.4863e-06	0.049186	7.19825e-06	5.15252e+06	784	5.15098e+06	753.834	
10265	0.10866	3.9112e-05	0.108621	6.813e-08	1.13794e+07	4096	1.13753e+07	7.13489	
10267	0.0342936	3.81954e-06	0.0342898	6.78334e-08	3.59139e+06	400	3.59099e+06	7.10383	
10279	0.021156	1.37503e-06	0.0211546	6.78347e-08	2.21556e+06	144	2.21541e+06	7.10396	
10284	0.108371	4.28647e-05	0.108328	6.79464e-08	1.13492e+07	4489	1.13447e+07	7.11566	
10285	0.048332	8.59396e-06	0.0483234	6.7622e-08	5.06155e+06	900	5.06065e+06	7.08168	
10287	0.0201471	1.37503e-06	0.0201457	6.78382e-08	2.10989e+06	144	2.10975e+06	7.10433	
10289	0.447606	0.000635609	0.446969	9.12704e-07	4.68753e+07	66564	4.68087e+07	95.5826	
10292	0.0271821	2.75961e-06	0.0271793	6.85689e-08	2.84663e+06	289	2.84635e+06	7.18085	
10297	0.0292414	3.09382e-06	0.0292382	1.99354e-07	3.0623e+06	324	3.06196e+06	20.8773	
10311	0.0202304	1.37503e-06	0.020229	6.76805e-08	2.11862e+06	144	2.11847e+06	7.08781	
10331	0.171878	0.000105276	0.171773	6.68582e-08	1.79999e+07	11025	1.79889e+07	7.0017	
10339	0.0440353	6.45502e-06	0.0440289	7.45869e-08	4.61158e+06	676	4.61091e+06	7.81109	
10350	0.080172	2.38721e-05	0.0801482	6.50215e-08	8.39599e+06	2500	8.39349e+06	6.80935	
10352	0.0247377	2.14849e-06	0.0247351	5.05519e-07	2.59065e+06	225	2.59038e+06	52.9403	
10356	0.0287366	3.09382e-06	0.0287335	6.78497e-08	3.00943e+06	324	3.0091e+06	7.10554	
10365	0.0385824	5.50013e-06	0.0385769	1.25053e-07	4.04053e+06	576	4.03995e+06	13.0961	
10373	0.178424	0.000117651	0.178306	6.62786e-08	1.86854e+07	12321	1.86731e+07	6.941	
10378	0.0371519	4.62164e-06	0.0371473	6.75181e-08	3.89072e+06	484	3.89023e+06	7.07081	
10392	0.163144	8.61783e-05	0.163057	9.7064e-07	1.70852e+07	9025	1.70761e+07	101.649	
10428	3.82908	0.0543615	3.77472	8.89443e-07	4.00999e+08	5.69299e+06	3.95306e+08	93.1466	
10430	0.0437277	6.45502e-06	0.0437211	1.71573e-07	4.57936e+06	676	4.57868e+06	17.9679	
10455	0.0214887	1.61375e-06	0.0214871	6.72838e-08	2.2504e+06	169	2.25023e+06	7.04627	
10470	0.0225637	1.87157e-06	0.0225618	9.19126e-08	2.36298e+06	196	2.36278e+06	9.62551	
10471	0.484831	0.000917644	0.483913	1.64563e-07	5.07737e+07	96100	5.06776e+07	17.2338	
10489	0.0402519	5.50013e-06	0.0402461	3.27244e-07	4.21537e+06	576	4.21476e+06	34.2706	
10496	0.0482062	7.4863e-06	0.0481987	6.79404e-08	5.04838e+06	784	5.0476e+06	7.11503	
10513	0.00771576	1.37503e-06	0.00771439	6.77782e-08	808030	144	807886	7.09804	
10521	0.0418445	6.45502e-06	0.041838	6.81221e-08	4.38215e+06	676	4.38147e+06	7.13406	
10525	0.0391333	5.05134e-06	0.0391282	6.81196e-08	4.09822e+06	529	4.09769e+06	7.1338	
10533	0.0168966	1.37503e-06	0.0168952	6.78305e-08	1.76949e+06	144	1.76935e+06	7.10352	
10536	0.0461922	8.03058e-06	0.0461841	1.5868e-07	4.83747e+06	841	4.83662e+06	16.6177	
10545	0.0213683	1.37503e-06	0.0213669	6.77542e-08	2.23779e+06	144	2.23764e+06	7.09554	
10551	0.0333761	3.81954e-06	0.0333723	6.75239e-08	3.4953e+06	400	3.4949e+06	7.07142	
10563	0.0344495	4.21104e-06	0.0344452	7.33686e-08	3.60771e+06	441	3.60726e+06	7.6835	
10571	0.0413165	5.50013e-06	0.041311	7.68429e-08	4.32686e+06	576	4.32628e+06	8.04734	
10578	0.0445466	6.96111e-06	0.0445397	8.09231e-08	4.66513e+06	729	4.6644e+06	8.47464	
10581	0.0202366	1.37503e-06	0.0202353	6.81516e-08	2.11927e+06	144	2.11913e+06	7.13715	
10587	0.0639447	1.60516e-05	0.0639287	6.71679e-08	6.69659e+06	1681	6.6949e+06	7.03413	
10595	0.0773127	2.02053e-05	0.0772925	6.75187e-08	8.09654e+06	2116	8.09443e+06	7.07088	
10601	0.00332259	2.75961e-06	0.00331983	6.78522e-08	347957	289	347668	7.1058	
10603	0.0611099	1.16973e-05	0.0610981	6.89212e-08	6.39971e+06	1225	6.39848e+06	7.21774	
10605	0.021819	1.87157e-06	0.0218171	6.82546e-08	2.28499e+06	196	2.28479e+06	7.14794	
10626	0.106217	3.55312e-05	0.106182	6.85479e-08	1.11236e+07	3721	1.11198e+07	7.17865	
10636	0.0280414	3.09382e-06	0.0280383	6.8127e-08	2.93663e+06	324	2.9363e+06	7.13458	
10640	0.0238095	1.87157e-06	0.0238075	2.68737e-07	2.49344e+06	196	2.49323e+06	28.1433	
10652	0.0266286	2.14849e-06	0.0266024	2.41278e-05	2.78867e+06	225	2.78593e+06	2526.77	
10658	0.0331116	3.81954e-06	0.0331078	7.22119e-08	3.4676e+06	400	3.4672e+06	7.56237	
10660	0.079908	2.20005e-05	0.0798859	1.17428e-07	8.36834e+06	2304	8.36603e+06	12.2976	
10693	0.0199002	1.61375e-06	0.0198986	6.77523e-08	2.08405e+06	169	2.08388e+06	7.09533	
10696	0.031765	3.44713e-06	0.0317595	2.20748e-06	3.32658e+06	361	3.326e+06	231.177	
10703	0.051043	9.77802e-06	0.0510332	6.79744e-08	5.34546e+06	1024	5.34443e+06	7.11859	
10706	0.0331254	3.81954e-06	0.0331216	8.60204e-08	3.46905e+06	400	3.46864e+06	9.00845	
10715	0.0520894	8.59396e-06	0.0520798	1.03164e-06	5.45504e+06	900	5.45404e+06	108.039	
10738	0.0609814	1.23753e-05	0.060969	8.60559e-08	6.38626e+06	1296	6.38496e+06	9.01217	
10748	0.0285677	2.75961e-06	0.028565	6.78848e-08	2.99175e+06	289	2.99146e+06	7.10921	
10773	0.0207788	1.37503e-06	0.0207765	9.27367e-07	2.17605e+06	144	2.17582e+06	97.1182	
10790	0.0266176	2.14849e-06	0.0266122	3.35877e-06	2.78752e+06	225	2.78695e+06	351.746	
10809	0.0224365	1.87157e-06	0.0224347	6.82827e-08	2.34966e+06	196	2.34946e+06	7.15089	
10810	0.0461568	9.17644e-06	0.0461476	6.76719e-08	4.83376e+06	961	4.8328e+06	7.08692	
10840	0.100085	3.21223e-05	0.100049	4.154e-06	1.04814e+07	3364	1.04776e+07	435.026	
10856	0.0696757	1.68441e-05	0.0696588	6.76259e-08	7.29676e+06	1764	7.295e+06	7.0821	
10857	0.0184899	1.15541e-06	0.0184887	8.92897e-08	1.93635e+06	121	1.93622e+06	9.35083	
10871	0.0561015	1.10384e-05	0.0560904	7.60608e-08	5.87521e+06	1156	5.87405e+06	7.96544	
10877	0.0325996	4.21104e-06	0.0325954	7.51982e-08	3.41398e+06	441	3.41354e+06	7.87511	
10889	0.0226564	1.87157e-06	0.0226545	6.88795e-08	2.37268e+06	196	2.37248e+06	7.21338	
10897	0.0423395	5.96803e-06	0.04233	3.57043e-06	4.43399e+06	625	4.433e+06	373.912	
10904	0.0200314	1.37503e-06	0.0200301	7.91948e-08	2.09779e+06	144	2.09764e+06	8.29365	
10912	0.411958	0.000685827	0.411272	2.16358e-07	4.31421e+07	71823	4.30703e+07	22.658	
10914	0.0275067	3.09382e-06	0.0275028	8.88858e-07	2.88063e+06	324	2.88022e+06	93.0853	
10920	0.0236425	2.4445e-06	0.02364	6.77741e-08	2.47595e+06	256	2.47569e+06	7.09761	
10942	0.0213932	1.87157e-06	0.0213913	6.85122e-08	2.2404e+06	196	2.2402e+06	7.17491	
10950	0.0299457	3.09382e-06	0.0299426	8.55134e-08	3.13605e+06	324	3.13573e+06	8.95536	
10962	0.0260883	2.75961e-06	0.0260855	6.78666e-08	2.73208e+06	289	2.7318e+06	7.10731	
10964	0.0484986	9.17644e-06	0.0484892	2.88519e-07	5.07899e+06	961	5.07801e+06	30.2151	
10971	0.0831071	2.78444e-05	0.0830793	6.76397e-08	8.70336e+06	2916	8.70045e+06	7.08354	
10975	0.0199876	1.37503e-06	0.0199862	6.88356e-08	2.0932e+06	144	2.09305e+06	7.20878	
10977	0.341839	0.00040129	0.341436	1.70271e-06	3.57989e+07	42025	3.57567e+07	178.315	
10978	0.0252476	2.14849e-06	0.0252451	4.28177e-07	2.64404e+06	225	2.64378e+06	44.8407	
10979	0.0269926	2.4445e-06	0.0269901	6.80205e-08	2.82679e+06	256	2.82653e+06	7.12342	
10980	0.0125665	1.61375e-06	0.0125649	6.79226e-08	1.31603e+06	169	1.31586e+06	7.11317	
10992	0.0395796	5.50013e-06	0.0395741	7.20772e-08	4.14495e+06	576	4.14438e+06	7.54826	
11010	0.288053	0.000292433	0.287761	8.86516e-08	3.01663e+07	30625	3.01357e+07	9.28401	
11012	0.0911762	2.78444e-05	0.0911477	6.67458e-07	9.54839e+06	2916	9.54541e+06	69.8993	
11030	0.108021	4.41538e-05	0.107975	1.88648e-06	1.13125e+07	4624	1.13076e+07	197.561	
11034	0.0676737	1.60516e-05	0.0676576	1.10968e-07	7.0871e+06	1681	7.08542e+06	11.6211	
11101	0.0731181	2.20005e-05	0.0730961	6.73532e-08	7.65726e+06	2304	7.65496e+06	7.05353	
