Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
533	0.248739	0.000174739	0.248565	1.01114e-07	2.48028e+07	17424	2.47854e+07	10.0824	
534	0.0209099	1.21347e-06	0.0208985	1.02031e-05	2.08501e+06	121	2.08387e+06	1017.39	
535	0.0423263	6.26792e-06	0.0423195	5.78953e-07	4.22053e+06	625	4.21985e+06	57.7297	
536	0.0627307	1.15931e-05	0.0627191	2.18745e-08	6.25513e+06	1156	6.25397e+06	2.1812	
537	0.0426763	5.30517e-06	0.0426337	3.72862e-05	4.25542e+06	529	4.25118e+06	3717.96	
538	0.108483	3.25831e-05	0.108445	5.59139e-06	1.08173e+07	3249	1.08134e+07	557.54	
539	0.0458941	6.26792e-06	0.0458878	2.27577e-08	4.57628e+06	625	4.57566e+06	2.26926	
540	0.0241865	1.69484e-06	0.0241848	2.63057e-08	2.41173e+06	169	2.41156e+06	2.62305	
541	0.0302431	2.56734e-06	0.0302405	2.2352e-08	3.01566e+06	256	3.0154e+06	2.22881	
542	0.062439	1.09212e-05	0.062428	1.34992e-07	6.22605e+06	1089	6.22495e+06	13.4606	
543	0.0224848	1.44412e-06	0.0224735	9.85065e-06	2.24205e+06	144	2.24093e+06	982.249	
544	0.0397458	4.42264e-06	0.0397412	1.99158e-07	3.96321e+06	441	3.96275e+06	19.8589	
545	0.0280758	2.25645e-06	0.0280735	2.43291e-08	2.79955e+06	225	2.79933e+06	2.42595	
546	0.0206899	1.21347e-06	0.0206887	2.26735e-08	2.06307e+06	121	2.06295e+06	2.26087	
547	0.0246833	1.69484e-06	0.0246815	4.27226e-08	2.46127e+06	169	2.4611e+06	4.26005	
548	0.0888006	2.21533e-05	0.0887783	2.59073e-07	8.85467e+06	2209	8.85244e+06	25.8332	
549	0.0562376	9.02581e-06	0.0562285	2.20522e-08	5.60767e+06	900	5.60678e+06	2.19891	
550	0.0507684	7.3109e-06	0.0507611	2.22513e-08	5.06232e+06	729	5.06159e+06	2.21877	
551	0.0360611	3.62035e-06	0.0360575	2.28389e-08	3.5958e+06	361	3.59544e+06	2.27736	
552	0.0265506	1.96562e-06	0.0265486	2.2286e-08	2.64747e+06	196	2.64727e+06	2.22222	
553	0.075626	1.60458e-05	0.07561	2.33771e-08	7.54098e+06	1600	7.53938e+06	2.33102	
554	0.250851	0.000174739	0.250676	2.58112e-08	2.50133e+07	17424	2.49959e+07	2.57374	
555	0.0697614	1.37292e-05	0.0697477	2.12386e-08	6.95619e+06	1369	6.95482e+06	2.11778	
556	0.0335461	3.24929e-06	0.0335411	1.78164e-06	3.34502e+06	324	3.34452e+06	177.655	
557	0.0664384	1.22851e-05	0.0664234	2.78659e-06	6.62484e+06	1225	6.62334e+06	277.862	
558	0.0630917	1.15931e-05	0.0630801	2.25869e-08	6.29112e+06	1156	6.28997e+06	2.25223	
559	0.033794	3.24929e-06	0.0337907	4.5552e-08	3.36974e+06	324	3.36941e+06	4.54218	
560	0.0357074	3.62035e-06	0.0357037	2.30093e-08	3.56052e+06	361	3.56016e+06	2.29435	
561	0.0296091	2.56734e-06	0.0296065	2.21763e-08	2.95244e+06	256	2.95218e+06	2.21129	
562	0.03216	2.89828e-06	0.0321571	2.22226e-08	3.2068e+06	289	3.20651e+06	2.21591	
563	0.0311821	2.89828e-06	0.031179	1.91534e-07	3.10929e+06	289	3.10899e+06	19.0986	
564	0.550756	0.000849238	0.549907	7.52851e-08	5.49181e+07	84681	5.48334e+07	7.50698	
565	0.0435574	5.30517e-06	0.0435506	1.46769e-06	4.34328e+06	529	4.34261e+06	146.349	
566	0.0562897	9.02581e-06	0.0562806	2.24827e-08	5.61287e+06	900	5.61197e+06	2.24184	
567	0.0294747	2.56734e-06	0.0294693	2.83545e-06	2.93904e+06	256	2.9385e+06	282.735	
568	0.0534485	8.43411e-06	0.05344	2.29061e-08	5.32956e+06	841	5.32872e+06	2.28405	
569	0.315037	0.00027635	0.314761	1.24073e-07	3.14137e+07	27556	3.13861e+07	12.3718	
570	0.0225064	1.44412e-06	0.0225049	2.23161e-08	2.2442e+06	144	2.24406e+06	2.22522	
571	0.0449578	5.77651e-06	0.044952	2.25874e-08	4.48292e+06	576	4.48234e+06	2.25228	
572	0.0434351	5.30517e-06	0.0434298	2.28944e-08	4.33109e+06	529	4.33056e+06	2.2829	
573	0.0357854	3.62035e-06	0.0357818	2.38477e-08	3.56831e+06	361	3.56794e+06	2.37795	
574	0.112545	3.61032e-05	0.112509	4.91663e-08	1.12223e+07	3600	1.12187e+07	4.90257	
575	0.0497261	7.3109e-06	0.0497188	2.42543e-08	4.9584e+06	729	4.95767e+06	2.41849	
576	0.0923374	2.40788e-05	0.0923129	3.71861e-07	9.20733e+06	2401	9.2049e+06	37.0798	
577	0.0265661	1.96562e-06	0.0265641	2.39935e-08	2.64901e+06	196	2.64882e+06	2.39249	
578	0.0340225	3.24929e-06	0.0340177	1.61936e-06	3.39252e+06	324	3.39204e+06	161.473	
579	0.0416886	4.85388e-06	0.0416837	2.53983e-08	4.15694e+06	484	4.15645e+06	2.53256	
580	0.0543296	8.43411e-06	0.0543212	4.61734e-08	5.41743e+06	841	5.41658e+06	4.60413	
581	0.125418	4.50187e-05	0.125373	2.29017e-08	1.25059e+07	4489	1.25014e+07	2.28362	
582	0.0310545	2.89828e-06	0.0310515	1.13756e-07	3.09657e+06	289	3.09627e+06	11.3431	
583	0.163711	7.5907e-05	0.163635	1.96709e-07	1.63243e+07	7569	1.63167e+07	19.6147	
584	0.0415128	4.85388e-06	0.0415076	3.9172e-07	4.13941e+06	484	4.13889e+06	39.06	
585	0.0242906	1.69484e-06	0.0242889	2.22503e-08	2.42211e+06	169	2.42194e+06	2.21866	
586	0.0412897	4.85388e-06	0.0412848	2.14978e-08	4.11716e+06	484	4.11667e+06	2.14363	
587	0.0205239	1.21347e-06	0.0205227	2.50415e-08	2.04652e+06	121	2.0464e+06	2.49699	
588	0.0224334	1.44412e-06	0.0224319	2.24477e-08	2.23692e+06	144	2.23678e+06	2.23835	
589	0.0490525	6.77938e-06	0.0490457	2.22963e-08	4.89123e+06	676	4.89055e+06	2.22325	
590	0.0685606	1.37292e-05	0.0685469	5.4218e-08	6.83646e+06	1369	6.83509e+06	5.4063	
591	0.0335383	3.24929e-06	0.0334922	4.29108e-05	3.34424e+06	324	3.33964e+06	4278.81	
592	0.12973	0.000161752	0.129568	2.37847e-08	1.29359e+07	16129	1.29198e+07	2.37166	
593	0.0872037	2.21533e-05	0.0871816	2.29665e-08	8.69544e+06	2209	8.69323e+06	2.29008	
594	0.0241764	1.69484e-06	0.0241746	4.40066e-08	2.41072e+06	169	2.41055e+06	4.38807	
595	20.4931	1.37399	19.1191	5.58711e-07	2.04345e+09	1.37007e+08	1.90645e+09	55.7114	
596	0.0240513	1.69484e-06	0.0240496	2.24731e-08	2.39826e+06	169	2.39809e+06	2.24088	
597	0.0880884	2.21533e-05	0.0880662	2.28393e-08	8.78365e+06	2209	8.78144e+06	2.27739	
598	0.0222894	1.44412e-06	0.0222875	4.55019e-07	2.22257e+06	144	2.22238e+06	45.3718	
599	0.0518436	7.86248e-06	0.0518357	2.15361e-08	5.16953e+06	784	5.16875e+06	2.14746	
600	0.0311794	2.89828e-06	0.031176	5.40657e-07	3.10903e+06	289	3.10869e+06	53.9111	
601	0.0657448	1.22851e-05	0.0657325	2.24361e-08	6.55568e+06	1225	6.55445e+06	2.23719	
602	0.0698208	1.37292e-05	0.0697456	6.14558e-05	6.96211e+06	1369	6.95462e+06	6128	
603	0.0463337	6.77938e-06	0.0463269	2.30718e-08	4.62012e+06	676	4.61945e+06	2.30058	
604	0.0259959	1.96562e-06	0.0259935	4.51338e-07	2.59216e+06	196	2.59192e+06	45.0047	
605	0.0253339	1.96562e-06	0.0253319	2.20583e-08	2.52614e+06	196	2.52595e+06	2.19952	
606	0.0620829	1.37292e-05	0.0620691	8.789e-08	6.19053e+06	1369	6.18916e+06	8.76386	
607	0.0521159	9.63755e-06	0.0521057	5.55826e-07	5.19668e+06	961	5.19567e+06	55.4236	
608	0.205409	0.000125799	0.205284	2.56056e-08	2.04822e+07	12544	2.04697e+07	2.55324	
609	0.0642119	1.44814e-05	0.0641973	9.17889e-08	6.40282e+06	1444	6.40137e+06	9.15264	
610	0.115233	4.50187e-05	0.115186	1.39891e-06	1.14903e+07	4489	1.14857e+07	139.491	
611	0.0422156	5.77651e-06	0.0422098	2.2181e-08	4.20949e+06	576	4.20891e+06	2.21176	
612	0.0556792	1.02693e-05	0.0556667	2.26884e-06	5.552e+06	1024	5.55075e+06	226.235	
613	0.0675212	1.52536e-05	0.067506	2.28786e-08	6.73281e+06	1521	6.73129e+06	2.28132	
614	0.0377334	4.85388e-06	0.0377285	2.19698e-08	3.76255e+06	484	3.76206e+06	2.1907	
615	0.033456	4.01147e-06	0.0334503	1.70716e-06	3.33603e+06	400	3.33546e+06	170.228	
616	0.197822	0.000130332	0.197593	9.8589e-05	1.97257e+07	12996	1.97028e+07	9830.71	
617	0.686815	0.00147109	0.685344	1.96842e-07	6.84851e+07	146689	6.83384e+07	19.6279	
618	0.0201847	1.44412e-06	0.0201815	1.72289e-06	2.0127e+06	144	2.01238e+06	171.796	
619	0.0727097	1.94155e-05	0.0726901	1.92162e-07	7.25018e+06	1936	7.24823e+06	19.1612	
620	0.031915	4.01147e-06	0.031911	5.16835e-08	3.18238e+06	400	3.18197e+06	5.15357	
621	0.0317128	2.89828e-06	0.0317099	4.24034e-08	3.16221e+06	289	3.16192e+06	4.22822	
622	0.122128	5.946e-05	0.122068	2.38421e-08	1.21778e+07	5929	1.21719e+07	2.37739	
623	0.0382341	4.85388e-06	0.0382293	2.29135e-08	3.81248e+06	484	3.81199e+06	2.2848	
624	0.0628272	1.29971e-05	0.0628142	2.1753e-08	6.26476e+06	1296	6.26346e+06	2.16908	
625	0.123678	5.64113e-05	0.123622	2.4497e-08	1.23324e+07	5625	1.23268e+07	2.44269	
626	0.0523006	9.02581e-06	0.0522885	3.05359e-06	5.2151e+06	900	5.2139e+06	304.486	
627	0.0286419	2.56734e-06	0.0285867	5.26888e-05	2.856e+06	256	2.8505e+06	5253.81	
628	0.0295209	2.89828e-06	0.029518	2.23743e-08	2.94364e+06	289	2.94336e+06	2.23103	
629	0.20056	0.0001542	0.200405	2.95578e-07	1.99986e+07	15376	1.99832e+07	29.4733	
630	0.0725948	1.94155e-05	0.0725754	2.34223e-08	7.23872e+06	1936	7.23679e+06	2.33553	
631	0.0358391	4.01147e-06	0.0358314	3.72408e-06	3.57366e+06	400	3.57289e+06	371.343	
632	0.300744	0.000303628	0.300441	2.1141e-08	2.99884e+07	30276	2.99581e+07	2.10805	
633	0.308279	0.000317748	0.30796	4.79936e-07	3.07397e+07	31684	3.0708e+07	47.8563	
634	0.0618954	1.22851e-05	0.061863	2.01601e-05	6.17184e+06	1225	6.16861e+06	2010.24	
635	0.0189321	1.21347e-06	0.0189308	5.11642e-08	1.88779e+06	121	1.88767e+06	5.10179	
636	0.0180589	1.21347e-06	0.0180577	2.21828e-08	1.80073e+06	121	1.80061e+06	2.21194	
637	0.0802068	2.3106e-05	0.0801837	2.17344e-08	7.99774e+06	2304	7.99544e+06	2.16723	
638	0.0207753	1.44412e-06	0.0207738	8.24589e-08	2.07159e+06	144	2.07144e+06	8.22231	
639	2.50797	0.0249722	2.48299	4.21624e-07	2.5008e+08	2.49008e+06	2.47589e+08	42.0419	
640	0.165139	0.000100286	0.165039	2.22966e-08	1.64667e+07	10000	1.64567e+07	2.22328	
641	0.0222367	1.69484e-06	0.0222342	8.65105e-07	2.21732e+06	169	2.21706e+06	86.2632	
642	1.10177	0.00387993	1.09788	1.71687e-06	1.09861e+08	386884	1.09474e+08	171.196	
643	0.0190452	1.44412e-06	0.0190438	2.25042e-08	1.89908e+06	144	1.89893e+06	2.24398	
644	0.0284464	2.89828e-06	0.0284413	2.15311e-06	2.8365e+06	289	2.836e+06	214.695	
645	0.0224481	1.69484e-06	0.0224464	2.45625e-08	2.23839e+06	169	2.23822e+06	2.44922	
646	0.153407	8.48827e-05	0.153322	2.38717e-08	1.52968e+07	8464	1.52883e+07	2.38035	
647	0.0277079	2.56734e-06	0.0277052	1.51578e-07	2.76286e+06	256	2.76259e+06	15.1145	
648	0.203063	0.0001542	0.202909	1.70322e-07	2.02482e+07	15376	2.02328e+07	16.9835	
649	0.0937331	2.71175e-05	0.0937043	1.69433e-06	9.3465e+06	2704	9.34363e+06	168.948	
650	0.0618835	1.15931e-05	0.0618719	2.25206e-08	6.17065e+06	1156	6.1695e+06	2.24562	
651	0.0834804	2.12206e-05	0.0834592	2.20634e-08	8.32417e+06	2116	8.32206e+06	2.20003	
652	0.0199326	1.44412e-06	0.0199312	2.24772e-08	1.98756e+06	144	1.98742e+06	2.2413	
653	0.0190929	1.21347e-06	0.0190917	2.25058e-08	1.90383e+06	121	1.90371e+06	2.24414	
654	0.0283194	2.89828e-06	0.0283165	2.28233e-08	2.82385e+06	289	2.82356e+06	2.2758	
655	0.113324	4.63726e-05	0.113277	6.68132e-08	1.13e+07	4624	1.12953e+07	6.66221	
656	0.607513	0.00113894	0.606373	1.18721e-06	6.05775e+07	113569	6.04639e+07	118.381	
657	0.0217754	1.44412e-06	0.0217739	2.24403e-08	2.17131e+06	144	2.17116e+06	2.23761	
658	0.113642	4.63726e-05	0.113595	2.21952e-08	1.13317e+07	4624	1.1327e+07	2.21317	
659	0.0281565	2.89828e-06	0.0281536	2.23902e-08	2.8076e+06	289	2.80731e+06	2.23262	
660	0.0418598	5.77651e-06	0.0418522	1.85937e-06	4.17401e+06	576	4.17325e+06	185.405	
661	0.0224932	1.69484e-06	0.0224912	2.96574e-07	2.24289e+06	169	2.24269e+06	29.5725	
662	0.217592	0.000166887	0.217425	2.18505e-08	2.1697e+07	16641	2.16803e+07	2.17881	
663	0.021613	1.69484e-06	0.0216112	6.70304e-08	2.15512e+06	169	2.15494e+06	6.68387	
664	0.0678598	1.52536e-05	0.0678445	2.80379e-08	6.76657e+06	1521	6.76505e+06	2.79577	
665	0.0846676	2.60845e-05	0.0846415	2.3428e-08	8.44255e+06	2601	8.43995e+06	2.3361	
666	0.0202835	1.44412e-06	0.0202795	2.60009e-06	2.02255e+06	144	2.02215e+06	259.266	
667	0.0297018	3.24929e-06	0.0296985	2.24901e-08	2.96168e+06	324	2.96136e+06	2.24258	
668	0.297344	0.000321328	0.297022	2.41873e-08	2.96494e+07	32041	2.96173e+07	2.41182	
669	0.0381283	4.85388e-06	0.0381234	2.18097e-08	3.80193e+06	484	3.80144e+06	2.17474	
670	0.043141	6.26792e-06	0.0431347	1.19689e-07	4.30177e+06	625	4.30113e+06	11.9347	
671	0.33095	0.00033953	0.33061	7.3254e-08	3.30004e+07	33856	3.29665e+07	7.30445	
672	0.0221487	1.69484e-06	0.022147	2.27205e-08	2.20854e+06	169	2.20837e+06	2.26555	
673	0.0343828	3.62035e-06	0.0343791	7.61501e-08	3.42845e+06	361	3.42808e+06	7.59324	
674	9.63368	0.318329	9.31531	4.67516e-05	9.60613e+08	3.17419e+07	9.28867e+08	4661.79	
675	0.0258149	2.25645e-06	0.0258127	3.43045e-08	2.57411e+06	225	2.57389e+06	3.42064	
676	0.0496983	7.86248e-06	0.0496905	2.2805e-08	4.95562e+06	784	4.95484e+06	2.27398	
677	0.0449183	7.3109e-06	0.044911	2.23168e-08	4.47898e+06	729	4.47825e+06	2.2253	
678	0.0186506	1.21347e-06	0.0186492	2.38996e-07	1.85973e+06	121	1.85959e+06	23.8313	
679	0.0269368	2.56734e-06	0.0269336	7.00377e-07	2.68598e+06	256	2.68565e+06	69.8374	
680	0.0244476	1.96562e-06	0.0244402	5.47282e-06	2.43777e+06	196	2.43703e+06	545.717	
681	0.0465981	6.77938e-06	0.0465914	2.24509e-08	4.64649e+06	676	4.64581e+06	2.23867	
682	0.0459981	7.3109e-06	0.0459882	2.64624e-06	4.58666e+06	729	4.58567e+06	263.867	
683	2.71924	0.0274356	2.69173	7.38571e-05	2.71146e+08	2.73571e+06	2.68403e+08	7364.59	
684	0.022482	1.69484e-06	0.0224802	9.95562e-08	2.24177e+06	169	2.24159e+06	9.92715	
685	0.0718597	2.0308e-05	0.0718394	2.31833e-08	7.16542e+06	2025	7.16339e+06	2.3117	
686	0.0740399	1.8543e-05	0.0740213	2.74285e-08	7.38282e+06	1849	7.38097e+06	2.73501	
687	0.0317858	3.24929e-06	0.0317819	6.94708e-07	3.16949e+06	324	3.1691e+06	69.2721	
688	0.0627815	1.22851e-05	0.0627692	2.17674e-08	6.2602e+06	1225	6.25897e+06	2.17052	
689	0.0335075	4.42264e-06	0.0335031	2.2116e-08	3.34117e+06	441	3.34073e+06	2.20528	
690	0.109122	3.73167e-05	0.109085	2.09642e-08	1.0881e+07	3721	1.08773e+07	2.09042	
691	0.00426762	2.89828e-06	0.00426471	4.19889e-08	425542	289	425251	4.18688	
692	0.031904	4.01147e-06	0.0319	2.25449e-08	3.18128e+06	400	3.18088e+06	2.24804	
693	0.0383276	4.85388e-06	0.0383227	6.92342e-08	3.8218e+06	484	3.82131e+06	6.90362	
694	0.027885	7.3109e-06	0.0278777	2.2991e-08	2.78053e+06	729	2.7798e+06	2.29253	
695	0.0254116	2.25645e-06	0.0254094	2.23575e-08	2.5339e+06	225	2.53367e+06	2.22935	
696	0.0835629	2.40788e-05	0.0835367	2.13095e-06	8.3324e+06	2401	8.32979e+06	212.486	
697	0.0465417	6.77938e-06	0.0465347	2.31795e-07	4.64086e+06	676	4.64017e+06	23.1133	
698	0.0363381	4.85388e-06	0.0363319	1.35605e-06	3.62342e+06	484	3.6228e+06	135.217	
699	0.036071	5.30517e-06	0.0360657	2.21335e-08	3.59679e+06	529	3.59626e+06	2.20702	
700	0.0239923	1.96562e-06	0.0239729	1.74634e-05	2.39237e+06	196	2.39044e+06	1741.34	
701	0.0817068	2.21533e-05	0.0816845	9.78048e-08	8.14731e+06	2209	8.1451e+06	9.75251	
702	0.0284748	2.56734e-06	0.028471	1.34778e-06	2.83934e+06	256	2.83895e+06	134.392	
703	0.0254891	2.25645e-06	0.0254868	2.22319e-08	2.54162e+06	225	2.54139e+06	2.21683	
704	0.0213022	1.44412e-06	0.0213002	6.33664e-07	2.12413e+06	144	2.12392e+06	63.1852	
705	0.0273216	2.25645e-06	0.0273016	1.78037e-05	2.72435e+06	225	2.72235e+06	1775.28	
706	0.0222197	1.69484e-06	0.0222175	5.194e-07	2.21561e+06	169	2.21539e+06	51.7915	
707	0.054808	1.09212e-05	0.0547971	2.2291e-08	5.46513e+06	1089	5.46404e+06	2.22272	
708	0.0504491	1.09212e-05	0.0504382	2.24886e-08	5.03049e+06	1089	5.0294e+06	2.24243	
709	0.0852103	2.3106e-05	0.0851849	2.32166e-06	8.49666e+06	2304	8.49413e+06	231.502	
710	0.00899409	1.44814e-05	0.00897961	2.23489e-08	896837	1444	895393	2.2285	
711	0.665124	0.00143293	0.663691	2.18911e-08	6.63222e+07	142884	6.61793e+07	2.18285	
712	0.0243611	1.96562e-06	0.0243585	6.64911e-07	2.42914e+06	196	2.42888e+06	66.3009	
713	0.0333774	4.42264e-06	0.033371	2.00082e-06	3.32819e+06	441	3.32756e+06	199.51	
714	0.0234402	1.96562e-06	0.0234381	1.06547e-07	2.33732e+06	196	2.33711e+06	10.6242	
715	0.036287	4.85388e-06	0.036282	1.24836e-07	3.61832e+06	484	3.61783e+06	12.4479	
716	0.336621	0.000459273	0.33616	1.8121e-06	3.35658e+07	45796	3.35198e+07	180.692	
717	0.024272	2.56734e-06	0.0242695	2.27237e-08	2.42026e+06	256	2.42001e+06	2.26588	
718	0.0310298	3.24929e-06	0.0310181	8.39301e-06	3.0941e+06	324	3.09294e+06	836.901	
719	0.0266171	2.89828e-06	0.0266142	2.20735e-08	2.65409e+06	289	2.65381e+06	2.20104	
720	0.0287264	3.62035e-06	0.0287228	2.26967e-08	2.86443e+06	361	2.86407e+06	2.26318	
721	0.02829	3.24929e-06	0.0282867	2.1967e-08	2.82091e+06	324	2.82058e+06	2.19042	
722	0.0882599	3.14499e-05	0.0882284	2.26639e-08	8.80075e+06	3136	8.79761e+06	2.25991	
723	0.0184577	1.21347e-06	0.0184555	9.59195e-07	1.84049e+06	121	1.84027e+06	95.6452	
724	0.0900278	2.71175e-05	0.0899925	8.22351e-06	8.97704e+06	2704	8.97352e+06	819.999	
725	0.0334449	3.62035e-06	0.0334409	3.71121e-07	3.33493e+06	361	3.33453e+06	37.006	
726	0.188662	0.000128056	0.188533	1.04905e-06	1.88122e+07	12769	1.87993e+07	104.605	
727	0.0391274	6.26792e-06	0.0391212	2.20754e-08	3.90155e+06	625	3.90093e+06	2.20123	
728	0.025924	6.26792e-06	0.0259177	2.28365e-08	2.58499e+06	625	2.58436e+06	2.27712	
729	0.0491262	7.86248e-06	0.0491182	1.76301e-07	4.89857e+06	784	4.89777e+06	17.5797	
730	0.0389046	4.85388e-06	0.0388939	5.90261e-06	3.87933e+06	484	3.87826e+06	588.573	
731	0.0207265	1.44412e-06	0.0207246	5.31562e-07	2.06672e+06	144	2.06653e+06	53.0042	
732	0.0763308	2.40788e-05	0.0763067	2.26687e-08	7.61125e+06	2401	7.60885e+06	2.26039	
733	0.0228245	1.69484e-06	0.0228227	1.78719e-07	2.27593e+06	169	2.27574e+06	17.8208	
734	0.329079	0.000354453	0.328724	2.86598e-08	3.28138e+07	35344	3.27784e+07	2.85778	
735	0.0360408	4.42264e-06	0.0360284	8.02937e-06	3.59377e+06	441	3.59253e+06	800.641	
736	0.0228762	1.69484e-06	0.0228745	2.19283e-08	2.28108e+06	169	2.28091e+06	2.18656	
737	0.0296709	2.89828e-06	0.029668	2.26084e-08	2.9586e+06	289	2.95831e+06	2.25438	
738	0.021026	1.44412e-06	0.0210082	1.64248e-05	2.09659e+06	144	2.09481e+06	1637.79	
739	0.0261857	2.25645e-06	0.0261792	4.32422e-06	2.61108e+06	225	2.61043e+06	431.185	
740	0.0310089	3.24929e-06	0.0309981	7.65718e-06	3.09203e+06	324	3.09094e+06	763.528	
741	0.0613725	1.22851e-05	0.0613602	2.33011e-08	6.1197e+06	1225	6.11847e+06	2.32345	
742	0.0192979	1.21347e-06	0.0192967	2.25328e-08	1.92427e+06	121	1.92415e+06	2.24684	
743	0.0114031	1.21347e-06	0.0114019	2.22503e-08	1.13705e+06	121	1.13693e+06	2.21867	
744	0.0556719	1.02693e-05	0.0556616	3.29024e-08	5.55127e+06	1024	5.55025e+06	3.28083	
745	0.0208677	1.44412e-06	0.0208619	4.40964e-06	2.08081e+06	144	2.08023e+06	439.703	
746	0.0365105	4.42264e-06	0.0365061	2.2604e-08	3.64061e+06	441	3.64017e+06	2.25394	
747	0.0806258	2.12206e-05	0.0806045	2.22686e-08	8.03952e+06	2116	8.0374e+06	2.22049	
748	0.179641	0.000106394	0.179534	2.43895e-08	1.79127e+07	10609	1.79021e+07	2.43197	
749	0.0344216	4.01147e-06	0.0344175	3.70577e-08	3.43231e+06	400	3.43191e+06	3.69517	
750	0.0243923	1.96562e-06	0.02439	3.02057e-07	2.43225e+06	196	2.43203e+06	30.1193	
751	0.140628	6.57981e-05	0.140562	6.69225e-07	1.40226e+07	6561	1.4016e+07	66.7312	
752	0.0589554	1.15931e-05	0.0589437	1.86963e-07	5.87869e+06	1156	5.87751e+06	18.6429	
753	0.0310734	3.24929e-06	0.03107	1.29556e-07	3.09845e+06	324	3.09812e+06	12.9185	
754	0.0190882	1.21347e-06	0.019087	7.3841e-08	1.90336e+06	121	1.90324e+06	7.36299	
755	0.0208141	1.44412e-06	0.0208116	1.1146e-06	2.07546e+06	144	2.07521e+06	111.141	
756	0.022304	1.69484e-06	0.0223021	1.8517e-07	2.22402e+06	169	2.22384e+06	18.4641	
757	0.0339667	4.01147e-06	0.0339608	1.90757e-06	3.38696e+06	400	3.38637e+06	190.211	
758	0.0155906	2.25645e-06	0.0155884	2.24475e-08	1.5546e+06	225	1.55438e+06	2.23833	
759	0.01563	2.25645e-06	0.0156277	2.23176e-08	1.55853e+06	225	1.5583e+06	2.22537	
760	0.0322802	9.63755e-06	0.0322706	2.24944e-08	3.21879e+06	961	3.21783e+06	2.243	
761	0.037708	1.29971e-05	0.037695	2.26897e-08	3.76001e+06	1296	3.75872e+06	2.26248	
762	0.0232328	7.3109e-06	0.0232255	2.241e-08	2.31664e+06	729	2.31591e+06	2.23459	
763	0.0143849	1.96562e-06	0.0143829	2.23943e-08	1.43438e+06	196	1.43418e+06	2.23302	
764	0.0303095	8.43411e-06	0.0303011	2.25722e-08	3.02228e+06	841	3.02144e+06	2.25076	
765	0.0198302	3.62035e-06	0.0198266	2.23375e-08	1.97735e+06	361	1.97699e+06	2.22736	
766	0.0114571	2.89828e-06	0.0114542	2.26429e-08	1.14243e+06	289	1.14214e+06	2.25782	
767	0.00877229	1.69484e-06	0.0087706	2.22814e-08	874721	169	874552	2.22176	
768	0.019017	3.24929e-06	0.0190138	2.22887e-08	1.89626e+06	324	1.89594e+06	2.22249	
769	0.0126289	1.44412e-06	0.0126274	2.25377e-08	1.25928e+06	144	1.25913e+06	2.24733	
770	0.0240171	6.26792e-06	0.0240108	2.2045e-08	2.39484e+06	625	2.39422e+06	2.1982	
771	0.0264695	6.26792e-06	0.0264633	2.23898e-08	2.63938e+06	625	2.63876e+06	2.23258	
772	0.015364	2.56734e-06	0.0153615	2.25381e-08	1.53201e+06	256	1.53175e+06	2.24737	
773	0.0115827	1.44412e-06	0.0115812	2.25183e-08	1.15496e+06	144	1.15481e+06	2.24539	
774	0.0228947	4.85388e-06	0.0228898	2.24798e-08	2.28292e+06	484	2.28244e+06	2.24155	
775	0.0360268	1.37292e-05	0.0360131	2.29482e-08	3.59238e+06	1369	3.59101e+06	2.28826	
776	0.0285834	7.3109e-06	0.0285761	2.25485e-08	2.85017e+06	729	2.84944e+06	2.2484	
777	0.0125687	1.69484e-06	0.012567	2.21993e-08	1.25328e+06	169	1.25311e+06	2.21358	
778	0.0381453	1.29971e-05	0.0381323	2.24546e-08	3.80362e+06	1296	3.80232e+06	2.23904	
779	0.0148627	1.96562e-06	0.0148607	2.2449e-08	1.48202e+06	196	1.48182e+06	2.23848	
780	0.0122507	1.44412e-06	0.0122493	2.23151e-08	1.22157e+06	144	1.22142e+06	2.22513	
781	0.017952	2.89828e-06	0.0179491	2.24062e-08	1.79007e+06	289	1.78978e+06	2.23421	
782	0.0303838	9.02581e-06	0.0303747	2.2199e-08	3.02969e+06	900	3.02879e+06	2.21355	
783	0.0117547	1.21347e-06	0.0117535	2.24629e-08	1.17211e+06	121	1.17199e+06	2.23987	
784	0.0718524	0.000121347	0.0717311	2.19468e-08	7.16469e+06	12100	7.15259e+06	2.1884	
785	0.0173318	3.24929e-06	0.0173285	2.22317e-08	1.72822e+06	324	1.7279e+06	2.21681	
786	0.0870003	7.5907e-05	0.0869244	2.08563e-08	8.67515e+06	7569	8.66758e+06	2.07967	
787	0.0127663	1.44412e-06	0.0127649	2.24674e-08	1.27298e+06	144	1.27284e+06	2.24031	
788	0.0510538	2.3106e-05	0.0510307	2.28352e-08	5.09078e+06	2304	5.08848e+06	2.27699	
789	0.0112031	1.21347e-06	0.0112019	2.23732e-08	1.11711e+06	121	1.11699e+06	2.23092	
790	0.0128015	1.44412e-06	0.0128	2.23884e-08	1.27649e+06	144	1.27634e+06	2.23244	
791	0.0154751	2.56734e-06	0.0154725	2.26247e-08	1.54308e+06	256	1.54283e+06	2.256	
792	0.012732	1.44412e-06	0.0127306	2.23378e-08	1.26956e+06	144	1.26942e+06	2.22739	
793	0.0238366	5.30517e-06	0.0238313	2.29047e-08	2.37685e+06	529	2.37632e+06	2.28392	
