Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
608	0.0747205	8.98427e-05	0.0746307	0	3.09468e+06	3721	3.09096e+06	0	
609	0.021536	6.97784e-06	0.021529	0	891954	289	891665	0	
610	0.020718	8.71626e-06	0.0207093	0	858077	361	857716	0	
611	0.0334474	2.47242e-05	0.0334227	0	1.38528e+06	1024	1.38426e+06	0	
612	0.0212852	6.97784e-06	0.0212783	0	881568	289	881279	0	
613	0.0364096	2.03057e-05	0.0363893	0	1.50797e+06	841	1.50713e+06	0	
614	0.0262845	1.06478e-05	0.0262739	0	1.08862e+06	441	1.08818e+06	0	
615	0.0313027	1.50904e-05	0.0312876	0	1.29645e+06	625	1.29583e+06	0	
616	0.0402828	3.30542e-05	0.0402497	0	1.66838e+06	1369	1.66701e+06	0	
617	0.0220721	7.8229e-06	0.0220642	0	914156	324	913832	0	
618	0.0519929	4.25914e-05	0.0519503	0	2.15338e+06	1764	2.15161e+06	0	
619	0.0499454	3.86316e-05	0.0499068	0	2.06858e+06	1600	2.06698e+06	0	
620	0.0187787	5.43257e-06	0.0187732	0	777755	225	777530	0	
621	0.0366979	2.03057e-05	0.0366776	0	1.51991e+06	841	1.51906e+06	0	
622	0.0401316	2.47242e-05	0.0401069	0	1.66212e+06	1024	1.6611e+06	0	
623	0.0437857	2.95773e-05	0.0437561	0	1.81346e+06	1225	1.81224e+06	0	
624	0.198156	0.000618106	0.197538	0	8.20701e+06	25600	8.18141e+06	0	
625	0.087214	0.000121713	0.0870923	0	3.61212e+06	5041	3.60708e+06	0	
626	0.0281047	1.50904e-05	0.0280897	0	1.16401e+06	625	1.16338e+06	0	
627	0.0621354	6.52874e-05	0.0620701	0	2.57345e+06	2704	2.57074e+06	0	
628	9.82982	1.15654	8.67328	0	4.07119e+08	4.79002e+07	3.59219e+08	0	
629	0.0213411	6.97784e-06	0.0213341	0	883881	289	883592	0	
630	0.0423165	2.79113e-05	0.0422886	0	1.75261e+06	1156	1.75146e+06	0	
631	0.0191315	6.97784e-06	0.0191245	0	792366	289	792077	0	
632	0.211716	0.000681462	0.211035	0	8.76862e+06	28224	8.7404e+06	0	
633	0.143525	0.000313785	0.143211	0	5.94435e+06	12996	5.93136e+06	0	
634	0.0164786	5.43257e-06	0.0164732	0	682494	225	682269	0	
635	0.0192036	6.97784e-06	0.0191966	0	795353	289	795064	0	
636	0.0548312	5.10903e-05	0.0547801	0	2.27093e+06	2116	2.26881e+06	0	
637	0.0225986	7.8229e-06	0.0225907	0	935962	324	935638	0	
638	0.119472	0.000217906	0.119254	0	4.94818e+06	9025	4.93915e+06	0	
639	0.142879	0.000324892	0.142554	0	5.91759e+06	13456	5.90413e+06	0	
640	0.0314358	1.50904e-05	0.0314207	0	1.30197e+06	625	1.30134e+06	0	
641	0.0290292	1.39073e-05	0.0290153	0	1.20229e+06	576	1.20172e+06	0	
642	0.0363535	2.03057e-05	0.0363332	0	1.50564e+06	841	1.5048e+06	0	
643	0.0215824	7.8229e-06	0.0215746	0	893876	324	893552	0	
644	0.0640692	6.28005e-05	0.0640064	0	2.65354e+06	2601	2.65094e+06	0	
645	0.0310734	1.89295e-05	0.0310545	0	1.28696e+06	784	1.28618e+06	0	
646	0.119497	0.000217906	0.119279	0	4.94921e+06	9025	4.94019e+06	0	
647	0.0386553	2.95773e-05	0.0386257	0	1.60097e+06	1225	1.59975e+06	0	
648	0.0655202	6.52874e-05	0.0654549	0	2.71363e+06	2704	2.71093e+06	0	
649	0.157176	0.000383322	0.156792	0	6.50973e+06	15876	6.49385e+06	0	
650	0.0184435	5.43257e-06	0.018438	0	763871	225	763646	0	
651	0.0289363	1.27725e-05	0.0289235	0	1.19845e+06	529	1.19792e+06	0	
652	0.0245134	1.06478e-05	0.0245027	0	1.01526e+06	441	1.01482e+06	0	
653	0.0190865	5.43257e-06	0.0190811	0	790506	225	790281	0	
654	0.0426431	2.79113e-05	0.0426152	0	1.76614e+06	1156	1.76498e+06	0	
655	0.033907	1.76015e-05	0.0338894	0	1.40432e+06	729	1.40359e+06	0	
656	0.0659164	8.40479e-05	0.0658323	0	2.73004e+06	3481	2.72656e+06	0	
657	0.0249732	9.65791e-06	0.0249635	0	1.03431e+06	400	1.03391e+06	0	
658	0.0273791	1.1686e-05	0.0273674	0	1.13395e+06	484	1.13347e+06	0	
659	0.0365241	2.03057e-05	0.0365038	0	1.51271e+06	841	1.51187e+06	0	
660	0.0276572	1.1686e-05	0.0276455	0	1.14547e+06	484	1.14499e+06	0	
661	0.0967122	0.00013946	0.0965728	0	4.00551e+06	5776	3.99973e+06	0	
662	0.0285312	1.27725e-05	0.0285184	0	1.18167e+06	529	1.18114e+06	0	
663	0.07232	8.1223e-05	0.0722388	0	2.99526e+06	3364	2.9919e+06	0	
664	0.0193353	6.18106e-06	0.0193291	0	800808	256	800552	0	
665	0.0318402	1.50904e-05	0.0318251	0	1.31872e+06	625	1.31809e+06	0	
666	0.300189	0.00133339	0.298856	0	1.24329e+07	55225	1.23776e+07	0	
667	0.0248718	9.65791e-06	0.0248621	0	1.03011e+06	400	1.02971e+06	0	
668	0.03045	1.50904e-05	0.0304349	0	1.26114e+06	625	1.26051e+06	0	
669	0.0195369	6.18106e-06	0.0195308	0	809159	256	808903	0	
670	0.262408	0.00106478	0.261343	0	1.08681e+07	44100	1.0824e+07	0	
671	0.0242007	8.71626e-06	0.024192	0	1.00231e+06	361	1.00195e+06	0	
672	0.022291	7.8229e-06	0.0222832	0	923223	324	922899	0	
673	0.0216505	6.97784e-06	0.0216435	0	896695	289	896406	0	
674	0.0276924	1.1686e-05	0.0276807	0	1.14693e+06	484	1.14645e+06	0	
675	0.0442913	2.95773e-05	0.0442617	0	1.8344e+06	1225	1.83317e+06	0	
676	0.045738	4.25914e-05	0.0456954	0	1.89432e+06	1764	1.89256e+06	0	
677	0.0294563	1.39073e-05	0.0294424	0	1.21998e+06	576	1.21941e+06	0	
678	0.0565514	7.5718e-05	0.0564757	0	2.34218e+06	3136	2.33904e+06	0	
679	0.054423	4.46437e-05	0.0543783	0	2.25402e+06	1849	2.25217e+06	0	
680	0.409261	0.00255029	0.406711	0	1.69503e+07	105625	1.68446e+07	0	
681	0.127595	0.0002463	0.127348	0	5.28458e+06	10201	5.27438e+06	0	
682	0.0610332	8.1223e-05	0.060952	0	2.5278e+06	3364	2.52443e+06	0	
683	0.215133	0.000697784	0.214435	0	8.91013e+06	28900	8.88123e+06	0	
684	0.564742	0.0046957	0.560047	0	2.33898e+07	194481	2.31953e+07	0	
685	0.0333111	2.17303e-05	0.0332894	0	1.37964e+06	900	1.37874e+06	0	
686	0.128268	0.000353503	0.127914	0	5.31245e+06	14641	5.29781e+06	0	
687	0.0213358	6.97784e-06	0.0213288	0	883661	289	883372	0	
688	0.0166691	6.18106e-06	0.0166629	0	690381	256	690125	0	
689	0.0342669	1.76015e-05	0.0342493	0	1.41922e+06	729	1.41849e+06	0	
690	0.0364689	2.79113e-05	0.036441	0	1.51042e+06	1156	1.50927e+06	0	
691	0.041473	4.05873e-05	0.0414325	0	1.71768e+06	1681	1.716e+06	0	
692	3.09182	0.132433	2.95939	0	1.28053e+08	5.48496e+06	1.22568e+08	0	
693	0.0253717	9.65791e-06	0.025362	0	1.05081e+06	400	1.05041e+06	0	
694	0.32378	0.00238057	0.321399	0	1.34099e+07	98596	1.33113e+07	0	
695	0.0456365	3.12916e-05	0.0456053	0	1.89012e+06	1296	1.88882e+06	0	
696	0.0214921	6.97784e-06	0.0214851	0	890134	289	889845	0	
697	0.0213909	6.97784e-06	0.0213839	0	885943	289	885654	0	
698	0.0241968	1.06478e-05	0.0241861	0	1.00215e+06	441	1.00171e+06	0	
699	0.0189912	5.43257e-06	0.0189858	0	786556	225	786331	0	
700	0.0461148	3.67242e-05	0.0460781	0	1.90993e+06	1521	1.90841e+06	0	
701	0.0251693	9.65791e-06	0.0251597	0	1.04243e+06	400	1.04203e+06	0	
702	0.0265826	1.06478e-05	0.0265719	0	1.10096e+06	441	1.10052e+06	0	
703	0.0179391	6.18106e-06	0.0179329	0	742982	256	742726	0	
704	0.175562	0.000466501	0.175096	0	7.27124e+06	19321	7.25192e+06	0	
705	0.210116	0.000665333	0.209451	0	8.70236e+06	27556	8.6748e+06	0	
706	0.0201932	6.18106e-06	0.020187	0	836340	256	836084	0	
707	0.0584191	5.10903e-05	0.058368	0	2.41953e+06	2116	2.41741e+06	0	
708	5.53686	0.446644	5.09021	0	2.29319e+08	1.84986e+07	2.1082e+08	0	
709	0.0165488	5.43257e-06	0.0165434	0	685401	225	685176	0	
710	0.311052	0.00146114	0.309591	0	1.28827e+07	60516	1.28222e+07	0	
711	0.125939	0.000365286	0.125574	0	5.21601e+06	15129	5.20089e+06	0	
712	0.0338954	1.76015e-05	0.0338778	0	1.40384e+06	729	1.40311e+06	0	
713	0.0406174	2.47242e-05	0.0405927	0	1.68224e+06	1024	1.68122e+06	0	
714	0.0153951	5.43257e-06	0.0153897	0	637618	225	637393	0	
715	0.181316	0.000500666	0.180815	0	7.50955e+06	20736	7.48881e+06	0	
716	0.0327894	1.63218e-05	0.032773	0	1.35803e+06	676	1.35735e+06	0	
717	0.0810795	0.000158413	0.080921	0	3.35805e+06	6561	3.35149e+06	0	
718	0.0388026	2.32031e-05	0.0387794	0	1.60708e+06	961	1.60612e+06	0	
719	0.0487605	3.67242e-05	0.0487238	0	2.0195e+06	1521	2.01798e+06	0	
720	0.021548	6.97784e-06	0.021541	0	892450	289	892161	0	
721	0.0190192	5.43257e-06	0.0190138	0	787716	225	787491	0	
722	0.0189996	5.43257e-06	0.0189942	0	786904	225	786679	0	
723	0.045738	4.25914e-05	0.0456954	0	1.89432e+06	1764	1.89255e+06	0	
724	0.0227764	7.8229e-06	0.0227685	0	943326	324	943002	0	
725	0.178652	0.000486855	0.178165	0	7.3992e+06	20164	7.37904e+06	0	
726	0.434046	0.00295773	0.431089	0	1.79768e+07	122500	1.78543e+07	0	
727	0.0188561	5.43257e-06	0.0188507	0	780963	225	780738	0	
728	0.0212289	6.97784e-06	0.0212219	0	879235	289	878946	0	
729	0.0249639	9.65791e-06	0.0249542	0	1.03392e+06	400	1.03352e+06	0	
730	0.135996	0.000286864	0.135709	0	5.63252e+06	11881	5.62064e+06	0	
731	0.0187974	5.43257e-06	0.018792	0	778530	225	778305	0	
732	0.0399791	2.47242e-05	0.0399544	0	1.6558e+06	1024	1.65478e+06	0	
733	0.0463895	3.30542e-05	0.0463564	0	1.9213e+06	1369	1.91993e+06	0	
734	0.0328649	1.63218e-05	0.0328486	0	1.36116e+06	676	1.36048e+06	0	
735	2.15637	0.0715961	2.08477	0	8.93101e+07	2.96528e+06	8.63448e+07	0	
736	0.0237937	8.71626e-06	0.023785	0	985461	361	985100	0	
737	0.0274333	1.1686e-05	0.0274216	0	1.1362e+06	484	1.13571e+06	0	
738	0.0312748	1.50904e-05	0.0312597	0	1.2953e+06	625	1.29467e+06	0	
739	0.059194	5.33358e-05	0.0591406	0	2.45162e+06	2209	2.44941e+06	0	
740	0.0194066	7.8229e-06	0.0193988	0	803760	324	803436	0	
741	0.061644	6.52874e-05	0.0615787	0	2.55309e+06	2704	2.55039e+06	0	
742	0.227445	0.000791007	0.226654	0	9.42005e+06	32761	9.38729e+06	0	
743	0.0249206	9.65791e-06	0.024911	0	1.03213e+06	400	1.03173e+06	0	
744	0.144836	0.000414348	0.144421	0	5.99865e+06	17161	5.98149e+06	0	
745	0.0243544	1.27725e-05	0.0243417	0	1.00868e+06	529	1.00815e+06	0	
746	0.0515624	7.30379e-05	0.0514894	0	2.13555e+06	3025	2.13252e+06	0	
747	0.0278491	1.27725e-05	0.0278363	0	1.15342e+06	529	1.15289e+06	0	
748	0.0383142	4.46437e-05	0.0382695	0	1.58685e+06	1849	1.585e+06	0	
749	0.0471702	3.4865e-05	0.0471353	0	1.95364e+06	1444	1.95219e+06	0	
750	0.0233901	1.06478e-05	0.0233795	0	968747	441	968306	0	
751	0.0334787	2.17303e-05	0.033457	0	1.38658e+06	900	1.38568e+06	0	
752	0.0304345	1.76015e-05	0.0304169	0	1.2605e+06	729	1.25977e+06	0	
753	0.0234068	9.65791e-06	0.0233972	0	969438	400	969038	0	
754	0.0872351	0.000204361	0.0870308	0	3.613e+06	8464	3.60453e+06	0	
755	0.0170431	5.43257e-06	0.0170377	0	705872	225	705647	0	
756	0.0301163	2.17303e-05	0.0300946	0	1.24732e+06	900	1.24642e+06	0	
757	0.0189274	6.18106e-06	0.0189213	0	783916	256	783660	0	
758	0.0550779	7.84463e-05	0.0549995	0	2.28115e+06	3249	2.2779e+06	0	
759	0.0149228	5.43257e-06	0.0149174	0	618057	225	617832	0	
760	0.0217761	1.1686e-05	0.0217644	0	901899	484	901415	0	
761	0.063877	9.58306e-05	0.0637812	0	2.64558e+06	3969	2.64161e+06	0	
762	0.0973827	0.000146896	0.0972358	0	4.03328e+06	6084	4.02719e+06	0	
763	0.0174163	7.8229e-06	0.0174085	0	721329	324	721005	0	
764	0.0536459	7.04061e-05	0.0535755	0	2.22184e+06	2916	2.21892e+06	0	
765	0.0445503	4.67443e-05	0.0445035	0	1.84513e+06	1936	1.84319e+06	0	
766	0.0560312	5.79716e-05	0.0559733	0	2.32063e+06	2401	2.31823e+06	0	
767	0.146877	0.000401793	0.146475	0	6.08318e+06	16641	6.06654e+06	0	
768	0.0298627	1.50904e-05	0.0298476	0	1.23681e+06	625	1.23619e+06	0	
769	0.0641174	6.78226e-05	0.0640496	0	2.65554e+06	2809	2.65273e+06	0	
770	0.223069	0.00110573	0.221963	0	9.23882e+06	45796	9.19302e+06	0	
771	0.0402979	2.62936e-05	0.0402716	0	1.66901e+06	1089	1.66792e+06	0	
772	0.0262625	1.06478e-05	0.0262518	0	1.0877e+06	441	1.08726e+06	0	
773	0.0262265	1.63218e-05	0.0262102	0	1.08622e+06	676	1.08554e+06	0	
774	0.0170572	6.97784e-06	0.0170502	0	706456	289	706167	0	
775	0.0689037	0.000108385	0.0687953	0	2.85377e+06	4489	2.84928e+06	0	
776	0.02349	1.27725e-05	0.0234772	0	972881	529	972352	0	
777	0.01991	9.65791e-06	0.0199003	0	824610	400	824210	0	
778	0.0353775	2.03057e-05	0.0353572	0	1.46522e+06	841	1.46438e+06	0	
779	0.566853	0.00770755	0.559146	0	2.34772e+07	319222	2.3158e+07	0	
780	0.0186973	7.8229e-06	0.0186895	0	774386	324	774062	0	
781	0.0245799	9.65791e-06	0.0245702	0	1.01802e+06	400	1.01762e+06	0	
782	0.0457136	4.88931e-05	0.0456647	0	1.89331e+06	2025	1.89128e+06	0	
783	0.0419163	4.05873e-05	0.0418757	0	1.73604e+06	1681	1.73435e+06	0	
784	0.0194734	6.18106e-06	0.0194672	0	806528	256	806272	0	
785	0.0613748	7.5718e-05	0.0612991	0	2.54195e+06	3136	2.53881e+06	0	
786	0.0547012	4.67443e-05	0.0546544	0	2.26555e+06	1936	2.26361e+06	0	
787	0.0468454	3.4865e-05	0.0468106	0	1.94018e+06	1444	1.93874e+06	0	
788	0.0215006	7.8229e-06	0.0214927	0	890486	324	890162	0	
789	0.0266497	1.39073e-05	0.0266358	0	1.10374e+06	576	1.10317e+06	0	
790	0.0204902	8.71626e-06	0.0204815	0	848639	361	848278	0	
791	0.0305933	1.50904e-05	0.0305782	0	1.26707e+06	625	1.26645e+06	0	
792	0.0373503	2.95773e-05	0.0373208	0	1.54693e+06	1225	1.5457e+06	0	
793	0.0237198	9.65791e-06	0.0237101	0	982399	400	981999	0	
794	0.0308571	1.50904e-05	0.030842	0	1.278e+06	625	1.27737e+06	0	
795	0.0225623	8.71626e-06	0.0225536	0	934459	361	934098	0	
796	0.017365	6.18106e-06	0.0173589	0	719206	256	718950	0	
797	0.0443797	4.88931e-05	0.0443308	0	1.83806e+06	2025	1.83604e+06	0	
798	0.214083	0.00113695	0.212946	0	8.86665e+06	47089	8.81956e+06	0	
799	0.0170975	5.43257e-06	0.0170921	0	708126	225	707901	0	
800	0.0177483	7.8229e-06	0.0177405	0	735079	324	734755	0	
801	0.0352392	2.47242e-05	0.0352145	0	1.45949e+06	1024	1.45847e+06	0	
802	0.0246263	9.65791e-06	0.0246167	0	1.01994e+06	400	1.01954e+06	0	
803	0.0200485	7.8229e-06	0.0200407	0	830348	324	830024	0	
804	0.0301323	1.50904e-05	0.0301173	0	1.24798e+06	625	1.24736e+06	0	
805	0.0312471	1.63218e-05	0.0312308	0	1.29415e+06	676	1.29348e+06	0	
806	0.032883	1.76015e-05	0.0328654	0	1.3619e+06	729	1.36118e+06	0	
807	0.451468	0.00339536	0.448073	0	1.86983e+07	140625	1.85577e+07	0	
808	0.0234506	1.39073e-05	0.0234367	0	971250	576	970674	0	
809	0.026105	1.27725e-05	0.0260923	0	1.08118e+06	529	1.08066e+06	0	
810	0.0185187	8.71626e-06	0.0185099	0	766985	361	766624	0	
811	0.0674445	8.98427e-05	0.0673547	0	2.79333e+06	3721	2.78961e+06	0	
812	0.0420848	4.46437e-05	0.0420401	0	1.74301e+06	1849	1.74117e+06	0	
813	0.0175087	7.8229e-06	0.0175008	0	725155	324	724831	0	
814	0.0442588	3.12916e-05	0.0442275	0	1.83306e+06	1296	1.83176e+06	0	
815	4.08252	0.2555	3.82702	0	1.69085e+08	1.0582e+07	1.58503e+08	0	
816	0.0460989	3.4865e-05	0.046064	0	1.90927e+06	1444	1.90782e+06	0	
817	0.0823076	0.000111645	0.082196	0	3.40892e+06	4624	3.40429e+06	0	
818	0.026471	1.27725e-05	0.0264582	0	1.09634e+06	529	1.09581e+06	0	
819	0.0323864	1.76015e-05	0.0323688	0	1.34134e+06	729	1.34061e+06	0	
820	0.0173574	7.8229e-06	0.0173496	0	718889	324	718565	0	
821	0.0567462	8.1223e-05	0.056665	0	2.35024e+06	3364	2.34688e+06	0	
822	0.023401	1.06478e-05	0.0233904	0	969197	441	968756	0	
823	0.0660962	0.000111645	0.0659845	0	2.73749e+06	4624	2.73287e+06	0	
824	0.0192663	6.18106e-06	0.0192601	0	797951	256	797695	0	
825	0.0483597	3.86316e-05	0.0483211	0	2.0029e+06	1600	2.0013e+06	0	
826	0.0171367	5.43257e-06	0.0171313	0	709749	225	709524	0	
827	0.0216652	8.71626e-06	0.0216565	0	897304	361	896943	0	
828	0.0547476	7.84463e-05	0.0546691	0	2.26747e+06	3249	2.26422e+06	0	
829	0.058447	7.30379e-05	0.0583739	0	2.42068e+06	3025	2.41766e+06	0	
830	0.0247742	1.1686e-05	0.0247626	0	1.02607e+06	484	1.02558e+06	0	
831	0.0264831	1.27725e-05	0.0264703	0	1.09684e+06	529	1.09631e+06	0	
832	0.0710454	8.40479e-05	0.0709613	0	2.94247e+06	3481	2.93899e+06	0	
833	0.0671383	9.28125e-05	0.0670455	0	2.78065e+06	3844	2.77681e+06	0	
834	0.0171042	5.43257e-06	0.0170988	0	708402	225	708177	0	
835	0.0581697	6.28005e-05	0.0581068	0	2.4092e+06	2601	2.4066e+06	0	
836	0.0345844	2.32031e-05	0.0345612	0	1.43237e+06	961	1.43141e+06	0	
837	0.022764	9.65791e-06	0.0227543	0	942814	400	942414	0	
838	0.0996294	0.000195572	0.0994338	0	4.12633e+06	8100	4.11823e+06	0	
839	0.0219836	9.65791e-06	0.0219739	0	910491	400	910091	0	
840	0.1044	0.000186977	0.104213	0	4.32392e+06	7744	4.31618e+06	0	
841	0.0226054	9.65791e-06	0.0225957	0	936245	400	935845	0	
842	0.0307457	1.76015e-05	0.0307281	0	1.27339e+06	729	1.27266e+06	0	
843	0.0289947	1.50904e-05	0.0289796	0	1.20086e+06	625	1.20024e+06	0	
844	0.0425538	3.30542e-05	0.0425208	0	1.76244e+06	1369	1.76107e+06	0	
845	0.115032	0.000251202	0.11478	0	4.76426e+06	10404	4.75386e+06	0	
846	0.0205129	7.8229e-06	0.0205051	0	849580	324	849256	0	
847	0.031155	1.89295e-05	0.031136	0	1.29034e+06	784	1.28955e+06	0	
848	0.0167668	5.43257e-06	0.0167613	0	694428	225	694203	0	
849	0.0283017	1.39073e-05	0.0282878	0	1.17216e+06	576	1.17159e+06	0	
850	0.06335	7.30379e-05	0.063277	0	2.62375e+06	3025	2.62073e+06	0	
851	0.0166121	5.43257e-06	0.0166067	0	688023	225	687798	0	
852	0.020555	7.8229e-06	0.0205471	0	851322	324	850998	0	
853	0.0188924	6.18106e-06	0.0188862	0	782464	256	782208	0	
854	0.0587411	6.78226e-05	0.0586732	0	2.43287e+06	2809	2.43006e+06	0	
855	0.0276619	1.50904e-05	0.0276468	0	1.14566e+06	625	1.14504e+06	0	
856	0.14006	0.000389431	0.13967	0	5.80084e+06	16129	5.78471e+06	0	
857	0.0194597	6.97784e-06	0.0194527	0	805961	289	805672	0	
858	0.0366794	2.95773e-05	0.0366498	0	1.51914e+06	1225	1.51792e+06	0	
859	0.0264008	1.39073e-05	0.0263869	0	1.09344e+06	576	1.09286e+06	0	
860	0.0351489	2.17303e-05	0.0351272	0	1.45575e+06	900	1.45485e+06	0	
861	0.0207759	8.71626e-06	0.0207672	0	860473	361	860112	0	
862	0.0192102	6.97784e-06	0.0192032	0	795627	289	795338	0	
863	0.0213481	8.71626e-06	0.0213394	0	884173	361	883812	0	
864	0.101489	0.000347684	0.101142	0	4.20339e+06	14400	4.18899e+06	0	
865	0.0153659	7.8229e-06	0.0153581	0	636409	324	636085	0	
866	0.0141534	6.97784e-06	0.0141465	0	586192	289	585903	0	
867	0.0254688	2.17303e-05	0.0254471	0	1.05483e+06	900	1.05393e+06	0	
868	0.0161371	8.71626e-06	0.0161283	0	668347	361	667986	0	
869	0.304711	0.00321668	0.301494	0	1.26201e+07	133225	1.24869e+07	0	
870	0.0265526	2.47242e-05	0.0265279	0	1.09972e+06	1024	1.0987e+06	0	
871	0.0412134	5.79716e-05	0.0411554	0	1.70693e+06	2401	1.70452e+06	0	
872	0.0275657	2.62936e-05	0.0275394	0	1.14168e+06	1089	1.14059e+06	0	
873	0.0232039	1.89295e-05	0.023185	0	961034	784	960250	0	
874	0.0174613	1.06478e-05	0.0174507	0	723193	441	722752	0	
875	0.0305294	3.30542e-05	0.0304963	0	1.26443e+06	1369	1.26306e+06	0	
876	0.0131356	6.18106e-06	0.0131294	0	544035	256	543779	0	
877	0.015535	8.71626e-06	0.0155263	0	643410	361	643049	0	
878	0.0464317	4.67443e-05	0.0463849	0	1.92305e+06	1936	1.92111e+06	0	
879	0.0668228	0.000154526	0.0666683	0	2.76759e+06	6400	2.76119e+06	0	
880	0.089218	0.000227178	0.0889908	0	3.69512e+06	9409	3.68571e+06	0	
881	0.0161699	7.8229e-06	0.0161621	0	669708	324	669383	0	
882	0.0300874	2.95773e-05	0.0300578	0	1.24612e+06	1225	1.24489e+06	0	
883	0.0127163	5.43257e-06	0.0127109	0	526670	225	526445	0	
884	0.0224636	1.50904e-05	0.0224485	0	930373	625	929748	0	
885	0.0156575	5.43257e-06	0.015652	0	648484	225	648259	0	
886	0.0242797	1.89295e-05	0.0242608	0	1.00559e+06	784	1.0048e+06	0	
887	0.0312366	2.79113e-05	0.0312087	0	1.29372e+06	1156	1.29256e+06	0	
888	0.0563155	0.000105174	0.0562103	0	2.3324e+06	4356	2.32805e+06	0	
889	0.0417055	4.88931e-05	0.0416566	0	1.7273e+06	2025	1.72528e+06	0	
890	0.086265	0.000227178	0.0860378	0	3.57282e+06	9409	3.56341e+06	0	
891	0.059147	0.000118309	0.0590287	0	2.44968e+06	4900	2.44478e+06	0	
892	0.0178443	1.27725e-05	0.0178315	0	739056	529	738527	0	
893	0.0129122	5.43257e-06	0.0129067	0	534782	225	534557	0	
894	0.0235084	1.76015e-05	0.0234908	0	973646	729	972917	0	
895	0.0870777	0.0002463	0.0868314	0	3.60648e+06	10201	3.59628e+06	0	
896	0.0739379	0.000195563	0.0737424	0	3.06227e+06	8099.62	3.05417e+06	0	
897	0.0193158	9.65791e-06	0.0193062	0	800002	400	799602	0	
898	0.0849475	0.00019125	0.0847562	0	3.51825e+06	7921	3.51033e+06	0	
899	0.200594	0.00108516	0.199509	0	8.30799e+06	44944	8.26304e+06	0	
900	0.0528539	7.04061e-05	0.0527835	0	2.18904e+06	2916	2.18612e+06	0	
901	0.0430636	4.88931e-05	0.0430147	0	1.78355e+06	2025	1.78153e+06	0	
902	0.0155378	6.97784e-06	0.0155308	0	643528	289	643239	0	
903	0.030856	3.30531e-05	0.030823	0	1.27795e+06	1368.95	1.27659e+06	0	
904	0.0321149	3.86316e-05	0.0320762	0	1.33009e+06	1600	1.32849e+06	0	
905	0.0159201	6.97784e-06	0.0159131	0	659359	289	659070	0	
906	0.0276241	1.89295e-05	0.0276052	0	1.1441e+06	784	1.14332e+06	0	
907	0.0188863	1.06478e-05	0.0188756	0	782210	441	781769	0	
908	0.0232643	1.76015e-05	0.0232467	0	963536	729	962807	0	
909	0.0128617	5.43257e-06	0.0128563	0	532694	225	532469	0	
910	0.161314	0.000625856	0.160688	0	6.68114e+06	25921	6.65522e+06	0	
911	0.0147602	7.8229e-06	0.0147524	0	611322	324	610998	0	
912	0.0588304	0.000105174	0.0587253	0	2.43657e+06	4356	2.43221e+06	0	
913	0.0143804	5.43257e-06	0.014375	0	595591	225	595366	0	
914	0.0141086	8.71626e-06	0.0140999	0	584335	361	583974	0	
915	0.0590844	8.69212e-05	0.0589975	0	2.44708e+06	3600	2.44348e+06	0	
916	0.0168257	6.97784e-06	0.0168188	0	696870	289	696581	0	
917	0.0211664	1.27725e-05	0.0211536	0	876646	529	876117	0	
918	0.0206871	1.06478e-05	0.0206765	0	856797	441	856356	0	
919	0.0775646	0.00013946	0.0774251	0	3.21247e+06	5776	3.2067e+06	0	
920	0.0161134	6.18106e-06	0.0161072	0	667366	256	667110	0	
921	0.0154719	6.18106e-06	0.0154657	0	640797	256	640541	0	
922	1.30183	0.0329388	1.2689	0	5.3918e+07	1.36422e+06	5.25537e+07	0	
923	0.0574067	0.000105174	0.0573015	0	2.3776e+06	4356	2.37324e+06	0	
924	0.0238344	1.27725e-05	0.0238216	0	987147	529	986618	0	
925	0.0194274	1.06478e-05	0.0194168	0	804623	441	804182	0	
926	0.0283974	2.03057e-05	0.0283771	0	1.17613e+06	841	1.17529e+06	0	
927	1.37279	0.0496498	1.32314	0	5.68565e+07	2.05633e+06	5.48002e+07	0	
928	0.0176803	9.65791e-06	0.0176707	0	732265	400	731865	0	
929	0.0308473	3.30542e-05	0.0308143	0	1.27759e+06	1369	1.27623e+06	0	
930	0.0258519	1.50904e-05	0.0258368	0	1.0707e+06	625	1.07007e+06	0	
931	0.0116469	6.18106e-06	0.0116407	0	482380	256	482124	0	
932	0.016136	7.8229e-06	0.0161282	0	668303	324	667979	0	
933	0.0170372	6.97784e-06	0.0170303	0	705629	289	705340	0	
934	0.0904798	0.000158413	0.0903214	0	3.74738e+06	6561	3.74082e+06	0	
935	0.0185475	1.1686e-05	0.0185358	0	768179	484	767695	0	
936	0.0158049	9.65791e-06	0.0157952	0	654590	400	654190	0	
937	0.0692145	0.000182751	0.0690318	0	2.86664e+06	7569	2.85907e+06	0	
938	0.0158615	1.27725e-05	0.0158487	0	656933	529	656404	0	
939	0.0274093	1.63218e-05	0.027393	0	1.1352e+06	676	1.13453e+06	0	
940	0.0139538	6.97784e-06	0.0139469	0	577925	289	577636	0	
941	0.0173168	6.97784e-06	0.0173098	0	717207	289	716918	0	
942	0.0648279	8.98427e-05	0.0647381	0	2.68496e+06	3721	2.68124e+06	0	
943	0.0163509	6.18106e-06	0.0163448	0	677205	256	676949	0	
944	0.00448369	5.43257e-06	0.00447825	0	185700	225	185475	0	
945	0.0202319	1.1686e-05	0.0202202	0	837944	484	837460	0	
