Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
602	0.0529366	9.41584e-06	0.0529272	3.16089e-08	2.47933e+06	441	2.47889e+06	1.48043	
603	0.324822	0.000467675	0.324355	0	1.52133e+07	21904	1.51914e+07	0	
604	0.0701605	1.67392e-05	0.0701412	2.58266e-06	3.28603e+06	784	3.28512e+06	120.961	
605	0.552413	0.00101469	0.551398	4.8124e-07	2.58728e+07	47524	2.58252e+07	22.5393	
606	0.048542	7.70775e-06	0.0485339	4.54351e-07	2.27351e+06	361	2.27313e+06	21.2799	
607	0.0512336	8.54045e-06	0.0512251	0	2.39957e+06	400	2.39917e+06	0	
608	0.0287927	3.60834e-06	0.0287891	0	1.34853e+06	169	1.34836e+06	0	
609	0.0730394	2.32513e-05	0.0730162	0	3.42087e+06	1089	3.41978e+06	0	
610	0.0268795	2.58348e-06	0.0268765	4.07566e-07	1.25892e+06	121	1.25878e+06	19.0887	
611	0.0541225	1.12947e-05	0.0541105	6.52228e-07	2.53487e+06	529	2.53431e+06	30.5477	
612	0.0278589	2.58348e-06	0.0278339	2.24786e-05	1.3048e+06	121	1.30362e+06	1052.8	
613	0.0254932	2.58348e-06	0.0254906	0	1.19399e+06	121	1.19387e+06	0	
614	0.138423	6.22598e-05	0.138358	2.92948e-06	6.48318e+06	2916	6.48013e+06	137.205	
615	0.0642231	1.55649e-05	0.0642075	2.10934e-08	3.00795e+06	729	3.00722e+06	0.98793	
616	0.10022	3.41618e-05	0.100186	2.56491e-07	4.69392e+06	1600	4.6923e+06	12.013	
617	0.0568872	1.44333e-05	0.0568728	0	2.66436e+06	676	2.66369e+06	0	
618	0.0328292	3.60834e-06	0.032825	5.02508e-07	1.53758e+06	169	1.53739e+06	23.5354	
619	0.072105	1.9216e-05	0.0720839	1.91473e-06	3.3771e+06	900	3.37611e+06	89.6785	
620	0.0305611	3.07456e-06	0.0305555	2.55667e-06	1.43136e+06	144	1.43109e+06	119.744	
621	1.99801	0.0146379	1.98336	1.57791e-05	9.35788e+07	685584	9.28925e+07	739.028	
622	0.222817	0.000169122	0.222636	1.26851e-05	1.04358e+07	7921	1.04273e+07	594.119	
623	0.0363775	4.18482e-06	0.0362771	9.62104e-05	1.70377e+06	196	1.69907e+06	4506.1	
624	0.108661	5.33778e-05	0.108608	0	5.08925e+06	2500	5.08675e+06	0	
625	0.0415537	5.46588e-06	0.041545	3.20229e-06	1.9462e+06	256	1.9458e+06	149.982	
626	0.0599674	1.22982e-05	0.0599319	2.32279e-05	2.80863e+06	576	2.80696e+06	1087.9	
627	0.303671	0.000307456	0.303364	0	1.42227e+07	14400	1.42083e+07	0	
628	0.0805938	2.05184e-05	0.0805719	1.37804e-06	3.77468e+06	961	3.77366e+06	64.542	
629	0.0992491	3.0831e-05	0.098976	0.000242292	4.64842e+06	1444	4.63563e+06	11347.9	
630	0.0496907	8.54045e-06	0.0496795	2.62711e-06	2.32731e+06	400	2.32678e+06	123.043	
631	0.0388267	4.804e-06	0.0386556	0.000166246	1.81848e+06	225	1.81047e+06	7786.3	
632	0.0298145	3.07456e-06	0.0298095	1.91197e-06	1.39639e+06	144	1.39616e+06	89.5489	
633	0.040092	5.46588e-06	0.0400842	2.29893e-06	1.87774e+06	256	1.87738e+06	107.672	
634	0.137958	6.45871e-05	0.137888	5.82074e-06	6.46142e+06	3025	6.45812e+06	272.619	
635	0.127041	5.33778e-05	0.126984	2.96717e-06	5.95009e+06	2500	5.94745e+06	138.97	
636	0.0631319	1.33444e-05	0.0631169	1.69914e-06	2.95684e+06	625	2.95613e+06	79.5808	
637	0.0284001	2.58348e-06	0.0283483	4.92017e-05	1.33014e+06	121	1.32772e+06	2304.4	
638	0.0406704	5.46588e-06	0.0406606	4.34254e-06	1.90483e+06	256	1.90437e+06	203.387	
639	0.078945	2.05184e-05	0.0789244	6.82422e-08	3.69746e+06	961	3.6965e+06	3.19619	
640	0.0323843	3.60834e-06	0.0323807	0	1.51675e+06	169	1.51658e+06	0	
641	0.0196825	8.54045e-06	0.019674	0	921850	400	921450	0	
642	0.0407293	5.46588e-06	0.0407182	5.6352e-06	1.90759e+06	256	1.90707e+06	263.93	
643	0.0475392	7.70775e-06	0.0475315	5.26752e-08	2.22654e+06	361	2.22618e+06	2.46709	
644	0.0330075	3.60834e-06	0.0330035	4.23625e-07	1.54594e+06	169	1.54575e+06	19.8409	
645	0.0274491	2.58348e-06	0.0274465	0	1.2856e+06	121	1.28548e+06	0	
646	0.0813339	2.46819e-05	0.0813039	5.23266e-06	3.80934e+06	1156	3.80794e+06	245.076	
647	0.143801	6.93698e-05	0.143727	5.15504e-06	6.73509e+06	3249	6.7316e+06	241.441	
648	0.0634308	1.33444e-05	0.0634137	3.71091e-06	2.97084e+06	625	2.97004e+06	173.804	
649	0.0345747	4.18482e-06	0.0345705	1.38775e-08	1.61934e+06	196	1.61914e+06	0.649968	
650	0.024869	4.18482e-06	0.0248648	0	1.16476e+06	196	1.16456e+06	0	
651	0.0406668	1.12947e-05	0.0406555	0	1.90467e+06	529	1.90414e+06	0	
652	0.0563948	2.05184e-05	0.0563732	1.04056e-06	2.6413e+06	961	2.64029e+06	48.736	
653	0.0652443	2.7671e-05	0.0652149	1.77808e-06	3.05578e+06	1296	3.0544e+06	83.2783	
654	0.309299	0.000653878	0.308644	1.29665e-06	1.44863e+07	30625	1.44556e+07	60.7299	
655	0.0269825	4.804e-06	0.0269773	3.71633e-07	1.26375e+06	225	1.2635e+06	17.4058	
656	0.0198362	2.58348e-06	0.0198334	2.14194e-07	929047	121	928916	10.032	
657	0.0951976	5.99753e-05	0.0951336	4.03317e-06	4.45867e+06	2809	4.45567e+06	188.897	
658	0.421522	0.00119927	0.420322	1.56584e-07	1.97423e+07	56169	1.96862e+07	7.33379	
659	0.260987	0.000474016	0.260511	1.86361e-06	1.22235e+07	22201	1.22012e+07	87.2842	
660	0.060246	2.46819e-05	0.0602206	6.46366e-07	2.82167e+06	1156	2.82049e+06	30.2731	
661	0.0633869	2.7671e-05	0.0633592	0	2.96878e+06	1296	2.96749e+06	0	
662	0.0362518	9.41584e-06	0.0362424	0	1.69788e+06	441	1.69744e+06	0	
663	0.278587	0.000546588	0.27804	1.27913e-07	1.30478e+07	25600	1.30222e+07	5.99093	
664	0.040516	1.12947e-05	0.0405031	1.57203e-06	1.8976e+06	529	1.897e+06	73.6274	
665	0.642811	0.00292296	0.639888	2.18718e-07	3.01066e+07	136900	2.99697e+07	10.2439	
666	0.0188849	2.58348e-06	0.0188823	0	884494	121	884373	0	
667	0.024289	4.18482e-06	0.0242829	1.84624e-06	1.13759e+06	196	1.13731e+06	86.4707	
668	0.0436883	1.33444e-05	0.0436706	4.33953e-06	2.04618e+06	625	2.04535e+06	203.246	
669	0.0226652	3.60834e-06	0.0226608	7.90606e-07	1.06155e+06	169	1.06134e+06	37.0287	
670	0.0503571	1.79563e-05	0.0503391	0	2.35852e+06	841	2.35768e+06	0	
671	0.0349541	2.7671e-05	0.0349264	0	1.6371e+06	1296	1.63581e+06	0	
672	0.0662312	0.00011378	0.0661174	0	3.10199e+06	5329	3.09667e+06	0	
673	0.0314833	1.67392e-05	0.0314666	0	1.47455e+06	784	1.47376e+06	0	
674	0.0241887	1.33444e-05	0.0241753	0	1.1329e+06	625	1.13227e+06	0	
675	0.0162908	6.17047e-06	0.0162846	0	762996	289	762707	0	
676	0.0282689	2.05184e-05	0.0282484	0	1.324e+06	961	1.32304e+06	0	
677	0.0235653	9.41584e-06	0.0235559	0	1.1037e+06	441	1.10326e+06	0	
678	0.0380563	3.2475e-05	0.0380239	0	1.7824e+06	1521	1.78088e+06	0	
679	0.0509987	4.3236e-05	0.0509555	0	2.38857e+06	2025	2.38655e+06	0	
680	0.0104241	3.07456e-06	0.010421	0	488225	144	488081	0	
681	0.0302653	1.55649e-05	0.0302498	0	1.4175e+06	729	1.41677e+06	0	
682	0.0253602	1.03339e-05	0.0253499	0	1.18777e+06	484	1.18728e+06	0	
683	0.0397263	3.94782e-05	0.0396868	0	1.86062e+06	1849	1.85877e+06	0	
684	0.0150706	4.18482e-06	0.0150664	0	705847	196	705651	0	
685	0.0672721	7.6864e-05	0.0671952	0	3.15075e+06	3600	3.14715e+06	0	
686	1.23518	0.0245821	1.2106	0	5.78512e+07	1.15132e+06	5.66999e+07	0	
687	0.0101799	2.58348e-06	0.0101773	0	476787	121	476666	0	
688	0.0456888	3.58912e-05	0.0456529	0	2.13987e+06	1681	2.13819e+06	0	
689	0.0592007	6.45871e-05	0.0591361	0	2.77272e+06	3025	2.76969e+06	0	
690	0.0265283	1.12947e-05	0.026517	0	1.24247e+06	529	1.24195e+06	0	
691	0.0203184	6.91776e-06	0.0203115	0	951634	324	951310	0	
692	0.0200993	8.54045e-06	0.0200907	0	941370	400	940970	0	
693	0.0241426	1.44333e-05	0.0241281	0	1.13074e+06	676	1.13006e+06	0	
694	0.018013	6.91776e-06	0.0180061	0	843657	324	843333	0	
695	0.0382708	2.61551e-05	0.0382447	0	1.79245e+06	1225	1.79122e+06	0	
696	0.0124847	2.58348e-06	0.0124821	0	584734	121	584613	0	
697	0.00891192	5.46588e-06	0.00890646	0	417398	256	417142	0	
698	0.0148207	5.46588e-06	0.0148152	0	694143	256	693887	0	
699	0.0333109	2.46819e-05	0.0332862	0	1.56014e+06	1156	1.55899e+06	0	
700	0.026246	1.44333e-05	0.0262316	0	1.22925e+06	676	1.22858e+06	0	
701	0.0124319	2.58348e-06	0.0124293	0	582263	121	582142	0	
702	0.0494977	4.51789e-05	0.0494525	0	2.31827e+06	2116	2.31615e+06	0	
703	0.0456092	3.58912e-05	0.0455733	0	2.13615e+06	1681	2.13446e+06	0	
704	0.0201336	6.91776e-06	0.0201267	0	942977	324	942653	0	
705	0.0648785	6.93698e-05	0.0648091	0	3.03864e+06	3249	3.03539e+06	0	
706	0.0184591	5.46588e-06	0.0184536	0	864551	256	864295	0	
707	0.0422295	2.92296e-05	0.0422003	0	1.97786e+06	1369	1.97649e+06	0	
708	0.459872	0.00343328	0.456439	0	2.15385e+07	160801	2.13777e+07	0	
709	0.0607297	7.43232e-05	0.0606554	0	2.84433e+06	3481	2.84085e+06	0	
710	0.0294293	1.79563e-05	0.0294113	0	1.37834e+06	841	1.3775e+06	0	
711	0.0238588	1.03339e-05	0.0238485	0	1.11745e+06	484	1.11696e+06	0	
712	0.0168731	4.804e-06	0.0168683	0	790267	225	790042	0	
713	0.0756135	0.00012659	0.0754869	0	3.54142e+06	5929	3.53549e+06	0	
714	0.0127	2.58348e-06	0.0126975	0	594820	121	594699	0	
715	0.050027	6.22598e-05	0.0499648	0	2.34306e+06	2916	2.34014e+06	0	
716	0.0124175	2.58348e-06	0.0124149	0	581586	121	581465	0	
717	0.0318732	1.67392e-05	0.0318565	0	1.49281e+06	784	1.49203e+06	0	
718	0.0386876	2.46819e-05	0.0386629	0	1.81197e+06	1156	1.81081e+06	0	
719	0.0936947	0.000150653	0.093544	0	4.38827e+06	7056	4.38122e+06	0	
720	0.0443362	3.2475e-05	0.0443038	0	2.07653e+06	1521	2.075e+06	0	
721	0.0207941	6.91776e-06	0.0207872	0	973915	324	973591	0	
722	0.012262	2.58348e-06	0.0122594	0	574303	121	574182	0	
723	0.230702	0.000879858	0.229823	0	1.08051e+07	41209	1.07639e+07	0	
724	0.18295	0.000546588	0.182403	0	8.56864e+06	25600	8.54304e+06	0	
725	0.0626912	9.30055e-05	0.0625982	0	2.9362e+06	4356	2.93184e+06	0	
726	11.2194	1.49008	9.72936	0	5.25473e+08	6.97893e+07	4.55683e+08	0	
727	0.0181765	5.46588e-06	0.018171	0	851315	256	851059	0	
728	0.0146486	3.60834e-06	0.014645	0	686083	169	685914	0	
729	0.0346202	2.32513e-05	0.0345969	0	1.62146e+06	1089	1.62038e+06	0	
730	0.0127189	2.58348e-06	0.0127163	0	595705	121	595584	0	
731	0.0578215	7.18252e-05	0.0577496	0	2.70812e+06	3364	2.70476e+06	0	
732	0.0219481	7.70775e-06	0.0219404	0	1.02796e+06	361	1.0276e+06	0	
733	0.013671	3.07456e-06	0.0136679	0	640295	144	640151	0	
734	0.0572113	8.74542e-05	0.0571239	0	2.67954e+06	4096	2.67545e+06	0	
735	0.023508	9.41584e-06	0.0234985	0	1.10101e+06	441	1.10057e+06	0	
736	0.012497	2.58348e-06	0.0124944	0	585312	121	585191	0	
737	0.10544	0.000184665	0.105255	0	4.93838e+06	8649	4.92973e+06	0	
738	0.0159008	4.18482e-06	0.0158966	0	744728	196	744532	0	
739	0.0237135	1.12947e-05	0.0237022	0	1.11064e+06	529	1.11011e+06	0	
740	0.485032	0.0040031	0.481029	0	2.27169e+07	187489	2.25294e+07	0	
741	0.189818	0.000595461	0.189223	0	8.89034e+06	27889	8.86245e+06	0	
742	0.0208304	8.54045e-06	0.0208219	0	975613	400	975213	0	
743	0.0354041	2.05184e-05	0.0353836	0	1.65818e+06	961	1.65722e+06	0	
744	0.159584	0.000486827	0.159097	0	7.47429e+06	22801	7.45148e+06	0	
745	0.0537113	4.71646e-05	0.0536641	0	2.51561e+06	2209	2.51341e+06	0	
746	0.0134195	3.07456e-06	0.0134164	0	628517	144	628373	0	
747	0.0120096	2.58348e-06	0.012007	0	562483	121	562362	0	
748	0.00360005	4.18482e-06	0.00359587	0	168612	196	168416	0	
749	0.0677824	7.6864e-05	0.0677055	0	3.17465e+06	3600	3.17105e+06	0	
750	0.017357	6.17047e-06	0.0173508	0	812932	289	812643	0	
751	0.0210594	8.54045e-06	0.0210509	0	986340	400	985940	0	
752	0.0160321	4.18482e-06	0.0160279	0	750879	196	750683	0	
753	0.102562	0.000169122	0.102393	0	4.80361e+06	7921	4.79569e+06	0	
754	0.0288272	1.67392e-05	0.0288105	0	1.35015e+06	784	1.34936e+06	0	
755	0.165363	0.000448907	0.164914	0	7.74495e+06	21025	7.72392e+06	0	
756	0.238681	0.000950573	0.237731	0	1.11788e+07	44521	1.11343e+07	0	
757	0.0136311	3.07456e-06	0.013628	0	638426	144	638282	0	
758	0.0740743	9.02085e-05	0.0739841	0	3.46934e+06	4225	3.46511e+06	0	
759	0.0227227	8.54045e-06	0.0227142	0	1.06424e+06	400	1.06384e+06	0	
760	0.0260916	1.12947e-05	0.0260803	0	1.22202e+06	529	1.22149e+06	0	
761	0.0203637	6.91776e-06	0.0203567	0	953753	324	953429	0	
762	0.0145988	4.18482e-06	0.0145947	0	683752	196	683556	0	
763	0.0909123	0.000140084	0.0907722	0	4.25796e+06	6561	4.2514e+06	0	
764	0.025156	1.03339e-05	0.0251457	0	1.1782e+06	484	1.17772e+06	0	
765	0.0126913	2.58348e-06	0.0126887	0	594410	121	594289	0	
766	0.0149184	3.60834e-06	0.0149148	0	698721	169	698552	0	
767	0.0290164	1.44333e-05	0.029002	0	1.35901e+06	676	1.35833e+06	0	
768	0.920198	0.0132578	0.90694	3.45521e-09	4.30983e+07	620944	4.24774e+07	0.161828	
769	0.0616315	9.02085e-05	0.0615413	0	2.88656e+06	4225	2.88234e+06	0	
770	0.0161301	4.18482e-06	0.0161259	0	755471	196	755275	0	
771	0.0173514	4.804e-06	0.0173466	0	812672	225	812447	0	
772	0.0994862	0.000161606	0.0993246	0	4.65953e+06	7569	4.65196e+06	0	
773	0.173726	0.0004804	0.173246	0	8.13666e+06	22500	8.11416e+06	0	
774	0.0330009	3.0831e-05	0.03297	0	1.54562e+06	1444	1.54418e+06	0	
775	0.0331748	1.79563e-05	0.0331569	0	1.55377e+06	841	1.55293e+06	0	
776	0.0229991	8.54045e-06	0.0229905	0	1.07718e+06	400	1.07678e+06	0	
777	0.0125673	2.58348e-06	0.0125647	0	588601	121	588480	0	
778	0.024052	9.41584e-06	0.0240426	0	1.1265e+06	441	1.12606e+06	0	
779	0.0111861	3.07456e-06	0.0111831	0	523915	144	523771	0	
780	0.0574455	7.18252e-05	0.0573737	0	2.69051e+06	3364	2.68715e+06	0	
781	0.011217	3.07456e-06	0.0112139	0	525359	144	525215	0	
782	0.0220602	7.70775e-06	0.0220525	0	1.03321e+06	361	1.03285e+06	0	
783	0.0428505	2.92296e-05	0.0428213	0	2.00694e+06	1369	2.00557e+06	0	
784	0.0151392	3.60834e-06	0.0151356	0	709059	169	708890	0	
785	0.0598575	5.77334e-05	0.0597998	0	2.80348e+06	2704	2.80078e+06	0	
786	0.195939	0.000602614	0.195336	0	9.17699e+06	28224	9.14876e+06	0	
787	0.122715	0.000323021	0.122392	0	5.7475e+06	15129	5.73237e+06	0	
788	0.0194137	6.17047e-06	0.0194075	0	909259	289	908970	0	
789	0.0196484	6.17047e-06	0.0196423	0	920255	289	919966	0	
790	0.0156782	5.46588e-06	0.0156727	0	734303	256	734047	0	
791	0.0104429	2.58348e-06	0.0104403	0	489104	121	488983	0	
792	0.018385	7.70775e-06	0.0183773	0	861082	361	860721	0	
793	0.0226266	3.41618e-05	0.0225925	0	1.05974e+06	1600	1.05814e+06	0	
794	0.0124771	2.58348e-06	0.0124745	0	584379	121	584258	0	
795	0.0180145	7.70775e-06	0.0180068	0	843729	361	843368	0	
796	0.0104988	2.58348e-06	0.0104962	0	491723	121	491602	0	
797	0.232453	0.000828616	0.231624	0	1.08871e+07	38809	1.08483e+07	0	
798	0.0193514	6.17047e-06	0.0193453	0	906345	289	906056	0	
799	0.0658436	9.87276e-05	0.0657449	0	3.08385e+06	4624	3.07922e+06	0	
800	0.150248	0.000499808	0.149748	0	7.03701e+06	23409	7.0136e+06	0	
801	0.0247366	9.41584e-06	0.0247272	0	1.15856e+06	441	1.15812e+06	0	
802	0.0141345	3.07456e-06	0.0141314	0	662004	144	661860	0	
803	0.0182692	5.46588e-06	0.0182637	0	855656	256	855400	0	
804	0.0211597	6.91776e-06	0.0211528	0	991038	324	990714	0	
805	0.0852053	0.00011378	0.0850916	0	3.99067e+06	5329	3.98534e+06	0	
806	0.0230437	8.54045e-06	0.0230351	0	1.07927e+06	400	1.07887e+06	0	
807	0.0140334	3.07456e-06	0.0140304	0	657271	144	657127	0	
808	0.0868711	0.000169122	0.086702	0	4.06869e+06	7921	4.06077e+06	0	
809	0.0446258	3.2475e-05	0.0445934	0	2.09009e+06	1521	2.08857e+06	0	
810	0.0389781	2.32513e-05	0.0389548	0	1.82557e+06	1089	1.82448e+06	0	
811	0.0234427	8.54045e-06	0.0234342	0	1.09796e+06	400	1.09756e+06	0	
812	0.0181592	5.46588e-06	0.0181537	0	850503	256	850247	0	
813	0.0224177	7.70775e-06	0.02241	0	1.04995e+06	361	1.04959e+06	0	
814	0.0156864	5.46588e-06	0.0156809	0	734688	256	734432	0	
815	0.13454	0.000277479	0.134263	0	6.30133e+06	12996	6.28834e+06	0	
816	0.0200034	6.17047e-06	0.0199972	0	936877	289	936588	0	
817	0.136635	0.0002873	0.136348	0	6.39945e+06	13456	6.38599e+06	0	
818	0.0462116	3.2475e-05	0.0461792	0	2.16436e+06	1521	2.16284e+06	0	
819	3.4447	0.169191	3.27551	4.45962e-08	1.61335e+08	7.92422e+06	1.53411e+08	2.0887	
820	0.0170094	4.804e-06	0.0170046	0	796653	225	796428	0	
821	0.18258	0.00051296	0.182067	0	8.55131e+06	24025	8.52728e+06	0	
822	0.0352423	2.7671e-05	0.0352146	0	1.6506e+06	1296	1.64931e+06	0	
823	0.012916	2.58348e-06	0.0129134	0	604935	121	604814	0	
824	0.0116601	3.07456e-06	0.011657	0	546112	144	545968	0	
825	0.0699779	7.43232e-05	0.0699036	0	3.27748e+06	3481	3.274e+06	0	
826	0.0614509	8.20737e-05	0.0613689	0	2.87811e+06	3844	2.87426e+06	0	
827	0.0141329	3.07456e-06	0.0141298	0	661927	144	661783	0	
828	0.0141252	3.07456e-06	0.0141221	0	661569	144	661425	0	
829	0.129766	0.000277479	0.129488	0	6.07773e+06	12996	6.06473e+06	0	
830	0.0415266	2.61551e-05	0.0415004	0	1.94493e+06	1225	1.94371e+06	0	
831	0.0166273	4.18482e-06	0.0166231	0	778755	196	778559	0	
832	0.0101633	6.91776e-06	0.0101564	0	476011	324	475687	0	
833	0.512897	0.00394782	0.508949	0	2.4022e+07	184900	2.38371e+07	0	
834	0.0268613	1.12947e-05	0.0268501	0	1.25807e+06	529	1.25754e+06	0	
835	0.0188926	5.46588e-06	0.0188872	0	884855	256	884599	0	
836	0.0141001	3.07456e-06	0.0140971	0	660395	144	660251	0	
837	0.0685934	8.20737e-05	0.0685113	0	3.21263e+06	3844	3.20879e+06	0	
838	0.0707768	7.6864e-05	0.0706999	0	3.31489e+06	3600	3.31129e+06	0	
839	0.0198201	6.17047e-06	0.019814	0	928296	289	928007	0	
840	0.0281626	1.22982e-05	0.0281503	0	1.31902e+06	576	1.31844e+06	0	
841	0.0139626	3.07456e-06	0.0139595	0	653952	144	653808	0	
842	0.0142365	3.07456e-06	0.0142334	0	666781	144	666637	0	
843	0.0324355	1.67392e-05	0.0324187	0	1.51914e+06	784	1.51836e+06	0	
844	0.0474241	3.76633e-05	0.0473864	0	2.22115e+06	1764	2.21939e+06	0	
845	0.0153673	3.60834e-06	0.0153637	0	719742	169	719573	0	
846	0.013865	3.07456e-06	0.0138619	0	649382	144	649238	0	
847	0.0175011	4.804e-06	0.0174963	0	819683	225	819458	0	
848	0.0155491	4.18482e-06	0.0155449	0	728258	196	728062	0	
849	0.0273842	1.12947e-05	0.0273729	0	1.28256e+06	529	1.28203e+06	0	
850	0.00673701	3.07456e-06	0.00673394	0	315534	144	315390	0	
851	0.021038	6.91776e-06	0.0210311	0	985336	324	985012	0	
852	0.134192	0.000282368	0.13391	0	6.28503e+06	13225	6.2718e+06	0	
853	0.0560963	5.1264e-05	0.056045	0	2.62732e+06	2401	2.62492e+06	0	
854	0.024867	9.41584e-06	0.0248576	0	1.16467e+06	441	1.16422e+06	0	
855	0.0271269	1.12947e-05	0.0271157	0	1.27051e+06	529	1.26998e+06	0	
856	0.0127786	2.58348e-06	0.012776	0	598498	121	598377	0	
857	0.0509442	3.94782e-05	0.0509047	0	2.38602e+06	1849	2.38417e+06	0	
858	0.0234465	8.54045e-06	0.0234379	0	1.09813e+06	400	1.09773e+06	0	
859	0.012979	2.58348e-06	0.0129764	0	607887	121	607766	0	
860	0.0175664	4.804e-06	0.0175616	0	822743	225	822518	0	
861	0.0160089	4.18482e-06	0.0160047	0	749793	196	749597	0	
862	1.65247	0.0439055	1.60856	0	7.73951e+07	2.05635e+06	7.53388e+07	0	
863	0.0307328	1.44333e-05	0.0307184	0	1.4394e+06	676	1.43872e+06	0	
864	0.0131896	3.07456e-06	0.0131865	0	617749	144	617605	0	
865	0.0128621	2.58348e-06	0.0128595	0	602412	121	602291	0	
866	0.0153111	3.60834e-06	0.0153075	0	717114	169	716945	0	
867	0.0114316	2.58348e-06	0.011429	0	535411	121	535290	0	
868	0.0186523	5.46588e-06	0.0186468	0	873600	256	873344	0	
869	0.0272465	1.12947e-05	0.0272352	0	1.27611e+06	529	1.27559e+06	0	
870	0.00625842	2.58348e-06	0.00625584	0	293119	121	292998	0	
871	0.0128971	2.58348e-06	0.0128946	0	604051	121	603930	0	
872	0.026006	1.12947e-05	0.0259947	0	1.21801e+06	529	1.21748e+06	0	
873	1.01138	0.0157179	0.995668	0	4.73692e+07	736164	4.6633e+07	0	
874	0.0143213	3.07456e-06	0.0143182	0	670753	144	670609	0	
875	0.0188873	5.46588e-06	0.0188818	0	884606	256	884350	0	
876	0.057575	5.33778e-05	0.0575216	0	2.69658e+06	2500	2.69408e+06	0	
877	0.0535654	4.3236e-05	0.0535221	0	2.50878e+06	2025	2.50676e+06	0	
878	0.185074	0.000553442	0.18452	0	8.66811e+06	25921	8.64219e+06	0	
879	0.0332984	2.05184e-05	0.0332778	0	1.55956e+06	961	1.5586e+06	0	
880	0.0131281	2.58348e-06	0.0131255	0	614869	121	614748	0	
881	0.0864993	0.0001201	0.0863792	0	4.05127e+06	5625	4.04565e+06	0	
882	0.0249105	1.12947e-05	0.0248992	0	1.16671e+06	529	1.16618e+06	0	
883	0.0531374	5.1264e-05	0.0530861	0	2.48874e+06	2401	2.48634e+06	0	
884	0.02453	1.12947e-05	0.0245187	0	1.14888e+06	529	1.14835e+06	0	
885	0.0179319	4.804e-06	0.0179271	0	839857	225	839632	0	
886	0.0190873	5.46588e-06	0.0190819	0	893975	256	893719	0	
887	0.0188566	6.91776e-06	0.0188497	0	883168	324	882844	0	
888	0.0313876	1.79563e-05	0.0313696	0	1.47006e+06	841	1.46922e+06	0	
889	0.018942	5.46588e-06	0.0189365	0	887168	256	886912	0	
890	0.0145987	4.18482e-06	0.0145945	0	683743	196	683547	0	
891	0.0212279	7.70775e-06	0.0212201	0	994228	361	993867	0	
892	0.0070002	3.07456e-06	0.00699713	0	327861	144	327717	0	
893	0.0806043	0.000147087	0.0804572	0	3.77517e+06	6889	3.76828e+06	0	
894	0.0375568	2.32513e-05	0.0375336	0	1.75901e+06	1089	1.75792e+06	0	
895	0.045025	4.13357e-05	0.0449837	0	2.10879e+06	1936	2.10685e+06	0	
896	0.0333519	1.79563e-05	0.0333339	0	1.56206e+06	841	1.56122e+06	0	
897	0.0119817	2.58348e-06	0.0119791	0	561175	121	561054	0	
898	0.0738714	0.00012659	0.0737448	0	3.45983e+06	5929	3.4539e+06	0	
899	0.0169249	6.17047e-06	0.0169188	0	792696	289	792407	0	
900	0.0231486	1.03339e-05	0.0231383	0	1.08418e+06	484	1.0837e+06	0	
901	0.0382596	2.7671e-05	0.0382319	0	1.79192e+06	1296	1.79062e+06	0	
902	0.0257154	1.03339e-05	0.025705	0	1.2044e+06	484	1.20392e+06	0	
903	0.0331819	1.67392e-05	0.0331652	0	1.5541e+06	784	1.55332e+06	0	
904	0.0767296	0.0001201	0.0766095	0	3.5937e+06	5625	3.58807e+06	0	
905	0.018913	6.91776e-06	0.0189061	0	885812	324	885488	0	
906	0.0950454	0.000196772	0.0948486	0	4.45154e+06	9216	4.44232e+06	0	
907	0.0441599	4.13357e-05	0.0441185	0	2.06827e+06	1936	2.06633e+06	0	
908	0.0360908	2.32513e-05	0.0360676	0	1.69034e+06	1089	1.68926e+06	0	
909	0.154017	0.000424481	0.153593	0	7.21356e+06	19881	7.19368e+06	0	
910	0.0297464	1.44333e-05	0.0297319	0	1.3932e+06	676	1.39252e+06	0	
911	0.0371455	2.18635e-05	0.0371237	0	1.73974e+06	1024	1.73872e+06	0	
912	0.0119642	3.07456e-06	0.0119612	0	560358	144	560214	0	
913	0.122142	0.000312601	0.12183	0	5.72066e+06	14641	5.70602e+06	0	
914	0.0160577	4.18482e-06	0.0160535	0	752078	196	751882	0	
915	0.0370068	2.05184e-05	0.0369863	0	1.73325e+06	961	1.73228e+06	0	
916	0.0251123	1.33444e-05	0.025099	0	1.17616e+06	625	1.17553e+06	0	
917	0.0189923	7.70775e-06	0.0189846	0	889526	361	889165	0	
918	0.00927837	3.07456e-06	0.00927529	0	434561	144	434417	0	
919	0.0675058	9.30055e-05	0.0674128	0	3.1617e+06	4356	3.15734e+06	0	
920	0.0233539	1.12947e-05	0.0233426	0	1.0938e+06	529	1.09327e+06	0	
921	0.0169419	4.804e-06	0.0169371	0	793493	225	793268	0	
922	0.0107145	2.58348e-06	0.0107119	0	501823	121	501702	0	
923	0.655003	0.00921613	0.645787	0	3.06776e+07	431646	3.0246e+07	0	
924	4.91689	0.339741	4.57715	6.2518e-08	2.30287e+08	1.59121e+07	2.14375e+08	2.92809	
925	0.0183326	6.91776e-06	0.0183257	0	858626	324	858302	0	
926	0.0109145	2.58348e-06	0.0109119	0	511191	121	511070	0	
927	0.0297789	1.44333e-05	0.0297645	0	1.39472e+06	676	1.39405e+06	0	
928	0.0123248	2.58348e-06	0.0123222	0	577245	121	577124	0	
