Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
612	0.0244382	1.69361e-06	0.0244365	0	3.24665e+06	225	3.24643e+06	0	
613	0.0291002	2.43881e-06	0.0290977	0	3.866e+06	324	3.86568e+06	0	
614	0.0745207	1.59275e-05	0.0745033	1.33621e-06	9.9002e+06	2116	9.89789e+06	177.518	
615	0.0242591	1.69361e-06	0.0242293	2.79036e-05	3.22286e+06	225	3.21891e+06	3707.03	
616	0.036313	3.64316e-06	0.0363079	1.22996e-06	4.82424e+06	484	4.82357e+06	163.402	
617	0.0950714	2.44558e-05	0.0950469	0	1.26303e+07	3249	1.26271e+07	0	
618	0.0242627	1.69361e-06	0.0242576	3.24291e-06	3.22334e+06	225	3.22266e+06	430.825	
619	0.0323238	3.01087e-06	0.0323208	0	4.29427e+06	400	4.29387e+06	0	
620	0.0622024	1.03047e-05	0.0621921	0	8.26369e+06	1369	8.26232e+06	0	
621	0.0272343	1.39177e-05	0.0272204	0	3.61812e+06	1849	3.61627e+06	0	
622	0.0640093	1.08692e-05	0.0639392	5.9063e-05	8.50374e+06	1444	8.49443e+06	7846.61	
623	0.153934	6.93706e-05	0.153864	0	2.04504e+07	9216	2.04411e+07	0	
624	0.0322352	3.01087e-06	0.0322322	0	4.28251e+06	400	4.2821e+06	0	
625	0.0668215	1.32779e-05	0.0667419	6.61333e-05	8.87734e+06	1764	8.86677e+06	8785.92	
626	0.0462864	6.33037e-06	0.0462801	0	6.14923e+06	841	6.14838e+06	0	
627	0.042634	6.77447e-06	0.0426272	0	5.66399e+06	900	5.66309e+06	0	
628	0.0596018	1.08692e-05	0.0595909	0	7.91819e+06	1444	7.91675e+06	0	
629	0.00939121	3.01087e-06	0.00938819	0	1.24763e+06	400	1.24723e+06	0	
630	0.0545325	1.08692e-05	0.0545216	0	7.24473e+06	1444	7.24328e+06	0	
631	0.0249072	1.92696e-06	0.024905	5.44894e-08	3.30896e+06	256	3.30867e+06	7.239	
632	0.182409	9.44211e-05	0.182314	0	2.42333e+07	12544	2.42208e+07	0	
633	0.0822196	2.44558e-05	0.0821952	0	1.0923e+07	3249	1.09197e+07	0	
634	0.0402028	5.08838e-06	0.0401977	0	5.341e+06	676	5.34033e+06	0	
635	0.0872633	2.36052e-05	0.0872226	1.69193e-05	1.1593e+07	3136	1.15876e+07	2247.76	
636	0.0806481	2.11438e-05	0.080627	0	1.07142e+07	2809	1.07114e+07	0	
637	0.0576455	9.75524e-06	0.0576334	2.16453e-06	7.6583e+06	1296	7.65669e+06	287.562	
638	0.281526	0.00028038	0.281246	0	3.74013e+07	37249	3.7364e+07	0	
639	0.0292877	3.01087e-06	0.0292841	4.00267e-07	3.89091e+06	400	3.89044e+06	53.1761	
640	0.067713	1.59275e-05	0.0676968	5.14958e-08	8.99578e+06	2116	8.99363e+06	6.84131	
641	0.0600606	1.39177e-05	0.0600466	0	7.97914e+06	1849	7.97729e+06	0	
642	0.378736	0.000485624	0.37825	7.69543e-07	5.03158e+07	64516	5.02511e+07	102.235	
643	0.0643582	1.45726e-05	0.0643203	2.30875e-05	8.55009e+06	1936	8.54506e+06	3067.22	
644	0.027958	2.17535e-06	0.027948	7.69062e-06	3.71427e+06	289	3.71294e+06	1021.71	
645	0.111142	4.8174e-05	0.111094	0	1.47655e+07	6400	1.47591e+07	0	
646	0.043437	7.23363e-06	0.0434298	0	5.77068e+06	961	5.76972e+06	0	
647	0.0472163	7.70784e-06	0.0472084	0	6.27276e+06	1024	6.27172e+06	0	
648	0.0335273	3.64316e-06	0.0335236	0	4.45416e+06	484	4.45367e+06	0	
649	0.0551185	9.75524e-06	0.0551087	0	7.32258e+06	1296	7.32129e+06	0	
650	0.109121	4.23404e-05	0.109079	0	1.44969e+07	5625	1.44913e+07	0	
651	0.017153	8.70143e-06	0.0171443	0	2.27881e+06	1156	2.27765e+06	0	
652	0.025706	2.17535e-06	0.0257039	0	3.41509e+06	289	3.4148e+06	0	
653	0.174063	0.000113878	0.173948	1.33589e-06	2.31246e+07	15129	2.31093e+07	177.475	
654	0.0628086	1.45726e-05	0.062794	0	8.34423e+06	1936	8.34229e+06	0	
655	0.0294302	3.64316e-06	0.0294265	0	3.90985e+06	484	3.90936e+06	0	
656	0.0390761	6.33037e-06	0.039067	2.62358e-06	5.19133e+06	841	5.19012e+06	348.547	
657	0.0701692	1.52425e-05	0.0701497	4.11552e-06	9.3221e+06	2025	9.3195e+06	546.754	
658	0.263369	0.000227893	0.263141	0	3.4989e+07	30276	3.49587e+07	0	
659	0.106039	3.79445e-05	0.106001	0	1.40875e+07	5041	1.40824e+07	0	
660	0.279219	0.00026041	0.278958	2.55442e-07	3.70947e+07	34596	3.70601e+07	33.936	
661	0.0220729	1.69361e-06	0.0220712	0	2.93243e+06	225	2.9322e+06	0	
662	0.0502343	8.70143e-06	0.0502256	0	6.67372e+06	1156	6.67256e+06	0	
663	0.0745544	1.88179e-05	0.0745252	1.02298e-05	9.90467e+06	2500	9.90079e+06	1359.04	
664	0.0662488	1.59275e-05	0.0662328	0	8.80126e+06	2116	8.79914e+06	0	
665	2.42859	0.0228417	2.40575	0	3.22642e+08	3.03456e+06	3.19608e+08	0	
666	0.143179	7.3774e-05	0.143105	0	1.90216e+07	9801	1.90118e+07	0	
667	0.0230684	1.92696e-06	0.0230664	0	3.06467e+06	256	3.06441e+06	0	
668	0.0548717	1.03047e-05	0.0548614	0	7.28979e+06	1369	7.28842e+06	0	
669	0.134733	6.65102e-05	0.134667	0	1.78995e+07	8836	1.78907e+07	0	
670	0.0690456	1.66275e-05	0.069029	0	9.17282e+06	2209	9.17061e+06	0	
671	0.0354521	3.98188e-06	0.0354473	7.00449e-07	4.70987e+06	529	4.70923e+06	93.0558	
672	0.176685	0.000115738	0.176569	0	2.34729e+07	15376	2.34575e+07	0	
673	0.0558541	9.22081e-06	0.0558449	0	7.42031e+06	1225	7.41909e+06	0	
674	0.0731767	1.59275e-05	0.0731607	0	9.72164e+06	2116	9.71952e+06	0	
675	0.0313878	3.31949e-06	0.0313845	0	4.16992e+06	441	4.16948e+06	0	
676	0.1657	8.94306e-05	0.165607	3.4018e-06	2.20135e+07	11881	2.20011e+07	451.935	
677	0.024314	2.17535e-06	0.0243119	0	3.23016e+06	289	3.22987e+06	0	
678	0.097496	3.48057e-05	0.0974612	0	1.29525e+07	4624	1.29478e+07	0	
679	0.0491164	7.70784e-06	0.0491083	2.07787e-07	6.52519e+06	1024	6.52412e+06	27.6049	
680	0.0707722	1.52425e-05	0.0707325	2.42465e-05	9.4022e+06	2025	9.39693e+06	3221.19	
681	0.010945	1.92696e-06	0.0109431	0	1.45406e+06	256	1.45381e+06	0	
682	0.0266954	2.43881e-06	0.0266929	0	3.54652e+06	324	3.54619e+06	0	
683	0.0904765	2.98754e-05	0.0904467	0	1.20199e+07	3969	1.20159e+07	0	
684	0.0478448	8.19711e-06	0.0478365	0	6.35626e+06	1089	6.35516e+06	0	
685	0.0225574	1.69361e-06	0.0225553	2.9664e-07	2.99679e+06	225	2.9965e+06	39.4091	
686	0.0247326	2.17535e-06	0.0247305	0	3.28577e+06	289	3.28548e+06	0	
687	0.0256683	2.17535e-06	0.0256651	8.76956e-07	3.41007e+06	289	3.40965e+06	116.505	
688	0.150222	7.9856e-05	0.150142	0	1.99573e+07	10609	1.99467e+07	0	
689	0.454262	0.000677447	0.453574	1.00034e-05	6.03495e+07	90000	6.02581e+07	1328.97	
690	0.0727097	1.95782e-05	0.0726901	0	9.6596e+06	2601	9.657e+06	0	
691	5.81082	0.123221	5.68759	8.08563e-06	7.71976e+08	1.63701e+07	7.55605e+08	1074.19	
692	0.0751951	1.95782e-05	0.0751746	8.19942e-07	9.9898e+06	2601	9.98706e+06	108.93	
693	0.0260589	2.43881e-06	0.0260565	0	3.46197e+06	324	3.46165e+06	0	
694	0.24914	0.000233162	0.248907	0	3.30987e+07	30976	3.30677e+07	0	
695	0.0208663	2.17535e-06	0.0208641	0	2.77212e+06	289	2.77183e+06	0	
696	0.0353222	4.70449e-06	0.0353171	2.78607e-07	4.69261e+06	625	4.69193e+06	37.0134	
697	0.121167	4.93859e-05	0.121118	0	1.60973e+07	6561	1.60907e+07	0	
698	0.0450826	6.33037e-06	0.0450763	0	5.9893e+06	841	5.98846e+06	0	
699	0.0306808	3.31949e-06	0.0306745	2.84384e-06	4.076e+06	441	4.07516e+06	377.809	
700	0.0397025	5.48732e-06	0.039697	0	5.27454e+06	729	5.27381e+06	0	
701	0.0641328	1.59275e-05	0.0641168	0	8.52014e+06	2116	8.51803e+06	0	
702	0.054646	9.22081e-06	0.0546368	0	7.25981e+06	1225	7.25859e+06	0	
703	0.0292509	3.31949e-06	0.0292475	0	3.88602e+06	441	3.88558e+06	0	
704	0.094983	2.80086e-05	0.094955	0	1.26186e+07	3721	1.26149e+07	0	
705	0.0278519	3.01087e-06	0.0278489	0	3.70017e+06	400	3.69977e+06	0	
706	0.0245801	2.71731e-06	0.0245773	0	3.2655e+06	361	3.26514e+06	0	
707	0.0238123	1.69361e-06	0.0237913	1.91169e-05	3.1635e+06	225	3.16071e+06	2539.71	
708	0.0328135	4.33566e-06	0.0328091	0	4.35932e+06	576	4.35875e+06	0	
709	0.0737241	1.80727e-05	0.0737022	3.75126e-06	9.79437e+06	2401	9.79145e+06	498.361	
710	0.139645	6.37101e-05	0.13958	1.59018e-06	1.85521e+07	8464	1.85434e+07	211.258	
711	0.0322456	3.31949e-06	0.0322422	0	4.28389e+06	441	4.28343e+06	0	
712	0.0587294	1.08692e-05	0.0586852	3.31682e-05	7.8023e+06	1444	7.79643e+06	4406.46	
713	0.0238898	1.69361e-06	0.0238049	8.30425e-05	3.17379e+06	225	3.16252e+06	11032.3	
714	0.0515978	9.75524e-06	0.0515878	1.17448e-07	6.85485e+06	1296	6.85352e+06	15.6032	
715	0.0452972	8.70143e-06	0.0452885	0	6.01781e+06	1156	6.01665e+06	0	
716	0.0331865	3.64316e-06	0.0331829	0	4.40888e+06	484	4.4084e+06	0	
717	0.0315451	3.31949e-06	0.0315417	0	4.19081e+06	441	4.19037e+06	0	
718	0.382939	0.000481808	0.382453	4.02727e-06	5.08741e+07	64009	5.08095e+07	535.03	
719	0.0231054	1.69361e-06	0.0231028	7.72047e-07	3.06959e+06	225	3.06924e+06	102.567	
720	0.029129	3.31949e-06	0.0291255	7.18702e-09	3.86983e+06	441	3.86937e+06	0.954807	
721	0.0331526	4.70449e-06	0.0331479	0	4.40438e+06	625	4.40375e+06	0	
722	0.370475	0.000548725	0.369926	0	4.92182e+07	72899	4.91453e+07	0	
723	0.0259057	2.71731e-06	0.0259019	8.65968e-07	3.44161e+06	361	3.44112e+06	115.045	
724	0.0375912	4.70449e-06	0.0375865	0	4.99405e+06	625	4.99342e+06	0	
725	0.0492592	9.75524e-06	0.0492495	0	6.54417e+06	1296	6.54287e+06	0	
726	0.0318562	3.98188e-06	0.0318522	0	4.23215e+06	529	4.23162e+06	0	
727	0.0264147	3.01087e-06	0.0264117	0	3.50923e+06	400	3.50883e+06	0	
728	0.0390082	5.90132e-06	0.0390022	0	5.1823e+06	784	5.18151e+06	0	
729	0.076993	2.36052e-05	0.0769694	0	1.02286e+07	3136	1.02255e+07	0	
730	0.228172	0.000192696	0.227979	6.19752e-07	3.03131e+07	25600	3.02874e+07	82.3351	
731	0.0665925	1.80727e-05	0.0665744	0	8.84692e+06	2401	8.84452e+06	0	
732	0.631115	0.00134683	0.629761	6.82432e-06	8.38446e+07	178929	8.36648e+07	906.622	
733	0.0721968	1.80727e-05	0.0721677	1.08705e-05	9.59147e+06	2401	9.5876e+06	1444.16	
734	0.0268271	2.43881e-06	0.026807	1.74897e-05	3.56402e+06	324	3.56135e+06	2323.54	
735	0.132359	0.00110993	0.131249	0	1.75842e+07	147456	1.74367e+07	0	
736	0.0500509	8.70143e-06	0.0500422	0	6.64935e+06	1156	6.64819e+06	0	
737	0.0491266	8.19711e-06	0.049114	4.21539e-06	6.52655e+06	1089	6.52488e+06	560.022	
738	0.0230891	8.19711e-06	0.0230809	0	3.06742e+06	1089	3.06633e+06	0	
739	0.0827367	2.36052e-05	0.0827131	0	1.09917e+07	3136	1.09885e+07	0	
740	0.0270873	2.43881e-06	0.0270285	5.61565e-05	3.59859e+06	324	3.59079e+06	7460.49	
741	0.129421	5.82905e-05	0.129363	0	1.71938e+07	7744	1.7186e+07	0	
742	0.0385468	5.08838e-06	0.0385415	9.01437e-09	5.12101e+06	676	5.12031e+06	1.19757	
743	0.749903	0.00361492	0.746286	1.4646e-06	9.96258e+07	480249	9.91453e+07	194.574	
744	0.0293799	3.18023e-05	0.0293481	0	3.90317e+06	4225	3.89894e+06	0	
745	1.67332	0.0181775	1.65514	5.17824e-07	2.22304e+08	2.41491e+06	2.19889e+08	68.7938	
746	0.0271678	4.70449e-06	0.027163	0	3.60929e+06	625	3.60865e+06	0	
747	0.0839259	4.69772e-05	0.083879	0	1.11497e+07	6241	1.11434e+07	0	
748	0.0543455	1.95782e-05	0.054323	2.71961e-06	7.21988e+06	2601	7.2169e+06	361.304	
749	0.0227732	1.03047e-05	0.0227629	0	3.02545e+06	1369	3.02408e+06	0	
750	0.00954152	3.31949e-06	0.0095382	0	1.2676e+06	441	1.26716e+06	0	
751	0.0117429	3.64316e-06	0.0117392	0	1.56006e+06	484	1.55957e+06	0	
752	0.0143653	8.19711e-06	0.0143571	0	1.90845e+06	1089	1.90736e+06	0	
753	0.13542	0.000298084	0.135122	0	1.79907e+07	39601	1.79511e+07	0	
754	0.0135449	7.70784e-06	0.0135372	0	1.79946e+06	1024	1.79844e+06	0	
755	0.00548807	5.08838e-06	0.00548299	0	729100	676	728424	0	
756	0.0186795	8.70143e-06	0.0186708	0	2.4816e+06	1156	2.48044e+06	0	
757	0.00840224	3.01087e-06	0.00839923	0	1.11625e+06	400	1.11585e+06	0	
758	0.00555475	1.14488e-05	0.0055433	0	737958	1521	736437	0	
759	0.00798314	3.31949e-06	0.00797982	0	1.06057e+06	441	1.06013e+06	0	
760	0.0142816	9.22081e-06	0.0142724	0	1.89733e+06	1225	1.89611e+06	0	
761	0.0261467	1.08692e-05	0.0261359	0	3.47364e+06	1444	3.47219e+06	0	
762	0.00995161	8.70143e-06	0.00994291	0	1.32208e+06	1156	1.32093e+06	0	
763	0.0299483	1.45726e-05	0.0299337	0	3.97868e+06	1936	3.97674e+06	0	
764	0.0194199	5.90132e-06	0.019414	0	2.57996e+06	784	2.57918e+06	0	
765	0.0164026	3.98188e-06	0.0163986	0	2.17911e+06	529	2.17858e+06	0	
766	0.032466	5.96229e-05	0.0324064	0	4.31317e+06	7921	4.30524e+06	0	
767	0.00334061	5.48732e-06	0.00333512	0	443806	729	443077	0	
768	0.00655185	2.71731e-06	0.00654913	0	870424	361	870063	0	
769	0.0531171	5.18548e-05	0.0530653	0	7.0567e+06	6889	7.04981e+06	0	
770	0.0126531	2.89345e-05	0.0126241	0	1.68098e+06	3844	1.67714e+06	0	
771	0.0216675	3.48057e-05	0.0216327	0	2.87857e+06	4624	2.87395e+06	0	
772	0.00473054	2.43881e-06	0.00472811	0	628461	324	628137	0	
773	0.00753645	3.64316e-06	0.0075328	0	1.00122e+06	484	1.00074e+06	0	
774	0.00446386	2.17535e-06	0.00446168	0	593031	289	592742	0	
775	0.00511405	2.17535e-06	0.00511187	0	679409	289	679120	0	
776	0.0179267	5.90132e-06	0.0179208	0	2.38159e+06	784	2.38081e+06	0	
777	0.0117039	1.03047e-05	0.0116936	0	1.55488e+06	1369	1.55351e+06	0	
778	0.00374201	1.69361e-06	0.00374031	0	497132	225	496907	0	
779	0.00857592	4.70449e-06	0.00857121	0	1.13932e+06	625	1.13869e+06	0	
780	0.00679688	3.31949e-06	0.00679356	0	902976	441	902535	0	
781	3.32309	0.148388	3.1747	0	4.41478e+08	1.97136e+07	4.21764e+08	0	
782	0.00480255	3.64316e-06	0.00479891	0	638027	484	637543	0	
783	0.0122979	1.20435e-05	0.0122859	0	1.6338e+06	1600	1.6322e+06	0	
784	0.00479258	1.69361e-06	0.00479089	0	636702	225	636477	0	
785	0.00473975	2.71731e-06	0.00473703	0	629683	361	629322	0	
786	0.00568076	3.01087e-06	0.00567775	0	754698	400	754298	0	
787	0.00486973	3.31949e-06	0.00486641	0	646952	441	646511	0	
788	0.00872096	5.90132e-06	0.00871506	0	1.15859e+06	784	1.1578e+06	0	
789	0.00277267	3.01087e-06	0.00276966	0	368354	400	367954	0	
790	0.0122974	2.17535e-06	0.0122952	0	1.63372e+06	289	1.63344e+06	0	
791	0.00778264	1.73426e-05	0.0077653	0	1.03393e+06	2304	1.03163e+06	0	
792	0.00626211	1.26532e-05	0.00624945	0	831931	1681	830250	0	
793	0.0029661	3.01087e-06	0.00296309	0	394052	400	393652	0	
794	0.0253477	2.80086e-05	0.0253197	0	3.36748e+06	3721	3.36376e+06	0	
795	0.013856	2.71731e-06	0.0138533	0	1.84079e+06	361	1.84043e+06	0	
796	0.00749183	1.45726e-05	0.00747726	0	995302	1936	993366	0	
797	0.00947625	1.69361e-06	0.00947456	0	1.25893e+06	225	1.25871e+06	0	
798	0.0104482	2.17535e-06	0.010446	0	1.38806e+06	289	1.38777e+06	0	
799	0.0141311	3.01087e-06	0.0141281	0	1.87734e+06	400	1.87694e+06	0	
800	0.0157241	3.31949e-06	0.0157208	0	2.08898e+06	441	2.08854e+06	0	
801	0.0134797	2.43881e-06	0.0134773	0	1.7908e+06	324	1.79048e+06	0	
802	0.0224641	6.77447e-06	0.0224573	0	2.98439e+06	900	2.98349e+06	0	
803	0.0203069	5.48732e-06	0.0203015	0	2.69781e+06	729	2.69708e+06	0	
804	0.0126567	2.43881e-06	0.0126542	0	1.68146e+06	324	1.68114e+06	0	
805	0.0809894	8.61788e-05	0.0809032	0	1.07595e+07	11449	1.07481e+07	0	
806	0.0242164	7.70784e-06	0.0242087	0	3.21719e+06	1024	3.21617e+06	0	
807	0.0136515	2.43881e-06	0.013649	0	1.81362e+06	324	1.8133e+06	0	
808	0.00855512	1.92696e-06	0.00855319	0	1.13656e+06	256	1.1363e+06	0	
809	0.0282134	1.03047e-05	0.0282031	0	3.7482e+06	1369	3.74683e+06	0	
810	0.0169418	5.90132e-06	0.0169359	0	2.25075e+06	784	2.24996e+06	0	
811	0.0204709	5.48732e-06	0.0204654	0	2.7196e+06	729	2.71887e+06	0	
812	0.0129484	2.17535e-06	0.0129463	0	1.72022e+06	289	1.71993e+06	0	
813	0.0088391	1.92696e-06	0.00883717	0	1.17428e+06	256	1.17403e+06	0	
814	0.010288	1.92696e-06	0.010286	0	1.36677e+06	256	1.36652e+06	0	
815	0.0115264	1.92696e-06	0.0115245	0	1.5313e+06	256	1.53105e+06	0	
816	0.0107787	1.92696e-06	0.0107768	0	1.43198e+06	256	1.43172e+06	0	
817	0.0114165	1.69361e-06	0.0114148	0	1.5167e+06	225	1.51647e+06	0	
818	0.0168272	3.64316e-06	0.0168236	0	2.23553e+06	484	2.23504e+06	0	
819	0.0130364	2.17535e-06	0.0130342	0	1.73191e+06	289	1.73162e+06	0	
820	0.0215004	5.90132e-06	0.0214945	0	2.85637e+06	784	2.85558e+06	0	
821	0.0267306	1.08692e-05	0.0267197	0	3.5512e+06	1444	3.54976e+06	0	
822	0.017679	3.98188e-06	0.0176751	0	2.34869e+06	529	2.34816e+06	0	
823	0.00756788	1.69361e-06	0.00756619	0	1.0054e+06	225	1.00518e+06	0	
824	0.0112377	1.92696e-06	0.0112358	0	1.49295e+06	256	1.49269e+06	0	
825	0.0218767	7.23363e-06	0.0218695	0	2.90636e+06	961	2.90539e+06	0	
826	0.0166128	3.64316e-06	0.0166091	0	2.20704e+06	484	2.20655e+06	0	
827	0.0115718	1.69361e-06	0.0115701	0	1.53734e+06	225	1.53711e+06	0	
828	0.0291971	1.26532e-05	0.0291844	0	3.87888e+06	1681	3.8772e+06	0	
829	0.0199563	5.08838e-06	0.0199512	0	2.65123e+06	676	2.65055e+06	0	
830	0.0284569	1.03047e-05	0.0284465	0	3.78054e+06	1369	3.77917e+06	0	
831	0.019373	4.70449e-06	0.0193683	0	2.57373e+06	625	2.57311e+06	0	
832	0.0133972	2.71731e-06	0.0133945	0	1.77984e+06	361	1.77948e+06	0	
833	0.0115015	1.69361e-06	0.0114998	0	1.52799e+06	225	1.52776e+06	0	
834	0.0155584	3.01087e-06	0.0155553	0	2.06695e+06	400	2.06655e+06	0	
835	0.0214803	6.33037e-06	0.021474	0	2.8537e+06	841	2.85286e+06	0	
836	0.0146028	2.71731e-06	0.0146001	0	1.94001e+06	361	1.93964e+06	0	
837	0.0113129	1.92696e-06	0.011311	0	1.50294e+06	256	1.50268e+06	0	
838	0.0841695	9.95471e-05	0.08407	0	1.1182e+07	13225	1.11688e+07	0	
839	0.0364185	1.66275e-05	0.0364019	0	4.83826e+06	2209	4.83605e+06	0	
840	0.0369079	1.95782e-05	0.0368884	0	4.90328e+06	2601	4.90068e+06	0	
841	0.0311982	1.26532e-05	0.0311856	0	4.14474e+06	1681	4.14306e+06	0	
842	0.0284069	1.26532e-05	0.0283942	0	3.7739e+06	1681	3.77222e+06	0	
843	0.0132365	2.71731e-06	0.0132338	0	1.75849e+06	361	1.75813e+06	0	
844	0.0111014	1.69361e-06	0.0110997	0	1.47485e+06	225	1.47462e+06	0	
845	0.0240627	7.23363e-06	0.0240554	0	3.19677e+06	961	3.1958e+06	0	
846	0.0153717	3.01087e-06	0.0153687	0	2.04216e+06	400	2.04176e+06	0	
847	0.010355	2.43881e-06	0.0103526	0	1.37568e+06	324	1.37536e+06	0	
848	0.0121189	1.92696e-06	0.012117	0	1.61002e+06	256	1.60976e+06	0	
849	0.0313193	1.26532e-05	0.0313067	0	4.16082e+06	1681	4.15914e+06	0	
850	0.0124552	1.92696e-06	0.0124533	0	1.6547e+06	256	1.65444e+06	0	
851	0.013434	2.17535e-06	0.0134318	0	1.78473e+06	289	1.78444e+06	0	
852	0.0259973	8.19711e-06	0.0259891	0	3.45379e+06	1089	3.4527e+06	0	
853	0.0124868	2.17535e-06	0.0124846	0	1.65889e+06	289	1.6586e+06	0	
854	0.0135084	2.17535e-06	0.0135062	0	1.79461e+06	289	1.79432e+06	0	
855	0.0120496	1.92696e-06	0.0120477	0	1.60082e+06	256	1.60056e+06	0	
856	0.0726896	6.37101e-05	0.0726259	0	9.65693e+06	8464	9.64847e+06	0	
857	0.0122823	1.92696e-06	0.0122803	0	1.63172e+06	256	1.63147e+06	0	
858	0.0240341	7.70784e-06	0.0240263	0	3.19296e+06	1024	3.19194e+06	0	
859	0.0147909	3.01087e-06	0.0147879	0	1.965e+06	400	1.9646e+06	0	
860	0.0111246	1.69361e-06	0.011123	0	1.47793e+06	225	1.4777e+06	0	
861	0.0262812	8.19711e-06	0.026273	0	3.49151e+06	1089	3.49042e+06	0	
862	0.0119941	1.69361e-06	0.0119924	0	1.59344e+06	225	1.59321e+06	0	
863	0.0218898	5.90132e-06	0.0218839	0	2.9081e+06	784	2.90732e+06	0	
864	0.0511831	5.82905e-05	0.0511248	0	6.79976e+06	7744	6.79202e+06	0	
865	0.0216187	5.48732e-06	0.0216132	0	2.87208e+06	729	2.87135e+06	0	
866	0.0135562	2.17535e-06	0.0135541	0	1.80097e+06	289	1.80068e+06	0	
867	0.00964224	2.17535e-06	0.00964007	0	1.28098e+06	289	1.28069e+06	0	
868	0.0160967	3.01087e-06	0.0160937	0	2.13847e+06	400	2.13807e+06	0	
869	0.0527933	3.18023e-05	0.0527615	0	7.01368e+06	4225	7.00945e+06	0	
870	0.0236198	6.33037e-06	0.0236134	0	3.13793e+06	841	3.13708e+06	0	
871	0.0178483	3.98188e-06	0.0178443	0	2.37117e+06	529	2.37064e+06	0	
872	0.0138118	2.43881e-06	0.0138094	0	1.83492e+06	324	1.8346e+06	0	
873	0.0348272	1.52425e-05	0.034812	0	4.62685e+06	2025	4.62483e+06	0	
874	0.0136527	2.17535e-06	0.0136505	0	1.81378e+06	289	1.8135e+06	0	
875	0.0125754	1.92696e-06	0.0125735	0	1.67066e+06	256	1.67041e+06	0	
876	0.0407315	2.03535e-05	0.0407111	0	5.41124e+06	2704	5.40854e+06	0	
877	0.0130637	1.92696e-06	0.0130618	0	1.73554e+06	256	1.73529e+06	0	
878	0.0146407	2.71731e-06	0.014638	0	1.94504e+06	361	1.94468e+06	0	
879	0.00967403	2.17535e-06	0.00967186	0	1.28521e+06	289	1.28492e+06	0	
880	0.0119118	1.69361e-06	0.0119102	0	1.58251e+06	225	1.58228e+06	0	
881	0.0238049	6.33037e-06	0.0237986	0	3.16252e+06	841	3.16168e+06	0	
882	0.0109094	1.69361e-06	0.0109077	0	1.44933e+06	225	1.44911e+06	0	
883	0.0124114	7.70784e-06	0.0124037	0	1.64887e+06	1024	1.64785e+06	0	
884	0.00367738	3.31949e-06	0.00367406	0	488546	441	488105	0	
885	0.0182906	4.33566e-06	0.0182862	0	2.42993e+06	576	2.42936e+06	0	
886	0.0482717	3.08313e-05	0.0482409	0	6.41298e+06	4096	6.40888e+06	0	
887	0.190448	0.000493302	0.189955	0	2.53014e+07	65536	2.52359e+07	0	
888	0.0601357	4.69772e-05	0.0600888	0	7.98913e+06	6241	7.98289e+06	0	
889	0.0165021	3.64316e-06	0.0164985	0	2.19233e+06	484	2.19185e+06	0	
890	0.0121726	1.92696e-06	0.0121707	0	1.61715e+06	256	1.61689e+06	0	
891	0.014084	2.17535e-06	0.0140819	0	1.87109e+06	289	1.8708e+06	0	
892	0.0163095	3.64316e-06	0.0163059	0	2.16675e+06	484	2.16627e+06	0	
893	0.0185704	4.70449e-06	0.0185657	0	2.46711e+06	625	2.46649e+06	0	
894	0.0372541	1.88179e-05	0.0372353	0	4.94927e+06	2500	4.94677e+06	0	
895	0.0326481	1.39177e-05	0.0326341	0	4.33735e+06	1849	4.3355e+06	0	
896	0.110651	0.000160449	0.11049	0	1.47001e+07	21316	1.46788e+07	0	
897	0.0205589	5.48732e-06	0.0205534	0	2.73128e+06	729	2.73055e+06	0	
898	0.0137227	2.43881e-06	0.0137202	0	1.82308e+06	324	1.82275e+06	0	
899	0.0957789	0.000115738	0.0956631	0	1.27243e+07	15376	1.2709e+07	0	
900	0.0204402	5.48732e-06	0.0204348	0	2.71552e+06	729	2.71479e+06	0	
901	0.00288126	1.69361e-06	0.00287957	0	382780	225	382555	0	
902	0.279217	0.00114484	0.278072	0	3.70945e+07	152094	3.69424e+07	0	
903	0.188351	0.000455515	0.187895	0	2.50227e+07	60516	2.49622e+07	0	
904	0.0124591	1.92696e-06	0.0124571	0	1.65521e+06	256	1.65495e+06	0	
905	0.0336037	2.44558e-05	0.0335792	0	4.46431e+06	3249	4.46106e+06	0	
906	0.0126056	2.17535e-06	0.0126035	0	1.67468e+06	289	1.67439e+06	0	
907	0.0316615	1.32779e-05	0.0316483	0	4.20629e+06	1764	4.20452e+06	0	
908	0.0462006	2.62021e-05	0.0461744	0	6.13782e+06	3481	6.13434e+06	0	
909	0.024322	7.70784e-06	0.0243143	0	3.23121e+06	1024	3.23019e+06	0	
910	0.0157193	3.64316e-06	0.0157157	0	2.08834e+06	484	2.08786e+06	0	
911	0.117127	0.000171627	0.116956	0	1.55605e+07	22801	1.55377e+07	0	
912	0.131115	0.000310188	0.130804	0	1.74188e+07	41209	1.73776e+07	0	
913	0.0132458	2.43881e-06	0.0132434	0	1.75973e+06	324	1.7594e+06	0	
914	0.0120902	1.92696e-06	0.0120882	0	1.6062e+06	256	1.60594e+06	0	
915	0.0626557	4.46287e-05	0.062611	0	8.32391e+06	5929	8.31798e+06	0	
916	0.0155404	3.01087e-06	0.0155374	0	2.06457e+06	400	2.06417e+06	0	
