Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
644	0.0438334	5.71439e-06	0.0438277	0	1.9637e+06	256	1.96344e+06	0	
645	0.0320251	3.21434e-06	0.0320217	4.40151e-08	1.4347e+06	144	1.43454e+06	1.97184	
646	0.0667793	1.39511e-05	0.0667568	8.44279e-06	2.99165e+06	625	2.99064e+06	378.23	
647	0.0631205	1.18082e-05	0.0631087	0	2.82774e+06	529	2.82721e+06	0	
648	0.0467834	6.45101e-06	0.0467712	5.62898e-06	2.09585e+06	289	2.09531e+06	252.173	
649	0.0536823	8.92873e-06	0.0536734	0	2.40492e+06	400	2.40452e+06	0	
650	0.0848218	2.14512e-05	0.0848004	0	3.79994e+06	961	3.79898e+06	0	
651	0.0800795	1.87726e-05	0.0800597	9.63965e-07	3.58749e+06	841	3.5866e+06	43.1848	
652	0.0381718	4.37508e-06	0.0381674	0	1.71006e+06	196	1.70987e+06	0	
653	0.0808122	2.00896e-05	0.0807921	0	3.62031e+06	900	3.61941e+06	0	
654	0.0466979	6.45101e-06	0.0466915	0	2.09202e+06	289	2.09174e+06	0	
655	0.0461289	6.45101e-06	0.0461224	0	2.06653e+06	289	2.06624e+06	0	
656	0.0567593	9.84393e-06	0.0567484	9.00328e-07	2.54276e+06	441	2.54228e+06	40.3339	
657	16.4662	0.88905	15.5771	0	7.37673e+08	3.98287e+07	6.97844e+08	0	
658	0.0878268	2.28575e-05	0.0878039	0	3.93456e+06	1024	3.93354e+06	0	
659	0.186007	0.000103216	0.185904	0	8.333e+06	4624	8.32837e+06	0	
660	0.0523836	8.05818e-06	0.0523755	0	2.34674e+06	361	2.34638e+06	0	
661	0.214112	0.000146453	0.213966	0	9.59207e+06	6561	9.58551e+06	0	
662	0.117106	4.1273e-05	0.117065	0	5.24626e+06	1849	5.24441e+06	0	
663	0.0177147	5.71439e-06	0.017709	0	793606	256	793350	0	
664	0.0883946	2.43084e-05	0.0883703	0	3.96e+06	1089	3.95891e+06	0	
665	0.0316569	1.62726e-05	0.0316407	0	1.4182e+06	729	1.41747e+06	0	
666	0.0306366	2.70094e-06	0.0304246	0.000209111	1.37249e+06	121	1.363e+06	9368.03	
667	0.0384479	4.37508e-06	0.0382439	0.000199505	1.72243e+06	196	1.71329e+06	8937.67	
668	0.566749	0.000965732	0.565783	2.4526e-07	2.53899e+07	43264	2.53466e+07	10.9874	
669	0.0354261	3.77239e-06	0.0354216	6.01192e-07	1.58706e+06	169	1.58686e+06	26.9329	
670	0.0493446	7.23227e-06	0.0493083	2.89473e-05	2.21059e+06	324	2.20897e+06	1296.81	
671	0.114568	4.1273e-05	0.114524	2.5218e-06	5.13256e+06	1849	5.13059e+06	112.974	
672	0.0507976	9.84393e-06	0.0507875	1.41746e-07	2.27569e+06	441	2.27523e+06	6.35014	
673	0.0366721	5.02241e-06	0.0366606	6.40234e-06	1.64288e+06	225	1.64236e+06	286.819	
674	0.0268958	2.70094e-06	0.0268883	4.65746e-06	1.2049e+06	121	1.20457e+06	208.65	
675	0.0330199	5.02241e-06	0.0330147	4.2073e-08	1.47926e+06	225	1.47903e+06	1.88483	
676	0.0466596	6.45101e-06	0.0466531	0	2.09031e+06	289	2.09002e+06	0	
677	0.0295436	3.21434e-06	0.0295403	0	1.32353e+06	144	1.32338e+06	0	
678	0.0271384	2.70094e-06	0.0271348	7.8331e-07	1.21578e+06	121	1.21561e+06	35.0916	
679	0.023952	8.92873e-06	0.0239431	0	1.07303e+06	400	1.07263e+06	0	
680	0.0233124	2.70094e-06	0.0233096	3.16404e-08	1.04437e+06	121	1.04425e+06	1.41746	
681	0.144864	7.50906e-05	0.144776	1.28644e-05	6.48982e+06	3364	6.48587e+06	576.315	
682	0.101039	3.22327e-05	0.101005	1.71383e-06	4.5265e+06	1444	4.52498e+06	76.7782	
683	0.0378788	4.37508e-06	0.0378744	0	1.69694e+06	196	1.69674e+06	0	
684	0.069864	1.75003e-05	0.0698465	0	3.12985e+06	784	3.12906e+06	0	
685	0.0261367	3.21434e-06	0.0261327	7.23824e-07	1.1709e+06	144	1.17072e+06	32.4267	
686	0.0621488	1.39511e-05	0.0621349	0	2.78421e+06	625	2.78359e+06	0	
687	0.0631311	1.28573e-05	0.0631048	1.32767e-05	2.82822e+06	576	2.82704e+06	594.788	
688	0.057273	1.18082e-05	0.0572602	8.72178e-07	2.56578e+06	529	2.56521e+06	39.0728	
689	0.221276	0.00017286	0.221098	5.21625e-06	9.913e+06	7744	9.90502e+06	233.683	
690	0.0274615	2.70094e-06	0.0274588	0	1.23025e+06	121	1.23013e+06	0	
691	0.0325711	3.77239e-06	0.0325668	3.89473e-07	1.45915e+06	169	1.45896e+06	17.4481	
692	0.0289413	3.77239e-06	0.0289168	2.06664e-05	1.29654e+06	169	1.29544e+06	925.837	
693	0.0290585	2.70094e-06	0.0290534	2.29297e-06	1.30179e+06	121	1.30157e+06	102.723	
694	0.0325525	3.77239e-06	0.0325488	0	1.45832e+06	169	1.45815e+06	0	
695	0.104036	3.39515e-05	0.103926	7.62706e-05	4.66076e+06	1521	4.65582e+06	3416.86	
696	4.87665	0.0779737	4.79859	8.49817e-05	2.18469e+08	3.49316e+06	2.14972e+08	3807.11	
697	0.0518263	8.92873e-06	0.0518167	5.43771e-07	2.32177e+06	400	2.32134e+06	24.3605	
698	0.0564957	9.84393e-06	0.0564859	0	2.53096e+06	441	2.53052e+06	0	
699	0.106556	3.57149e-05	0.106521	0	4.77365e+06	1600	4.77205e+06	0	
700	0.267872	0.000332238	0.267539	5.71098e-07	1.20004e+07	14884	1.19855e+07	25.5847	
701	0.0298662	2.70094e-06	0.0298635	0	1.33798e+06	121	1.33786e+06	0	
702	0.98585	0.00468231	0.981164	3.59931e-06	4.41652e+07	209764	4.39553e+07	161.246	
703	0.0297232	2.70094e-06	0.029688	3.23621e-05	1.33157e+06	121	1.33e+06	1449.79	
704	0.110849	4.3215e-05	0.110806	0	4.96598e+06	1936	4.96404e+06	0	
705	0.173009	0.000103216	0.172893	1.2344e-05	7.75068e+06	4624	7.7455e+06	553.005	
706	0.0502035	8.05818e-06	0.0501228	7.25001e-05	2.24907e+06	361	2.24546e+06	3247.94	
707	0.0362433	5.02241e-06	0.0362383	0	1.62367e+06	225	1.62344e+06	0	
708	0.0458382	6.45101e-06	0.0458317	0	2.05351e+06	289	2.05322e+06	0	
709	0.13938	6.75235e-05	0.13931	2.1041e-06	6.2441e+06	3025	6.24098e+06	94.2621	
710	0.0311266	3.21434e-06	0.0311106	1.26504e-05	1.39444e+06	144	1.39373e+06	566.73	
711	0.268366	0.000236812	0.268129	7.91161e-08	1.20226e+07	10609	1.20119e+07	3.54433	
712	0.046928	8.05818e-06	0.0469181	1.75542e-06	2.10233e+06	361	2.10189e+06	78.6415	
713	0.0360896	5.02241e-06	0.0360846	0	1.61678e+06	225	1.61656e+06	0	
714	0.0620981	1.18082e-05	0.0620863	0	2.78194e+06	529	2.78141e+06	0	
715	0.0335077	4.37508e-06	0.0335029	3.223e-07	1.50112e+06	196	1.5009e+06	14.4387	
716	0.0434112	8.05818e-06	0.0434023	7.64163e-07	1.94478e+06	361	1.94438e+06	34.2338	
717	0.0308181	3.21434e-06	0.0308145	2.22501e-07	1.38062e+06	144	1.38046e+06	9.96788	
718	0.119666	5.35947e-05	0.119611	5.01124e-07	5.36094e+06	2401	5.35851e+06	22.4499	
719	0.158573	8.85953e-05	0.158482	2.91958e-06	7.10396e+06	3969	7.09986e+06	130.795	
720	0.0438764	6.45101e-06	0.0438696	2.46288e-07	1.96562e+06	289	1.96532e+06	11.0335	
721	0.0455695	8.05818e-06	0.0455591	2.28413e-06	2.04147e+06	361	2.04101e+06	102.327	
722	0.0837246	2.43084e-05	0.0836999	3.42046e-07	3.75079e+06	1089	3.74968e+06	15.3233	
723	0.966882	0.00329149	0.963584	6.68997e-06	4.33155e+07	147456	4.31677e+07	299.705	
724	0.123764	7.25236e-05	0.123691	5.25619e-08	5.54454e+06	3249	5.54129e+06	2.35473	
725	0.0730361	2.58017e-05	0.0730103	0	3.27195e+06	1155.89	3.2708e+06	0	
726	0.0976641	3.57149e-05	0.0976278	4.39486e-07	4.37527e+06	1600	4.37364e+06	19.6886	
727	0.0772624	2.14512e-05	0.0772408	0	3.46129e+06	961	3.46032e+06	0	
728	0.0282842	2.70094e-06	0.028276	5.3933e-06	1.26711e+06	121	1.26674e+06	241.615	
729	0.102573	4.3215e-05	0.10253	0	4.59521e+06	1936	4.59327e+06	0	
730	0.0791	2.14512e-05	0.0790786	0	3.54361e+06	961	3.54265e+06	0	
731	0.0313987	3.21434e-06	0.0313937	1.62193e-06	1.40663e+06	144	1.40641e+06	72.6611	
732	0.0672779	1.39511e-05	0.067264	0	3.01399e+06	625	3.01337e+06	0	
733	2.74426	0.0288062	2.71544	1.43278e-05	1.2294e+08	1.29049e+06	1.21649e+08	641.875	
734	0.0420854	6.45101e-06	0.0420744	4.45334e-06	1.88539e+06	289	1.8849e+06	199.505	
735	0.0295143	2.70094e-06	0.0295116	0	1.32221e+06	121	1.32209e+06	0	
736	9.25175	0.303771	8.94797	1.15037e-05	4.1447e+08	1.36087e+07	4.00861e+08	515.356	
737	0.0568885	1.08037e-05	0.0568703	7.27516e-06	2.54856e+06	484	2.54774e+06	325.921	
738	0.0819061	2.14512e-05	0.0818806	3.88079e-06	3.66932e+06	961	3.66818e+06	173.856	
739	0.0689826	1.50895e-05	0.0689602	7.26774e-06	3.09036e+06	676	3.08936e+06	325.588	
740	0.262754	0.000214378	0.262498	4.15716e-05	1.17711e+07	9604	1.17597e+07	1862.37	
741	0.146231	7.50906e-05	0.146155	8.90211e-07	6.55103e+06	3364	6.54762e+06	39.8807	
742	0.0354593	4.37508e-06	0.0354549	0	1.58855e+06	196	1.58835e+06	0	
743	0.0786092	2.00896e-05	0.0785891	0	3.52162e+06	900	3.52072e+06	0	
744	0.0344413	4.37508e-06	0.0344154	2.14787e-05	1.54294e+06	196	1.54178e+06	962.231	
745	0.0577418	1.08037e-05	0.0576424	8.85214e-05	2.58678e+06	484	2.58233e+06	3965.68	
746	0.136044	6.03582e-05	0.135984	0	6.09467e+06	2704	6.09197e+06	0	
747	0.0296468	3.21434e-06	0.0296429	5.3297e-07	1.32815e+06	144	1.32798e+06	23.8766	
748	0.381729	0.000707245	0.381021	0	1.71011e+07	31684	1.70694e+07	0	
749	0.0580033	1.39511e-05	0.0579893	0	2.5985e+06	625	2.59787e+06	0	
750	0.0352862	4.37508e-06	0.0352727	8.98665e-06	1.58079e+06	196	1.58019e+06	402.594	
751	0.0840279	2.43084e-05	0.0840028	5.94206e-07	3.76437e+06	1089	3.76325e+06	26.6199	
752	0.0549025	9.84393e-06	0.0548926	0	2.45959e+06	441	2.45914e+06	0	
753	0.0583229	1.08037e-05	0.0583121	0	2.61281e+06	484	2.61233e+06	0	
754	0.0279678	4.37508e-06	0.0279533	9.95696e-06	1.25293e+06	196	1.25228e+06	446.063	
755	0.0273955	2.70094e-06	0.0273856	7.12637e-06	1.22729e+06	121	1.22685e+06	319.255	
756	0.193356	0.000118953	0.193235	1.38967e-06	8.6622e+06	5329	8.6568e+06	62.2564	
757	0.0258829	3.77239e-06	0.0258791	0	1.15953e+06	169	1.15936e+06	0	
758	0.0286305	3.21434e-06	0.0286272	0	1.28262e+06	144	1.28247e+06	0	
759	0.0455201	1.08037e-05	0.0455093	0	2.03926e+06	484	2.03878e+06	0	
760	0.0383977	2.28575e-05	0.0383748	0	1.72018e+06	1024	1.71916e+06	0	
761	0.0192312	5.71439e-06	0.0192255	0	861543	256	861287	0	
762	0.145408	7.00013e-05	0.145338	0	6.51419e+06	3136	6.51105e+06	0	
763	0.0511735	1.28573e-05	0.0511606	0	2.29253e+06	576	2.29195e+06	0	
764	0.107629	3.7523e-05	0.107392	0.000199371	4.82169e+06	1681	4.81108e+06	8931.66	
765	0.0274508	2.70094e-06	0.0274476	3.8923e-07	1.22977e+06	121	1.22963e+06	17.4372	
766	0.0790282	2.28575e-05	0.0789965	8.77588e-06	3.5404e+06	1024	3.53897e+06	393.152	
767	0.027375	2.70094e-06	0.0273698	2.33918e-06	1.22637e+06	121	1.22614e+06	104.793	
768	0.0338295	4.37508e-06	0.0338242	7.69156e-07	1.51553e+06	196	1.51529e+06	34.4575	
769	0.904069	0.00414647	0.899923	1.13677e-08	4.05015e+07	185758	4.03158e+07	0.509265	
770	0.0456164	7.23227e-06	0.0456089	8.53842e-08	2.04357e+06	324	2.04324e+06	3.82514	
771	0.0425528	8.92873e-06	0.0425438	0	1.90633e+06	400	1.90593e+06	0	
772	0.0432986	7.23227e-06	0.0432902	9.97768e-07	1.93974e+06	324	1.93936e+06	44.6992	
773	0.266125	0.000354381	0.26577	0	1.19221e+07	15876	1.19063e+07	0	
774	0.110754	4.3215e-05	0.110711	0	4.96171e+06	1936	4.95977e+06	0	
775	0.043135	6.45101e-06	0.0431285	0	1.93241e+06	289	1.93212e+06	0	
776	0.0365849	4.37508e-06	0.0365778	2.64368e-06	1.63897e+06	196	1.63865e+06	118.434	
777	0.0407535	5.71439e-06	0.0407447	2.95256e-06	1.82572e+06	256	1.82532e+06	132.272	
778	0.0434094	9.84393e-06	0.0433983	1.21827e-06	1.9447e+06	441	1.9442e+06	54.5776	
779	0.0330077	3.77239e-06	0.0330039	0	1.47871e+06	169	1.47855e+06	0	
780	0.0227419	2.70094e-06	0.0227392	0	1.01882e+06	121	1.0187e+06	0	
781	0.0281094	2.70094e-06	0.0281042	2.37887e-06	1.25927e+06	121	1.25904e+06	106.571	
782	0.0288791	2.70094e-06	0.0288274	4.88405e-05	1.29376e+06	121	1.29144e+06	2188.01	
783	0.102077	3.39515e-05	0.101998	4.51842e-05	4.57298e+06	1521	4.56943e+06	2024.21	
784	0.0569349	1.18082e-05	0.0569215	1.43832e-06	2.55063e+06	529	2.55003e+06	64.4356	
785	0.035628	4.37508e-06	0.0356236	0	1.5961e+06	196	1.5959e+06	0	
786	0.0356019	5.02241e-06	0.0355721	2.47355e-05	1.59493e+06	225	1.5936e+06	1108.13	
787	0.236177	0.000197235	0.23598	2.3972e-07	1.05805e+07	8836	1.05717e+07	10.7392	
788	1.5965	0.00987127	1.58663	3.75603e-06	7.15221e+07	442225	7.10797e+07	168.267	
789	0.0228384	2.70094e-06	0.0228357	0	1.02314e+06	121	1.02302e+06	0	
790	0.198209	0.000142859	0.198027	3.8141e-05	8.8796e+06	6400	8.87148e+06	1708.68	
791	0.0330416	3.77239e-06	0.0330378	0	1.48023e+06	169	1.48006e+06	0	
792	0.070143	1.75003e-05	0.0701164	9.01652e-06	3.14235e+06	784	3.14115e+06	403.932	
793	0.0413779	5.71439e-06	0.0413701	1.99153e-06	1.85369e+06	256	1.85334e+06	89.2192	
794	0.0362924	4.37508e-06	0.036288	0	1.62587e+06	196	1.62567e+06	0	
795	0.0310334	3.77239e-06	0.0310254	4.16091e-06	1.39027e+06	169	1.38991e+06	186.405	
796	0.11646	4.52017e-05	0.116414	4.25776e-07	5.21731e+06	2025	5.21526e+06	19.0744	
797	0.0261188	2.70094e-06	0.0261161	0	1.1701e+06	121	1.16997e+06	0	
798	0.839462	0.00235774	0.837023	8.05304e-05	3.76072e+07	105625	3.74979e+07	3607.69	
799	0.0467788	7.23227e-06	0.0467341	3.73904e-05	2.09565e+06	324	2.09364e+06	1675.06	
800	0.0480527	8.05818e-06	0.0480408	3.71844e-06	2.15272e+06	361	2.15218e+06	166.583	
801	0.061387	1.39511e-05	0.0613725	4.17556e-07	2.75008e+06	625	2.74944e+06	18.7061	
802	0.053684	4.52017e-05	0.0536388	0	2.405e+06	2025	2.40297e+06	0	
803	0.121877	5.58046e-05	0.121821	0	5.46e+06	2500	5.4575e+06	0	
804	0.0179411	5.02241e-06	0.0179361	0	803747	225	803522	0	
805	0.0156532	3.77239e-06	0.0156494	0	701251	169	701082	0	
806	0.0878895	2.89291e-05	0.0878591	1.29551e-06	3.93737e+06	1296	3.93601e+06	58.038	
807	0.149719	7.50906e-05	0.149604	3.94816e-05	6.70731e+06	3364	6.70217e+06	1768.74	
808	0.0276227	2.70094e-06	0.02762	0	1.23747e+06	121	1.23735e+06	0	
809	0.0377537	5.02241e-06	0.0377456	2.94397e-06	1.69133e+06	225	1.69097e+06	131.887	
810	0.096883	3.39515e-05	0.0968488	1.57125e-07	4.34027e+06	1521	4.33874e+06	7.03909	
811	0.130398	6.03582e-05	0.130338	0	5.84174e+06	2704	5.83903e+06	0	
812	0.122291	5.14295e-05	0.122239	4.02327e-07	5.47856e+06	2304	5.47623e+06	18.0239	
813	0.0450437	7.23227e-06	0.0450365	0	2.01792e+06	324	2.01759e+06	0	
814	0.0365001	5.02241e-06	0.0364938	1.07758e-06	1.63517e+06	225	1.63489e+06	48.2749	
815	0.0282607	2.70094e-06	0.0282557	2.15658e-06	1.26605e+06	121	1.26583e+06	96.6131	
816	0.117778	0.000210026	0.117568	0	5.27638e+06	9409	5.26697e+06	0	
817	0.0459211	7.23227e-06	0.0459133	4.35967e-07	2.05722e+06	324	2.05688e+06	19.5309	
818	0.0305942	3.21434e-06	0.0304042	0.000186616	1.37059e+06	144	1.36208e+06	8360.26	
819	0.0407949	5.71439e-06	0.0407879	1.10599e-06	1.82757e+06	256	1.82726e+06	49.5476	
820	0.0372029	5.02241e-06	0.0371965	1.27191e-06	1.66666e+06	225	1.66637e+06	56.9806	
821	0.0381922	5.71439e-06	0.0381826	3.76455e-06	1.71098e+06	256	1.71055e+06	168.648	
822	0.0521101	1.08037e-05	0.052099	1.32305e-07	2.33448e+06	484	2.33399e+06	5.92718	
823	0.141862	7.00013e-05	0.141573	0.000219403	6.35534e+06	3136	6.34237e+06	9829.09	
824	0.0406469	5.71439e-06	0.0406265	1.46262e-05	1.82095e+06	256	1.82003e+06	655.245	
825	0.069132	9.43097e-05	0.0690377	0	3.09705e+06	4225	3.09283e+06	0	
826	0.0401766	2.5804e-05	0.0401508	0	1.79987e+06	1156	1.79872e+06	0	
827	0.0237341	3.77239e-06	0.0237303	0	1.06326e+06	169	1.06309e+06	0	
828	0.0331044	7.23227e-06	0.0330972	0	1.48305e+06	324	1.48272e+06	0	
829	0.0201479	2.70094e-06	0.0201452	0	902610	121	902489	0	
830	0.0921793	5.35947e-05	0.0921256	0	4.12955e+06	2401	4.12715e+06	0	
831	0.0431808	1.18082e-05	0.0431689	2.20441e-08	1.93446e+06	529	1.93393e+06	0.987559	
832	0.243318	0.000394851	0.242923	0	1.09004e+07	17689	1.08827e+07	0	
833	0.0577673	2.14512e-05	0.0577457	0	2.58792e+06	961	2.58696e+06	0	
834	0.0298625	5.71439e-06	0.0298568	0	1.33781e+06	256	1.33756e+06	0	
835	0.21688	0.000305563	0.216573	7.74123e-07	9.71604e+06	13689	9.70231e+06	34.6801	
836	0.100421	6.50904e-05	0.100356	6.70847e-08	4.49879e+06	2916	4.49586e+06	3.00533	
837	0.141512	0.000135806	0.141377	0	6.33966e+06	6084	6.33357e+06	0	
838	0.0216979	3.21434e-06	0.0216947	0	972048	144	971904	0	
839	0.0238902	3.77239e-06	0.0238861	2.09971e-07	1.07026e+06	169	1.07008e+06	9.40653	
840	0.0490741	1.62726e-05	0.0490579	0	2.19848e+06	729	2.19775e+06	0	
841	0.0552713	2.14512e-05	0.0552498	0	2.4761e+06	961	2.47514e+06	0	
842	0.047469	1.50895e-05	0.0474533	5.32859e-07	2.12657e+06	676	2.12586e+06	23.8716	
843	0.0539361	2.00896e-05	0.053916	0	2.41629e+06	900	2.41539e+06	0	
844	0.027552	5.02241e-06	0.0275469	0	1.2343e+06	225	1.23408e+06	0	
845	0.0273811	5.02241e-06	0.0273759	1.09233e-07	1.22665e+06	225	1.22641e+06	4.89357	
846	0.104469	7.50906e-05	0.104393	1.38786e-06	4.68016e+06	3364	4.67672e+06	62.1751	
847	0.0443551	1.39511e-05	0.0443411	0	1.98707e+06	625	1.98644e+06	0	
848	0.0252437	4.37508e-06	0.0252372	1.98522e-06	1.13089e+06	196	1.1306e+06	88.9362	
849	0.470253	0.00154397	0.468708	9.84915e-07	2.10669e+07	69169	2.09977e+07	44.1233	
850	0.0450248	1.39511e-05	0.0450025	8.27078e-06	2.01707e+06	625	2.01607e+06	370.524	
851	0.0214169	3.21434e-06	0.0214135	3.45338e-08	959460	144	959310	1.54708	
852	0.0122494	5.71439e-06	0.0122437	0	548766	256	548510	0	
853	0.0482476	3.57149e-05	0.0482119	0	2.16145e+06	1600	2.15985e+06	0	
854	0.0360262	2.00896e-05	0.0360061	0	1.61394e+06	900	1.61304e+06	0	
855	0.0125624	3.21434e-06	0.0125592	0	562788	144	562644	0	
856	0.0843879	0.000109377	0.0842785	0	3.7805e+06	4900	3.7756e+06	0	
857	0.0181575	5.02241e-06	0.0181525	0	813443	225	813218	0	
858	0.0115528	2.70094e-06	0.0115501	0	517556	121	517435	0	
859	0.0158164	3.77239e-06	0.0158127	0	708565	169	708396	0	
860	0.0719791	8.30595e-05	0.0718961	0	3.2246e+06	3721	3.22088e+06	0	
861	0.0129832	2.70094e-06	0.0129805	0	581639	121	581518	0	
862	0.0207286	6.45101e-06	0.0207221	0	928624	289	928335	0	
863	0.014294	3.21434e-06	0.0142907	0	640359	144	640215	0	
864	0.0199691	8.05818e-06	0.019961	0	894600	361	894239	0	
865	0.0147374	4.37508e-06	0.014733	0	660226	196	660030	0	
866	0.0322404	2.28575e-05	0.0322176	0	1.44434e+06	1024	1.44332e+06	0	
867	0.0168346	4.37508e-06	0.0168302	0	754178	196	753982	0	
868	0.0168922	4.37508e-06	0.0168879	0	756760	196	756564	0	
869	0.0204963	6.45101e-06	0.0204899	0	918220	289	917930	0	
870	0.035054	1.87726e-05	0.0350352	0	1.57039e+06	841	1.56954e+06	0	
871	0.025312	9.84393e-06	0.0253022	0	1.13396e+06	441	1.13351e+06	0	
872	0.0301246	1.39511e-05	0.0301106	0	1.34955e+06	625	1.34893e+06	0	
873	0.0388266	3.05586e-05	0.038796	0	1.73939e+06	1369	1.73803e+06	0	
874	0.0212632	7.23227e-06	0.021256	0	952576	324	952252	0	
875	0.0500794	3.93757e-05	0.05004	0	2.24351e+06	1764	2.24175e+06	0	
876	0.048098	3.57149e-05	0.0480623	0	2.15475e+06	1600	2.15315e+06	0	
877	0.0180805	5.02241e-06	0.0180755	0	809993	225	809768	0	
878	0.0353188	1.87726e-05	0.0353001	0	1.58225e+06	841	1.58141e+06	0	
879	0.0386453	2.28575e-05	0.0386224	0	1.73127e+06	1024	1.73025e+06	0	
880	0.00994743	3.21434e-06	0.00994422	0	445636	144	445492	0	
881	0.0421578	2.73442e-05	0.0421304	0	1.88863e+06	1225	1.88741e+06	0	
882	0.0132537	2.70094e-06	0.013251	0	593756	121	593635	0	
883	0.190842	0.000571439	0.19027	0	8.54956e+06	25600	8.52396e+06	0	
884	0.0839653	0.000112524	0.0838528	0	3.76157e+06	5041	3.75653e+06	0	
885	0.0270798	1.39511e-05	0.0270659	0	1.21315e+06	625	1.21253e+06	0	
886	0.059859	6.03582e-05	0.0597987	0	2.68163e+06	2704	2.67893e+06	0	
887	0.0132712	2.70094e-06	0.0132685	0	594539	121	594418	0	
888	9.41587	1.06922	8.34665	0	4.21823e+08	4.79002e+07	3.73923e+08	0	
889	0.0205493	6.45101e-06	0.0205428	0	920591	289	920302	0	
890	0.0407518	2.5804e-05	0.040726	0	1.82565e+06	1156	1.82449e+06	0	
891	0.0184333	6.45101e-06	0.0184269	0	825800	289	825511	0	
892	0.203727	0.000630011	0.203097	0	9.12683e+06	28224	9.09861e+06	0	
893	0.13817	0.000290094	0.13788	0	6.18992e+06	12996	6.17692e+06	0	
894	0.0158784	5.02241e-06	0.0158734	0	711340	225	711115	0	
895	0.0185039	6.45101e-06	0.0184974	0	828961	289	828672	0	
896	0.0528214	4.7233e-05	0.0527742	0	2.36635e+06	2116	2.36424e+06	0	
897	0.0217597	7.23227e-06	0.0217525	0	974819	324	974495	0	
898	0.115036	0.000201454	0.114835	0	5.15354e+06	9025	5.14451e+06	0	
899	0.137613	0.000300362	0.137313	0	6.16498e+06	13456	6.15152e+06	0	
900	0.0302615	1.39511e-05	0.0302475	0	1.35569e+06	625	1.35506e+06	0	
901	0.0279639	1.28573e-05	0.027951	0	1.25276e+06	576	1.25218e+06	0	
902	0.0350071	1.87726e-05	0.0349883	0	1.56829e+06	841	1.56745e+06	0	
903	0.0207913	7.23227e-06	0.0207841	0	931434	324	931110	0	
904	0.0121416	2.70094e-06	0.0121389	0	543937	121	543816	0	
905	0.0616886	5.80591e-05	0.0616305	0	2.76359e+06	2601	2.76099e+06	0	
906	0.0299383	1.75003e-05	0.0299208	0	1.34121e+06	784	1.34043e+06	0	
907	0.115064	0.000201454	0.114862	0	5.15478e+06	9025	5.14575e+06	0	
908	0.0372402	2.73442e-05	0.0372128	0	1.66833e+06	1225	1.6671e+06	0	
909	0.0157221	3.77239e-06	0.0157184	0	704340	169	704171	0	
910	0.0630761	6.03582e-05	0.0630158	0	2.82576e+06	2704	2.82305e+06	0	
911	0.0130234	2.70094e-06	0.0130207	0	583438	121	583317	0	
912	0.0114549	3.21434e-06	0.0114517	0	513171	144	513027	0	
913	0.0157481	3.77239e-06	0.0157443	0	705502	169	705333	0	
914	0.151349	0.000354381	0.150995	0	6.78034e+06	15876	6.76446e+06	0	
915	0.0177652	5.02241e-06	0.0177602	0	795869	225	795644	0	
916	0.0278573	1.18082e-05	0.0278455	0	1.24798e+06	529	1.24745e+06	0	
917	0.0236141	9.84393e-06	0.0236043	0	1.05789e+06	441	1.05745e+06	0	
918	0.0183698	5.02241e-06	0.0183647	0	822951	225	822726	0	
919	0.0410587	2.5804e-05	0.0410329	0	1.83939e+06	1156	1.83824e+06	0	
920	0.0133039	2.70094e-06	0.0133012	0	596006	121	595885	0	
921	0.0326438	1.62726e-05	0.0326275	0	1.46241e+06	729	1.46168e+06	0	
922	0.0634994	7.77023e-05	0.0634217	0	2.84472e+06	3481	2.84124e+06	0	
923	0.0240487	8.92873e-06	0.0240397	0	1.07736e+06	400	1.07696e+06	0	
924	0.0263665	1.08037e-05	0.0263557	0	1.1812e+06	484	1.18071e+06	0	
925	0.0157707	3.77239e-06	0.015767	0	706518	169	706349	0	
926	0.0351638	1.87726e-05	0.035145	0	1.5753e+06	841	1.57446e+06	0	
927	0.0266313	1.08037e-05	0.0266205	0	1.19306e+06	484	1.19257e+06	0	
928	0.0145205	3.21434e-06	0.0145173	0	650508	144	650364	0	
929	0.0930691	0.00012893	0.0929401	0	4.16941e+06	5776	4.16364e+06	0	
930	0.0274774	1.18082e-05	0.0274656	0	1.23096e+06	529	1.23043e+06	0	
931	0.0163457	4.37508e-06	0.0163413	0	732274	196	732078	0	
932	0.0696456	7.50906e-05	0.0695705	0	3.12006e+06	3364	3.1167e+06	0	
933	0.0157624	3.77239e-06	0.0157587	0	706146	169	705977	0	
934	0.0186235	5.71439e-06	0.0186178	0	834321	256	834065	0	
935	0.012985	2.70094e-06	0.0129823	0	581720	121	581599	0	
936	0.0306418	1.39511e-05	0.0306279	0	1.37272e+06	625	1.3721e+06	0	
937	0.288842	0.00123272	0.28761	0	1.29399e+07	55225	1.28846e+07	0	
938	0.0239532	8.92873e-06	0.0239443	0	1.07308e+06	400	1.07268e+06	0	
939	0.0293279	1.39511e-05	0.0293139	0	1.31386e+06	625	1.31324e+06	0	
940	0.0166914	4.37508e-06	0.016687	0	747763	196	747567	0	
941	0.0167959	4.37508e-06	0.0167915	0	752442	196	752246	0	
942	0.0188164	5.71439e-06	0.0188106	0	842959	256	842703	0	
943	0.0145614	3.21434e-06	0.0145582	0	652341	144	652197	0	
