Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
928	0.0163544	5.81457e-06	0.0163486	0	632849	225	632624	0	
929	0.0275172	1.61515e-05	0.0275011	0	1.0648e+06	625	1.06417e+06	0	
930	0.11289	0.000279512	0.112611	0	4.3684e+06	10816	4.35758e+06	0	
931	0.0188371	7.46849e-06	0.0188296	0	728919	289	728630	0	
933	0.0310852	2.17335e-05	0.0310634	0	1.20287e+06	841	1.20202e+06	0	
935	0.0870599	0.00015322	0.0869067	0	3.36886e+06	5929	3.36293e+06	0	
936	0.0562598	6.72164e-05	0.0561926	0	2.17702e+06	2601	2.17442e+06	0	
937	0.0180852	6.61569e-06	0.0180786	0	699823	256	699567	0	
938	0.0403765	3.34919e-05	0.0403431	0	1.5624e+06	1296	1.56111e+06	0	
940	0.0236962	1.13965e-05	0.0236848	0	916948	441	916507	0	
942	0.0143661	1.0337e-05	0.0143558	0	555911	400	555511	0	
943	0.0245789	1.36707e-05	0.0245652	0	951104	529	950575	0	
944	0.0197613	8.37298e-06	0.0197529	0	764682	324	764358	0	
945	0.0758049	0.000130272	0.0756746	0	2.93333e+06	5041	2.92829e+06	0	
948	0.030898	2.17335e-05	0.0308762	0	1.19562e+06	841	1.19478e+06	0	
949	0.210732	0.00101313	0.209719	0	8.15448e+06	39204	8.11527e+06	0	
950	0.018689	7.46849e-06	0.0186816	0	723190	289	722901	0	
952	0.020647	9.32915e-06	0.0206377	0	798955	361	798594	0	
954	0.0783646	0.000228344	0.0781363	0	3.03239e+06	8836	3.02355e+06	0	
955	0.0202062	1.48853e-05	0.0201913	0	781899	576	781323	0	
956	0.0141313	7.46849e-06	0.0141238	0	546825	289	546536	0	
957	0.0148027	8.37298e-06	0.0147944	0	572806	324	572482	0	
958	0.0168694	1.0337e-05	0.0168591	0	652780	400	652380	0	
962	0.0134051	6.61569e-06	0.0133985	0	518725	256	518469	0	
963	0.131262	0.000645133	0.130617	0	5.07932e+06	24964	5.05436e+06	0	
964	0.0125535	5.81457e-06	0.0125476	0	485769	225	485544	0	
965	0.0246028	2.32582e-05	0.0245795	0	952028	900	951128	0	
966	0.0414776	6.46063e-05	0.041413	0	1.60501e+06	2500	1.60251e+06	0	
967	0.0941454	0.000347737	0.0937977	0	3.64304e+06	13456	3.62958e+06	0	
968	0.0206512	1.61515e-05	0.020635	0	799116	625	798491	0	
969	0.067524	0.000178029	0.0673459	0	2.6129e+06	6889	2.60601e+06	0	
970	0.021329	1.74695e-05	0.0213116	0	825347	676	824671	0	
971	0.0156558	9.32915e-06	0.0156465	0	605816	361	605455	0	
972	0.015354	9.32915e-06	0.0153446	0	594137	361	593776	0	
973	0.0269016	2.81425e-05	0.0268734	0	1.04098e+06	1089	1.03989e+06	0	
975	0.0129516	6.61569e-06	0.0129449	0	501174	256	500918	0	
976	0.0155746	1.25077e-05	0.0155621	0	602675	484	602191	0	
978	0.0270004	5.81457e-06	0.0269272	6.71464e-05	1.0448e+06	225	1.04197e+06	2598.29	
979	0.0849016	3.73166e-05	0.0848466	1.73321e-05	3.28534e+06	1444	3.28321e+06	670.682	
980	0.0812005	3.34919e-05	0.0811562	1.06057e-05	3.14212e+06	1296	3.14041e+06	410.397	
981	0.150208	0.00011257	0.150095	0	5.81243e+06	4356	5.80807e+06	0	
982	0.100715	6.20479e-05	0.10065	3.01614e-06	3.89729e+06	2401	3.89476e+06	116.712	
984	3.30941	0.0514504	3.25796	5.97261e-06	1.2806e+08	1.99092e+06	1.26069e+08	231.115	
987	0.0507874	1.25077e-05	0.0507747	0	1.96526e+06	484	1.96477e+06	0	
990	0.432523	0.000818795	0.431704	0	1.67368e+07	31684	1.67051e+07	0	
991	0.0380827	7.46849e-06	0.0380751	0	1.47364e+06	289	1.47335e+06	0	
992	0.480026	0.00101313	0.479013	0	1.8575e+07	39204	1.85358e+07	0	
993	0.120061	6.20479e-05	0.119999	0	4.6459e+06	2401	4.64348e+06	0	
994	1.02668	0.0046678	1.02201	9.02887e-07	3.97283e+07	180625	3.95476e+07	34.938	
995	0.0159809	9.32915e-06	0.0159715	0	618395	361	618034	0	
997	0.0151802	6.61569e-06	0.0151736	0	587412	256	587156	0	
998	0.135503	7.81736e-05	0.135424	0	5.24341e+06	3025	5.24038e+06	0	
999	0.14876	9.30331e-05	0.148667	0	5.75642e+06	3600	5.75282e+06	0	
1001	0.0418686	7.46849e-06	0.0418611	0	1.62014e+06	289	1.61985e+06	0	
1002	0.0414812	7.46849e-06	0.0414737	0	1.60515e+06	289	1.60486e+06	0	
1003	0.0354726	5.81457e-06	0.0353948	7.17444e-05	1.37264e+06	225	1.36963e+06	2776.21	
1004	0.237045	0.000263619	0.236781	0	9.17269e+06	10201	9.16248e+06	0	
1005	0.0569207	1.48853e-05	0.0569058	0	2.20259e+06	576	2.20202e+06	0	
1006	0.0793966	2.64627e-05	0.0793702	0	3.07232e+06	1024	3.0713e+06	0	
1007	0.0799882	2.64627e-05	0.0799614	3.89524e-08	3.09521e+06	1024	3.09417e+06	1.5073	
1009	0.148043	9.93387e-05	0.147944	0	5.72867e+06	3844	5.72483e+06	0	
1010	0.0712924	2.32582e-05	0.0712681	7.47586e-07	2.75872e+06	900	2.75778e+06	28.9285	
1011	0.420319	0.000764525	0.419552	1.72261e-06	1.62646e+07	29584	1.62349e+07	66.6579	
1013	0.0496396	1.0337e-05	0.0496293	0	1.92085e+06	400	1.92045e+06	0	
1014	0.26284	0.000284914	0.262555	0	1.01708e+07	11025	1.01598e+07	0	
1016	0.134354	7.25917e-05	0.134281	0	5.19895e+06	2809	5.19614e+06	0	
1018	0.50945	0.00108603	0.508364	3.36997e-07	1.97136e+07	42025	1.96716e+07	13.0404	
1019	0.138998	8.69343e-05	0.138911	0	5.37867e+06	3364	5.3753e+06	0	
1020	0.106135	5.00311e-05	0.106084	0	4.10698e+06	1936	4.10504e+06	0	
1021	0.0864772	2.98739e-05	0.0864473	0	3.34631e+06	1156	3.34515e+06	0	
1023	0.0330538	3.93065e-05	0.0330144	0	1.27904e+06	1521	1.27752e+06	0	
1025	0.0482064	1.0337e-05	0.0481815	1.42598e-05	1.86539e+06	400	1.86442e+06	551.796	
1027	0.0866398	3.16571e-05	0.0866082	0	3.3526e+06	1225	3.35138e+06	0	
1028	0.118491	5.70861e-05	0.118434	0	4.58513e+06	2209	4.58292e+06	0	
1029	0.399231	0.000695061	0.398528	7.42305e-06	1.54485e+07	26896	1.54214e+07	287.241	
1031	0.0395517	6.61569e-06	0.0395451	0	1.53049e+06	256	1.53023e+06	0	
1033	0.0725953	2.17335e-05	0.0725693	3.96954e-06	2.80914e+06	841	2.80813e+06	153.605	
1034	0.0413971	7.46849e-06	0.0413897	0	1.6019e+06	289	1.60161e+06	0	
1035	0.0374764	4.55862e-05	0.0374308	0	1.45018e+06	1764	1.44842e+06	0	
1036	0.61808	0.00153856	0.616542	0	2.39171e+07	59536	2.38576e+07	0	
1038	0.0393429	5.81457e-06	0.0393371	0	1.5224e+06	225	1.52218e+06	0	
1039	0.046277	9.32915e-06	0.0462633	4.13409e-06	1.79073e+06	361	1.7902e+06	159.972	
1040	0.0363594	5.81457e-06	0.0363536	0	1.40696e+06	225	1.40673e+06	0	
1041	0.323677	0.000457128	0.32322	3.77461e-09	1.25249e+07	17689	1.25072e+07	0.146061	
1042	0.0529779	1.13965e-05	0.0529665	0	2.05002e+06	441	2.04958e+06	0	
1043	0.0936177	3.53784e-05	0.0935823	0	3.62261e+06	1369	3.62125e+06	0	
1046	0.920627	0.00340524	0.917222	0	3.56244e+07	131769	3.54927e+07	0	
1047	0.201801	0.000165392	0.201634	8.58486e-07	7.80888e+06	6400	7.80244e+06	33.2199	
1049	0.0688255	0.000133967	0.0686916	0	2.66326e+06	5184	2.65808e+06	0	
1051	0.0368672	5.81457e-06	0.0368608	3.33072e-07	1.42661e+06	225	1.42636e+06	12.8885	
1052	0.0425259	6.61569e-06	0.0425193	0	1.64557e+06	256	1.64532e+06	0	
1053	0.0379754	5.81457e-06	0.0379696	0	1.46949e+06	225	1.46927e+06	0	
1054	0.0429679	6.61569e-06	0.0429265	3.4511e-05	1.66268e+06	256	1.66108e+06	1335.43	
1055	0.0422855	8.37298e-06	0.0422762	6.24814e-07	1.63627e+06	324	1.63591e+06	24.1777	
1059	0.0663812	1.88392e-05	0.0663624	0	2.56868e+06	729	2.56795e+06	0	
1060	0.0514415	1.0337e-05	0.0514235	7.31695e-06	1.99057e+06	400	1.98988e+06	283.136	
1061	0.142678	8.10422e-05	0.142597	0	5.52108e+06	3136	5.51793e+06	0	
1062	0.0162798	9.32915e-06	0.0162705	0	629963	361	629602	0	
1063	0.0644574	1.61515e-05	0.0644412	0	2.49423e+06	625	2.49361e+06	0	
1064	0.315834	0.00038464	0.315449	0	1.22214e+07	14884	1.22066e+07	0	
1065	0.0572098	1.36707e-05	0.0571929	2.92629e-06	2.21378e+06	529	2.21313e+06	113.235	
1066	0.040662	6.61569e-06	0.0406554	0	1.57345e+06	256	1.57319e+06	0	
1069	0.0512972	1.0337e-05	0.0512869	0	1.98499e+06	400	1.98459e+06	0	
1070	0.10253	4.55862e-05	0.102484	0	3.96749e+06	1764	3.96573e+06	0	
1072	0.0572311	1.25077e-05	0.0572186	0	2.2146e+06	484	2.21412e+06	0	
1073	0.0444295	6.61569e-06	0.0439501	0.000472505	1.71923e+06	256	1.70068e+06	18284	
1074	0.0163574	9.32915e-06	0.0163481	0	632967	361	632606	0	
1075	0.0731456	2.02605e-05	0.0730992	2.58742e-05	2.83043e+06	784	2.82864e+06	1001.22	
1076	0.0811379	2.48346e-05	0.081113	0	3.1397e+06	961	3.13874e+06	0	
1077	1.28884	0.0487875	1.24005	0	4.98729e+07	1.88787e+06	4.7985e+07	0	
1078	20.2873	1.42279	18.8512	0.0132785	7.85036e+08	5.50564e+07	7.29466e+08	513824	
1079	0.116189	5.00311e-05	0.116139	0	4.49603e+06	1936	4.4941e+06	0	
1082	0.469367	0.000738088	0.468629	0	1.81625e+07	28561	1.8134e+07	0	
1084	0.183532	0.00011257	0.183419	0	7.10195e+06	4356	7.09759e+06	0	
1085	0.13878	6.98782e-05	0.138706	3.74427e-06	5.37022e+06	2704	5.36736e+06	144.888	
1088	0.0472353	7.46849e-06	0.0472278	0	1.82781e+06	289	1.82752e+06	0	
1090	0.062097	1.25077e-05	0.0619277	0.00015651	2.4029e+06	484	2.39635e+06	6056.3	
1091	0.0813409	2.17335e-05	0.0812966	2.23829e-05	3.14756e+06	841	3.14584e+06	866.126	
1093	0.0790467	2.02605e-05	0.0787309	0.000295308	3.05878e+06	784	3.04656e+06	11427.2	
1094	0.0440081	6.61569e-06	0.0439986	2.65197e-06	1.70293e+06	256	1.70256e+06	102.62	
1095	0.236427	0.000191131	0.236236	0	9.14876e+06	7396	9.14136e+06	0	
1096	0.110862	4.1348e-05	0.110799	2.07876e-05	4.2899e+06	1600	4.28749e+06	804.395	
1097	0.047701	7.46849e-06	0.0476935	0	1.84583e+06	289	1.84554e+06	0	
1098	0.055346	1.0337e-05	0.0553271	8.26835e-06	2.14166e+06	400	2.14093e+06	319.951	
1102	0.0187716	9.32915e-06	0.0187623	0	726386	361	726025	0	
1103	0.0421295	8.37298e-06	0.0421211	0	1.63024e+06	324	1.62991e+06	0	
1104	0.0592419	1.13965e-05	0.0592303	0	2.29242e+06	441	2.29197e+06	0	
1105	0.131916	8.10422e-05	0.131835	0	5.10463e+06	3136	5.10149e+06	0	
1106	0.199468	0.000195602	0.199272	0	7.7186e+06	7569	7.71103e+06	0	
1107	0.129583	7.81736e-05	0.129505	0	5.01433e+06	3025	5.01131e+06	0	
1108	0.329497	0.000513775	0.328983	0	1.27502e+07	19881	1.27303e+07	0	
1109	0.0927824	3.93065e-05	0.0927431	0	3.59029e+06	1521	3.58877e+06	0	
1110	0.0404366	5.81457e-06	0.0404231	7.41036e-06	1.56473e+06	225	1.5642e+06	286.75	
1111	0.512403	0.000837298	0.511531	3.39574e-05	1.98279e+07	32400	1.97941e+07	1314.01	
1112	0.0884087	3.53784e-05	0.0883734	0	3.42105e+06	1369	3.41968e+06	0	
1114	0.0570962	1.0337e-05	0.057031	5.46e-05	2.20939e+06	400	2.20686e+06	2112.79	
1115	0.219228	0.00015322	0.219075	0	8.48323e+06	5929	8.4773e+06	0	
1116	0.0937621	3.93065e-05	0.0937171	5.46368e-06	3.6282e+06	1521	3.62646e+06	211.421	
1117	0.0839984	2.32582e-05	0.0839752	0	3.25039e+06	900	3.24949e+06	0	
1118	0.0560139	9.32915e-06	0.0559504	5.39134e-05	2.1675e+06	361	2.16505e+06	2086.22	
1121	0.0584149	1.48853e-05	0.0583749	2.48613e-05	2.26041e+06	576	2.25886e+06	962.03	
1125	0.195718	0.000123036	0.195511	8.36738e-05	7.57348e+06	4761	7.56547e+06	3237.83	
1127	0.0778503	2.17335e-05	0.0776735	0.000154794	3.01248e+06	841	3.00564e+06	5989.9	
1129	0.0776745	1.88392e-05	0.0776416	1.37543e-05	3.00568e+06	729	3.00441e+06	532.236	
1130	0.055099	9.32915e-06	0.0550855	3.89758e-06	2.1321e+06	361	2.13158e+06	150.82	
1131	0.0143464	6.61569e-06	0.0143397	0	555146	256	554890	0	
1132	0.290391	0.000258425	0.29004	9.2663e-05	1.12369e+07	10000	1.12233e+07	3585.67	
1133	0.212951	0.000145364	0.212783	2.25049e-05	8.24035e+06	5625	8.23384e+06	870.848	
1134	0.223779	0.000145364	0.222504	0.00113002	8.65935e+06	5625	8.60999e+06	43727.1	
1135	0.10891	3.53784e-05	0.108849	2.49157e-05	4.21438e+06	1369	4.21204e+06	964.137	
1136	0.0459419	6.61569e-06	0.0459352	0	1.77776e+06	256	1.7775e+06	0	
1137	0.0750888	1.74695e-05	0.0750713	0	2.90562e+06	676	2.90495e+06	0	
1139	0.778146	0.00184228	0.776271	3.19901e-05	3.0111e+07	71289	3.00385e+07	1237.88	
1141	0.0472976	6.61569e-06	0.047291	0	1.83022e+06	256	1.82996e+06	0	
1143	0.0935169	2.81425e-05	0.0933741	0.000114367	3.61872e+06	1089	3.61319e+06	4425.55	
1144	0.10601	3.53784e-05	0.105969	5.58316e-06	4.10218e+06	1369	4.10059e+06	216.045	
1145	0.044494	5.81457e-06	0.0444725	1.53601e-05	1.72173e+06	225	1.7209e+06	594.374	
1146	0.0589326	1.0337e-05	0.0589069	1.5078e-05	2.28045e+06	400	2.27945e+06	583.459	
1147	0.0171153	8.37298e-06	0.017107	0	662294	324	661970	0	
1149	0.0434244	5.81457e-06	0.0433929	2.53494e-05	1.68034e+06	225	1.67912e+06	980.919	
1150	0.240984	0.000169552	0.240814	0	9.3251e+06	6561	9.31854e+06	0	
1151	0.0456853	6.61569e-06	0.0456787	0	1.76783e+06	256	1.76758e+06	0	
1152	1.32404	0.00535005	1.31854	0.000151769	5.12351e+07	207025	5.10221e+07	5872.86	
1153	0.519407	0.000791427	0.518613	1.96721e-06	2.00989e+07	30625	2.00682e+07	76.1231	
1154	0.170773	8.69343e-05	0.170685	4.12076e-07	6.60822e+06	3364	6.60483e+06	15.9456	
1155	0.104455	3.34919e-05	0.104422	0	4.042e+06	1296	4.04071e+06	0	
1157	0.0461302	6.61569e-06	0.0460759	4.74024e-05	1.78504e+06	256	1.78294e+06	1834.27	
1158	0.0556525	9.32915e-06	0.0556401	2.76663e-06	2.15352e+06	361	2.15304e+06	107.057	
1159	0.0565187	9.32915e-06	0.0565091	5.76254e-09	2.18704e+06	361	2.18666e+06	0.222986	
1162	0.0173083	9.32915e-06	0.017299	0	669763	361	669402	0	
1163	0.949721	0.0026133	0.946984	0.000123291	3.67503e+07	101124	3.66444e+07	4770.85	
1164	0.073335	1.61515e-05	0.0732266	9.20606e-05	2.83776e+06	625	2.83356e+06	3562.36	
1166	0.07779	1.74695e-05	0.0777658	6.3999e-06	3.01015e+06	676	3.00921e+06	247.649	
1167	0.0834459	2.02605e-05	0.0834183	7.03133e-06	3.22901e+06	784	3.22794e+06	272.083	
1168	0.0438439	5.81457e-06	0.0438354	2.38134e-06	1.69658e+06	225	1.69625e+06	92.1481	
1169	0.0807878	1.88392e-05	0.0807468	2.19314e-05	3.12615e+06	729	3.12457e+06	848.655	
1170	0.0469335	6.61569e-06	0.0468104	0.000116263	1.81613e+06	256	1.81137e+06	4498.93	
