Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
262	0.0782137	2.12337e-05	0.0781925	4.83241e-08	7.459e+06	2025	7.45697e+06	4.60852	
263	0.0939272	3.17196e-05	0.0938955	4.98708e-08	8.95755e+06	3025	8.95452e+06	4.75602	
264	2.36297	0.019167	2.3438	5.15483e-07	2.25349e+08	1.8279e+06	2.23521e+08	49.16	
265	0.0348945	4.19432e-06	0.0348904	4.74858e-08	3.32778e+06	400	3.32738e+06	4.52857	
266	0.0401233	5.54699e-06	0.0401177	4.79317e-08	3.82643e+06	529	3.8259e+06	4.5711	
267	0.136527	6.21704e-05	0.136465	1.00204e-07	1.30202e+07	5929	1.30143e+07	9.55615	
268	0.169022	9.66373e-05	0.168925	4.60327e-08	1.61191e+07	9216	1.61099e+07	4.38999	
269	0.197325	0.000129195	0.197196	4.90526e-08	1.88183e+07	12321	1.88059e+07	4.678	
270	0.0321166	3.3974e-06	0.0321114	1.80811e-06	3.06286e+06	324	3.06236e+06	172.434	
271	0.0428246	6.03983e-06	0.0428181	4.61841e-07	4.08405e+06	576	4.08343e+06	44.0443	
272	0.0323372	1.1419e-05	0.0323258	4.76712e-08	3.0839e+06	1089	3.08281e+06	4.54625	
273	0.116583	4.56762e-05	0.116538	4.83445e-08	1.11182e+07	4356	1.11138e+07	4.61046	
274	0.0232874	5.54699e-06	0.0232819	4.76324e-08	2.22085e+06	529	2.22032e+06	4.54255	
275	0.0495752	8.22088e-06	0.049567	4.74645e-08	4.72784e+06	784	4.72705e+06	4.52654	
276	0.0437336	6.55363e-06	0.043727	4.77729e-08	4.17073e+06	625	4.17011e+06	4.55595	
277	0.0377606	4.62424e-06	0.0377559	7.53232e-08	3.60111e+06	441	3.60066e+06	7.18334	
278	0.100053	3.28835e-05	0.100019	1.28527e-06	9.54179e+06	3136	9.53854e+06	122.572	
279	50.0519	9.91693	40.135	1.46156e-09	4.7733e+09	9.45747e+08	3.82755e+09	0.139385	
280	0.0660458	1.4355e-05	0.0660314	4.82611e-08	6.29858e+06	1369	6.29721e+06	4.60251	
281	0.0323454	3.3974e-06	0.032342	4.81115e-08	3.08468e+06	324	3.08436e+06	4.58825	
282	0.108765	3.77489e-05	0.108727	5.02918e-08	1.03726e+07	3600	1.0369e+07	4.79618	
283	0.0340219	3.78538e-06	0.0340181	4.72952e-08	3.24456e+06	361	3.2442e+06	4.51039	
284	0.0344352	3.78538e-06	0.0344309	6.05655e-07	3.28398e+06	361	3.28356e+06	57.7594	
285	0.147649	6.87974e-05	0.14758	4.81807e-08	1.40808e+07	6561	1.40743e+07	4.59484	
286	0.0856093	2.31631e-05	0.0855861	4.96506e-08	8.16429e+06	2209	8.16208e+06	4.73502	
287	0.0323721	3.78538e-06	0.0323683	4.73112e-08	3.08723e+06	361	3.08687e+06	4.51192	
288	0.0263655	2.3593e-06	0.0263632	4.77812e-08	2.5144e+06	225	2.51418e+06	4.55674	
289	0.0400804	5.07513e-06	0.0400747	6.24328e-07	3.82234e+06	484	3.8218e+06	59.5402	
290	0.0830509	2.21879e-05	0.0830287	4.73625e-08	7.92031e+06	2116	7.91819e+06	4.51681	
291	0.0311073	3.0304e-06	0.0311038	5.49715e-07	2.96661e+06	289	2.96627e+06	52.4246	
292	0.0401414	5.07513e-06	0.040128	8.4611e-06	3.82816e+06	484	3.82688e+06	806.909	
293	0.0459375	7.08841e-06	0.0459301	3.52656e-07	4.38092e+06	676	4.38021e+06	33.6317	
294	0.0990389	3.05766e-05	0.0989969	1.15104e-05	9.44503e+06	2916	9.44102e+06	1097.71	
295	0.0248414	2.3593e-06	0.0248378	1.35029e-06	2.36905e+06	225	2.3687e+06	128.773	
296	0.0310917	3.0304e-06	0.0310887	4.74187e-08	2.96512e+06	289	2.96483e+06	4.52218	
297	0.0711044	1.59489e-05	0.0710885	4.89494e-08	6.78101e+06	1521	6.77949e+06	4.66815	
298	0.0835364	2.41593e-05	0.0835122	8.20558e-08	7.96661e+06	2304	7.9643e+06	7.82541	
299	0.196324	0.000138674	0.196186	4.59494e-08	1.87228e+07	13225	1.87096e+07	4.38205	
300	0.0368746	4.19432e-06	0.036868	2.4878e-06	3.51662e+06	400	3.51598e+06	237.254	
301	0.0310266	3.0304e-06	0.0310228	8.34431e-07	2.95891e+06	289	2.95855e+06	79.5771	
302	0.0620976	1.35896e-05	0.062084	4.77685e-08	5.92205e+06	1296	5.92076e+06	4.55554	
303	0.081163	2.03005e-05	0.0811418	9.53267e-07	7.74026e+06	1936	7.73824e+06	90.9101	
304	1.04743	0.00404376	1.04338	4.54956e-08	9.98902e+07	385641	9.95046e+07	4.33878	
305	0.0700006	1.84969e-05	0.0699808	1.31428e-06	6.67574e+06	1764	6.67385e+06	125.339	
306	0.105866	4.03074e-05	0.105825	4.82108e-08	1.00961e+07	3844	1.00922e+07	4.59771	
307	0.34431	0.000366678	0.343936	7.07027e-06	3.28358e+07	34969	3.28001e+07	674.27	
308	0.137099	7.39879e-05	0.137025	4.70816e-08	1.30747e+07	7056	1.30677e+07	4.49003	
309	0.0343495	4.19432e-06	0.0343453	4.74486e-08	3.27581e+06	400	3.27541e+06	4.52502	
310	0.103715	3.40684e-05	0.10368	9.2806e-07	9.89104e+06	3249	9.88771e+06	88.5062	
311	0.0386329	5.07513e-06	0.0386275	3.45303e-07	3.6843e+06	484	3.68378e+06	32.9304	
312	0.0953307	2.83536e-05	0.095295	7.36183e-06	9.09139e+06	2704	9.08799e+06	702.075	
313	0.0326717	3.78538e-06	0.0326679	4.82636e-08	3.11579e+06	361	3.11543e+06	4.60275	
314	0.0752194	2.03005e-05	0.0751991	4.63729e-08	7.17344e+06	1936	7.17151e+06	4.42244	
315	1.38207	0.0062818	1.37578	9.96761e-06	1.31803e+08	599076	1.31203e+08	950.58	
316	0.0493004	8.22088e-06	0.0492922	4.81602e-08	4.70162e+06	784	4.70084e+06	4.59289	
317	0.0743679	1.76266e-05	0.0743503	4.85644e-08	7.09224e+06	1681	7.09055e+06	4.63143	
318	0.0103014	2.3593e-06	0.010299	4.78247e-08	982412	225	982187	4.56089	
319	0.1346	5.74203e-05	0.134542	4.79676e-08	1.28363e+07	5476	1.28309e+07	4.57452	
320	0.0617054	1.1419e-05	0.0616377	5.6365e-05	5.88465e+06	1089	5.87819e+06	5375.36	
321	0.0282728	2.68436e-06	0.0282701	7.4408e-08	2.69629e+06	256	2.69603e+06	7.09606	
322	0.0333912	3.78538e-06	0.0333865	8.95449e-07	3.18441e+06	361	3.18397e+06	85.3962	
323	0.0925602	3.05766e-05	0.0925286	1.04069e-06	8.82718e+06	2916	8.82417e+06	99.2474	
324	0.0293855	3.0304e-06	0.0293825	6.57519e-08	2.80241e+06	289	2.80212e+06	6.27056	
325	0.0573714	1.1419e-05	0.0573598	1.45463e-07	5.47133e+06	1089	5.47023e+06	13.8724	
326	0.029108	2.68436e-06	0.0291053	5.66662e-08	2.77594e+06	256	2.77569e+06	5.40407	
327	0.0363853	4.19432e-06	0.0363811	4.80831e-08	3.46995e+06	400	3.46955e+06	4.58554	
328	0.113718	4.56762e-05	0.113672	4.702e-08	1.08449e+07	4356	1.08406e+07	4.48415	
329	0.0840758	2.31631e-05	0.0840525	9.81924e-08	8.01804e+06	2209	8.01583e+06	9.3643	
330	0.127244	5.58789e-05	0.127188	6.03933e-08	1.21349e+07	5329	1.21296e+07	5.75952	
331	0.0416982	5.54699e-06	0.0416904	2.30509e-06	3.97663e+06	529	3.97588e+06	219.829	
332	0.216682	0.000148489	0.216533	9.5814e-07	2.06643e+07	14161	2.06501e+07	91.3749	
333	0.0273196	2.68436e-06	0.0273169	4.81156e-08	2.60539e+06	256	2.60513e+06	4.58864	
334	0.0636476	1.4355e-05	0.063633	2.94558e-07	6.06987e+06	1369	6.06848e+06	28.0911	
335	0.092279	3.17196e-05	0.0922473	4.71355e-08	8.80036e+06	3025	8.79734e+06	4.49516	
336	0.0328326	3.78538e-06	0.0328253	3.54721e-06	3.13114e+06	361	3.13044e+06	338.287	
337	0.237655	0.000202596	0.237452	8.82635e-08	2.26644e+07	19321	2.26451e+07	8.41741	
338	0.0346241	3.78538e-06	0.0346199	4.38028e-07	3.30199e+06	361	3.30159e+06	41.7734	
339	0.0331667	4.19432e-06	0.0331625	4.76472e-08	3.163e+06	400	3.1626e+06	4.54397	
340	0.0432252	6.55363e-06	0.0432187	4.83905e-08	4.12226e+06	625	4.12163e+06	4.61485	
341	0.198102	0.000131534	0.19797	1.5255e-07	1.88924e+07	12544	1.88798e+07	14.5482	
342	0.220632	0.000169125	0.220463	1.82332e-07	2.1041e+07	16129	2.10249e+07	17.3884	
343	0.0511331	8.81857e-06	0.0511225	1.87118e-06	4.87641e+06	841	4.87539e+06	178.449	
344	0.412985	0.000545094	0.412433	7.24301e-06	3.93851e+07	51984	3.93325e+07	690.744	
345	0.046555	7.64416e-06	0.0465473	4.7254e-08	4.4398e+06	729	4.43907e+06	4.50647	
346	0.0284071	2.3593e-06	0.0284025	2.28273e-06	2.7091e+06	225	2.70866e+06	217.697	
347	0.056755	1.07374e-05	0.0567422	2.09772e-06	5.41254e+06	1024	5.41133e+06	200.053	
348	0.648667	0.0012193	0.647425	2.19854e-05	6.18613e+07	116281	6.17429e+07	2096.68	
349	0.0531593	1.00768e-05	0.0531492	4.71354e-08	5.06963e+06	961	5.06867e+06	4.49516	
350	0.121461	4.29499e-05	0.121416	1.68232e-06	1.15834e+07	4096	1.15791e+07	160.438	
351	0.0326533	3.78538e-06	0.0326492	3.51659e-07	3.11404e+06	361	3.11365e+06	33.5366	
352	0.0292136	3.0304e-06	0.0292106	4.78036e-08	2.78601e+06	289	2.78572e+06	4.55888	
353	0.0322784	3.0304e-06	0.0322711	4.33127e-06	3.07829e+06	289	3.07759e+06	413.06	
354	3.09544	0.0278597	3.06756	2.15038e-05	2.95203e+08	2.6569e+06	2.92544e+08	2050.75	
355	0.517763	0.000962692	0.5168	9.76414e-07	4.93775e+07	91809	4.92856e+07	93.1176	
356	0.0258534	2.3593e-06	0.025851	4.79231e-08	2.46556e+06	225	2.46533e+06	4.57028	
357	0.0486232	8.22088e-06	0.0486149	1.55335e-07	4.63705e+06	784	4.63625e+06	14.8138	
358	0.135672	5.43584e-05	0.135582	3.59586e-05	1.29386e+07	5184	1.293e+07	3429.26	
359	0.0629901	1.35896e-05	0.0629753	1.25226e-06	6.00717e+06	1296	6.00576e+06	119.424	
360	0.111135	3.52742e-05	0.111099	3.56487e-07	1.05986e+07	3364	1.05952e+07	33.9971	
361	0.0606213	1.07374e-05	0.0606106	4.742e-08	5.78127e+06	1024	5.78024e+06	4.5223	
362	0.0331528	3.78538e-06	0.033136	1.30291e-05	3.16167e+06	361	3.16008e+06	1242.54	
363	0.04041	4.62424e-06	0.0404009	4.49578e-06	3.85377e+06	441	3.85291e+06	428.748	
364	0.0493354	7.08841e-06	0.0492874	4.09672e-05	4.70496e+06	676	4.70038e+06	3906.91	
365	0.0399973	5.54699e-06	0.0399915	2.33882e-07	3.81441e+06	529	3.81387e+06	22.3046	
366	0.938185	0.003069	0.935072	4.41045e-05	8.94718e+07	292681	8.91749e+07	4206.11	
367	0.0434732	5.54699e-06	0.0434676	4.78748e-08	4.1459e+06	529	4.14537e+06	4.56567	
368	0.0596801	1.00768e-05	0.05967	4.79018e-08	5.69151e+06	961	5.69054e+06	4.56825	
369	0.0405267	4.62424e-06	0.0404985	2.36089e-05	3.8649e+06	441	3.86221e+06	2251.51	
370	0.0430151	5.54699e-06	0.0430096	4.80053e-08	4.10222e+06	529	4.10169e+06	4.57812	
371	0.0329968	3.0304e-06	0.0329938	4.82709e-08	3.1468e+06	289	3.14651e+06	4.60345	
372	0.121759	4.16182e-05	0.12171	7.30032e-06	1.16118e+07	3969	1.16071e+07	696.209	
373	0.0282044	2.3593e-06	0.0282018	2.60449e-07	2.68976e+06	225	2.68952e+06	24.8382	
374	0.0358658	3.78538e-06	0.0358613	8.48459e-07	3.42041e+06	361	3.41998e+06	80.9149	
375	0.459494	0.000584018	0.458907	3.14148e-06	4.38205e+07	55696	4.37645e+07	299.593	
376	0.0387842	4.62424e-06	0.0387794	1.93036e-07	3.69872e+06	441	3.69827e+06	18.4092	
377	0.0406151	5.07513e-06	0.0405755	3.45444e-05	3.87333e+06	484	3.86956e+06	3294.39	
378	0.137345	5.43584e-05	0.13729	1.11761e-07	1.30982e+07	5184	1.3093e+07	10.6583	
379	0.203419	0.000115606	0.203303	8.20292e-07	1.93995e+07	11025	1.93884e+07	78.2287	
380	0.0379173	4.19432e-06	0.0379131	4.75627e-08	3.61605e+06	400	3.61565e+06	4.53591	
381	0.254166	0.000182704	0.253983	1.1063e-07	2.4239e+07	17424	2.42216e+07	10.5504	
382	0.0432269	6.55363e-06	0.0432198	6.0298e-07	4.12242e+06	625	4.12174e+06	57.5043	
383	0.0640893	1.21216e-05	0.0640771	4.71482e-08	6.11199e+06	1156	6.11084e+06	4.49638	
384	0.0435962	5.54699e-06	0.0435573	3.34122e-05	4.15763e+06	529	4.15392e+06	3186.42	
385	0.110894	3.40684e-05	0.110854	5.56059e-06	1.05756e+07	3249	1.05718e+07	530.296	
386	0.0468883	6.55363e-06	0.0468818	4.8072e-08	4.47159e+06	625	4.47097e+06	4.58448	
387	0.0309091	2.68436e-06	0.0309064	4.76406e-08	2.9477e+06	256	2.94745e+06	4.54334	
388	0.0638075	1.1419e-05	0.0637959	1.68005e-07	6.08512e+06	1089	6.08402e+06	16.0221	
389	0.0406166	4.62424e-06	0.040612	5.63926e-08	3.87348e+06	441	3.87304e+06	5.37798	
390	0.0286879	2.3593e-06	0.0286855	4.9685e-08	2.73587e+06	225	2.73565e+06	4.7383	
391	0.090745	2.31631e-05	0.0907216	2.67388e-07	8.65407e+06	2209	8.65184e+06	25.4999	
392	0.057467	9.43723e-06	0.0574575	4.7332e-08	5.48045e+06	900	5.47955e+06	4.5139	
393	0.0518804	7.64416e-06	0.0518728	4.75376e-08	4.94768e+06	729	4.94695e+06	4.53352	
394	0.0368594	3.78538e-06	0.0368556	4.8153e-08	3.51517e+06	361	3.51481e+06	4.5922	
395	0.0772863	1.67773e-05	0.0772695	4.87139e-08	7.37055e+06	1600	7.36895e+06	4.6457	
396	0.256415	0.000182704	0.256232	5.12425e-08	2.44535e+07	17424	2.4436e+07	4.88683	
397	0.0712927	1.4355e-05	0.0712783	4.64762e-08	6.79896e+06	1369	6.79759e+06	4.43229	
398	0.03429	3.3974e-06	0.0342848	1.84068e-06	3.27013e+06	324	3.26964e+06	175.54	
399	0.067901	1.28451e-05	0.067886	2.30149e-06	6.47551e+06	1225	6.47407e+06	219.486	
400	0.0644907	1.21216e-05	0.0644786	4.78868e-08	6.15028e+06	1156	6.14912e+06	4.56682	
401	0.0345712	3.3974e-06	0.0345316	3.61941e-05	3.29695e+06	324	3.29318e+06	3451.72	
402	0.0364912	3.78538e-06	0.0364874	4.83296e-08	3.48005e+06	361	3.47969e+06	4.60904	
403	0.0302657	2.68436e-06	0.030263	4.73411e-08	2.88634e+06	256	2.88608e+06	4.51478	
404	0.0328674	3.0304e-06	0.0328644	4.75084e-08	3.13446e+06	289	3.13418e+06	4.53072	
405	0.0318731	3.0304e-06	0.0318699	2.15097e-07	3.03964e+06	289	3.03933e+06	20.5131	
406	0.562914	0.000887949	0.562026	1.03011e-07	5.36834e+07	84681	5.35987e+07	9.8239	
407	0.0445171	5.54699e-06	0.0445101	1.5282e-06	4.24546e+06	529	4.24479e+06	145.739	
408	0.0575261	9.43723e-06	0.0575166	4.77816e-08	5.48608e+06	900	5.48518e+06	4.55678	
409	0.0301277	2.68436e-06	0.0301221	2.90859e-06	2.87318e+06	256	2.87265e+06	277.383	
410	0.0546327	8.81857e-06	0.0546238	4.82244e-08	5.21015e+06	841	5.20931e+06	4.59901	
411	0.322032	0.000288947	0.321743	1.52599e-07	3.07112e+07	27556	3.06836e+07	14.5529	
412	0.0459459	6.03983e-06	0.0459399	4.78873e-08	4.38172e+06	576	4.38114e+06	4.56686	
413	0.0443936	5.54699e-06	0.0443881	4.82111e-08	4.23368e+06	529	4.23315e+06	4.59775	
414	0.036575	3.78538e-06	0.0365712	4.90974e-08	3.48804e+06	361	3.48768e+06	4.68227	
415	0.115024	3.77489e-05	0.114986	7.23606e-08	1.09695e+07	3600	1.09659e+07	6.90081	
416	0.050833	7.64416e-06	0.0508254	4.96317e-08	4.84779e+06	729	4.84706e+06	4.73322	
417	0.0943754	2.51764e-05	0.0943499	3.70894e-07	9.00029e+06	2401	8.99785e+06	35.371	
418	0.0347752	3.3974e-06	0.0347701	1.80115e-06	3.3164e+06	324	3.31591e+06	171.77	
419	0.042615	5.07513e-06	0.0426099	5.08073e-08	4.06406e+06	484	4.06357e+06	4.84534	
420	0.0555278	8.81857e-06	0.0555189	1.17783e-07	5.29551e+06	841	5.29466e+06	11.2326	
421	0.128186	4.70708e-05	0.128139	4.82088e-08	1.22247e+07	4489	1.22202e+07	4.59752	
422	0.0317453	3.0304e-06	0.0317422	1.43214e-07	3.02745e+06	289	3.02715e+06	13.6579	
423	0.167335	7.93671e-05	0.167256	2.12541e-07	1.59583e+07	7569	1.59507e+07	20.2693	
424	0.0424326	5.07513e-06	0.0424268	8.16591e-07	4.04667e+06	484	4.04611e+06	77.8757	
425	0.0422036	5.07513e-06	0.0421985	4.67462e-08	4.02483e+06	484	4.02434e+06	4.45804	
426	0.0501409	7.08841e-06	0.0501339	4.75871e-08	4.78179e+06	676	4.78111e+06	4.53824	
427	0.0700873	1.4355e-05	0.0700728	1.45772e-07	6.68401e+06	1369	6.68263e+06	13.9018	
428	0.0342727	3.3974e-06	0.0342314	3.80227e-05	3.26848e+06	324	3.26454e+06	3626.1	
429	0.132933	0.000169125	0.132764	4.91397e-08	1.26774e+07	16129	1.26613e+07	4.6863	
430	0.0891279	2.31631e-05	0.0891047	4.82854e-08	8.49985e+06	2209	8.49764e+06	4.60483	
431	20.9191	1.43663	19.4824	4.1268e-07	1.99499e+09	1.37007e+08	1.85798e+09	39.356	
432	0.0900514	2.31631e-05	0.0900283	4.80837e-08	8.58793e+06	2209	8.58572e+06	4.58559	
433	0.05299	8.22088e-06	0.0529818	4.678e-08	5.05349e+06	784	5.05271e+06	4.46126	
434	0.0318736	3.0304e-06	0.03187	6.45637e-07	3.03968e+06	289	3.03934e+06	61.5724	
435	0.0672081	1.28451e-05	0.0671952	8.46986e-08	6.40942e+06	1225	6.4082e+06	8.07744	
436	0.0713949	1.4355e-05	0.0712975	8.30998e-05	6.80871e+06	1369	6.79942e+06	7924.97	
437	0.0473649	7.08841e-06	0.0473578	4.83951e-08	4.51704e+06	676	4.51637e+06	4.61529	
438	0.0634383	1.4355e-05	0.0634239	1.13424e-07	6.04992e+06	1369	6.04854e+06	10.8168	
439	0.0532541	1.00768e-05	0.0532436	5.13747e-07	5.07868e+06	961	5.07768e+06	48.9944	
440	0.209981	0.000131534	0.20985	5.10775e-08	2.00252e+07	12544	2.00127e+07	4.8711	
441	0.0656158	1.51415e-05	0.0656007	7.74307e-08	6.25758e+06	1444	6.25613e+06	7.38433	
442	0.117756	4.70708e-05	0.117706	2.87889e-06	1.123e+07	4489	1.12252e+07	274.551	
443	0.0431552	6.03983e-06	0.0431492	4.74635e-08	4.11558e+06	576	4.115e+06	4.52644	
444	0.0569192	1.07374e-05	0.0569061	2.4181e-06	5.42821e+06	1024	5.42696e+06	230.607	
445	0.0690251	1.59489e-05	0.0690091	4.81907e-08	6.58271e+06	1521	6.58119e+06	4.5958	
446	0.0385739	5.07513e-06	0.0385688	4.72428e-08	3.67867e+06	484	3.67819e+06	4.5054	
447	0.0341949	4.19432e-06	0.0341792	1.14977e-05	3.26106e+06	400	3.25957e+06	1096.5	
448	0.202151	0.000136273	0.201916	9.93335e-05	1.92785e+07	12996	1.92561e+07	9473.13	
449	0.701935	0.00153815	0.700396	2.97851e-07	6.69413e+07	146689	6.67946e+07	28.4052	
450	0.0743258	2.03005e-05	0.0743053	2.21055e-07	7.08822e+06	1936	7.08627e+06	21.0813	
451	0.0326251	4.19432e-06	0.0326208	7.59511e-08	3.11135e+06	400	3.11095e+06	7.24322	
452	0.0324201	3.0304e-06	0.0324171	6.8606e-08	3.0918e+06	289	3.09151e+06	6.54274	
453	0.124844	6.21704e-05	0.124781	4.9203e-08	1.19059e+07	5929	1.19e+07	4.69233	
454	0.0390848	5.07513e-06	0.0390798	4.82279e-08	3.7274e+06	484	3.72692e+06	4.59934	
455	0.0642251	1.35896e-05	0.0642115	4.70183e-08	6.12495e+06	1296	6.12365e+06	4.48399	
456	0.126426	5.89827e-05	0.126368	4.98839e-08	1.20569e+07	5625	1.20513e+07	4.75727	
457	0.0534941	9.43723e-06	0.0534329	5.18595e-05	5.10157e+06	900	5.09573e+06	4945.68	
458	0.0292737	2.68436e-06	0.0292163	5.46779e-05	2.79174e+06	256	2.78627e+06	5214.46	
459	0.0301778	3.0304e-06	0.0301747	4.76636e-08	2.87796e+06	289	2.87767e+06	4.54553	
460	0.205019	0.000161229	0.204857	2.53379e-07	1.9552e+07	15376	1.95366e+07	24.1639	
461	0.0742071	2.03005e-05	0.0741868	4.87087e-08	7.0769e+06	1936	7.07496e+06	4.6452	
462	0.0366357	4.19432e-06	0.036621	1.0604e-05	3.49384e+06	400	3.49243e+06	1011.27	
463	0.307443	0.000317468	0.307126	4.63619e-08	2.93199e+07	30276	2.92896e+07	4.42139	
464	0.315139	0.000332232	0.314807	3.80686e-07	3.00538e+07	31684	3.00221e+07	36.3048	
465	0.0632545	1.28451e-05	0.063221	2.07061e-05	6.03239e+06	1225	6.02919e+06	1974.68	
466	0.0819881	2.41593e-05	0.0819639	4.70009e-08	7.81895e+06	2304	7.81665e+06	4.48233	
467	2.56322	0.0261105	2.53711	2.61834e-07	2.44446e+08	2.49008e+06	2.41956e+08	24.9703	
468	0.168808	0.000104858	0.168703	4.75274e-08	1.60987e+07	10000	1.60887e+07	4.53254	
469	1.1259	0.00405679	1.12184	1.44304e-06	1.07374e+08	386884	1.06987e+08	137.618	
470	0.0290783	3.0304e-06	0.0290731	2.1626e-06	2.7731e+06	289	2.77261e+06	206.24	
471	0.156813	8.87519e-05	0.156724	4.91807e-08	1.49548e+07	8464	1.49463e+07	4.69021	
472	0.0283135	2.68436e-06	0.0283103	6.11066e-07	2.70017e+06	256	2.69986e+06	58.2755	
473	0.207579	0.000161229	0.207417	2.24646e-07	1.97961e+07	15376	1.97807e+07	21.4238	
474	0.0958014	2.83536e-05	0.0957728	3.14398e-07	9.13628e+06	2704	9.13355e+06	29.9831	
475	0.0632627	1.21216e-05	0.0632505	4.78129e-08	6.03316e+06	1156	6.03201e+06	4.55977	
476	0.0853407	2.21879e-05	0.0853185	4.7335e-08	8.13868e+06	2116	8.13656e+06	4.51419	
477	0.0289486	3.0304e-06	0.0289456	4.81451e-08	2.76074e+06	289	2.76045e+06	4.59145	
478	0.115842	4.84864e-05	0.115794	1.12814e-07	1.10475e+07	4624	1.10429e+07	10.7587	
479	0.620901	0.00119086	0.61971	1.26825e-07	5.92134e+07	113569	5.90998e+07	12.0949	
480	0.116172	4.84864e-05	0.116124	4.74406e-08	1.1079e+07	4624	1.10743e+07	4.52426	
481	0.0287837	3.0304e-06	0.0287807	4.76832e-08	2.74501e+06	289	2.74472e+06	4.5474	
482	0.0427789	6.03983e-06	0.0427679	4.96165e-06	4.07969e+06	576	4.07864e+06	473.177	
483	0.222436	0.000174494	0.222262	4.73126e-08	2.12131e+07	16641	2.11964e+07	4.51206	
484	0.0693443	1.59489e-05	0.0693278	5.5907e-07	6.61315e+06	1521	6.61158e+06	53.3168	
485	0.0865503	2.72736e-05	0.0865231	4.87448e-08	8.25404e+06	2601	8.25144e+06	4.64864	
486	0.0303633	3.3974e-06	0.0303599	4.77867e-08	2.89565e+06	324	2.89533e+06	4.55727	
487	0.303963	0.000335976	0.303627	4.95686e-08	2.8988e+07	32041	2.8956e+07	4.7272	
488	0.0389617	5.07513e-06	0.0389566	8.77541e-08	3.71566e+06	484	3.71517e+06	8.36884	
489	0.0440841	6.55363e-06	0.0440768	7.33647e-07	4.20416e+06	625	4.20347e+06	69.9656	
490	0.338276	0.000355007	0.337921	8.11191e-08	3.22603e+07	33856	3.22265e+07	7.73608	
491	0.0351428	3.78538e-06	0.035139	4.79935e-08	3.35146e+06	361	3.3511e+06	4.57699	
492	9.84116	0.33284	9.50823	8.34149e-05	9.38521e+08	3.17419e+07	9.06771e+08	7955.02	
493	0.0263788	2.3593e-06	0.0263765	5.37451e-08	2.51567e+06	225	2.51544e+06	5.12551	
494	0.0508048	8.22088e-06	0.0507966	4.81122e-08	4.8451e+06	784	4.84431e+06	4.58831	
495	0.0459202	7.64416e-06	0.0459125	4.76049e-08	4.37926e+06	729	4.37854e+06	4.53993	
496	0.0275352	2.68436e-06	0.0275211	1.15118e-05	2.62595e+06	256	2.6246e+06	1097.85	
497	0.047625	7.08841e-06	0.0476179	4.77428e-08	4.54185e+06	676	4.54117e+06	4.55308	
498	0.0470234	7.64416e-06	0.0470124	3.37595e-06	4.48448e+06	729	4.48343e+06	321.954	
499	2.77796	0.0286862	2.74922	5.82338e-05	2.64926e+08	2.73571e+06	2.62184e+08	5553.57	
500	0.0734584	2.12337e-05	0.0734372	4.8514e-08	7.0055e+06	2025	7.00347e+06	4.62663	
501	0.075657	1.93882e-05	0.0756376	4.92136e-08	7.21517e+06	1849	7.21332e+06	4.69335	
502	0.0324835	3.3974e-06	0.0324795	6.4223e-07	3.09785e+06	324	3.09747e+06	61.2475	
503	0.0641801	1.28451e-05	0.0641672	4.70523e-08	6.12065e+06	1225	6.11943e+06	4.48723	
504	0.0342531	4.62424e-06	0.0342485	4.7405e-08	3.26661e+06	441	3.26617e+06	4.52087	
505	0.111553	3.90177e-05	0.111514	4.61932e-08	1.06384e+07	3721	1.06347e+07	4.4053	
506	0.0043635	3.0304e-06	0.00436046	6.09955e-08	416133	289	415843	5.81695	
507	0.0326139	4.19432e-06	0.0326097	4.78346e-08	3.11029e+06	400	3.10989e+06	4.56184	
508	0.0391663	5.07513e-06	0.0391611	1.90454e-07	3.73517e+06	484	3.73467e+06	18.163	
509	0.0285702	7.64416e-06	0.0285625	4.80363e-08	2.72465e+06	729	2.72392e+06	4.58108	
510	0.0259687	2.3593e-06	0.0259637	2.64862e-06	2.47655e+06	225	2.47608e+06	252.591	
511	0.0853954	2.51764e-05	0.0853593	1.09035e-05	8.14389e+06	2401	8.14045e+06	1039.83	
512	0.0475728	7.08841e-06	0.0475655	2.15667e-07	4.53687e+06	676	4.53617e+06	20.5674	
513	0.0371301	5.07513e-06	0.0371243	8.43468e-07	3.54099e+06	484	3.54043e+06	80.4389	
514	0.0368737	5.54699e-06	0.0368682	4.74037e-08	3.51653e+06	529	3.516e+06	4.52074	
515	0.0834941	2.31631e-05	0.0834707	2.93939e-07	7.96257e+06	2209	7.96034e+06	28.032	
516	0.0291007	2.68436e-06	0.0290968	1.21786e-06	2.77524e+06	256	2.77487e+06	116.144	
517	0.0260568	2.3593e-06	0.0260544	5.59289e-08	2.48495e+06	225	2.48473e+06	5.33376	
518	0.0279285	2.3593e-06	0.0279098	1.64635e-05	2.66346e+06	225	2.66167e+06	1570.07	
519	0.0560285	1.1419e-05	0.056017	1.17301e-07	5.34326e+06	1089	5.34217e+06	11.1867	
520	0.0515713	1.1419e-05	0.0515598	4.77665e-08	4.91819e+06	1089	4.9171e+06	4.55534	
521	0.0870844	2.41593e-05	0.087057	3.33293e-06	8.30497e+06	2304	8.30235e+06	317.851	
522	0.00919605	1.51415e-05	0.00918091	4.76374e-08	876999	1444	875555	4.54303	
