Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
270	0.0795684	0.000245482	0.079323	4.88121e-08	2.45334e+06	7569	2.44578e+06	1.50503	
271	0.0739512	0.000120681	0.0738305	5.01834e-08	2.28015e+06	3721	2.27643e+06	1.54731	
272	0.0748881	0.000105373	0.0747827	4.94497e-08	2.30903e+06	3249	2.30578e+06	1.52469	
273	0.0462785	7.78706e-05	0.0462006	4.97707e-08	1.42691e+06	2401	1.42451e+06	1.53459	
274	0.245358	0.00191511	0.243442	5.19112e-08	7.56516e+06	59049	7.50611e+06	1.60058	
275	0.49965	0.00460961	0.495041	4.00987e-08	1.54058e+07	142129	1.52636e+07	1.23637	
276	0.143759	0.000672522	0.143087	4.89669e-08	4.43256e+06	20736	4.41183e+06	1.5098	
277	0.0316567	0.00021279	0.0314439	4.9928e-08	976078	6561	969517	1.53944	
278	0.0657313	7.78706e-05	0.0656534	4.98037e-08	2.0267e+06	2401	2.0243e+06	1.5356	
279	0.164705	0.000830274	0.163875	5.01044e-08	5.0784e+06	25600	5.0528e+06	1.54487	
280	0.529881	0.00648032	0.5234	4.80733e-08	1.63379e+07	199809	1.61381e+07	1.48225	
281	0.103746	0.00018733	0.103558	4.98651e-08	3.19882e+06	5776	3.19304e+06	1.5375	
